timestep	potential_energy
645000	-1628917.5
650000	-1628936.25
655000	-1628929.75
660000	-1629888.25
665000	-1630857.125
670000	-1631034.125
675000	-1633707.75
680000	-1635349.375
685000	-1636010
690000	-1636395.875
695000	-1638050.5
700000	-1638892.875
705000	-1639109.5
710000	-1640394.875
715000	-1640540.875
720000	-1641321.25
725000	-1641276.625
730000	-1641169
735000	-1641392.625
740000	-1641140.25
745000	-1641382
750000	-1642054.625
755000	-1643506.125
760000	-1643614.375
765000	-1644391.5
770000	-1645377.75
775000	-1645768.75
780000	-1647247
785000	-1647576
790000	-1647626.125
795000	-1647709.75
800000	-1647750
805000	-1647929.5
810000	-1647958
815000	-1648072.75
820000	-1649837.5
825000	-1650566.75
830000	-1650457.375
835000	-1650451.5
840000	-1650485.75
845000	-1650419.75
850000	-1651028.25
855000	-1651118.5
860000	-1652572.5
865000	-1652968.875
870000	-1653281.125
875000	-1654216.375
880000	-1654409.5
885000	-1654804.75
890000	-1655548.375
895000	-1656413.125
900000	-1656543.625
905000	-1657068.375
910000	-1657042.75
915000	-1657095
920000	-1656934.625
925000	-1657094.625
930000	-1656901.125
935000	-1656973.625
940000	-1656984.5
945000	-1656967.25
950000	-1657903.125
955000	-1658643.125
960000	-1660241.125
965000	-1661323.25
970000	-1661302.5
975000	-1661423.25
980000	-1661988.25
985000	-1662106
990000	-1663299.5
995000	-1664278.5
1000000	-1664024
1005000	-1664119.75
1010000	-1664709.375
1015000	-1664852.375
1020000	-1664687.5
1025000	-1664673.75
1030000	-1665576.75
1035000	-1665892.75
1040000	-1667700.375
1045000	-1668530.5
1050000	-1669161.25
1055000	-1669121.75
1060000	-1672725.125
1065000	-1674038.25
1070000	-1674272.75
1075000	-1674349
1080000	-1674225.5
1085000	-1674427.875
1090000	-1674503.875
1095000	-1675439.5
1100000	-1675405.625
1105000	-1675252.125
1110000	-1675449
1115000	-1675335.75
1120000	-1675346.75
1125000	-1675480.5
1130000	-1675384.75
1135000	-1675370.75
1140000	-1675256
1145000	-1675574.75
1150000	-1675523.375
1155000	-1675407.75
1160000	-1675491.5
1165000	-1675540.75
1170000	-1675467.5
1175000	-1675481.5
1180000	-1675415.75
1185000	-1675361.25
1190000	-1675555.75
1195000	-1675583.125
1200000	-1675546.125
1205000	-1675561.25
1210000	-1675471.5
1215000	-1675562.5
1220000	-1675502.875
1225000	-1675442.375
1230000	-1675562.75
1235000	-1675551.875
1240000	-1675464.5
1245000	-1677058.75
1250000	-1678526.25
1255000	-1678932
1260000	-1678753.75
1265000	-1678769.25
1270000	-1679149.5
1275000	-1679300.75
1280000	-1679352.75
1285000	-1679222.5
1290000	-1679357.125
1295000	-1680570.75
1300000	-1681126.125
1305000	-1681207.75
1310000	-1681241.25
1315000	-1681330.125
1320000	-1681253.375
1325000	-1681280
1330000	-1681366.25
1335000	-1681469
1340000	-1681525
1345000	-1681560.5
1350000	-1686757
1355000	-1687366.625
1360000	-1688028.5
1365000	-1688096
1370000	-1688033.5
1375000	-1688010.75
1380000	-1687985
1385000	-1688723.25
1390000	-1688870.625
1395000	-1689079
1400000	-1688993.25
1405000	-1689197.875
1410000	-1689117.125
1415000	-1689113
1420000	-1689049.875
1425000	-1689168.75
1430000	-1688946.625
1435000	-1689090
1440000	-1689016.5
1445000	-1689237.75
1450000	-1689178.375
1455000	-1689202.5
1460000	-1689160.75
1465000	-1689038.875
1470000	-1689261.5
1475000	-1689092.5
1480000	-1689256.75
1485000	-1689156
1490000	-1689163
1495000	-1689181.125
1500000	-1689014.625
1505000	-1689228.75
1510000	-1689125.5
1515000	-1689255.125
1520000	-1689126.125
1525000	-1688974.5
1530000	-1689083.75
1535000	-1689096.25
1540000	-1690137
1545000	-1690296.5
1550000	-1690235.875
1555000	-1690173.5
1560000	-1690361.75
1565000	-1690296.625
1570000	-1690428.125
1575000	-1690277.25
1580000	-1690333.5
1585000	-1690121
1590000	-1690267.625
1595000	-1690277
1600000	-1690376.375
1605000	-1691124
1610000	-1691119.125
1615000	-1691173
1620000	-1691191.75
1625000	-1691128.5
1630000	-1692495
1635000	-1692874.5
1640000	-1694030.875
1645000	-1694592.25
1650000	-1694619.875
1655000	-1694798.125
1660000	-1694605.875
1665000	-1694651.75
1670000	-1694633.125
1675000	-1694560.375
1680000	-1694622.5
1685000	-1694534.25
1690000	-1694698.625
1695000	-1694667
1700000	-1694587.125
1705000	-1694506.5
1710000	-1694738.625
1715000	-1694468.125
1720000	-1694689.25
1725000	-1694954.5
1730000	-1694749.75
1735000	-1694807.5
1740000	-1694895
1745000	-1695455.75
1750000	-1695666.125
1755000	-1695580
1760000	-1695645
1765000	-1695496
1770000	-1695760
1775000	-1696864.125
1780000	-1696917.625
1785000	-1697797
1790000	-1697707
1795000	-1698109
1800000	-1697787
1805000	-1697929.25
1810000	-1698124.75
1815000	-1698046.5
1820000	-1698072
1825000	-1698175.875
1830000	-1699028.875
1835000	-1699108.75
1840000	-1699242.75
1845000	-1699310.5
1850000	-1699384.5
1855000	-1699300.75
1860000	-1699545.25
1865000	-1699416
1870000	-1699594.375
1875000	-1699439.875
1880000	-1699609.5
1885000	-1699551.25
1890000	-1699531.5
1895000	-1699554.125
1900000	-1699447
1905000	-1699557.5
1910000	-1699428.75
1915000	-1699536
1920000	-1699481.125
1925000	-1699526.5
1930000	-1699351
1935000	-1699395
1940000	-1699421.5
1945000	-1699427.75
1950000	-1699373.5
1955000	-1699497.625
1960000	-1700783.5
1965000	-1701188
1970000	-1702800.125
1975000	-1703029.625
1980000	-1703048.5
1985000	-1703252
1990000	-1703167.75
1995000	-1703062
2000000	-1703163.5
2005000	-1704370.75
2010000	-1704934.875
2015000	-1704973.25
2020000	-1704871.75
2025000	-1704862.25
2030000	-1704941.875
2035000	-1704935.5
2040000	-1705317.875
2045000	-1705367.5
2050000	-1705489.125
2055000	-1705506.25
2060000	-1705512.5
2065000	-1705499.875
2070000	-1705506.25
2075000	-1705349.75
2080000	-1705562.5
2085000	-1705559.5
2090000	-1705525.5
2095000	-1705616.5
2100000	-1705402.75
2105000	-1705534.5
2110000	-1705604
2115000	-1705441.75
2120000	-1705585.125
2125000	-1705403.5
2130000	-1705510.75
2135000	-1705402.125
2140000	-1705548.5
2145000	-1705523
2150000	-1705648.75
2155000	-1706588.375
2160000	-1706870.25
2165000	-1706746
2170000	-1706927.25
2175000	-1707024.25
2180000	-1707218
2185000	-1707019.75
2190000	-1707143.5
2195000	-1707134.875
2200000	-1707060
2205000	-1707092.25
2210000	-1707088.875
2215000	-1707072.375
2220000	-1707098.875
2225000	-1707147.5
2230000	-1707063.5
2235000	-1707033.375
2240000	-1707098
2245000	-1707076
2250000	-1707235.75
2255000	-1707100.625
2260000	-1707180.25
2265000	-1707088.25
2270000	-1707189.75
2275000	-1706923.5
2280000	-1707029
2285000	-1707844.625
2290000	-1708199.25
2295000	-1708012.5
2300000	-1708141.75
2305000	-1708004.75
2310000	-1708198.25
2315000	-1708221.375
2320000	-1707880.75
2325000	-1708179.25
2330000	-1708011.75
2335000	-1708270.75
2340000	-1708734.25
2345000	-1708772.375
2350000	-1708817.25
2355000	-1708829.25
2360000	-1708885
2365000	-1708868.5
2370000	-1709210.75
2375000	-1709467.875
2380000	-1709542
2385000	-1709432.375
2390000	-1709467
2395000	-1709328.625
2400000	-1709436
2405000	-1709536.875
2410000	-1709429.875
2415000	-1709284.875
2420000	-1709400.75
2425000	-1709541
2430000	-1709308.375
2435000	-1709332.25
2440000	-1709276.125
2445000	-1709507.625
2450000	-1709408.5
2455000	-1709320.125
2460000	-1710501
2465000	-1710952.625
2470000	-1712025.5
2475000	-1712709.5
2480000	-1712765
2485000	-1712709.25
2490000	-1712647.375
2495000	-1712517.25
2500000	-1712672.75
2505000	-1712719.25
2510000	-1712753.75
2515000	-1712833.75
2520000	-1712700.5
2525000	-1712652.25
2530000	-1712635.625
2535000	-1713407.75
2540000	-1714543.75
2545000	-1715265.25
2550000	-1715175.75
2555000	-1715521
2560000	-1715181.75
2565000	-1715361
2570000	-1715363.25
2575000	-1715219.5
2580000	-1715362.5
2585000	-1715232.125
2590000	-1715216.25
2595000	-1715347.125
2600000	-1715398.75
2605000	-1715518.625
2610000	-1715348.75
2615000	-1715392.25
2620000	-1715307.5
2625000	-1715371.875
2630000	-1715381.875
2635000	-1715516.75
2640000	-1715453.625
2645000	-1715281.375
2650000	-1715386.5
2655000	-1715322.75
2660000	-1715342
2665000	-1715366.75
2670000	-1715512.625
2675000	-1715502.25
2680000	-1716236.75
2685000	-1716172.25
2690000	-1716696.5
2695000	-1716838
2700000	-1716796.75
2705000	-1716798
2710000	-1716849.125
2715000	-1716853.25
2720000	-1716987.5
2725000	-1716912
2730000	-1716758.25
2735000	-1716816.375
2740000	-1716846.75
2745000	-1716844
2750000	-1716841.5
2755000	-1716808
2760000	-1716654.5
2765000	-1716861
2770000	-1716918.5
2775000	-1716827.75
2780000	-1716743.625
2785000	-1716815.75
2790000	-1716638
2795000	-1716783.25
2800000	-1716797.125
2805000	-1716729
2810000	-1716805.5
2815000	-1716800.25
2820000	-1716870.625
2825000	-1716946
2830000	-1716645.625
2835000	-1716750.375
2840000	-1716921.375
2845000	-1716766.875
2850000	-1716882.625
2855000	-1717005.5
2860000	-1716831.75
2865000	-1716744.25
2870000	-1716850.5
2875000	-1716827.375
2880000	-1716819.75
2885000	-1718813
2890000	-1718852.75
2895000	-1718829
2900000	-1718877.25
2905000	-1719694.375
2910000	-1719794.625
2915000	-1719706.75
2920000	-1719688.25
2925000	-1719720.25
2930000	-1719571.375
2935000	-1719623.5
2940000	-1719861.5
2945000	-1719680.125
2950000	-1719692.75
2955000	-1719645.625
2960000	-1719776
2965000	-1719755.875
2970000	-1719771.75
2975000	-1719716.25
2980000	-1719788
2985000	-1719774.5
2990000	-1719875
2995000	-1719645.5
3000000	-1719677.25
3005000	-1719722.375
3010000	-1719825.75
3015000	-1719740.625
3020000	-1719619.25
3025000	-1719714.5
3030000	-1719724
3035000	-1719583
3040000	-1720437.75
3045000	-1721170.625
3050000	-1721115.875
3055000	-1721244.125
3060000	-1721198
3065000	-1721205.75
3070000	-1721166.375
3075000	-1721514
3080000	-1722222
3085000	-1722398.25
3090000	-1722287
3095000	-1722142.25
3100000	-1722357.625
3105000	-1722049.125
3110000	-1722309
3115000	-1722062.75
3120000	-1722304.375
3125000	-1722379.25
3130000	-1722344.125
3135000	-1722282.5
3140000	-1722156
3145000	-1722138.25
3150000	-1722237.25
3155000	-1722273.25
3160000	-1722355.75
3165000	-1722212.25
3170000	-1722095.875
3175000	-1722304.625
3180000	-1722406.75
3185000	-1722339.75
3190000	-1722419.875
3195000	-1722269.5
3200000	-1722413.625
3205000	-1722337.25
3210000	-1722245.25
3215000	-1722137.875
3220000	-1722238.25
3225000	-1722256.125
3230000	-1723062.25
3235000	-1723365.5
3240000	-1723239.375
3245000	-1723503.625
3250000	-1723507.75
3255000	-1724966.25
3260000	-1725059.75
3265000	-1725127.25
3270000	-1725104.25
3275000	-1725855.625
3280000	-1726836.75
3285000	-1726817
3290000	-1726865.25
3295000	-1726840.75
3300000	-1726855.625
3305000	-1727014.875
3310000	-1726858.125
3315000	-1726774.5
3320000	-1727126
3325000	-1726988.25
3330000	-1726985.5
3335000	-1726868.5
3340000	-1726890.375
3345000	-1727016.625
3350000	-1726831.5
3355000	-1726901.5
3360000	-1728006.25
3365000	-1728133.5
3370000	-1728273.625
3375000	-1728257.75
3380000	-1728170.25
3385000	-1728426.375
3390000	-1728354.5
3395000	-1728312.75
3400000	-1728209.125
3405000	-1728326.75
3410000	-1728254.25
3415000	-1728270.75
3420000	-1728214.25
3425000	-1728333.125
3430000	-1728250.75
3435000	-1729129.5
3440000	-1729326.5
3445000	-1729601.75
3450000	-1730173.75
3455000	-1730204.5
3460000	-1730334.25
3465000	-1730309.25
3470000	-1730057.5
3475000	-1730056.25
3480000	-1730225
3485000	-1730097.125
3490000	-1730363.75
3495000	-1730275.75
3500000	-1730083.75
3505000	-1730191
3510000	-1730201.5
3515000	-1730313.125
3520000	-1730154.5
3525000	-1730172.875
3530000	-1730031.375
3535000	-1730058.5
3540000	-1730119.25
3545000	-1730097.125
3550000	-1730213
3555000	-1730165.25
3560000	-1730070.5
3565000	-1730186
3570000	-1730128.25
3575000	-1730145.625
3580000	-1730211.875
3585000	-1730155.25
3590000	-1730282.25
3595000	-1729964.25
3600000	-1730167.5
3605000	-1730126.25
3610000	-1730109
3615000	-1730301.25
3620000	-1733491.25
3625000	-1734914
3630000	-1735328.625
3635000	-1737305
3640000	-1738044.875
3645000	-1738527
3650000	-1738620.5
3655000	-1738591.625
3660000	-1738733.75
3665000	-1738836.625
3670000	-1738752.5
3675000	-1738523.25
3680000	-1738607
3685000	-1738649.75
3690000	-1738728.125
3695000	-1738850.625
3700000	-1738655.25
3705000	-1738852.5
3710000	-1738763.625
3715000	-1738707.5
3720000	-1738759.5
3725000	-1738722.125
3730000	-1738580.625
3735000	-1738634.25
3740000	-1738425.5
3745000	-1738758.75
3750000	-1738701
3755000	-1738695.25
3760000	-1738832.75
3765000	-1738890.25
3770000	-1738755.75
3775000	-1738734.875
3780000	-1738775.5
3785000	-1738715.75
3790000	-1738717.5
3795000	-1738733
3800000	-1738580.75
3805000	-1738544
3810000	-1738664.5
3815000	-1738760.75
3820000	-1738743.25
3825000	-1738907.625
3830000	-1738684.75
3835000	-1738681
3840000	-1738644.875
3845000	-1738854.5
3850000	-1738660.5
3855000	-1738547.75
3860000	-1738727.75
3865000	-1738701.5
3870000	-1738610
3875000	-1738605.5
3880000	-1738837
3885000	-1738841.75
3890000	-1738642.25
3895000	-1738710.25
3900000	-1738765
3905000	-1738799.25
3910000	-1738653.25
3915000	-1738650.75
3920000	-1738726.125
3925000	-1738692
3930000	-1738691
3935000	-1738677.625
3940000	-1738872.5
3945000	-1738863.75
3950000	-1738642.75
3955000	-1738653.25
3960000	-1738695.25
3965000	-1738896.5
3970000	-1738785
3975000	-1738700.625
3980000	-1738804.125
3985000	-1738675.125
3990000	-1738681.25
3995000	-1738720.75
4000000	-1738763.75
4005000	-1738835
4010000	-1738584.75
4015000	-1738726
4020000	-1738802
4025000	-1738792.5
4030000	-1738974.25
4035000	-1738670
4040000	-1738763.75
4045000	-1738955.75
4050000	-1738648.25
4055000	-1738728.125
4060000	-1738835.125
4065000	-1738749.75
4070000	-1738894.5
4075000	-1738826.25
4080000	-1739023.25
4085000	-1738842.875
4090000	-1739138.625
4095000	-1738706
4100000	-1738884.25
4105000	-1738937.25
4110000	-1738889.625
4115000	-1739017.875
4120000	-1738897.75
4125000	-1738894
4130000	-1738820
4135000	-1738947.25
4140000	-1738785.25
4145000	-1738985.75
4150000	-1738860.75
4155000	-1739081.125
4160000	-1738903.75
4165000	-1739005.375
4170000	-1738742.25
4175000	-1739434.125
4180000	-1739858
4185000	-1739716.875
4190000	-1739703
4195000	-1739759.125
4200000	-1739568.25
4205000	-1739770.75
4210000	-1739690.125
4215000	-1739886
4220000	-1739811
4225000	-1739749.75
4230000	-1739729.75
4235000	-1739696.75
4240000	-1739910.5
4245000	-1739563.125
4250000	-1739679.625
4255000	-1739927.5
4260000	-1739735.25
4265000	-1739837.75
4270000	-1739820.625
4275000	-1739707.25
4280000	-1739721.75
4285000	-1739660.625
4290000	-1739774
4295000	-1739995
4300000	-1739959.5
4305000	-1739903.875
4310000	-1740132.25
4315000	-1739823.5
4320000	-1739919.25
4325000	-1739849.5
4330000	-1739764.625
4335000	-1739836.25
4340000	-1739883.125
4345000	-1739888.5
4350000	-1739899.5
4355000	-1739788.375
4360000	-1739780.5
4365000	-1739970.5
4370000	-1739976.125
4375000	-1739942.75
4380000	-1740351.625
4385000	-1740565
4390000	-1740488.5
4395000	-1740459
4400000	-1740489.375
4405000	-1740557
4410000	-1740594.75
4415000	-1740475.25
4420000	-1740522.625
4425000	-1740424.375
4430000	-1740587.75
4435000	-1740543.25
4440000	-1740742.125
4445000	-1740577.375
4450000	-1740675.125
4455000	-1740512.75
4460000	-1740447.625
4465000	-1740549.875
4470000	-1740635.5
4475000	-1740650
4480000	-1740602.75
4485000	-1740636.125
4490000	-1740631.25
4495000	-1740530
4500000	-1740697.75
4505000	-1740563.125
4510000	-1740729.25
4515000	-1740587.25
4520000	-1740502.375
4525000	-1740481.5
4530000	-1740621.75
4535000	-1740534.5
4540000	-1740527
4545000	-1740453.25
4550000	-1740472.5
4555000	-1740525.25
4560000	-1740542
4565000	-1740404.125
4570000	-1740512
4575000	-1740600
4580000	-1740607.75
4585000	-1740477.875
4590000	-1740578.25
4595000	-1740444
4600000	-1740382.25
4605000	-1741083.875
4610000	-1741012
4615000	-1740888.375
4620000	-1740892
4625000	-1740933.75
4630000	-1741098
4635000	-1740831.5
4640000	-1740894.5
4645000	-1740984.75
4650000	-1741003.5
4655000	-1741060.125
4660000	-1740908.875
4665000	-1740988.25
4670000	-1740886.5
4675000	-1740968.25
4680000	-1740974.125
4685000	-1740983.5
4690000	-1741001.75
4695000	-1740973.875
4700000	-1741064.125
4705000	-1740936
4710000	-1741097.625
4715000	-1740968.625
4720000	-1741006.5
4725000	-1740975.5
4730000	-1740870.75
4735000	-1740993.5
4740000	-1741036.125
4745000	-1740956.875
4750000	-1740769.25
4755000	-1740952.5
4760000	-1741112.625
4765000	-1741079
4770000	-1740962.75
4775000	-1740918.125
4780000	-1740954.625
4785000	-1740989
4790000	-1741038
4795000	-1740897
4800000	-1740849.875
4805000	-1741025.75
4810000	-1741020.75
4815000	-1740861.875
4820000	-1740973.5
4825000	-1741017.375
4830000	-1741046.75
4835000	-1741071.75
4840000	-1741078.5
4845000	-1741277
4850000	-1741498.25
4855000	-1741599.25
4860000	-1741656.75
4865000	-1741560.875
4870000	-1741528.25
4875000	-1741573.375
4880000	-1741491.5
4885000	-1741492.25
4890000	-1741582
4895000	-1741574
4900000	-1741534.75
4905000	-1741457.25
4910000	-1741471.125
4915000	-1741760.75
4920000	-1741640.5
4925000	-1741748
4930000	-1741714.5
4935000	-1741540
4940000	-1741613.75
4945000	-1741553.25
4950000	-1741599.625
4955000	-1741516.25
4960000	-1741607.375
4965000	-1741605.125
4970000	-1741515.5
4975000	-1741710.5
4980000	-1741829.375
4985000	-1741733.25
4990000	-1741563.75
4995000	-1741597.5
5000000	-1741718.25
5005000	-1743244.875
5010000	-1744050.5
5015000	-1744056.5
5020000	-1744137.875
5025000	-1744185.25
5030000	-1744125
5035000	-1744852.25
5040000	-1746454
5045000	-1747673.875
5050000	-1747752
5055000	-1747826.625
5060000	-1747908.5
5065000	-1747722.875
5070000	-1747768.5
5075000	-1747669
5080000	-1747857.25
5085000	-1747819.5
5090000	-1747929.625
5095000	-1747939.125
5100000	-1747941.75
5105000	-1747763.75
5110000	-1747756.25
5115000	-1747788.75
5120000	-1747848
5125000	-1747759.625
5130000	-1747755.125
5135000	-1747847.75
5140000	-1747858.375
5145000	-1747985.75
5150000	-1747801.125
5155000	-1747814.875
5160000	-1747821.75
5165000	-1747776.5
5170000	-1747738.25
5175000	-1747776.875
5180000	-1747736.5
5185000	-1747840.875
5190000	-1747952.625
5195000	-1747682.25
5200000	-1747838.5
5205000	-1747768.875
5210000	-1747755
5215000	-1747869.375
5220000	-1747797.25
5225000	-1747747.75
5230000	-1747893.75
5235000	-1747879.25
5240000	-1747875.75
5245000	-1747750.75
5250000	-1747828.25
5255000	-1747893
5260000	-1747964.875
5265000	-1747706
5270000	-1747730.75
5275000	-1747822.25
5280000	-1747855.375
5285000	-1747741.75
5290000	-1747914.5
5295000	-1747820.25
5300000	-1747740
5305000	-1747796.5
5310000	-1747934
5315000	-1747942.25
5320000	-1747866.25
5325000	-1747770
5330000	-1747852.5
5335000	-1747751.375
5340000	-1747914.75
5345000	-1747892
5350000	-1747786.5
5355000	-1747837.5
5360000	-1747888.875
5365000	-1747799.125
5370000	-1747722.5
5375000	-1747651.125
5380000	-1747774.5
5385000	-1748099
5390000	-1748475
5395000	-1748275
5400000	-1748229.75
5405000	-1748431.875
5410000	-1748597.125
5415000	-1748650.625
5420000	-1748587.75
5425000	-1748369.5
5430000	-1748549
5435000	-1749801.375
5440000	-1750603.25
5445000	-1750847
5450000	-1750490.75
5455000	-1750637.5
5460000	-1750615.75
5465000	-1750465
5470000	-1750697.5
5475000	-1751016.75
5480000	-1751772.75
5485000	-1752076.875
5490000	-1752005.25
5495000	-1752030.5
5500000	-1751953.75
5505000	-1752040.25
5510000	-1751910
5515000	-1751989.625
5520000	-1752006.5
5525000	-1752108.125
5530000	-1751919
5535000	-1752126
5540000	-1751900.25
5545000	-1751988.25
5550000	-1752102.25
5555000	-1751920.75
5560000	-1751919.125
5565000	-1752020
5570000	-1751990.5
5575000	-1752021.75
5580000	-1751933.625
5585000	-1752195
5590000	-1751890.125
5595000	-1752046
5600000	-1751971
5605000	-1751993.5
5610000	-1752078.75
5615000	-1751878
5620000	-1752009.625
5625000	-1752155.75
5630000	-1752023.75
5635000	-1751945.5
5640000	-1752030.25
5645000	-1751872.25
5650000	-1751989.5
5655000	-1752075.75
5660000	-1752001.375
5665000	-1752078.5
5670000	-1751766.125
5675000	-1751984.75
5680000	-1751765.75
5685000	-1752103.75
5690000	-1752007.75
5695000	-1751949
5700000	-1751854.25
5705000	-1751916
5710000	-1751994.375
5715000	-1752074.25
5720000	-1751994.25
5725000	-1751837.125
5730000	-1752080.125
5735000	-1752047.25
5740000	-1751977
5745000	-1752077.25
5750000	-1751854.75
5755000	-1752010.75
5760000	-1752119.25
5765000	-1752039.75
5770000	-1751851.75
5775000	-1752014.25
5780000	-1752133.375
5785000	-1752089.5
5790000	-1751959.75
5795000	-1752085.25
5800000	-1752052.75
5805000	-1752037.25
5810000	-1751948.25
5815000	-1751863.5
5820000	-1752061.75
5825000	-1752014.75
5830000	-1751800.625
5835000	-1751888.25
5840000	-1751998.5
5845000	-1751898.125
5850000	-1752110.5
5855000	-1752021.5
5860000	-1751932.5
5865000	-1751918.125
5870000	-1752010.375
5875000	-1751940.75
5880000	-1752034.5
5885000	-1752150.75
5890000	-1751929
5895000	-1751993.875
5900000	-1751895.875
5905000	-1752076.25
5910000	-1751888.25
5915000	-1751974.5
5920000	-1752084.75
5925000	-1752164.75
5930000	-1751978.5
5935000	-1752050.5
5940000	-1752063.25
5945000	-1752050
5950000	-1752101.25
5955000	-1751895.25
5960000	-1752034
5965000	-1751964.625
5970000	-1752161.375
5975000	-1751976
5980000	-1751952.75
5985000	-1751975.75
5990000	-1752041.75
5995000	-1752074.5
6000000	-1752097.25
6005000	-1751976.125
6010000	-1752084.5
6015000	-1752149.75
6020000	-1751976.625
6025000	-1752030.375
6030000	-1752083.75
6035000	-1752096.5
6040000	-1751955.875
6045000	-1751972.25
6050000	-1751957.25
6055000	-1751922.375
6060000	-1751952
6065000	-1752071.5
6070000	-1751872.75
6075000	-1751965.5
6080000	-1752178
6085000	-1752004.25
6090000	-1753495.125
6095000	-1753775.625
6100000	-1753842.75
6105000	-1753630.5
6110000	-1753719.5
6115000	-1753713.875
6120000	-1753772.75
6125000	-1753659
6130000	-1753710.125
6135000	-1753761.5
6140000	-1753646.875
6145000	-1753558
6150000	-1753526.375
6155000	-1753963.25
6160000	-1753667.5
6165000	-1753900.75
6170000	-1753768.75
6175000	-1753733.25
6180000	-1753800.5
6185000	-1753748.25
6190000	-1753721.375
6195000	-1753655.25
6200000	-1753803.75
6205000	-1753678
6210000	-1753765.375
6215000	-1753818.5
6220000	-1753626
6225000	-1753559
6230000	-1753840.25
6235000	-1753782.5
6240000	-1753574.125
6245000	-1753721.75
6250000	-1753478.875
6255000	-1753780.125
6260000	-1753777.25
6265000	-1753696.5
6270000	-1753811
6275000	-1753849.25
6280000	-1753758.125
6285000	-1753708.25
6290000	-1753664.875
6295000	-1753781.5
6300000	-1753667.125
6305000	-1753686.25
6310000	-1753591.5
6315000	-1753699.125
6320000	-1753719.25
6325000	-1753874.25
6330000	-1753620.5
6335000	-1753768.75
6340000	-1753663.75
6345000	-1753753.5
6350000	-1753540.625
6355000	-1753763
6360000	-1753780.375
6365000	-1753732.25
6370000	-1753840.75
6375000	-1753715.5
6380000	-1753887.5
6385000	-1753653.5
6390000	-1753788.375
6395000	-1753706
6400000	-1753829.5
6405000	-1753689.125
6410000	-1753705.625
6415000	-1753799.25
6420000	-1753858.5
6425000	-1753708.875
6430000	-1753773.5
6435000	-1753752.75
6440000	-1753804.5
6445000	-1753668.25
6450000	-1753670.75
6455000	-1753669.5
6460000	-1753714.875
6465000	-1753792.5
6470000	-1753740.625
6475000	-1753737.125
6480000	-1753891.5
6485000	-1753595.25
6490000	-1753697.5
6495000	-1753675
6500000	-1753894.75
6505000	-1753738.75
6510000	-1753709.5
6515000	-1753651.5
6520000	-1753774.25
6525000	-1753809.5
6530000	-1753881
6535000	-1753946.375
6540000	-1753751.375
6545000	-1753843.25
6550000	-1753833.125
6555000	-1753727.125
6560000	-1753750.875
6565000	-1753645.25
6570000	-1753762.375
6575000	-1753609.75
6580000	-1753945.75
6585000	-1753814.75
6590000	-1753654.5
6595000	-1753718.5
6600000	-1753656.375
6605000	-1753768
6610000	-1753714.75
6615000	-1753692.75
6620000	-1753634
6625000	-1753808.875
6630000	-1753795.75
6635000	-1753804
6640000	-1753667.25
