timestep	potential_energy
0	-194.969635
5000	-197.7911377
10000	-203.6619263
15000	-217.1048279
20000	-207.7685852
25000	-199.2082062
30000	-204.8335724
35000	-211.8909912
40000	-201.7055359
45000	-198.5069733
50000	-204.3380737
55000	-214.5975342
60000	-204.7217102
65000	-201.7772675
70000	-203.5171509
75000	-206.3459778
80000	-211.5899353
85000	-209.3656311
90000	-209.9723816
95000	-206.1459351
100000	-202.7998962
105000	-205.3325195
110000	-199.9888306
115000	-209.7205048
120000	-204.6546631
125000	-207.3555298
130000	-201.6430359
135000	-206.8663025
140000	-207.6826019
145000	-200.7493896
150000	-204.0960999
155000	-211.2260742
160000	-206.396759
165000	-200.7629395
170000	-204.2548218
175000	-211.6709595
180000	-212.0438232
185000	-214.7304993
190000	-207.3473816
195000	-209.2188416
200000	-207.4396057
205000	-210.5946045
210000	-210.0014648
215000	-205.5832672
220000	-202.4542999
225000	-196.8414307
230000	-211.4382629
235000	-204.605072
240000	-201.3215027
245000	-196.2465057
250000	-209.2592163
255000	-205.0835876
260000	-213.8507996
265000	-214.8325195
270000	-208.2492828
275000	-203.6892242
280000	-210.1465149
285000	-205.0808563
290000	-204.8001404
295000	-204.636261
300000	-206.2240601
305000	-201.888382
310000	-207.1520996
315000	-199.8008575
320000	-200.7285309
325000	-204.5637512
330000	-210.4516754
335000	-211.822052
340000	-207.104538
345000	-203.6391144
350000	-204.6415558
355000	-208.8383179
360000	-203.8255615
365000	-203.0382843
370000	-211.8633118
375000	-208.7791748
380000	-208.9625244
385000	-212.6445618
390000	-201.2654266
395000	-202.4717102
400000	-199.4044495
405000	-211.2378082
410000	-207.5869141
415000	-203.0309753
420000	-206.5845947
425000	-202.2111664
430000	-202.5333557
435000	-200.0782471
440000	-203.2092438
445000	-207.5297241
450000	-210.0279541
455000	-206.9795532
460000	-200.1620026
465000	-206.6295166
470000	-207.0244598
475000	-208.4512024
480000	-207.2240448
485000	-203.2650452
490000	-205.6952209
495000	-209.2579803
500000	-210.5054474
505000	-204.3892517
510000	-201.5219269
515000	-215.7750854
520000	-202.5967255
525000	-214.0774841
530000	-198.6152344
535000	-203.079361
540000	-204.1837463
545000	-207.3414764
550000	-205.306427
555000	-208.2727203
560000	-206.3151245
565000	-213.4376373
570000	-204.2288513
575000	-206.4403992
580000	-206.3149261
585000	-208.1552734
590000	-210.0762939
595000	-208.1080933
600000	-207.9854431
605000	-204.5918274
610000	-218.0541382
615000	-212.9270935
620000	-212.4589996
625000	-205.7079163
630000	-201.3880005
635000	-199.2576294
640000	-198.5612488
645000	-209.9232788
650000	-196.5357056
655000	-199.4711456
660000	-202.8303528
665000	-210.3869629
670000	-206.3546295
675000	-198.5212402
680000	-201.7444153
685000	-194.0552368
690000	-207.6503906
695000	-211.1067505
700000	-204.7504883
705000	-204.0778809
710000	-200.5724335
715000	-205.8539429
720000	-201.1461792
725000	-208.3978729
730000	-197.6303864
735000	-204.7537384
740000	-207.074707
745000	-212.7807007
750000	-213.0093079
755000	-204.9701996
760000	-206.0682678
765000	-201.3984375
770000	-201.8713379
775000	-199.215332
780000	-200.958786
785000	-205.0791931
790000	-202.5074005
795000	-205.6457214
800000	-207.8494415
805000	-211.4497681
810000	-201.5721436
815000	-201.33461
820000	-212.2651672
825000	-204.2900696
830000	-202.8099823
835000	-206.618866
840000	-208.0933533
845000	-207.1323853
850000	-199.077301
855000	-199.0656433
860000	-197.6358795
865000	-203.6805725
870000	-207.6557617
875000	-204.1546021
880000	-207.2431641
885000	-202.7936401
890000	-196.8638
895000	-207.9755707
900000	-206.3410034
905000	-203.9883423
910000	-204.7073975
915000	-206.5647125
920000	-206.8928223
925000	-204.8098907
930000	-205.5647278
935000	-207.9201965
940000	-210.4080505
945000	-205.1003113
950000	-201.3399658
955000	-204.0838318
960000	-209.4024963
965000	-198.9665985
970000	-207.2518616
975000	-210.8335114
980000	-206.1770325
985000	-200.168396
990000	-207.7537231
995000	-205.9179993
1000000	-205.2513733
1005000	-204.1722717
1010000	-199.6998138
1015000	-203.2389832
1020000	-210.8087769
1025000	-205.6428833
1030000	-213.0280609
1035000	-202.1345673
1040000	-204.7506256
1045000	-204.5434418
1050000	-211.5751953
1055000	-201.5189209
1060000	-210.5259094
1065000	-207.1959839
1070000	-199.1519775
1075000	-198.935318
1080000	-207.5873413
1085000	-202.1152496
1090000	-202.4242249
1095000	-209.8585205
1100000	-198.1928101
1105000	-199.3690338
1110000	-206.5870972
1115000	-201.9676819
1120000	-205.5158997
1125000	-209.4494019
1130000	-210.0596161
1135000	-197.7803345
1140000	-205.7203369
1145000	-203.3635559
1150000	-205.8141785
1155000	-210.2523804
1160000	-196.848877
1165000	-204.0223999
1170000	-206.7548218
1175000	-203.6656799
1180000	-201.4060059
1185000	-208.0242004
1190000	-206.2232361
1195000	-210.6431885
1200000	-209.737915
1205000	-208.2936707
1210000	-210.0909424
1215000	-206.4421692
1220000	-205.6131134
1225000	-212.4651184
1230000	-210.8247833
1235000	-202.3370819
1240000	-211.0875244
1245000	-205.2421265
1250000	-202.2376251
1255000	-207.9953461
1260000	-205.5409698
1265000	-199.1887054
1270000	-212.887146
1275000	-208.1972961
1280000	-203.1303711
1285000	-210.774765
1290000	-212.2211609
1295000	-210.4171448
1300000	-207.5828552
1305000	-198.3852539
1310000	-208.0766907
1315000	-213.2875519
1320000	-200.9311371
1325000	-206.0527496
1330000	-200.8377228
1335000	-200.5195618
1340000	-199.5717926
1345000	-208.1394501
1350000	-203.5758362
1355000	-206.5051727
1360000	-203.2214966
1365000	-205.1347656
1370000	-201.2524109
1375000	-205.7542114
1380000	-208.2523346
