timestep	potential_energy
580000	-255925.1719
585000	-256621.6719
590000	-256236.9375
595000	-256406.0469
600000	-256306.0156
605000	-256351.4062
610000	-258179.5469
615000	-258057.9688
620000	-258265.5625
625000	-258021.4688
630000	-257463.8594
635000	-259151.5625
640000	-258753.6094
645000	-259106.7812
650000	-259611.7188
655000	-260156
660000	-259423.7812
665000	-259973.3438
670000	-259922.8438
675000	-259382.5312
680000	-259463.7188
685000	-259495.75
690000	-260619.4062
695000	-260890.7344
700000	-260982.1562
705000	-260158.2656
710000	-258924.3906
715000	-260420.5938
720000	-260020.9688
725000	-259070.4688
730000	-261369.6875
735000	-261025.25
740000	-260962.8438
745000	-260230.5625
750000	-261394.0938
755000	-259944.8594
760000	-259847.0469
765000	-261245.3438
770000	-261456.625
775000	-260681.7812
780000	-261533.7969
785000	-261062.0156
790000	-261473.2969
795000	-262036.0312
800000	-262159.3125
805000	-262612.125
810000	-262342.625
815000	-263268.6875
820000	-264059
825000	-263871.5
830000	-264545.6562
835000	-265337.4688
840000	-264197.5312
845000	-264625.625
850000	-265647.625
855000	-266416.1875
860000	-266192.3438
865000	-266553.7812
870000	-266232.6875
875000	-266597.5938
880000	-265486.625
885000	-266387.7188
890000	-265820.5625
895000	-266056.375
900000	-266995.6875
905000	-265218.375
910000	-267420.5
915000	-265631.1875
920000	-265607.375
925000	-265663.7812
930000	-266210.0625
935000	-267471.5625
940000	-266394.6562
945000	-266835
950000	-266158.875
955000	-265673.4375
960000	-266948.2812
965000	-266563.5
970000	-266702.5625
975000	-265583.5625
980000	-267114.6562
985000	-266781.4375
990000	-267459.3438
995000	-267223.1562
1000000	-267945.125
1005000	-268388.6562
1010000	-268401.3125
1015000	-268658.5625
1020000	-268361.5
1025000	-270445.0312
1030000	-269935.0938
1035000	-271660.9688
1040000	-270197.1875
1045000	-270675.625
1050000	-269934.3125
1055000	-269275.4062
1060000	-270417.4375
1065000	-270945.4375
1070000	-270878.5
1075000	-270959
1080000	-271211.5625
1085000	-271161.4375
1090000	-270690.625
1095000	-271407.6875
1100000	-270916.0625
1105000	-269772.5938
1110000	-271787.25
1115000	-270492.5625
1120000	-269673.6875
1125000	-270594.0938
1130000	-270175.5625
1135000	-271257.5625
1140000	-270379.0625
1145000	-270225.8125
1150000	-271217.8125
1155000	-271714.625
1160000	-270994.3438
1165000	-271476.625
1170000	-271790.0312
1175000	-271476.4375
1180000	-270728.125
1185000	-272347.1875
1190000	-272060.125
1195000	-272778.3125
1200000	-273697.9688
1205000	-273734
1210000	-272255
1215000	-273628.125
1220000	-272968.5312
1225000	-272314.25
1230000	-272583.5312
1235000	-273699.5
1240000	-273113.5312
1245000	-272666.9062
1250000	-274197.5
1255000	-274002.25
1260000	-272541.375
1265000	-273420.0625
1270000	-273656.875
1275000	-273800
1280000	-274415.6562
1285000	-274010.25
1290000	-275544.5
1295000	-275578.75
1300000	-273590
1305000	-274680.3125
1310000	-276913.9375
1315000	-275022.4375
1320000	-276483.9688
1325000	-275425.6875
1330000	-275438.4375
1335000	-275330.25
1340000	-276215.0938
1345000	-275702.0625
1350000	-275580.8125
1355000	-276065
1360000	-275837
1365000	-277149.375
1370000	-276729.8125
1375000	-276114.4375
1380000	-278656.4688
1385000	-277589.75
1390000	-277434.8438
1395000	-277095.9688
1400000	-277164.9062
1405000	-276715.5938
1410000	-276119.6875
1415000	-276715.25
1420000	-279012.75
1425000	-279911.8125
1430000	-278742.7188
1435000	-278056.6875
1440000	-279151.5
1445000	-278768.8438
1450000	-278062.625
1455000	-278021.6562
1460000	-277203.25
1465000	-277643.9062
1470000	-279042.0938
1475000	-277538.875
1480000	-278155.9062
1485000	-277812.0312
1490000	-278832.5
1495000	-277990.0625
1500000	-278643.4375
1505000	-277925.75
1510000	-277623.625
1515000	-278512.875
1520000	-278676.125
1525000	-277421.0625
1530000	-277735.6562
1535000	-278553.9688
1540000	-278456.6875
1545000	-278991.5312
1550000	-279270.5
1555000	-278701.9375
1560000	-278398.375
1565000	-278675.7188
1570000	-276710.25
1575000	-278534.7812
1580000	-278192.125
1585000	-278720.625
1590000	-278927.3438
1595000	-277619.25
1600000	-279421.3125
1605000	-278833.8125
1610000	-279042.6875
1615000	-277740
1620000	-280071.4375
1625000	-279763.4688
1630000	-279394.875
1635000	-279170.8125
1640000	-278830.2812
1645000	-279464.7812
1650000	-281225.9375
1655000	-279534.7188
1660000	-278845.4375
1665000	-279895.125
1670000	-278648.4375
1675000	-279263.2812
1680000	-280553
1685000	-280456.75
1690000	-281593.125
1695000	-280424.7188
1700000	-279884.4375
1705000	-280590.875
1710000	-281385.125
1715000	-280122.9375
1720000	-281143.4688
1725000	-281138.2812
1730000	-279290.8125
1735000	-281532.0625
1740000	-281879
1745000	-281284.625
1750000	-281513.5625
1755000	-279432.4688
1760000	-281659.0625
1765000	-282363.6875
1770000	-279876.625
1775000	-281627.75
1780000	-282932.6875
1785000	-281962.625
1790000	-282577.5
1795000	-282342.5625
1800000	-283540.4375
1805000	-282365.75
1810000	-281104.5
1815000	-281554.625
1820000	-282568.25
1825000	-281851.2188
1830000	-281731.8125
1835000	-282204
1840000	-282850.9375
1845000	-283265.4688
1850000	-282283.875
1855000	-283317.5625
1860000	-283730.875
1865000	-284655.9375
1870000	-286066.0938
1875000	-283529.7188
1880000	-284319.8125
1885000	-288383.75
1890000	-285897.875
1895000	-284949.0938
1900000	-284943.8125
1905000	-285289.0312
1910000	-284662.7188
1915000	-285629.25
1920000	-286102.0625
1925000	-285163.625
1930000	-284410.6562
1935000	-284501.25
1940000	-285109
1945000	-285169.3438
1950000	-283885.1875
1955000	-285878.9688
1960000	-285872.0625
1965000	-286270.2188
1970000	-285879.875
1975000	-287676.75
1980000	-287267.75
1985000	-287249.8125
1990000	-287614.5
1995000	-288544.625
2000000	-289408.8125
2005000	-290442.0625
2010000	-288198.7812
2015000	-289018.7188
2020000	-291446.1875
2025000	-289773.0312
2030000	-289080.75
2035000	-290527
2040000	-290829.4688
2045000	-290049.125
2050000	-289498.4375
2055000	-290449.5625
2060000	-291342.4688
2065000	-291446.5625
2070000	-290082.9375
2075000	-290795.625
2080000	-291811.125
2085000	-290784.25
2090000	-291773.3125
2095000	-292346.9062
2100000	-293697.0312
2105000	-293316.125
2110000	-291340.6875
2115000	-292463.5312
2120000	-292984.3125
2125000	-292396.6562
2130000	-292380.875
2135000	-292123.4688
2140000	-291100.3125
2145000	-293522.9375
2150000	-293885.9375
2155000	-294043.8125
2160000	-294196
2165000	-293206.75
2170000	-293778.6875
2175000	-293276.25
2180000	-293566.1875
2185000	-293859.0312
2190000	-294415.5625
2195000	-292300.1562
2200000	-293150.25
2205000	-292785
2210000	-292964.1875
2215000	-293583.1562
2220000	-292622.5625
2225000	-294367.4375
2230000	-293560.75
2235000	-292346.75
2240000	-293775.5
2245000	-293997.4375
2250000	-294319.4062
2255000	-292533.25
2260000	-293436.375
2265000	-293092.625
2270000	-293974.25
2275000	-296423.5
2280000	-295276.0625
2285000	-297106.3438
2290000	-295284.9062
2295000	-295363.125
2300000	-297281.75
2305000	-296475.375
2310000	-297106.8125
2315000	-296357.5625
2320000	-296996
2325000	-297875.0938
2330000	-296872.0938
2335000	-298375.3125
2340000	-297051
2345000	-296370.8125
2350000	-297522.4375
2355000	-297485.5625
2360000	-298494.4688
2365000	-299336.8125
2370000	-297315.3125
2375000	-298415.25
2380000	-297990.875
2385000	-299264.8125
2390000	-299229.75
2395000	-298893.5312
2400000	-299269.125
2405000	-300443.9062
2410000	-298168.1875
2415000	-298790.625
2420000	-299406.1875
2425000	-298698.375
2430000	-299069
2435000	-300235.625
2440000	-298419.2188
2445000	-300030.4375
2450000	-298253.4688
2455000	-300428.875
2460000	-299953.4688
2465000	-301407
2470000	-301718
2475000	-300231.0312
2480000	-299780
2485000	-299690
2490000	-299042.0938
2495000	-298625.25
2500000	-297832.0625
2505000	-299743.9062
2510000	-300055.9062
2515000	-299944.0625
2520000	-301151.1875
2525000	-298964.1562
2530000	-299484.5625
2535000	-300598.5
2540000	-300136.9375
2545000	-299008.5
2550000	-300278.8438
2555000	-300528.1562
2560000	-300736.375
2565000	-299432.5312
2570000	-300731.5625
2575000	-298553.4375
2580000	-300921.5625
2585000	-298905.9375
2590000	-299723.3125
2595000	-300060.7812
2600000	-299808.3125
2605000	-301068.75
2610000	-299358.0938
2615000	-301126.6875
2620000	-299836.125
2625000	-300078.25
2630000	-299891.8125
2635000	-299726
2640000	-300374.375
2645000	-300628.625
2650000	-300608.125
2655000	-300511.375
2660000	-302094.1562
2665000	-300657.5938
2670000	-300568.8438
2675000	-300411.375
2680000	-301622.5625
2685000	-300927.4375
2690000	-300685.0312
2695000	-300377.375
2700000	-300825.4062
2705000	-301085.1875
2710000	-301647.5938
2715000	-301666.9688
2720000	-302961.875
2725000	-302076.3125
2730000	-302872.0625
2735000	-302404.6875
2740000	-301300.2188
2745000	-302041.25
2750000	-299378
2755000	-302567.75
2760000	-302309.6875
2765000	-301724
2770000	-302081.0312
2775000	-301711.3438
2780000	-301099.0625
2785000	-302417.125
2790000	-304645.8125
2795000	-302454.75
2800000	-302143.3125
2805000	-300337.625
2810000	-301153.125
2815000	-302628.125
2820000	-300928.3125
2825000	-301664
2830000	-300865.4062
2835000	-302102.2812
2840000	-303299.5938
2845000	-302535.0312
2850000	-302382.875
2855000	-302092.5312
2860000	-301210.7188
2865000	-302264.75
2870000	-300319.125
2875000	-301302.0625
2880000	-302461.6875
2885000	-302182
2890000	-301311.8438
2895000	-299886.6875
2900000	-302022.625
2905000	-300755.5
2910000	-300818.125
2915000	-301748.25
2920000	-302692.5312
2925000	-301739.2812
2930000	-299499.1562
2935000	-301636.1562
2940000	-301124.375
2945000	-301459.2188
2950000	-302610.625
2955000	-302104.75
2960000	-300803.1875
2965000	-303192.0625
2970000	-302312.5625
2975000	-303180.25
2980000	-303345.7188
2985000	-301755.1562
2990000	-301103.25
2995000	-302955.125
3000000	-301944.6875
3005000	-300080.75
3010000	-301130.5625
3015000	-301534.6875
3020000	-304469.5
3025000	-302921.75
3030000	-302186.3125
3035000	-301213
3040000	-302499.6562
3045000	-303513.1875
3050000	-302033
3055000	-303621.5
3060000	-301834.9375
3065000	-300833.5
3070000	-302471.9375
3075000	-302194.75
3080000	-301615.75
3085000	-301308.9688
3090000	-301191.1875
3095000	-300868.3125
3100000	-301496.25
3105000	-302290.1562
3110000	-303057
3115000	-302471
3120000	-303985.9062
3125000	-302652.2812
3130000	-302754.5
3135000	-302713.8125
3140000	-301888.125
3145000	-303542.8125
3150000	-301848.3125
3155000	-303240.875
3160000	-301946.125
3165000	-300316.3125
3170000	-301527.9688
3175000	-303663.8438
3180000	-303154.0938
3185000	-303055.6875
3190000	-302745.8125
3195000	-303735
3200000	-304457.3125
3205000	-301784.0625
3210000	-301816.9375
3215000	-300710.3125
3220000	-302042.2188
3225000	-302458.9375
3230000	-300549.9375
3235000	-301781.6562
3240000	-301815
3245000	-302308.625
3250000	-301605.5625
3255000	-300927.6875
3260000	-302319.5625
3265000	-303966.875
3270000	-304267.875
3275000	-302732.5625
3280000	-302937.9375
3285000	-304491.4062
3290000	-302677.8125
3295000	-301388
3300000	-303315.9375
3305000	-302363.6875
3310000	-302794.875
3315000	-302944.5
3320000	-303063.75
3325000	-302209.9062
3330000	-299734.5938
3335000	-302836.875
3340000	-300740.625
3345000	-300582.0938
3350000	-302643.75
3355000	-301273.75
3360000	-301958.9375
3365000	-302602.5312
3370000	-302254.25
3375000	-300760.0625
3380000	-301312.8125
3385000	-300195
3390000	-301544.375
3395000	-302072.875
3400000	-302028.7812
3405000	-302370.3125
3410000	-301249.2812
3415000	-302603.75
3420000	-301444.1562
3425000	-302229.1562
3430000	-301693.2188
3435000	-300987.9375
3440000	-300509.125
3445000	-300152.6875
3450000	-300905.9688
3455000	-302113.75
3460000	-301504.8125
3465000	-302705.25
3470000	-302651.875
3475000	-301530.7188
3480000	-301882.75
3485000	-301803.9688
3490000	-301861.9062
3495000	-303286.25
3500000	-302117.6875
3505000	-302185.6875
3510000	-303254.7188
3515000	-301889.7188
3520000	-302210.5625
3525000	-302816.7188
3530000	-301924.3125
3535000	-301802.9375
3540000	-304600.6562
3545000	-302478.625
3550000	-300967.8125
3555000	-302661.1875
3560000	-304103.7812
3565000	-302360.6875
3570000	-303509.4375
3575000	-302859.25
3580000	-302275.9375
3585000	-303755.4062
3590000	-303037.0312
3595000	-303886.0625
3600000	-303528.375
3605000	-301610.0625
3610000	-303216.625
3615000	-304733.1875
3620000	-302986.9375
3625000	-302778.1875
3630000	-303599.75
3635000	-304826.0625
3640000	-303415.4375
3645000	-303429.9062
3650000	-304529.7812
3655000	-304550.5
3660000	-306325.625
3665000	-306175.3125
3670000	-305745.0938
3675000	-304925.0312
3680000	-307092.9375
3685000	-304621.375
3690000	-304342.3125
3695000	-306116.9375
3700000	-304565.75
3705000	-305817.375
3710000	-306444.6562
3715000	-305195.5938
3720000	-306724.75
3725000	-306704.2188
3730000	-305601.375
3735000	-306739.1562
3740000	-304488.6875
3745000	-307255.625
3750000	-306621
3755000	-306562.9375
3760000	-305991.9375
3765000	-306852.5938
3770000	-307197.6875
3775000	-307569.3125
3780000	-306016.3125
3785000	-307981.4375
3790000	-306331.875
3795000	-306360.5
3800000	-305066.5625
3805000	-307415.75
3810000	-306371.9062
3815000	-306759.1562
3820000	-305321.6562
3825000	-305827.8125
3830000	-305957.4375
3835000	-305247.125
3840000	-306765.5938
3845000	-306989.625
3850000	-306193.25
3855000	-305847.2812
3860000	-307376.9062
3865000	-306817.25
3870000	-306089.8125
3875000	-305969.5312
3880000	-305693.6562
3885000	-306596.375
3890000	-306815.3438
3895000	-307031.75
3900000	-306533.25
3905000	-306680.4375
3910000	-306376.7188
3915000	-305927.7188
3920000	-305681.25
3925000	-307700.9375
3930000	-306320.5
3935000	-305633.25
3940000	-305570.875
3945000	-304058.875
3950000	-306710.25
3955000	-307222.6875
3960000	-306687.0938
3965000	-306756.2812
3970000	-306779.5
3975000	-307002.375
3980000	-306070.1875
3985000	-306544.7188
3990000	-306119.125
3995000	-307329.9375
4000000	-307221.6875
4005000	-307270.6875
4010000	-307132.9375
4015000	-308949.5938
4020000	-306976.25
4025000	-307001.4375
4030000	-308681.9375
4035000	-307233.5625
4040000	-306936.0625
4045000	-306634.6875
4050000	-308574.4375
4055000	-308726.4688
4060000	-308462.5625
4065000	-308701.0625
4070000	-308677.3125
4075000	-309096.5625
4080000	-309835.3125
4085000	-311078
4090000	-308564.5625
4095000	-309822.2812
4100000	-308943.0312
4105000	-308900.75
4110000	-310268.9375
4115000	-309078.0625
4120000	-308412.5
4125000	-309173
4130000	-309071.5938
4135000	-308445.9375
4140000	-306509.0625
4145000	-309396.4375
4150000	-307930.5625
4155000	-308561.1562
4160000	-309981.4375
4165000	-308569.1875
4170000	-309208.9062
4175000	-309300.2812
4180000	-306813.1875
4185000	-308994.5938
4190000	-310397.375
4195000	-308755.6875
4200000	-309000.4375
4205000	-308437.375
4210000	-309347.5938
4215000	-311631.625
4220000	-309272.9375
4225000	-311498.375
4230000	-310690.1875
4235000	-310057.4375
4240000	-309603.9375
4245000	-308500.9375
4250000	-310221.1875
4255000	-308124.9688
4260000	-309486.1562
4265000	-308126
4270000	-308518.5
4275000	-309308.2188
4280000	-309577.1562
4285000	-309487.3125
4290000	-308369.4688
4295000	-309274.625
4300000	-308987.9375
4305000	-309561.625
4310000	-309613
4315000	-308368.75
4320000	-308322.2812
4325000	-310984.2812
4330000	-312181.0625
4335000	-308693.9688
4340000	-306817.5
4345000	-310182.75
4350000	-310557.5
4355000	-312066.4062
4360000	-309165.3125
4365000	-307954
4370000	-309886.375
4375000	-309154.1875
4380000	-309377.75
4385000	-308968.5
4390000	-309015.375
4395000	-310067.125
4400000	-309435.3438
4405000	-308865.3125
4410000	-307932.625
4415000	-309193.5
4420000	-309216
4425000	-310808.4375
4430000	-310591.7812
4435000	-310682.9375
4440000	-309472.0938
4445000	-308618.625
4450000	-308991.7812
4455000	-309053.5312
4460000	-307727
4465000	-310251.0938
4470000	-310101.5938
4475000	-308473.1875
4480000	-309566.2188
4485000	-309271.0312
4490000	-308037.0625
4495000	-309255.875
4500000	-311428.5
4505000	-309047.5625
4510000	-309603.9375
4515000	-308663.9062
4520000	-308334.125
4525000	-309136.5625
4530000	-309793.375
4535000	-308634.4062
4540000	-308596.0625
4545000	-309121.375
4550000	-308562.6562
4555000	-310770.0938
4560000	-308058.125
4565000	-309521.5625
4570000	-310317.6875
4575000	-310167.375
4580000	-311162.375
4585000	-310710.9688
4590000	-309841.75
4595000	-310304.875
4600000	-311199.0625
4605000	-310361.875
4610000	-309960.625
4615000	-311163.0625
4620000	-309764.1875
4625000	-311704.5
4630000	-310687.0938
4635000	-311830.0625
4640000	-311412.375
4645000	-309956.0312
4650000	-309562.5625
4655000	-310384.5
4660000	-309603.5938
4665000	-312147.125
4670000	-309044.4375
4675000	-310112.4375
4680000	-310013.625
4685000	-310739.8438
4690000	-309835.4688
4695000	-310173.5
4700000	-310078.5
4705000	-309779.6875
4710000	-310756.375
4715000	-311769.3438
4720000	-309899.5
4725000	-311069.0938
4730000	-309250.0625
4735000	-310474.75
4740000	-312489.75
4745000	-310638.0938
4750000	-310794.4062
4755000	-309097.625
4760000	-310719.0625
4765000	-311024.9688
4770000	-308938.9375
4775000	-312991.5
4780000	-312024.1875
4785000	-312896.3125
4790000	-310104.8125
4795000	-310290.3125
4800000	-310229.8125
4805000	-311198.0312
4810000	-309747.0625
4815000	-310659.9375
4820000	-312386.3125
4825000	-311207.3125
4830000	-310022.75
4835000	-311481.3438
4840000	-310306.0625
4845000	-312316.5
4850000	-312049.875
4855000	-311306.5625
4860000	-310139.6875
4865000	-308204.875
4870000	-309371.9375
4875000	-311934.4375
4880000	-310305.375
4885000	-310004.8125
4890000	-311114.5938
4895000	-311136.1875
4900000	-311233.1562
4905000	-310808
4910000	-309972.4688
4915000	-311497.2188
4920000	-309678.5625
4925000	-310095.0938
4930000	-311456.125
4935000	-310747.3438
4940000	-309893.125
4945000	-311161.3438
4950000	-311083.5
4955000	-310588.5
4960000	-310755.1562
4965000	-310947.1875
4970000	-310553.125
4975000	-310468.1875
4980000	-313378.4062
4985000	-312085.1875
4990000	-311057.375
4995000	-312091.1875
5000000	-312167.7812
5005000	-311583.4375
5010000	-310049.5938
5015000	-310584
5020000	-312183.9375
5025000	-312051.375
5030000	-311737.125
5035000	-312902.7188
5040000	-312475.6562
5045000	-313031.0625
5050000	-313642.4375
5055000	-312103.0312
5060000	-310181.4375
5065000	-311724.8125
5070000	-311457.125
5075000	-312040.6562
5080000	-312107.2812
5085000	-313415.3125
5090000	-312320.9688
5095000	-310535.125
5100000	-310944.125
5105000	-312065.0312
5110000	-311604.1875
5115000	-313406.1875
5120000	-311484.0625
5125000	-312318.625
5130000	-311996.4062
5135000	-311050.5938
5140000	-312981.9062
5145000	-313047.625
5150000	-313055.375
5155000	-312440.2812
5160000	-310847.3438
5165000	-312583.9375
5170000	-313519.0625
5175000	-313396.1562
5180000	-313384.2812
5185000	-311089.25
5190000	-312267.9375
5195000	-311842.875
5200000	-311748.5938
5205000	-312504.375
5210000	-312274.125
5215000	-312506.5
5220000	-311168
5225000	-314594.8438
5230000	-312014.5
5235000	-309891.4375
5240000	-311032.1875
5245000	-311801.0625
5250000	-310823.5938
5255000	-311379.0938
5260000	-312674.25
5265000	-313245.25
5270000	-312575.375
5275000	-314823.8125
5280000	-311610.625
5285000	-314253.625
5290000	-313700.9688
5295000	-312958.0625
5300000	-312158.375
5305000	-313816.625
5310000	-314337.3125
5315000	-313059.7188
5320000	-312884.5312
5325000	-310424.1875
5330000	-312976.8438
5335000	-313227.375
5340000	-312921.0938
5345000	-313549.3125
5350000	-313991.7188
5355000	-313889.3125
5360000	-312441.5625
5365000	-312636.8438
5370000	-313074.0938
5375000	-311806.4375
5380000	-314450.625
5385000	-312019.1562
5390000	-312272.3125
5395000	-309522.25
5400000	-310276.5625
5405000	-309803.125
5410000	-310750.0625
5415000	-311378.5
5420000	-312557.3125
5425000	-312869.0312
5430000	-311918.0938
5435000	-313509.125
5440000	-312066.75
5445000	-313192.8125
5450000	-312832.5312
5455000	-312933.8125
5460000	-312274.1875
5465000	-312411.75
5470000	-312224.875
5475000	-312504.6875
5480000	-313182.4375
5485000	-311827
5490000	-312908.0625
5495000	-310341.9062
5500000	-311792.1875
5505000	-312454.875
5510000	-313420.25
5515000	-312010.6875
5520000	-312746.75
5525000	-313217.1875
5530000	-312336.0625
5535000	-312544.8125
5540000	-310863.4062
5545000	-311753.6562
5550000	-311258.0625
5555000	-312358.125
5560000	-313730.25
5565000	-311670.375
5570000	-313482.875
5575000	-313178.6875
5580000	-314133.875
5585000	-313251.5
5590000	-312734.6562
5595000	-312693.0312
5600000	-314214.875
5605000	-312782.5
5610000	-312107.75
5615000	-313598.9062
5620000	-312429.4062
5625000	-313401.75
5630000	-312090.0312
5635000	-313492.1875
5640000	-312628.9062
5645000	-313525.7188
5650000	-312721.3438
5655000	-312714.625
5660000	-314079
5665000	-311811.25
5670000	-313384.5625
5675000	-312214.625
5680000	-313077
5685000	-313524.25
5690000	-312595.625
5695000	-313576.2812
5700000	-312594.5625
5705000	-311901.9375
5710000	-311914.8438
5715000	-313759
5720000	-311118.3125
5725000	-312350.1875
5730000	-312669.4062
5735000	-312418
5740000	-312187.5
5745000	-311396
5750000	-312186.0938
5755000	-312135.25
5760000	-312742.1875
5765000	-314312.4375
5770000	-313802.7812
5775000	-314291.6875
5780000	-312611.9062
5785000	-313888.6875
5790000	-313160.4375
5795000	-314005.4688
5800000	-313368.5312
5805000	-313485.875
5810000	-314509.3125
5815000	-312556.1875
5820000	-312941.75
5825000	-313264.625
5830000	-311930.9375
5835000	-314248.3125
5840000	-313321.875
5845000	-311279.9062
5850000	-312899.1875
5855000	-313385.3125
5860000	-313889.0312
5865000	-312710
5870000	-314534.3125
5875000	-313749.7812
5880000	-310613
5885000	-312244.3125
5890000	-312134.8125
5895000	-311504.125
5900000	-311229.6875
5905000	-312725.4375
5910000	-311755.9062
5915000	-313115.3125
5920000	-313586.875
5925000	-312256.875
5930000	-313103.0312
5935000	-312623.0312
5940000	-311534.9375
5945000	-313701.5
5950000	-313357.9375
5955000	-313646.3438
5960000	-311662.4688
5965000	-314800.75
5970000	-311982.5312
5975000	-314964.375
5980000	-314038.9375
5985000	-314475.4375
5990000	-313100.2188
5995000	-312165.875
6000000	-314396.75
6005000	-314087.25
6010000	-315488.6562
6015000	-310984.5
6020000	-313074.6562
6025000	-313760.6875
6030000	-314961.9375
6035000	-310851.625
6040000	-312792
6045000	-312912.1562
6050000	-313052.375
6055000	-313198.0625
6060000	-312352
6065000	-312441.4062
6070000	-311109.5625
6075000	-314743.4375
6080000	-311813.7812
6085000	-313347.6875
6090000	-313948.6562
6095000	-312688.0938
6100000	-313004.5625
6105000	-312786.75
6110000	-312139.8125
6115000	-313049.0625
6120000	-312314.6562
6125000	-313240.125
6130000	-313460.125
6135000	-313256.6875
6140000	-311712.25
6145000	-311961.0938
6150000	-314513.75
6155000	-312252.9062
6160000	-312074.25
6165000	-313349.4062
6170000	-313745.3125
6175000	-313712.4375
6180000	-314700.75
6185000	-314187.4062
6190000	-314200.5
6195000	-313694.0625
6200000	-314523.3125
6205000	-313990.4062
6210000	-314269.375
6215000	-315330.0312
6220000	-314568.5625
6225000	-312449.8125
6230000	-312499.8125
6235000	-312775.375
6240000	-314085.5938
6245000	-312513.5625
6250000	-313333.375
6255000	-314013.75
6260000	-313476.125
6265000	-315089.125
6270000	-314366.4688
6275000	-313545.25
6280000	-312374.4688
6285000	-313897.3125
6290000	-313453.1562
6295000	-312713.5625
6300000	-315237.125
6305000	-313214.2812
6310000	-313010.25
6315000	-314257.125
6320000	-313010.6875
6325000	-313240.0312
6330000	-313827.4375
6335000	-311724.8125
6340000	-313682.3125
6345000	-313175.625
6350000	-314835.3125
6355000	-313425
6360000	-312994.4375
6365000	-313337.5938
6370000	-312816.8125
6375000	-312163.3125
6380000	-314073.875
6385000	-314116.2188
6390000	-313801.75
6395000	-313766.2812
6400000	-314090.8438
6405000	-313644.7812
6410000	-313499.3125
6415000	-313758.2812
6420000	-315162.625
6425000	-313754.5312
6430000	-314234.2812
6435000	-314854.8125
6440000	-312532.125
6445000	-312983.7188
6450000	-313452.6875
6455000	-315862.6875
6460000	-312556.6562
6465000	-313512.25
6470000	-315064.5
6475000	-314555.5938
6480000	-312217.875
6485000	-313598.5625
6490000	-313684.6875
6495000	-314753.6875
6500000	-314185.4375
6505000	-313579.75
6510000	-312373.5
6515000	-313879
6520000	-315340.5938
6525000	-315283.4688
6530000	-314027.9688
6535000	-312427.875
6540000	-312938.4375
6545000	-313085.875
6550000	-312716.25
6555000	-312955.3125
6560000	-315352.4062
6565000	-313464.7812
6570000	-314837.0938
6575000	-311592.6875
6580000	-314009.9375
6585000	-313899.125
6590000	-313309.4375
6595000	-314146.8125
6600000	-313364.625
6605000	-312562.125
6610000	-314586.75
6615000	-313535.125
6620000	-313088.0625
6625000	-311446.9375
6630000	-313717.75
6635000	-313523.875
6640000	-312951.5
6645000	-314063
6650000	-313240.4375
6655000	-312016.6562
6660000	-313848.875
6665000	-315703.625
6670000	-313515.4375
6675000	-312750.6875
6680000	-315055.1875
6685000	-313720.9375
6690000	-313812.4062
6695000	-312938.5312
6700000	-312196.9375
6705000	-312177.25
