timestep	potential_energy
1440000	-2541481.5
1445000	-2540872.5
1450000	-2541784.25
1455000	-2541161
1460000	-2540912.5
1465000	-2541842.25
1470000	-2541440.5
1475000	-2540916
1480000	-2540772.5
1485000	-2540929.25
1490000	-2541024.75
1495000	-2541512.5
1500000	-2540255.25
1505000	-2541795.5
1510000	-2541152.25
1515000	-2541100.25
1520000	-2541563
1525000	-2541681.75
1530000	-2541409.5
1535000	-2541963.25
1540000	-2541055.25
1545000	-2547579
1550000	-2546525
1555000	-2548139.5
1560000	-2547671.75
1565000	-2547602
1570000	-2547545
1575000	-2547875.75
1580000	-2547712.5
1585000	-2547993
1590000	-2547524
1595000	-2547876.5
1600000	-2547770.75
1605000	-2547919
1610000	-2547081
1615000	-2547430
1620000	-2547914.75
1625000	-2548192.5
1630000	-2547615.5
1635000	-2547918.25
1640000	-2548325.75
1645000	-2547339.5
1650000	-2547732
1655000	-2547932.5
1660000	-2547270.75
1665000	-2548632
1670000	-2548222
1675000	-2547744.5
1680000	-2549280.25
1685000	-2547708
1690000	-2547670.5
1695000	-2547415.5
1700000	-2546556.5
1705000	-2547294.25
1710000	-2548249
1715000	-2547012
1720000	-2550046.25
1725000	-2557266.5
1730000	-2561228
1735000	-2562331.75
1740000	-2563643
1745000	-2567934
1750000	-2572927.25
1755000	-2573628.25
1760000	-2574048.25
1765000	-2573144
1770000	-2572794.25
1775000	-2573274.5
1780000	-2573422
1785000	-2573847.5
1790000	-2574610.25
1795000	-2574644.5
1800000	-2574770
1805000	-2575215
1810000	-2573840
1815000	-2574410
1820000	-2574606.25
1825000	-2574177.5
1830000	-2575378.75
1835000	-2581908.25
1840000	-2585542.25
1845000	-2586316.5
1850000	-2593511
1855000	-2596646.75
1860000	-2597191.5
1865000	-2597362.5
1870000	-2597452.5
1875000	-2598346.5
1880000	-2597992.5
1885000	-2597194.5
1890000	-2603796.5
1895000	-2605977.5
1900000	-2606372.75
1905000	-2610839.5
1910000	-2612526.25
1915000	-2612587.5
1920000	-2613543
1925000	-2612670
1930000	-2612953
1935000	-2612846.25
1940000	-2613206.5
1945000	-2613472.5
1950000	-2613010
1955000	-2613092.75
1960000	-2613638.25
1965000	-2613008.5
1970000	-2613272
1975000	-2614242.25
1980000	-2617791.5
1985000	-2619128
1990000	-2621486.5
1995000	-2622084.5
2000000	-2622193
2005000	-2621178.75
2010000	-2621809
2015000	-2621559.5
2020000	-2621372
2025000	-2621957.25
2030000	-2622806.5
2035000	-2621796.75
2040000	-2622845.75
2045000	-2622303.75
2050000	-2622456.5
2055000	-2623032.25
2060000	-2621922.5
2065000	-2623594.5
2070000	-2623117
2075000	-2622404.25
2080000	-2623334.75
2085000	-2625760
2090000	-2629539.25
2095000	-2631215
2100000	-2632726
2105000	-2631830
2110000	-2632890.25
2115000	-2632660.5
2120000	-2632739
2125000	-2631542.75
2130000	-2633706
2135000	-2632828
2140000	-2630873.5
2145000	-2632161.5
2150000	-2632020.5
2155000	-2632062.5
2160000	-2637808.5
2165000	-2641814
2170000	-2643056.5
2175000	-2643003
2180000	-2647575.75
2185000	-2658820.5
2190000	-2663021.5
2195000	-2668136.25
2200000	-2667721.5
2205000	-2669543
2210000	-2669106
2215000	-2669397.75
2220000	-2669213
2225000	-2669634
2230000	-2670182.5
2235000	-2669278.75
2240000	-2668593
2245000	-2669363.25
2250000	-2669042.25
2255000	-2669704.75
2260000	-2669230.5
2265000	-2669939.5
2270000	-2669014.5
2275000	-2669723
2280000	-2669165.25
2285000	-2669058.25
2290000	-2668826.75
2295000	-2669174.5
2300000	-2669019.75
2305000	-2669862
2310000	-2670018.75
2315000	-2668068.75
2320000	-2669171
2325000	-2669798.75
2330000	-2669236.75
2335000	-2669510.75
2340000	-2670968.5
2345000	-2675018.5
2350000	-2678231.25
2355000	-2678944.75
2360000	-2680580.25
2365000	-2679929.5
2370000	-2680005
2375000	-2678363.25
2380000	-2680323.5
2385000	-2680552.75
2390000	-2679505.5
2395000	-2680011.25
2400000	-2678818.5
2405000	-2680976.75
2410000	-2680377.5
2415000	-2680739.5
2420000	-2679804
2425000	-2680068.5
2430000	-2681029.75
2435000	-2678984.25
2440000	-2681286.5
2445000	-2686542.5
2450000	-2686878.25
2455000	-2686048
2460000	-2688163.5
2465000	-2687730.75
2470000	-2688147
2475000	-2687499.5
2480000	-2691752.5
2485000	-2693559.5
2490000	-2695377.75
2495000	-2694554.75
2500000	-2695062.5
2505000	-2695497.75
2510000	-2695140
2515000	-2695170.5
2520000	-2696396.25
2525000	-2696565
2530000	-2694752.25
2535000	-2694980.5
2540000	-2694064.25
2545000	-2695891.5
2550000	-2695433.5
2555000	-2694561.75
2560000	-2694843.5
2565000	-2695166.5
2570000	-2695412.75
2575000	-2694347.5
2580000	-2696158.75
2585000	-2695657.5
2590000	-2695575.75
2595000	-2696210.75
2600000	-2695244
2605000	-2694833.5
2610000	-2694220.75
2615000	-2695681.5
2620000	-2695552
2625000	-2694906.5
2630000	-2696369.5
2635000	-2696035.5
2640000	-2695016.75
2645000	-2694987.5
2650000	-2695534.5
2655000	-2694629.5
2660000	-2694515.5
2665000	-2694739.25
2670000	-2696428
2675000	-2694554
2680000	-2694845
2685000	-2695630
2690000	-2695198.75
2695000	-2694488.5
2700000	-2694831
2705000	-2695213
2710000	-2694854.25
2715000	-2694781.5
2720000	-2695672.75
2725000	-2694138.5
2730000	-2694590
2735000	-2695050
2740000	-2695062
2745000	-2694513.5
2750000	-2694753
2755000	-2694681.25
2760000	-2696237.5
2765000	-2702997.75
2770000	-2702897.5
2775000	-2706137.75
2780000	-2707030
2785000	-2705455.25
2790000	-2705113.5
2795000	-2706143.5
2800000	-2707624.5
2805000	-2707801
2810000	-2708799.5
2815000	-2709047.25
2820000	-2709480.5
2825000	-2709325.5
2830000	-2708844.5
2835000	-2709977.5
2840000	-2709773.5
2845000	-2708723.5
2850000	-2710133
2855000	-2709017.75
2860000	-2709832.25
2865000	-2709441.25
2870000	-2708207.75
2875000	-2708265
2880000	-2708523.25
2885000	-2708750
2890000	-2709358
2895000	-2708941
2900000	-2708950.5
2905000	-2709212
2910000	-2709374
2915000	-2708833
2920000	-2708383
2925000	-2709459.5
2930000	-2708492.25
2935000	-2709149.75
2940000	-2710546.5
2945000	-2709383
2950000	-2709693.5
2955000	-2709048
2960000	-2708910.25
2965000	-2709210.5
2970000	-2709879.5
2975000	-2709954.25
2980000	-2709924
2985000	-2709611.5
2990000	-2709944
2995000	-2710409.75
3000000	-2709485.75
3005000	-2709572.25
3010000	-2709810
3015000	-2709699.5
3020000	-2708294
3025000	-2709252
3030000	-2709498
3035000	-2708884.5
3040000	-2708458.75
3045000	-2709707.5
3050000	-2708795.5
3055000	-2709221.5
3060000	-2708810.25
3065000	-2710527
3070000	-2709373
3075000	-2709471.5
3080000	-2708594
3085000	-2710568.75
3090000	-2709439
3095000	-2708681.5
3100000	-2709442.75
3105000	-2708273.5
3110000	-2708719.25
3115000	-2709789
3120000	-2717999.5
3125000	-2718567
3130000	-2717406.5
3135000	-2717928.5
3140000	-2717789
3145000	-2718537
3150000	-2718531.5
3155000	-2717898
3160000	-2718673.5
3165000	-2717585.5
3170000	-2718138.25
3175000	-2719163.5
3180000	-2718386.25
3185000	-2717946.5
3190000	-2718419.25
3195000	-2718257.5
3200000	-2718848.5
3205000	-2718519.25
3210000	-2717929.25
3215000	-2718584.5
3220000	-2717227.5
3225000	-2718385.75
3230000	-2719411
3235000	-2719872.75
3240000	-2718845.5
3245000	-2718756.25
3250000	-2719416
3255000	-2719271.5
3260000	-2720041.75
3265000	-2718833.5
3270000	-2719084.25
3275000	-2720325.25
3280000	-2720515
3285000	-2719581
3290000	-2719379
3295000	-2718889
3300000	-2719649.75
3305000	-2718884
3310000	-2719792.5
3315000	-2720081.25
3320000	-2718521.5
3325000	-2718821.25
3330000	-2718925.5
3335000	-2719013.25
3340000	-2720121.75
3345000	-2718457.75
3350000	-2719488.75
3355000	-2719623.25
3360000	-2718633.25
3365000	-2719586
3370000	-2725388
3375000	-2727167.5
3380000	-2726556.5
3385000	-2727912.75
3390000	-2726906
3395000	-2728823.5
3400000	-2726939.25
3405000	-2726125.5
3410000	-2726904.5
3415000	-2726214.5
3420000	-2726466.75
3425000	-2726878
3430000	-2726707.5
3435000	-2727792.75
3440000	-2727766.25
3445000	-2727832.75
3450000	-2726605.5
3455000	-2726306.5
3460000	-2727325.75
3465000	-2727820.5
3470000	-2727326
3475000	-2727395.5
3480000	-2727045
3485000	-2726985
3490000	-2726630.5
3495000	-2726601.25
3500000	-2725706.25
3505000	-2726600.5
3510000	-2726801
3515000	-2727483
3520000	-2727365
3525000	-2727591.5
3530000	-2727679.75
3535000	-2726924.75
3540000	-2727213.5
3545000	-2727978
3550000	-2727904
3555000	-2728592.25
3560000	-2726817
3565000	-2728230.75
3570000	-2729487.75
3575000	-2728837.5
3580000	-2729402
3585000	-2728604
3590000	-2728884.5
3595000	-2729715.75
3600000	-2728918.75
3605000	-2729332.75
3610000	-2730094
3615000	-2729659
3620000	-2730395.5
3625000	-2730245.5
3630000	-2729408.75
3635000	-2729945
3640000	-2729895.5
3645000	-2730708.5
3650000	-2729746.75
3655000	-2728929.25
3660000	-2730166.25
3665000	-2730068
3670000	-2729106.25
3675000	-2729836.5
3680000	-2728971
3685000	-2729653
3690000	-2728479.5
3695000	-2729658.5
3700000	-2729220.5
3705000	-2730290.5
3710000	-2729449
3715000	-2730702
3720000	-2729348
3725000	-2730031.25
3730000	-2728706
3735000	-2730325.75
3740000	-2730069
3745000	-2729432
3750000	-2730594.75
3755000	-2730198.5
3760000	-2729737
3765000	-2730276.5
3770000	-2730202.5
3775000	-2729483.5
3780000	-2730514.25
3785000	-2730118.5
3790000	-2730973.25
3795000	-2729362.75
3800000	-2729743.5
3805000	-2730043
3810000	-2730489
3815000	-2729884.5
3820000	-2730570.5
3825000	-2729758.75
3830000	-2730253.25
3835000	-2729551
3840000	-2729476
3845000	-2731165
3850000	-2734531.5
3855000	-2741354.5
3860000	-2742956.75
3865000	-2748385.5
3870000	-2746055.75
3875000	-2748492
3880000	-2749619.5
3885000	-2750069.25
3890000	-2749153
3895000	-2750179.75
3900000	-2751105
3905000	-2750317.75
3910000	-2750502.5
3915000	-2749867
3920000	-2750090.75
3925000	-2752017.5
3930000	-2749721.5
3935000	-2749744.75
3940000	-2750954.25
3945000	-2750431.5
3950000	-2751050.75
3955000	-2749420
3960000	-2754370.5
3965000	-2752996.5
3970000	-2753411
3975000	-2754642
3980000	-2754658
3985000	-2754299.5
3990000	-2753861
3995000	-2753784.5
4000000	-2753516.75
4005000	-2754077
4010000	-2753227.5
4015000	-2754119
4020000	-2754249.5
4025000	-2754326.5
4030000	-2754862.75
4035000	-2753755.5
4040000	-2753725.5
4045000	-2753334
4050000	-2753911.5
4055000	-2754616.25
4060000	-2753152
4065000	-2753806.25
4070000	-2753960
4075000	-2753563
4080000	-2753598.5
4085000	-2754002.5
4090000	-2753611
4095000	-2753934.5
4100000	-2753055.75
4105000	-2754179.25
4110000	-2753760.5
4115000	-2753916
4120000	-2754317.25
4125000	-2753328
4130000	-2754536.5
4135000	-2753495.25
4140000	-2753268
4145000	-2753611.75
4150000	-2754559
4155000	-2752633.5
4160000	-2754273.75
4165000	-2752334
4170000	-2754268
4175000	-2753869.5
4180000	-2753897
4185000	-2754421.75
4190000	-2753371.5
4195000	-2753350.25
4200000	-2753735.75
4205000	-2753926.5
4210000	-2754042.5
4215000	-2753877.5
4220000	-2753630
4225000	-2754844.5
4230000	-2755149
4235000	-2753799
4240000	-2753169.5
4245000	-2753185
4250000	-2754238
4255000	-2753896
4260000	-2753151
4265000	-2753830
4270000	-2754455
4275000	-2753731.5
4280000	-2753881.75
4285000	-2754220
4290000	-2753513.75
4295000	-2754095.25
4300000	-2754503.25
4305000	-2754583.5
4310000	-2753348
4315000	-2754151
4320000	-2754519
4325000	-2754915.5
4330000	-2755629.5
4335000	-2755050.75
4340000	-2754667.25
4345000	-2754818.25
4350000	-2755399.5
4355000	-2755113.75
4360000	-2753965.75
4365000	-2754355
4370000	-2753978
4375000	-2754881
4380000	-2754018.5
4385000	-2754350.5
4390000	-2754091.25
4395000	-2754450.25
4400000	-2754952
4405000	-2755136
4410000	-2754829
4415000	-2753769.5
4420000	-2753208
4425000	-2753358
4430000	-2753844.5
4435000	-2753842.5
4440000	-2753678
4445000	-2755010.75
4450000	-2753971.5
4455000	-2753886
4460000	-2753953
4465000	-2755206.25
4470000	-2754250
4475000	-2754098.75
4480000	-2754831.5
4485000	-2755081.25
4490000	-2753789.5
4495000	-2754303.75
4500000	-2754379
4505000	-2753719
4510000	-2754499
4515000	-2753489.5
4520000	-2754240.75
4525000	-2754350.5
4530000	-2754888.25
4535000	-2753527.5
4540000	-2754355.25
4545000	-2755135.5
4550000	-2755524.5
4555000	-2753766.75
4560000	-2753110.25
4565000	-2755216.75
4570000	-2754294.75
4575000	-2754752.5
4580000	-2754451.5
4585000	-2753348
4590000	-2755128.5
4595000	-2753922.5
4600000	-2753423
4605000	-2754404
4610000	-2754461
4615000	-2754524.25
4620000	-2754650.25
4625000	-2754993.25
4630000	-2754218.25
4635000	-2754570.5
4640000	-2754979.75
4645000	-2753420.5
4650000	-2753801.5
4655000	-2754053
4660000	-2753963.5
4665000	-2753773.5
4670000	-2754917
4675000	-2754502
4680000	-2753581
4685000	-2754540.5
4690000	-2753438
4695000	-2753490.5
4700000	-2753585.5
4705000	-2753716
4710000	-2755043
4715000	-2755253.25
4720000	-2753579.75
4725000	-2753749.5
4730000	-2754554.5
4735000	-2755190
4740000	-2754308
4745000	-2753837
4750000	-2754617.75
4755000	-2754550
4760000	-2755829
4765000	-2754806.5
4770000	-2754721
4775000	-2754720.5
4780000	-2754320
4785000	-2754224
4790000	-2753747
4795000	-2754084
4800000	-2753968.5
4805000	-2754930
4810000	-2754516
4815000	-2754332
4820000	-2754756
4825000	-2754642.75
4830000	-2753961.5
4835000	-2755340
4840000	-2755697
4845000	-2754261.5
4850000	-2753925.5
4855000	-2755541.5
4860000	-2754673
4865000	-2754046.25
4870000	-2754287.5
4875000	-2754289.75
4880000	-2753767
4885000	-2755088
4890000	-2754691
4895000	-2754356.5
4900000	-2753933.75
4905000	-2753563.5
4910000	-2755301.25
4915000	-2754123
4920000	-2754428.5
4925000	-2754209.5
4930000	-2754460
4935000	-2754346
4940000	-2755386.5
4945000	-2753744
4950000	-2754748.25
4955000	-2753980
4960000	-2755317.25
4965000	-2755099
4970000	-2753687.5
4975000	-2754045.25
4980000	-2754399.25
4985000	-2754440.5
4990000	-2756034.25
4995000	-2754814
5000000	-2754286.5
5005000	-2754499.25
5010000	-2754690
5015000	-2754490
5020000	-2754392.5
5025000	-2765953
5030000	-2770056
5035000	-2770940.75
5040000	-2771886.5
5045000	-2771533.5
5050000	-2771629.25
5055000	-2771599
5060000	-2771663.5
5065000	-2772257.5
5070000	-2770950
5075000	-2771191.75
5080000	-2771858.75
5085000	-2772576
5090000	-2769649
5095000	-2770691
5100000	-2771206.5
5105000	-2777808.25
5110000	-2778976.75
5115000	-2778675.5
5120000	-2779119
5125000	-2777939
5130000	-2780109
5135000	-2777981.75
5140000	-2778949.5
5145000	-2779567.75
5150000	-2779833.25
5155000	-2778364.25
5160000	-2777590
5165000	-2778994.75
5170000	-2778229.25
5175000	-2778354
5180000	-2779707.5
5185000	-2779404.5
5190000	-2779492
5195000	-2780346
5200000	-2780688
5205000	-2781350.75
5210000	-2782779
5215000	-2782687
5220000	-2782834.75
5225000	-2783832.25
5230000	-2784202.75
5235000	-2783814.5
5240000	-2784113.5
5245000	-2784388.5
5250000	-2783830.5
5255000	-2783780
5260000	-2784440.5
5265000	-2783540
5270000	-2783787.5
5275000	-2783503.5
5280000	-2783992.75
5285000	-2783686.5
5290000	-2785168.25
5295000	-2784369.75
5300000	-2783121.5
5305000	-2783297.5
5310000	-2784528
5315000	-2783818.5
5320000	-2784165.25
5325000	-2785049
5330000	-2783689.25
5335000	-2784489.5
5340000	-2784139.75
5345000	-2783381.25
5350000	-2784385.5
5355000	-2783099
5360000	-2784181.25
5365000	-2783828.5
5370000	-2783932
5375000	-2785065
5380000	-2784790.75
5385000	-2785008
5390000	-2784586.5
5395000	-2785447
5400000	-2784799.25
5405000	-2785352.75
5410000	-2785072
5415000	-2784417
5420000	-2784056.5
5425000	-2785588.75
5430000	-2784990.25
5435000	-2785020
5440000	-2785387.5
5445000	-2783537.5
5450000	-2784448
5455000	-2785240.75
5460000	-2783757
5465000	-2785895.5
5470000	-2783865.5
5475000	-2784354.25
5480000	-2784378.75
5485000	-2784429.5
5490000	-2785314.25
5495000	-2784602
5500000	-2784661.5
5505000	-2785916
5510000	-2784479.5
5515000	-2785670
5520000	-2784207.5
5525000	-2786122
5530000	-2786763
5535000	-2786526
5540000	-2786965.5
5545000	-2787040.75
5550000	-2786838
5555000	-2787295.25
5560000	-2786659
5565000	-2786893.5
5570000	-2786904
5575000	-2786890
5580000	-2786083.25
5585000	-2786676
5590000	-2785452
5595000	-2787161.25
5600000	-2787711.5
5605000	-2786282
5610000	-2787149.25
5615000	-2786764.5
5620000	-2786906
5625000	-2786908
5630000	-2787420
5635000	-2786941.25
5640000	-2786850.5
5645000	-2786699.5
5650000	-2786954.75
5655000	-2786666
5660000	-2787789.75
5665000	-2786546
5670000	-2787891.25
5675000	-2787669.75
5680000	-2786756.5
5685000	-2787318.5
5690000	-2787126.5
5695000	-2787667
5700000	-2786848.75
5705000	-2787362.5
5710000	-2784653.5
5715000	-2787406.5
5720000	-2795806
5725000	-2801541.5
5730000	-2803737.75
5735000	-2804285.5
5740000	-2805759
5745000	-2808758
5750000	-2809017.5
5755000	-2808325.5
5760000	-2807220.5
5765000	-2807481.5
5770000	-2809628
5775000	-2809836.5
5780000	-2809468.5
5785000	-2809994.5
5790000	-2809073
5795000	-2808604.5
5800000	-2809903.5
5805000	-2809378.75
5810000	-2809510.75
5815000	-2809446.5
5820000	-2809304.75
5825000	-2809105.5
5830000	-2809248.25
5835000	-2808281
5840000	-2808684.5
5845000	-2809580
5850000	-2809724.25
5855000	-2809443
5860000	-2809604.75
5865000	-2807789
5870000	-2809332.75
5875000	-2809053
5880000	-2809313.5
5885000	-2809405.5
5890000	-2808119.5
5895000	-2809882.5
5900000	-2809913
5905000	-2809445.25
5910000	-2810033.5
5915000	-2809152
5920000	-2809548.5
5925000	-2808784.25
5930000	-2809904
5935000	-2808189.25
5940000	-2809655
5945000	-2809710.75
5950000	-2809268.75
5955000	-2809821.5
5960000	-2808880.5
5965000	-2809525
5970000	-2809826
5975000	-2810499.5
5980000	-2808946.5
5985000	-2809802.75
5990000	-2809419.5
5995000	-2810348.5
6000000	-2809033
6005000	-2809320
6010000	-2809998.75
6015000	-2808847.25
6020000	-2809591.75
6025000	-2810609
6030000	-2809776
6035000	-2809694.5
6040000	-2809518.75
6045000	-2809887.5
6050000	-2808944.5
6055000	-2810164.5
6060000	-2809768.25
6065000	-2809615
6070000	-2810494.25
6075000	-2809652
6080000	-2810635.75
6085000	-2809918.5
6090000	-2810316.5
6095000	-2809093.75
6100000	-2810105.75
6105000	-2810777.5
6110000	-2809829
6115000	-2811245
6120000	-2810362
6125000	-2810047
6130000	-2810620.5
6135000	-2809697.5
6140000	-2809544.5
6145000	-2810053
6150000	-2810292.5
6155000	-2810155
6160000	-2810390.75
6165000	-2810243.5
6170000	-2809561.5
6175000	-2810481
6180000	-2810602.5
6185000	-2810253.5
6190000	-2810352.5
6195000	-2809827.75
6200000	-2810550
6205000	-2810123.5
6210000	-2810121.25
6215000	-2809562.5
6220000	-2809900
6225000	-2810712.5
6230000	-2810528.25
6235000	-2810032
6240000	-2810784.5
6245000	-2810614
6250000	-2809659
6255000	-2810751.75
6260000	-2810333.25
6265000	-2810549
6270000	-2810198
6275000	-2810498.5
6280000	-2809201.5
6285000	-2810540.25
6290000	-2809770.25
6295000	-2810617.75
6300000	-2810413.5
6305000	-2809459.75
6310000	-2810180.5
6315000	-2810976.5
6320000	-2811589.25
6325000	-2810526.25
6330000	-2810222.5
6335000	-2810136.75
6340000	-2810397
6345000	-2809167.5
6350000	-2811323.75
6355000	-2810041.5
6360000	-2810021.5
6365000	-2811463
6370000	-2810752
6375000	-2810738
6380000	-2809862.25
6385000	-2810684.5
6390000	-2810084.5
6395000	-2811090.5
6400000	-2810263.5
6405000	-2809869
6410000	-2810637.5
6415000	-2811303
6420000	-2810703.5
6425000	-2810174
6430000	-2809350.25
6435000	-2810492
6440000	-2810091.5
6445000	-2810261.75
6450000	-2810453.5
6455000	-2809696.5
6460000	-2810410.5
6465000	-2810062
6470000	-2810500.5
6475000	-2810625
6480000	-2811176.5
6485000	-2810901
6490000	-2810241
6495000	-2810962.5
6500000	-2810325
6505000	-2810836
6510000	-2810320.5
6515000	-2810931
6520000	-2810448
6525000	-2811069.75
6530000	-2810952.5
6535000	-2810125.25
6540000	-2810027
6545000	-2810964.25
6550000	-2809697
6555000	-2809150.25
6560000	-2810801
6565000	-2811309.5
6570000	-2810272
6575000	-2810327
6580000	-2810530.5
6585000	-2811425
6590000	-2810827
6595000	-2810899
6600000	-2810922
6605000	-2809398.25
6610000	-2811079.5
6615000	-2810462.75
6620000	-2810014.5
6625000	-2810369.5
6630000	-2810959.75
6635000	-2810351.25
6640000	-2812008.5
6645000	-2810021
6650000	-2810644.25
6655000	-2822609.25
6660000	-2824126.25
6665000	-2825311.25
6670000	-2827735
6675000	-2827799
6680000	-2828331.5
6685000	-2827787.5
6690000	-2826689.5
6695000	-2827782.5
6700000	-2827554.5
6705000	-2827995.25
6710000	-2827079.75
6715000	-2826965.5
6720000	-2828775.5
6725000	-2829847
6730000	-2828535
6735000	-2829465.75
6740000	-2829639.5
6745000	-2830092.25
6750000	-2828226.5
6755000	-2829800.5
6760000	-2829960.5
6765000	-2829378.25
6770000	-2828625
6775000	-2829058
6780000	-2829240.5
6785000	-2828087.25
6790000	-2829702.25
6795000	-2829876.5
6800000	-2829786.75
6805000	-2828798
6810000	-2828105.5
6815000	-2829841.25
6820000	-2829075.5
6825000	-2829654.25
6830000	-2828814.25
6835000	-2830035.5
6840000	-2828562
