timestep	potential_energy
635000	-16569508
640000	-16569571
645000	-16659524
650000	-16952854
655000	-17076226
660000	-17242888
665000	-17279480
670000	-17279560
675000	-17279696
680000	-17279818
685000	-17279690
690000	-17279648
695000	-17279538
700000	-17279608
705000	-17279554
710000	-17282000
715000	-17283190
720000	-17332168
725000	-17339908
730000	-17340038
735000	-17339906
740000	-17340084
745000	-17339916
750000	-17535614
755000	-17537078
760000	-17542202
765000	-17723734
770000	-17730904
775000	-17730860
780000	-17730976
785000	-17730820
790000	-17938744
795000	-18071788
800000	-18080116
805000	-18241016
810000	-18243274
815000	-18359612
820000	-18360300
825000	-18360308
830000	-18446888
835000	-18452312
840000	-18452304
845000	-18737972
850000	-18772138
855000	-18772796
860000	-19084076
865000	-19087006
870000	-19087100
875000	-19086704
880000	-19607794
885000	-19674658
890000	-19675238
895000	-19675142
900000	-19675152
905000	-19675000
910000	-19675148
915000	-19675106
920000	-19675118
925000	-19674992
930000	-19860720
935000	-19865692
940000	-19879812
945000	-19879920
950000	-19941650
955000	-19955190
960000	-19955558
965000	-19955392
970000	-19955340
975000	-19955290
980000	-20193236
985000	-20281884
990000	-20282316
995000	-20470346
1000000	-20471208
1005000	-20471272
1010000	-20883380
1015000	-20927718
1020000	-20935080
1025000	-20935084
1030000	-20935028
1035000	-20934996
1040000	-20935048
1045000	-20935124
1050000	-20935088
1055000	-20942676
1060000	-20942920
1065000	-20942860
1070000	-20942896
1075000	-20942788
1080000	-20942790
1085000	-20942672
1090000	-20942680
1095000	-20942680
1100000	-20942872
1105000	-21225264
1110000	-21227104
1115000	-21227282
1120000	-21303798
1125000	-21326750
1130000	-21326868
1135000	-21326924
1140000	-21326828
1145000	-21884620
1150000	-21887470
1155000	-22277124
1160000	-22282668
1165000	-22282950
1170000	-22283020
1175000	-22283652
1180000	-22382660
1185000	-22657876
1190000	-22658442
1195000	-22658400
1200000	-22658488
1205000	-22658906
1210000	-23326044
1215000	-23329940
1220000	-23329844
1225000	-23329922
1230000	-23329884
1235000	-23329904
1240000	-23330060
1245000	-23329836
1250000	-23329832
1255000	-23329832
1260000	-24016100
1265000	-24042400
1270000	-24042344
1275000	-24042532
1280000	-24042428
1285000	-24042524
1290000	-24042394
1295000	-24042584
1300000	-24042512
1305000	-24042576
1310000	-24042614
1315000	-24044068
1320000	-24217808
1325000	-24218400
1330000	-24218152
1335000	-24218216
1340000	-24218164
1345000	-24218292
1350000	-24218238
1355000	-24218416
1360000	-24218296
1365000	-24218178
1370000	-24218344
1375000	-24218208
1380000	-24218044
1385000	-24218324
1390000	-24218420
1395000	-24218182
1400000	-24218180
1405000	-24218210
1410000	-24218230
1415000	-24218280
1420000	-24218046
1425000	-24218132
1430000	-24218140
1435000	-24218284
1440000	-24218380
1445000	-24218248
1450000	-24218312
1455000	-24218180
1460000	-24218332
1465000	-24386752
1470000	-24390472
1475000	-24390614
1480000	-24390648
1485000	-24390408
1490000	-24390654
1495000	-24390460
1500000	-24390496
1505000	-24390712
1510000	-24390620
1515000	-24390732
1520000	-24390678
1525000	-24390434
1530000	-24390358
1535000	-24666060
1540000	-24690182
1545000	-25067576
1550000	-25072234
1555000	-25072142
1560000	-25761998
1565000	-25765176
1570000	-25764966
1575000	-25765056
1580000	-25765168
1585000	-25765052
1590000	-25765082
1595000	-26000780
1600000	-26023148
1605000	-26375144
1610000	-26960456
1615000	-27045570
1620000	-27045952
1625000	-27053984
1630000	-27054014
1635000	-27053956
1640000	-27054038
1645000	-27053996
1650000	-27054104
1655000	-27053984
1660000	-27054060
1665000	-27054140
1670000	-27054076
1675000	-27053968
1680000	-27054004
1685000	-27054080
1690000	-27286004
1695000	-27298278
1700000	-27298368
1705000	-27298296
1710000	-27410416
1715000	-27410908
1720000	-27410964
1725000	-27410900
1730000	-27410916
1735000	-27410954
1740000	-27411000
1745000	-27410926
1750000	-27410952
1755000	-27410882
1760000	-27664284
1765000	-27715554
1770000	-27715868
1775000	-27715978
1780000	-27715904
1785000	-27715858
1790000	-27715884
1795000	-27715980
1800000	-27715876
1805000	-27726164
1810000	-27744882
1815000	-27747508
1820000	-27747524
1825000	-27747400
1830000	-27747548
1835000	-27747512
1840000	-27747492
1845000	-27747556
1850000	-27747612
1855000	-27747408
1860000	-27747486
1865000	-27747494
1870000	-27747392
1875000	-27747522
1880000	-27881280
1885000	-27889382
1890000	-27889344
1895000	-27890808
1900000	-28016260
1905000	-28016728
1910000	-28016658
1915000	-28016800
1920000	-28016686
1925000	-28016688
1930000	-28016748
1935000	-28016780
1940000	-28016744
1945000	-28016648
1950000	-28016640
1955000	-28016640
1960000	-28016724
1965000	-28016752
1970000	-28016524
1975000	-28016686
1980000	-28016646
1985000	-28016552
1990000	-28377542
1995000	-28386234
2000000	-28386338
2005000	-28386460
2010000	-28386370
2015000	-28569704
2020000	-28573788
2025000	-28573882
2030000	-28573892
2035000	-28573810
2040000	-28573872
2045000	-28573780
2050000	-28573846
2055000	-28573800
2060000	-28573792
2065000	-28574002
2070000	-28573956
2075000	-28573900
2080000	-28573838
2085000	-28573886
2090000	-28573888
2095000	-28573968
2100000	-28573936
2105000	-28573832
2110000	-28573822
2115000	-28573884
2120000	-28573732
2125000	-28573702
2130000	-28573948
2135000	-28573776
2140000	-28573960
2145000	-28573758
2150000	-28574016
2155000	-28573706
2160000	-28573886
2165000	-28573968
2170000	-28573784
2175000	-28573864
2180000	-28573688
2185000	-28573938
2190000	-28573744
2195000	-28573690
2200000	-28573916
2205000	-28573968
2210000	-28573832
2215000	-28573796
2220000	-28573834
2225000	-28573786
2230000	-28573882
2235000	-28573872
2240000	-28573796
2245000	-28573716
2250000	-28573900
2255000	-28573696
2260000	-28573840
2265000	-28573792
2270000	-28573676
2275000	-28573912
2280000	-28573814
2285000	-28573884
2290000	-28991554
2295000	-29059364
2300000	-29059548
2305000	-29059818
2310000	-29694996
2315000	-29720170
2320000	-29720248
2325000	-29720240
2330000	-29720414
2335000	-29720368
2340000	-29720362
2345000	-29720286
2350000	-29730032
2355000	-29729932
2360000	-30342688
2365000	-30355022
2370000	-30355308
2375000	-30355096
2380000	-30355436
2385000	-30355080
2390000	-30355160
2395000	-30355328
2400000	-30355292
2405000	-30355308
2410000	-30355104
2415000	-30355064
2420000	-30355148
2425000	-30355142
2430000	-30355178
2435000	-30355244
2440000	-30355204
2445000	-30355088
2450000	-30355244
2455000	-30355108
2460000	-30355254
2465000	-30355126
2470000	-30834386
2475000	-30866384
2480000	-30866406
2485000	-30866556
2490000	-30866556
2495000	-30866544
2500000	-30866588
2505000	-30866564
2510000	-30866638
2515000	-30866342
2520000	-30866376
2525000	-30866484
2530000	-30866610
2535000	-30866464
2540000	-30929362
2545000	-31205592
2550000	-31206352
2555000	-31756050
2560000	-31784804
2565000	-31785136
2570000	-31785220
2575000	-31785064
2580000	-31801136
2585000	-31801414
2590000	-31801394
2595000	-31801340
2600000	-31801436
2605000	-31801412
2610000	-31801296
2615000	-31801364
2620000	-31801446
2625000	-31801340
2630000	-31801292
2635000	-31801312
2640000	-32313216
2645000	-32319126
2650000	-32319176
2655000	-32319096
2660000	-32319152
2665000	-32319214
2670000	-32319120
2675000	-32319136
2680000	-32319164
2685000	-32319128
2690000	-32319032
2695000	-32319224
2700000	-32319184
2705000	-32319276
2710000	-32319380
2715000	-32333180
2720000	-32335576
2725000	-32335710
2730000	-32335726
2735000	-32335754
2740000	-32335684
2745000	-32335692
2750000	-32335516
2755000	-32335588
2760000	-32335638
2765000	-32335728
2770000	-32335656
2775000	-32335560
2780000	-32335444
2785000	-32335780
2790000	-32335724
2795000	-32335542
2800000	-32335636
2805000	-32335664
2810000	-32335528
2815000	-32335462
2820000	-32335508
2825000	-32335672
2830000	-32335716
2835000	-32335692
2840000	-32335666
2845000	-32335710
2850000	-32335688
2855000	-32335616
2860000	-32335676
2865000	-32335576
2870000	-32335604
2875000	-32335510
2880000	-32335804
2885000	-32335440
2890000	-32335560
2895000	-32335432
2900000	-32335642
2905000	-32335510
2910000	-32335492
2915000	-32335604
2920000	-32335556
2925000	-32335680
2930000	-32335788
2935000	-32335640
2940000	-32335572
2945000	-32347802
2950000	-34093404
2955000	-34098420
2960000	-34098344
2965000	-34098576
2970000	-34098496
2975000	-34098516
2980000	-34098360
2985000	-34098288
2990000	-34098568
2995000	-34098472
3000000	-34098392
3005000	-34098408
3010000	-34098408
3015000	-34098412
3020000	-34098668
3025000	-34098480
3030000	-34098492
3035000	-34098236
3040000	-34098488
3045000	-34098584
3050000	-34098464
3055000	-34098404
3060000	-34098648
3065000	-34098512
3070000	-34098528
3075000	-34098400
3080000	-34098404
3085000	-34098496
3090000	-34098592
3095000	-34113260
3100000	-34116524
3105000	-34116520
3110000	-34116536
3115000	-34116424
3120000	-34116440
3125000	-34116312
3130000	-34116496
3135000	-34116464
3140000	-34116476
3145000	-34116580
3150000	-34116320
3155000	-34116376
3160000	-34116332
3165000	-34116576
3170000	-34116420
3175000	-34116448
3180000	-34116588
3185000	-34116372
3190000	-34116456
3195000	-34116588
3200000	-34116480
3205000	-34116320
3210000	-34116760
3215000	-34116384
3220000	-34116544
3225000	-34116328
3230000	-34116464
3235000	-34116424
3240000	-34116264
3245000	-34116560
3250000	-34116480
3255000	-34116504
3260000	-34116580
3265000	-34131356
3270000	-34131812
3275000	-34131664
3280000	-36407456
3285000	-36483188
3290000	-36483800
3295000	-36483680
3300000	-36483788
3305000	-36483696
3310000	-36483508
3315000	-36483640
3320000	-36483512
3325000	-36483688
3330000	-36483576
3335000	-36483780
3340000	-36483552
3345000	-36483664
3350000	-36483488
3355000	-36483744
3360000	-36483600
3365000	-36483720
3370000	-36483692
3375000	-36483760
3380000	-36483664
3385000	-36483696
3390000	-36483648
3395000	-36483776
3400000	-36483656
3405000	-36483752
3410000	-36483776
3415000	-36483780
3420000	-36483804
3425000	-36483708
3430000	-36483508
3435000	-36483752
3440000	-36483952
3445000	-36483616
3450000	-36483704
3455000	-36483768
3460000	-36483804
3465000	-36483768
3470000	-36483828
3475000	-36483696
3480000	-36483768
3485000	-36483580
3490000	-36483700
3495000	-36483744
3500000	-36483948
3505000	-36483668
3510000	-36483832
3515000	-36483724
3520000	-36713344
3525000	-36767136
3530000	-36767600
3535000	-36767524
3540000	-36767368
3545000	-36767456
3550000	-36767600
3555000	-36767528
3560000	-36767464
3565000	-36767380
3570000	-36767624
3575000	-36767596
3580000	-36767508
3585000	-36767656
3590000	-36767532
3595000	-36767592
3600000	-36767400
3605000	-36767584
3610000	-36767524
3615000	-36767584
3620000	-36767440
3625000	-36767316
3630000	-36767552
3635000	-36767508
3640000	-36767348
3645000	-36767468
3650000	-36767552
3655000	-36767508
3660000	-36767368
3665000	-36767496
3670000	-36767520
3675000	-36767464
3680000	-36767568
3685000	-36767584
3690000	-36767592
3695000	-36767348
3700000	-36767448
3705000	-36767600
3710000	-36767752
3715000	-36767612
3720000	-36767668
3725000	-36767540
3730000	-36767580
3735000	-36767456
3740000	-36767428
3745000	-36767564
3750000	-36767492
3755000	-36767480
3760000	-37277448
3765000	-37444220
3770000	-37445168
3775000	-37445560
3780000	-37445168
3785000	-37445444
3790000	-37445240
3795000	-37445252
3800000	-37445236
3805000	-37445492
3810000	-37445104
3815000	-37445384
3820000	-37445356
3825000	-37445540
3830000	-37445276
3835000	-37445388
3840000	-37445372
3845000	-38303104
3850000	-38597160
3855000	-38599072
3860000	-38599304
3865000	-38599296
3870000	-38599264
3875000	-38599208
3880000	-38599192
3885000	-38599360
3890000	-38599196
3895000	-38599136
3900000	-38599288
3905000	-38599124
3910000	-38599136
3915000	-38599100
3920000	-38599032
3925000	-38598940
3930000	-38598992
3935000	-38599072
3940000	-38599248
3945000	-38599164
3950000	-38599340
3955000	-38599124
3960000	-38599280
3965000	-38598960
3970000	-38599268
3975000	-38599268
3980000	-38599212
3985000	-38599080
3990000	-38599320
3995000	-38599232
4000000	-38599048
4005000	-38599088
4010000	-38599208
4015000	-38599292
4020000	-38599152
4025000	-38599368
4030000	-38599240
4035000	-38599288
4040000	-38599200
4045000	-38599024
4050000	-38599124
4055000	-38599196
4060000	-38599260
4065000	-38599152
4070000	-38599320
4075000	-38599060
4080000	-38599240
4085000	-38599240
4090000	-38599328
4095000	-38599104
4100000	-38599320
4105000	-38599300
4110000	-38599308
4115000	-38599328
4120000	-38599084
4125000	-38599168
4130000	-38599200
4135000	-38599180
4140000	-38599164
4145000	-38599280
4150000	-38599148
4155000	-38599156
4160000	-38599132
4165000	-38599360
4170000	-38599212
4175000	-38599256
4180000	-38599092
4185000	-38599112
4190000	-38599300
4195000	-39146236
4200000	-39151696
4205000	-39151576
4210000	-39151492
4215000	-39151552
4220000	-39151448
4225000	-39151304
4230000	-39151504
4235000	-39151572
4240000	-39151568
4245000	-39151496
4250000	-39151580
4255000	-39151636
4260000	-39151384
4265000	-39151580
4270000	-39151492
4275000	-39151392
4280000	-39151468
4285000	-39151544
4290000	-39151416
4295000	-39151288
4300000	-39151372
4305000	-39151568
4310000	-39151384
4315000	-39151448
4320000	-39151464
4325000	-39151556
4330000	-39151436
4335000	-39151456
4340000	-39151500
4345000	-39151416
4350000	-39151320
4355000	-39151584
4360000	-39151600
4365000	-39151448
4370000	-39151568
4375000	-39151456
4380000	-39151632
4385000	-39151300
4390000	-39151404
4395000	-39151412
4400000	-39151632
4405000	-39151520
4410000	-39151360
4415000	-39151488
4420000	-39151528
4425000	-39151480
4430000	-39151340
4435000	-39151488
4440000	-39151448
4445000	-39151488
4450000	-39151296
4455000	-39151528
4460000	-39151496
4465000	-39151664
4470000	-39151480
4475000	-39151564
4480000	-39151524
4485000	-39151344
4490000	-39151348
4495000	-39151388
4500000	-39151328
4505000	-39151560
4510000	-39151496
4515000	-39151648
4520000	-39151352
4525000	-39151256
4530000	-39151368
4535000	-39977880
4540000	-40033912
4545000	-40033936
4550000	-40034336
4555000	-40034160
4560000	-40034116
4565000	-40034136
4570000	-40034072
4575000	-40034184
4580000	-40034156
4585000	-40033976
4590000	-40033888
4595000	-40034216
4600000	-40034128
4605000	-40034144
4610000	-40034312
4615000	-40034224
4620000	-40034172
4625000	-40034096
4630000	-40034160
4635000	-40034196
4640000	-40034152
4645000	-40034320
4650000	-40034164
4655000	-40033960
4660000	-40033936
4665000	-40034168
4670000	-40034068
4675000	-40034104
4680000	-40034196
4685000	-40033924
4690000	-40034032
4695000	-40034040
4700000	-40033920
4705000	-40034096
4710000	-40034008
4715000	-40033776
4720000	-40034180
4725000	-40034044
4730000	-40034152
4735000	-40034472
4740000	-40034204
4745000	-40034088
4750000	-40034008
4755000	-40034212
4760000	-40034064
4765000	-40034212
4770000	-40034008
4775000	-40034000
4780000	-40034064
4785000	-40034008
4790000	-40034116
4795000	-40034096
4800000	-40034248
4805000	-40034240
4810000	-40034056
4815000	-40034072
4820000	-40034136
4825000	-40034012
4830000	-40034072
4835000	-40034024
4840000	-40034208
4845000	-40034168
4850000	-40034208
4855000	-40034220
4860000	-40034144
4865000	-40034148
4870000	-40034232
4875000	-40034076
4880000	-40034072
4885000	-40034112
4890000	-40034164
4895000	-40034096
4900000	-40034084
4905000	-40034208
4910000	-40034136
4915000	-40033976
4920000	-40033984
4925000	-40034104
4930000	-40034108
4935000	-40033956
4940000	-40034020
4945000	-40034272
4950000	-40034164
4955000	-40034236
4960000	-40034112
4965000	-40034256
4970000	-40034048
4975000	-40034344
4980000	-40034288
4985000	-40034288
4990000	-40034256
4995000	-40034044
5000000	-40034080
5005000	-40034076
5010000	-40034064
5015000	-40034024
5020000	-40034072
5025000	-40033952
5030000	-40033980
5035000	-40034080
5040000	-40034008
5045000	-40034176
5050000	-40033904
5055000	-40034048
5060000	-40034164
5065000	-40033968
5070000	-40034076
5075000	-40034052
5080000	-40034112
5085000	-40034176
5090000	-40034124
5095000	-40034048
5100000	-40034120
5105000	-40034120
5110000	-40033992
5115000	-40034252
5120000	-40034092
5125000	-40033888
5130000	-40033924
5135000	-40034120
5140000	-40034116
5145000	-40034192
5150000	-40034192
5155000	-40034088
5160000	-40034204
5165000	-40034148
5170000	-40034096
5175000	-40034084
5180000	-40034088
5185000	-40034008
5190000	-40034020
5195000	-40034032
5200000	-40034116
5205000	-40034168
5210000	-40034132
5215000	-40033968
5220000	-40034176
5225000	-40034188
5230000	-40033964
5235000	-40034080
5240000	-40034336
5245000	-40034196
5250000	-40034056
5255000	-40034056
5260000	-40034124
5265000	-40034116
5270000	-40034404
5275000	-40034144
5280000	-40034056
5285000	-40034308
5290000	-40034112
5295000	-40034040
5300000	-40034040
5305000	-40034020
5310000	-40034036
5315000	-40034048
5320000	-40033992
5325000	-40034104
5330000	-40033932
5335000	-40034152
5340000	-40034088
5345000	-40034168
5350000	-40034212
5355000	-40034152
5360000	-40034208
5365000	-40034088
5370000	-40034000
5375000	-40034048
5380000	-40034176
5385000	-40034144
5390000	-40034224
5395000	-40033996
5400000	-40034092
5405000	-40034044
5410000	-40034168
5415000	-40033936
5420000	-40034072
5425000	-40033928
5430000	-40034104
5435000	-40434672
5440000	-40459244
5445000	-40459200
5450000	-40459512
5455000	-40459352
5460000	-40459224
5465000	-40459296
5470000	-40459216
5475000	-40459352
5480000	-40459316
5485000	-40459456
5490000	-40459352
5495000	-40459392
5500000	-40459328
5505000	-40459368
5510000	-40459368
5515000	-40459240
5520000	-40459280
5525000	-40459416
5530000	-40459288
5535000	-40459304
5540000	-40459564
5545000	-40459448
5550000	-40459468
5555000	-40459552
5560000	-40459440
5565000	-40459344
5570000	-40459352
5575000	-40459128
5580000	-40459320
5585000	-40459624
5590000	-40459268
5595000	-40459400
5600000	-40459380
5605000	-40459404
5610000	-40459448
5615000	-40459192
5620000	-40459380
5625000	-40943520
5630000	-41022720
5635000	-41023036
5640000	-41022916
5645000	-41023016
5650000	-41023000
5655000	-41023120
5660000	-41023092
5665000	-41023092
5670000	-41023120
5675000	-41023044
5680000	-41023184
5685000	-41023256
5690000	-41023056
5695000	-41022920
5700000	-41027080
5705000	-42313852
5710000	-42317128
5715000	-42317240
5720000	-42317328
5725000	-42317092
5730000	-42317456
5735000	-42317264
5740000	-42317276
5745000	-42317176
5750000	-42317248
5755000	-42317128
5760000	-42317256
5765000	-42317228
5770000	-42317256
5775000	-42317384
5780000	-42699616
5785000	-42809420
5790000	-42809800
5795000	-42809848
5800000	-42809740
5805000	-42810016
5810000	-42809892
5815000	-42810088
5820000	-42810052
5825000	-42809852
5830000	-42809860
5835000	-42809952
5840000	-43391220
5845000	-43412024
5850000	-43412228
5855000	-43412192
5860000	-43412120
5865000	-43411976
5870000	-43412256
5875000	-43412208
5880000	-43412056
5885000	-43412172
5890000	-43412168
5895000	-43412192
5900000	-43411928
5905000	-43411932
5910000	-43412280
5915000	-43411888
5920000	-43412284
5925000	-43412284
5930000	-43412040
5935000	-43411904
5940000	-43962868
5945000	-44012004
5950000	-44012092
5955000	-44012280
5960000	-44012292
5965000	-44012416
5970000	-44012008
5975000	-44012160
5980000	-44012264
5985000	-44012412
5990000	-44012356
5995000	-44012304
6000000	-44012184
6005000	-44012208
6010000	-44012292
6015000	-44012332
6020000	-44012264
6025000	-44012324
6030000	-44012336
6035000	-44012144
6040000	-44012296
6045000	-44012460
6050000	-44012140
6055000	-44012152
6060000	-44012232
6065000	-44012272
6070000	-44012340
6075000	-44028200
6080000	-44028652
6085000	-44028724
6090000	-44028576
6095000	-44028640
6100000	-44028464
6105000	-44028712
6110000	-44028688
6115000	-44028728
6120000	-44028616
6125000	-44028632
6130000	-44028684
6135000	-44028592
6140000	-44028684
6145000	-44028688
6150000	-44028728
6155000	-44028660
6160000	-44028768
6165000	-44028868
6170000	-44028680
6175000	-44028816
6180000	-44028712
6185000	-44028768
6190000	-44028760
6195000	-44028852
6200000	-44028748
6205000	-44028524
6210000	-44028544
6215000	-44028584
6220000	-44028760
6225000	-44028644
6230000	-44028688
6235000	-44028680
6240000	-44028688
6245000	-44028756
6250000	-44028572
6255000	-44028588
6260000	-44028728
6265000	-44028752
6270000	-44028548
6275000	-44028736
6280000	-44028692
6285000	-44028728
6290000	-44028808
6295000	-44028732
6300000	-44028616
6305000	-44028716
6310000	-44028720
6315000	-44028536
6320000	-44028664
6325000	-44028360
6330000	-44028556
6335000	-44028688
6340000	-44028580
6345000	-44028688
6350000	-44028664
6355000	-44028680
6360000	-44028704
6365000	-44028752
6370000	-44028892
6375000	-44028472
6380000	-44028928
6385000	-44028696
6390000	-44028624
6395000	-44028696
6400000	-44028584
6405000	-44028760
6410000	-44028636
6415000	-44028696
6420000	-44028704
6425000	-44028512
6430000	-44028604
6435000	-44028744
6440000	-44028656
6445000	-45082116
6450000	-45324008
6455000	-45325536
6460000	-45325632
6465000	-45657728
6470000	-45661432
6475000	-45661456
6480000	-45661564
6485000	-45661584
6490000	-45661424
6495000	-45661432
6500000	-45661480
6505000	-45661384
6510000	-45661432
6515000	-45661592
6520000	-45661632
6525000	-45661632
6530000	-45661452
6535000	-45661552
6540000	-45661580
6545000	-45661176
6550000	-45661424
6555000	-45661248
6560000	-45661312
6565000	-45661396
6570000	-45661416
6575000	-45661432
6580000	-45661544
6585000	-45661600
6590000	-45661424
6595000	-45661348
6600000	-45661600
6605000	-45661412
6610000	-45661432
6615000	-45661424
6620000	-45661196
6625000	-45661404
6630000	-45661412
6635000	-45661512
6640000	-45661540
6645000	-45661248
6650000	-45661320
6655000	-45661584
6660000	-45661548
6665000	-45661440
6670000	-45661556
6675000	-45661452
6680000	-45661556
6685000	-45661512
6690000	-45661468
6695000	-45661576
6700000	-45661448
6705000	-45661472
6710000	-45661496
6715000	-45661268
6720000	-45661488
6725000	-45661504
6730000	-45661388
6735000	-45661376
6740000	-45661584
6745000	-45661480
6750000	-45661304
6755000	-45661336
6760000	-45661424
6765000	-45661656
6770000	-45661328
6775000	-45661616
6780000	-45661408
6785000	-45661568
6790000	-45661600
6795000	-45679464
6800000	-45679832
6805000	-45679648
6810000	-45679720
6815000	-45679696
6820000	-45679852
6825000	-45679412
6830000	-45679800
6835000	-45679832
6840000	-45679716
6845000	-45679896
6850000	-45679852
6855000	-45679732
6860000	-45679692
6865000	-45679856
6870000	-45679856
6875000	-45679768
6880000	-45679824
6885000	-45679768
6890000	-45679716
6895000	-45679752
6900000	-45679696
6905000	-45679720
6910000	-45679732
6915000	-45679848
6920000	-45679880
6925000	-45679828
6930000	-45679800
6935000	-45679828
6940000	-45679716
6945000	-45679524
6950000	-45679828
6955000	-45679696
6960000	-45679664
6965000	-45679736
6970000	-45679768
6975000	-45679608
6980000	-45679940
6985000	-45679632
6990000	-45679720
6995000	-45679712
7000000	-45679864
7005000	-45679720
7010000	-45679608
7015000	-45679720
7020000	-45679588
7025000	-45679636
7030000	-45679684
7035000	-45679600
7040000	-45679672
7045000	-45679680
7050000	-45679944
7055000	-45679776
7060000	-45679788
7065000	-45679772
7070000	-45679620
7075000	-45679664
7080000	-45679920
7085000	-45679840
7090000	-45679704
7095000	-45679728
7100000	-45679896
7105000	-45679824
7110000	-45679752
7115000	-45679592
7120000	-45679572
7125000	-45679800
7130000	-45679596
7135000	-45679864
7140000	-45679744
7145000	-45679608
7150000	-45679676
7155000	-45679540
7160000	-45679776
7165000	-45679732
7170000	-45679616
7175000	-45679720
7180000	-45679632
7185000	-45679708
7190000	-45679872
7195000	-45679808
7200000	-45679632
7205000	-45679584
7210000	-45679488
7215000	-45679752
7220000	-45679776
7225000	-45679832
7230000	-45679832
7235000	-45679672
7240000	-45679680
7245000	-45679620
7250000	-45679544
7255000	-45679576
7260000	-45679708
7265000	-45679792
7270000	-45679712
7275000	-45679728
7280000	-45679648
7285000	-45679792
7290000	-45679752
7295000	-45679804
7300000	-45679760
7305000	-45679572
7310000	-45679760
7315000	-45679680
7320000	-45679632
7325000	-45679784
7330000	-45679760
7335000	-45679868
7340000	-45679748
7345000	-45679848
7350000	-45679784
7355000	-45679672
7360000	-45679824
7365000	-45679596
7370000	-45679808
7375000	-45679592
7380000	-45679840
7385000	-45679672
7390000	-45679932
7395000	-45679632
7400000	-45679728
7405000	-45679716
7410000	-45679912
7415000	-45679768
7420000	-45679616
7425000	-45679752
7430000	-45679644
7435000	-45679848
7440000	-45679816
7445000	-45679872
7450000	-45679828
7455000	-45679608
7460000	-45679836
7465000	-45679820
7470000	-45679656
7475000	-45679648
7480000	-45679708
7485000	-45679740
7490000	-45679592
7495000	-45679712
7500000	-45679816
7505000	-45679784
7510000	-45679652
7515000	-45679704
7520000	-45679672
7525000	-45679648
7530000	-45679800
7535000	-45679768
7540000	-45679752
7545000	-45679836
7550000	-45679592
7555000	-45679584
7560000	-45679888
7565000	-45679648
7570000	-45679784
7575000	-45679760
7580000	-45679844
7585000	-45679732
7590000	-45679696
7595000	-45679640
7600000	-45679744
7605000	-45679696
7610000	-45679840
7615000	-45679808
7620000	-45679792
7625000	-45679652
7630000	-45679712
7635000	-45679680
7640000	-45679904
7645000	-47622828
7650000	-47644336
7655000	-47644808
7660000	-47644592
7665000	-47644744
7670000	-47644616
7675000	-47644536
7680000	-47644600
7685000	-47644784
7690000	-47644644
7695000	-47644664
7700000	-47644420
7705000	-47644384
7710000	-47644624
7715000	-47644752
7720000	-47644732
7725000	-47644720
7730000	-47644632
7735000	-47644872
7740000	-47644508
7745000	-47644504
7750000	-47644632
7755000	-47644568
7760000	-47644692
7765000	-47644528
7770000	-47644832
7775000	-47644584
7780000	-47644720
7785000	-47644800
7790000	-47644568
7795000	-47644504
7800000	-47644648
7805000	-47644784
7810000	-47644620
7815000	-47644584
7820000	-47644628
7825000	-47644776
7830000	-47644568
7835000	-47644860
7840000	-47644692
7845000	-47644480
7850000	-47644568
7855000	-47644740
7860000	-47644364
7865000	-47644704
