timestep	potential_energy
2695000	-2156071.25
2700000	-2155972.75
2705000	-2156016.75
2710000	-2156989.75
2715000	-2157073
2720000	-2157235.5
2725000	-2156934.25
2730000	-2158737.75
2735000	-2158934.5
2740000	-2158985.5
2745000	-2161327
2750000	-2162329.5
2755000	-2162440
2760000	-2162331.25
2765000	-2162397.75
2770000	-2162405.75
2775000	-2162383.75
2780000	-2162408
2785000	-2163227.75
2790000	-2163566
2795000	-2163823.5
2800000	-2163638.75
2805000	-2163693
2810000	-2164257
2815000	-2165701.75
2820000	-2165972.5
2825000	-2165880.5
2830000	-2165890.5
2835000	-2166303.75
2840000	-2167137
2845000	-2166860.5
2850000	-2167018.5
2855000	-2167059
2860000	-2168031.5
2865000	-2167965.25
2870000	-2169112.5
2875000	-2169187.25
2880000	-2169296.5
2885000	-2169351.25
2890000	-2169412.5
2895000	-2169277.5
2900000	-2169181.5
2905000	-2169378.75
2910000	-2169193.5
2915000	-2169360.75
2920000	-2170316.25
2925000	-2171425
2930000	-2172423
2935000	-2172479
2940000	-2172402.5
2945000	-2173982
2950000	-2174042.75
2955000	-2174058.5
2960000	-2173885.5
2965000	-2174041.75
2970000	-2174069.5
2975000	-2173949.5
2980000	-2174101
2985000	-2175302.25
2990000	-2175284.5
2995000	-2175212.75
3000000	-2175215
3005000	-2177621
3010000	-2177765.5
3015000	-2177943.75
3020000	-2177976.5
3025000	-2178032.75
3030000	-2180345.5
3035000	-2181736
3040000	-2185302.5
3045000	-2187343.25
3050000	-2187688.75
3055000	-2187653.5
3060000	-2187577.5
3065000	-2187612.25
3070000	-2187840
3075000	-2190661.5
3080000	-2190611
3085000	-2190627
3090000	-2191731.5
3095000	-2192782.5
3100000	-2192855
3105000	-2192970
3110000	-2192942.5
3115000	-2192933.5
3120000	-2192862.75
3125000	-2192717
3130000	-2192901.5
3135000	-2192759
3140000	-2192911
3145000	-2195703
3150000	-2195719.5
3155000	-2195836
3160000	-2195669
3165000	-2196215.5
3170000	-2197559.75
3175000	-2197670.75
3180000	-2197542.75
3185000	-2197550.5
3190000	-2199293.25
3195000	-2199408
3200000	-2199393
3205000	-2200403.5
3210000	-2200509
3215000	-2200415.5
3220000	-2200338
3225000	-2200971.25
3230000	-2201267.5
3235000	-2201278
3240000	-2201850.5
3245000	-2202316
3250000	-2202189.5
3255000	-2203241.5
3260000	-2203327.25
3265000	-2203374
3270000	-2203337.5
3275000	-2203275.75
3280000	-2203302.75
3285000	-2203361.5
3290000	-2203408
3295000	-2204666
3300000	-2204577.5
3305000	-2205275.5
3310000	-2206576
3315000	-2206849.75
3320000	-2206676
3325000	-2206823.75
3330000	-2206733.75
3335000	-2206625.75
3340000	-2206954.5
3345000	-2207946.5
3350000	-2207752
3355000	-2207843.25
3360000	-2207706.25
3365000	-2207758.5
3370000	-2207800.5
3375000	-2207764
3380000	-2207674.25
3385000	-2207582.75
3390000	-2207694.25
3395000	-2207846.5
3400000	-2208586.5
3405000	-2210152.25
3410000	-2211016.5
3415000	-2211108.5
3420000	-2213255.75
3425000	-2213523.5
3430000	-2213490
3435000	-2213425.5
3440000	-2213362.75
3445000	-2214356.25
3450000	-2215000.25
3455000	-2215313.5
3460000	-2215334.25
3465000	-2215277.5
3470000	-2215323
3475000	-2215387.5
3480000	-2215209.5
3485000	-2217718
3490000	-2217924.75
3495000	-2217879.5
3500000	-2217782
3505000	-2217936.5
3510000	-2218072
3515000	-2217895.75
3520000	-2217884
3525000	-2217857
3530000	-2218016
3535000	-2217997
3540000	-2217980
3545000	-2217783.5
3550000	-2217917.5
3555000	-2218043.5
3560000	-2217818
3565000	-2217914.25
3570000	-2217788.5
3575000	-2217956.5
3580000	-2218789
3585000	-2219195
3590000	-2219233.5
3595000	-2219451.5
3600000	-2222634
3605000	-2222618
3610000	-2222506.75
3615000	-2222536
3620000	-2222628.5
3625000	-2222779
3630000	-2222572.25
3635000	-2222779
3640000	-2222693.75
3645000	-2222732
3650000	-2224992
3655000	-2225582
3660000	-2226593.5
3665000	-2226646
3670000	-2226719.5
3675000	-2226597.75
3680000	-2226804.75
3685000	-2226644
3690000	-2226657.5
3695000	-2226601.75
3700000	-2226624.5
3705000	-2226632.75
3710000	-2227925.5
3715000	-2229257.5
3720000	-2229188.5
3725000	-2229402
3730000	-2229226.5
3735000	-2229292.5
3740000	-2229383
3745000	-2229423
3750000	-2229368.25
3755000	-2229264
3760000	-2233614.5
3765000	-2237437.5
3770000	-2239482.5
3775000	-2239639
3780000	-2239646.5
3785000	-2239637.5
3790000	-2239642.75
3795000	-2239782.5
3800000	-2239734
3805000	-2241415
3810000	-2241736
3815000	-2241684.5
3820000	-2241680
3825000	-2241853.75
3830000	-2241750.75
3835000	-2242003
3840000	-2241756
3845000	-2241833.5
3850000	-2241652
3855000	-2241719.5
3860000	-2241779.25
3865000	-2241820
3870000	-2241795.5
3875000	-2241910.5
3880000	-2241671
3885000	-2241617.5
3890000	-2241862.75
3895000	-2241571
3900000	-2241664.5
3905000	-2241713
3910000	-2241670.75
3915000	-2241676
3920000	-2244387.75
3925000	-2245658.5
3930000	-2245831.5
3935000	-2245655
3940000	-2246469.25
3945000	-2246646.5
3950000	-2247455.5
3955000	-2248479.5
3960000	-2248364.75
3965000	-2248355
3970000	-2248415.5
3975000	-2248508.5
3980000	-2248594.5
3985000	-2248492.25
3990000	-2248506
3995000	-2248418.5
4000000	-2248419.75
4005000	-2248429.25
4010000	-2248359
4015000	-2248393.5
4020000	-2248507.25
4025000	-2248319.5
4030000	-2248462.5
4035000	-2248502.5
4040000	-2248368.5
4045000	-2248427
4050000	-2248201
4055000	-2248380.5
4060000	-2248439.25
4065000	-2248452.25
4070000	-2248434.5
4075000	-2248586.5
4080000	-2248475.5
4085000	-2248390.5
4090000	-2248378.5
4095000	-2248528.25
4100000	-2248262.75
4105000	-2248511.25
4110000	-2248486
4115000	-2248528
4120000	-2248445.5
4125000	-2249547
4130000	-2249742.5
4135000	-2249789
4140000	-2249871
4145000	-2249666.25
4150000	-2249981.75
4155000	-2249845
4160000	-2249727.5
4165000	-2249757.5
4170000	-2249750
4175000	-2249657
4180000	-2249690.5
4185000	-2249872.5
4190000	-2249690
4195000	-2250959.5
4200000	-2252467
4205000	-2252403.5
4210000	-2252422
4215000	-2252436.25
4220000	-2252531
4225000	-2252520
4230000	-2252378.5
4235000	-2252382.75
4240000	-2252455
4245000	-2252611.5
4250000	-2253641.5
4255000	-2253583
4260000	-2254801.25
4265000	-2256976.5
4270000	-2256960
4275000	-2256881
4280000	-2257054.5
4285000	-2256943.75
4290000	-2256987.5
4295000	-2256966.5
4300000	-2257141.5
4305000	-2258111
4310000	-2258183.75
4315000	-2259260.75
4320000	-2259981.25
4325000	-2260796.25
4330000	-2261150
4335000	-2261201.25
4340000	-2261127.5
4345000	-2261051
4350000	-2261019.75
4355000	-2262122.75
4360000	-2262130.25
4365000	-2261989
4370000	-2262214
4375000	-2262226.25
4380000	-2262262
4385000	-2262190
4390000	-2262263
4395000	-2263032
4400000	-2263361
4405000	-2263443.25
4410000	-2263248.75
4415000	-2263328
4420000	-2263211.5
4425000	-2263287
4430000	-2263509
4435000	-2263293.5
4440000	-2265451.5
4445000	-2265701
4450000	-2265646.5
4455000	-2265779.75
4460000	-2265684.75
4465000	-2265651.75
4470000	-2265601
4475000	-2265794.5
4480000	-2266504.5
4485000	-2266514
4490000	-2266554
4495000	-2266450
4500000	-2266540.75
4505000	-2266597.5
4510000	-2266515.5
4515000	-2266639
4520000	-2266451
4525000	-2266493.75
4530000	-2266600.75
4535000	-2267574
4540000	-2267639.5
4545000	-2267691
4550000	-2267635
4555000	-2267645.5
4560000	-2267472.75
4565000	-2267560
4570000	-2267548.25
4575000	-2267565.5
4580000	-2267400.5
4585000	-2267596.5
4590000	-2267563
4595000	-2267664
4600000	-2267488.5
4605000	-2267597
4610000	-2267445.5
4615000	-2267550
4620000	-2267547
4625000	-2267553.5
4630000	-2267488
4635000	-2268677
4640000	-2269086.5
4645000	-2271438.5
4650000	-2271765.25
4655000	-2271594.5
4660000	-2272621
4665000	-2272763.5
4670000	-2272499
4675000	-2272873.5
4680000	-2272717.75
4685000	-2272635.5
4690000	-2272659.5
4695000	-2273200.5
4700000	-2274042.75
4705000	-2273736.5
4710000	-2273766.75
4715000	-2273660.5
4720000	-2273790.5
4725000	-2273813
4730000	-2273714.5
4735000	-2273671
4740000	-2273741.75
4745000	-2273728
4750000	-2273896
4755000	-2273794.5
4760000	-2273912.25
4765000	-2273762.5
4770000	-2273990
4775000	-2273742.5
4780000	-2273753
4785000	-2276131
4790000	-2276437.5
4795000	-2276252
4800000	-2277082.5
4805000	-2277512
4810000	-2277444
4815000	-2279392.75
4820000	-2281236.25
4825000	-2281250
4830000	-2281272.75
4835000	-2281307.75
4840000	-2281305.5
4845000	-2281357.25
4850000	-2281272
4855000	-2281271.5
4860000	-2281197.5
4865000	-2282193
4870000	-2282475.5
4875000	-2282327.5
4880000	-2282285
4885000	-2282236
4890000	-2282187.5
4895000	-2282592.5
4900000	-2284015.25
4905000	-2283915.5
4910000	-2283956.5
4915000	-2284032.25
4920000	-2283803
4925000	-2284276.5
4930000	-2285171
4935000	-2285064.5
4940000	-2286129.5
4945000	-2286381
4950000	-2286274.75
4955000	-2286091.25
4960000	-2286224.25
4965000	-2286172.75
4970000	-2286347.5
4975000	-2286233.5
4980000	-2286153.5
4985000	-2286241.25
4990000	-2286257
4995000	-2286298.5
5000000	-2287206.5
5005000	-2287370
5010000	-2288334.5
5015000	-2289097.75
5020000	-2290993.5
5025000	-2291436
5030000	-2291275.5
5035000	-2291419.25
5040000	-2291423.5
5045000	-2291307
5050000	-2291318
5055000	-2294924.75
5060000	-2295260
5065000	-2294976
5070000	-2295500.5
5075000	-2295238.25
5080000	-2295215.25
5085000	-2295252
5090000	-2295112
5095000	-2295170.5
5100000	-2295103
5105000	-2295183
5110000	-2295232
5115000	-2295192.5
5120000	-2295034
5125000	-2295195
5130000	-2295112.75
5135000	-2295212
5140000	-2295254.75
5145000	-2295119.75
5150000	-2295058.5
5155000	-2296443
5160000	-2297552.5
5165000	-2297562.5
5170000	-2297552.75
5175000	-2297522.75
5180000	-2298254.5
5185000	-2298480
5190000	-2298508.5
5195000	-2298383.5
5200000	-2298432.75
5205000	-2298455
5210000	-2298412.5
5215000	-2298433.5
5220000	-2298662.5
5225000	-2298588.5
5230000	-2298504.25
5235000	-2298583
5240000	-2298451.5
5245000	-2298524
5250000	-2298616.25
5255000	-2299277.5
5260000	-2300848
5265000	-2301026
5270000	-2302726.5
5275000	-2302721
5280000	-2302584
5285000	-2302573.75
5290000	-2302754.5
5295000	-2302855.5
5300000	-2302623
5305000	-2302758.5
5310000	-2302628
5315000	-2303437
5320000	-2303511
5325000	-2303663.5
5330000	-2306616
5335000	-2307008.75
5340000	-2307124
5345000	-2307123
5350000	-2307000.5
5355000	-2307226
5360000	-2307208
5365000	-2307159.25
5370000	-2307065.5
5375000	-2307164
5380000	-2307244.5
5385000	-2307133.5
5390000	-2307135.75
5395000	-2307197
5400000	-2307154.25
5405000	-2306995.75
5410000	-2307030
5415000	-2307000.25
5420000	-2307078.25
5425000	-2307310
5430000	-2308225.5
5435000	-2309565
5440000	-2309657.5
5445000	-2309636.25
5450000	-2309709.75
5455000	-2309610
5460000	-2309641.5
5465000	-2309705.5
5470000	-2309556
5475000	-2309643
5480000	-2309582
5485000	-2312343.75
5490000	-2312683.5
5495000	-2312679
5500000	-2312537.5
5505000	-2313523.5
5510000	-2313608
5515000	-2313684
5520000	-2313549.25
5525000	-2313612
5530000	-2313598.5
5535000	-2313555.5
5540000	-2313515.5
5545000	-2313566
5550000	-2313599.5
5555000	-2313579.5
5560000	-2313529.5
5565000	-2313671
5570000	-2313552.25
5575000	-2314716.5
5580000	-2314926.5
5585000	-2314777
5590000	-2314779.5
5595000	-2314664
5600000	-2315036.75
5605000	-2314769.5
5610000	-2315395.75
5615000	-2315959
5620000	-2316062.5
5625000	-2315910.5
5630000	-2316049
5635000	-2316836.75
5640000	-2317242
5645000	-2317283.5
5650000	-2317248.5
5655000	-2317217.5
5660000	-2317105.25
5665000	-2318627.5
5670000	-2318747.5
5675000	-2318782.5
5680000	-2318748
5685000	-2318493.75
5690000	-2318602.75
5695000	-2318600.75
5700000	-2318618
5705000	-2319831.75
5710000	-2321536.5
5715000	-2321534.5
5720000	-2321501
5725000	-2321604.5
5730000	-2321598.5
5735000	-2321395.5
5740000	-2321511.5
5745000	-2321623.75
5750000	-2321459.5
5755000	-2321410.75
5760000	-2321517.75
5765000	-2321444.5
5770000	-2321476
5775000	-2321537
5780000	-2321385.5
5785000	-2321562
5790000	-2321490.5
5795000	-2321490
5800000	-2321571.5
5805000	-2322579.75
5810000	-2322672.75
5815000	-2322514.75
5820000	-2322483.5
5825000	-2322495.5
5830000	-2322670.25
5835000	-2322559.5
5840000	-2322535.5
5845000	-2322545.5
5850000	-2322723.5
5855000	-2322504
5860000	-2323763.5
5865000	-2323886.25
5870000	-2325720.25
5875000	-2325813.75
5880000	-2325632
5885000	-2325860.5
5890000	-2325731.5
5895000	-2325808.5
5900000	-2325696.5
5905000	-2325797.75
5910000	-2325762.5
5915000	-2325757
5920000	-2325695.25
5925000	-2325547.25
5930000	-2325777.75
5935000	-2325596.5
5940000	-2325636.5
5945000	-2327686.5
5950000	-2327975
5955000	-2328118
5960000	-2328239.5
5965000	-2328101.25
5970000	-2328125.5
5975000	-2327913.5
5980000	-2328068
5985000	-2328005.5
5990000	-2328106.5
5995000	-2328109.5
6000000	-2328076
6005000	-2328055
6010000	-2328095
6015000	-2330693.5
6020000	-2330850.5
6025000	-2330919.5
6030000	-2330931
6035000	-2330919
6040000	-2330933.5
6045000	-2333278.5
6050000	-2333376
6055000	-2333405
6060000	-2333544
6065000	-2333382.5
6070000	-2333393.5
6075000	-2333574
6080000	-2333412.5
6085000	-2333384.5
6090000	-2333548
6095000	-2333323.5
6100000	-2333552.75
6105000	-2333444
6110000	-2333537
6115000	-2333289.75
6120000	-2333389
6125000	-2333443
6130000	-2333323.25
6135000	-2333462.5
6140000	-2333344.5
6145000	-2333488
6150000	-2333378.75
6155000	-2333420
6160000	-2333395
6165000	-2333309.5
6170000	-2333485
6175000	-2334742.25
6180000	-2334741
6185000	-2334813.5
6190000	-2334746.75
6195000	-2334684.75
6200000	-2334927
6205000	-2334676.75
6210000	-2334790
6215000	-2334802.5
6220000	-2335710
6225000	-2335753.75
6230000	-2335912
6235000	-2335792.5
6240000	-2335954
6245000	-2335875.75
6250000	-2335949
6255000	-2335827.25
6260000	-2335792.5
6265000	-2335958
6270000	-2337229.75
6275000	-2337126.5
6280000	-2337018.25
6285000	-2337088.75
6290000	-2337165
6295000	-2337173.5
6300000	-2337186.5
6305000	-2337104.5
6310000	-2337863.5
6315000	-2338196.75
6320000	-2338204.5
6325000	-2338264.5
6330000	-2338197.25
6335000	-2338346.5
6340000	-2340259.25
6345000	-2340265
6350000	-2340183.5
6355000	-2340224
6360000	-2340405
6365000	-2340296.5
6370000	-2340336
6375000	-2340309
6380000	-2340369
6385000	-2340199.75
6390000	-2340371.25
6395000	-2340286.5
6400000	-2340200
6405000	-2340224
6410000	-2340456.25
6415000	-2340348.5
6420000	-2340527
6425000	-2340293
6430000	-2340267.75
6435000	-2340452.75
6440000	-2340264.5
6445000	-2340288.5
6450000	-2340364
6455000	-2340188
6460000	-2340368
6465000	-2340512.5
6470000	-2341253.5
6475000	-2341301
6480000	-2341447.25
6485000	-2341333.5
6490000	-2341224
6495000	-2341210.5
6500000	-2341249.5
6505000	-2341135.75
6510000	-2341284.5
6515000	-2341242.25
6520000	-2342041
6525000	-2342398.5
6530000	-2342501
6535000	-2342296.25
6540000	-2342307.5
6545000	-2342453.5
6550000	-2342428.75
6555000	-2342447.5
6560000	-2342233.5
6565000	-2342351
6570000	-2342313
6575000	-2342363.5
6580000	-2342340.25
6585000	-2342469.5
6590000	-2342351
6595000	-2342377.25
6600000	-2342324
6605000	-2342378.5
6610000	-2342330.5
6615000	-2342357.5
6620000	-2342459.5
6625000	-2342202.75
6630000	-2342569.25
6635000	-2342277
6640000	-2342514
6645000	-2342270
6650000	-2342315.5
6655000	-2342320
6660000	-2342318.25
6665000	-2342208
6670000	-2342391.25
6675000	-2342397
6680000	-2342292.25
6685000	-2342372.5
6690000	-2342408.5
6695000	-2342395.25
6700000	-2342378
6705000	-2342476
6710000	-2342350
6715000	-2342562.5
6720000	-2342345
6725000	-2342299
6730000	-2342304.75
6735000	-2342348.75
6740000	-2342220.5
6745000	-2342377.5
6750000	-2342500
6755000	-2342241
6760000	-2342347.5
6765000	-2342319.75
6770000	-2342382
6775000	-2342405.5
6780000	-2342365.5
6785000	-2342415
6790000	-2342224.25
6795000	-2342306
6800000	-2342193.75
6805000	-2342181
6810000	-2344061
6815000	-2344885.5
6820000	-2344759.5
