timestep	potential_energy
4725000	-3364539.75
4730000	-3361048
4735000	-3363987.5
4740000	-3360731.5
4745000	-3362567
4750000	-3363475.5
4755000	-3362391.25
4760000	-3361816.5
4765000	-3363111
4770000	-3362966.5
4775000	-3363711.75
4780000	-3363764.5
4785000	-3361721.25
4790000	-3362568.75
4795000	-3361546.5
4800000	-3363058
4805000	-3363289
4810000	-3362527
4815000	-3363475
4820000	-3361861.75
4825000	-3364625
4830000	-3362917
4835000	-3368074
4840000	-3377707
4845000	-3376160.5
4850000	-3377643
4855000	-3377470.75
4860000	-3378705
4865000	-3374911
4870000	-3376902.5
4875000	-3377860
4880000	-3377517.25
4885000	-3377234.5
4890000	-3376996.5
4895000	-3376533
4900000	-3377643.25
4905000	-3376778.5
4910000	-3375793.75
4915000	-3377609.5
4920000	-3376886.5
4925000	-3376389
4930000	-3379185.25
4935000	-3379658.5
4940000	-3379014
4945000	-3377872.75
4950000	-3378387
4955000	-3377708
4960000	-3381595.5
4965000	-3395528.75
4970000	-3397942.5
4975000	-3398542
4980000	-3398753
4985000	-3402089.75
4990000	-3401104
4995000	-3399805.75
5000000	-3400194.25
5005000	-3402610.5
5010000	-3402943
5015000	-3400698
5020000	-3400381.5
5025000	-3402269
5030000	-3401860
5035000	-3399683.5
5040000	-3399922.75
5045000	-3401365.5
5050000	-3401724.5
5055000	-3401809
5060000	-3402217.5
5065000	-3399519
5070000	-3400100
5075000	-3400586.5
5080000	-3399630.5
5085000	-3401253
5090000	-3401217.25
5095000	-3397159.25
5100000	-3399696.75
5105000	-3400339
5110000	-3400523.5
5115000	-3402065.5
5120000	-3400879
5125000	-3400879.25
5130000	-3399940.5
5135000	-3400046.75
5140000	-3400895.25
5145000	-3399674.5
5150000	-3404375
5155000	-3399767.25
5160000	-3402284.75
5165000	-3401232.5
5170000	-3401801.5
5175000	-3401331
5180000	-3401407.75
5185000	-3400313
5190000	-3402705.5
5195000	-3400966.5
5200000	-3400407.75
5205000	-3399402.75
5210000	-3400182.25
5215000	-3403384.5
5220000	-3400727
5225000	-3401589.5
5230000	-3401277.75
5235000	-3400382.25
5240000	-3403921.25
5245000	-3397994.5
5250000	-3400432.5
5255000	-3399493.5
5260000	-3400214.25
5265000	-3399054.5
5270000	-3408023
5275000	-3418953
5280000	-3419818.75
5285000	-3421967.25
5290000	-3422719
5295000	-3423248.5
5300000	-3422079.5
5305000	-3422583.5
5310000	-3420758.5
5315000	-3420331.5
5320000	-3421029.5
5325000	-3419880
5330000	-3420158.5
5335000	-3420472.5
5340000	-3420996
5345000	-3421377.5
5350000	-3421788.75
5355000	-3421979.75
5360000	-3421270
5365000	-3422994.5
5370000	-3421979
5375000	-3420740.75
5380000	-3420379.5
5385000	-3421718.75
5390000	-3424343
5395000	-3422130
5400000	-3421539.5
5405000	-3421129.25
5410000	-3422105.5
5415000	-3422406.75
5420000	-3420477
5425000	-3421475.25
5430000	-3422069.25
5435000	-3421317.5
5440000	-3422476
5445000	-3420061.5
5450000	-3420558.5
5455000	-3422195.75
5460000	-3422624
5465000	-3422893
5470000	-3422711.25
5475000	-3419881
5480000	-3420689
5485000	-3421752.5
5490000	-3423153.5
5495000	-3421334.5
5500000	-3421951
5505000	-3423310
5510000	-3420536
5515000	-3421970
5520000	-3419063.5
5525000	-3422202.5
5530000	-3419646
5535000	-3421539.5
5540000	-3421237.5
5545000	-3422170
5550000	-3420976
5555000	-3421416
5560000	-3420636.75
5565000	-3420927.5
5570000	-3421880
5575000	-3425431
5580000	-3422550
5585000	-3422569.5
5590000	-3420929.5
5595000	-3422488.75
5600000	-3423895
5605000	-3420112.5
5610000	-3419332
5615000	-3422070.5
5620000	-3422283.5
5625000	-3424239.5
5630000	-3422721
5635000	-3421285.75
5640000	-3421694.25
5645000	-3420619.25
5650000	-3428574
5655000	-3437641
5660000	-3438257
5665000	-3439772.5
5670000	-3440292.5
5675000	-3439637.5
5680000	-3440110
5685000	-3440646.5
5690000	-3437196.5
5695000	-3438810.25
5700000	-3438585.5
5705000	-3441137
5710000	-3438926.5
5715000	-3437196
5720000	-3442649
5725000	-3442343.5
5730000	-3441740.25
5735000	-3442432
5740000	-3440598
5745000	-3440212.25
5750000	-3444035
5755000	-3441310.5
5760000	-3441862
5765000	-3441868.25
5770000	-3442381.75
5775000	-3442037.5
5780000	-3443740.5
5785000	-3439944.5
5790000	-3439363.5
5795000	-3440100.25
5800000	-3442447
5805000	-3440955
5810000	-3441385.5
5815000	-3463199.25
5820000	-3468518.5
5825000	-3468141.5
5830000	-3468849
5835000	-3468363.75
5840000	-3468059
5845000	-3470647.75
5850000	-3469112.75
5855000	-3469089
5860000	-3466124
5865000	-3468686
5870000	-3465845
5875000	-3469198.75
5880000	-3468976.75
5885000	-3466253
5890000	-3469693.5
5895000	-3468666.75
5900000	-3469835.25
5905000	-3468395.5
5910000	-3466845
5915000	-3466908.25
5920000	-3467135.5
5925000	-3468226
5930000	-3467968
5935000	-3469733.5
5940000	-3467608.75
5945000	-3469367
5950000	-3469184
5955000	-3469065.5
5960000	-3469056
5965000	-3467919.5
5970000	-3466800
5975000	-3471097.25
5980000	-3467511
5985000	-3469809.75
5990000	-3469251
5995000	-3469919.5
6000000	-3470045.5
6005000	-3467814.25
6010000	-3468188.5
6015000	-3467574
6020000	-3469785.5
6025000	-3466953.75
6030000	-3468707
6035000	-3469657.5
6040000	-3467985.5
6045000	-3469089.75
6050000	-3468980.5
6055000	-3467606.5
6060000	-3468127
6065000	-3467947.25
6070000	-3466924
6075000	-3471504.5
6080000	-3469534
6085000	-3467694.25
6090000	-3468232.5
6095000	-3471242.5
6100000	-3468438.25
6105000	-3468633.75
6110000	-3470356
6115000	-3470622.75
6120000	-3467714.25
6125000	-3466995.25
6130000	-3468529.75
6135000	-3469603.5
6140000	-3465606.5
6145000	-3468202
6150000	-3468549
6155000	-3470940
6160000	-3468798.5
6165000	-3469761
6170000	-3469141.5
6175000	-3467986.5
6180000	-3470789.25
6185000	-3466835.25
6190000	-3469009.75
6195000	-3469132.5
6200000	-3468804
6205000	-3468286.5
6210000	-3468559
6215000	-3469501
6220000	-3468399.5
6225000	-3468883
6230000	-3468619
6235000	-3469062
6240000	-3468553
6245000	-3468913.25
6250000	-3471965.25
6255000	-3470549.5
6260000	-3468522
6265000	-3469212
6270000	-3469338
6275000	-3466718.5
6280000	-3467595.25
6285000	-3468834.75
6290000	-3469852.75
6295000	-3468066.5
6300000	-3467286.5
6305000	-3468266.5
6310000	-3468344.75
6315000	-3469869
6320000	-3469447
6325000	-3469025.5
6330000	-3467354.25
6335000	-3469087
6340000	-3465675
6345000	-3467836
6350000	-3469374
6355000	-3468966
6360000	-3466973
6365000	-3471310.5
6370000	-3484053.5
6375000	-3488767.5
6380000	-3488611.5
6385000	-3487685.75
6390000	-3487397
6395000	-3490427
6400000	-3489157.5
6405000	-3487183.75
6410000	-3489631.5
6415000	-3487395.5
6420000	-3488454.25
6425000	-3487547.5
6430000	-3488718
6435000	-3487018.5
6440000	-3488355.25
6445000	-3486888
6450000	-3488564.75
6455000	-3489283.5
6460000	-3489569
6465000	-3488135.5
6470000	-3488522.5
6475000	-3489103.5
6480000	-3488726.5
6485000	-3488650.75
6490000	-3487364
6495000	-3488527
6500000	-3489466
6505000	-3486648.75
6510000	-3489234
6515000	-3488333
6520000	-3488167.25
6525000	-3488231
6530000	-3489055
6535000	-3489453.25
6540000	-3488941.25
6545000	-3489987.75
6550000	-3489805.25
6555000	-3488138.5
6560000	-3487962.5
6565000	-3491208.25
6570000	-3488910.5
6575000	-3489885.5
6580000	-3488307.75
6585000	-3491380
6590000	-3491865
6595000	-3487902.5
6600000	-3487164
6605000	-3490569.5
6610000	-3491510.5
6615000	-3490427
6620000	-3490043.5
6625000	-3492723.5
6630000	-3491849
6635000	-3490259
6640000	-3489074.75
6645000	-3489979.5
6650000	-3490658.5
6655000	-3491516.5
6660000	-3491747.75
6665000	-3491809
6670000	-3490009.25
6675000	-3489911
6680000	-3491502.5
6685000	-3489898
6690000	-3490344.25
6695000	-3491872.75
6700000	-3491278.25
6705000	-3490970
6710000	-3488479
6715000	-3491984.75
6720000	-3491290.5
6725000	-3490347.25
6730000	-3491198.5
6735000	-3489228.5
6740000	-3491784
6745000	-3491247.75
6750000	-3491407
6755000	-3490065.5
6760000	-3489277.5
6765000	-3492241.5
6770000	-3489383
6775000	-3493770.25
6780000	-3491976.75
6785000	-3492662.5
6790000	-3490922.75
6795000	-3490549.5
6800000	-3489903.5
6805000	-3490372
6810000	-3488895.75
6815000	-3489168.5
6820000	-3490212
6825000	-3490386
6830000	-3492033.5
6835000	-3489915.25
6840000	-3491269.5
6845000	-3490071.75
6850000	-3489796
6855000	-3506350.5
6860000	-3511938
6865000	-3512517
6870000	-3514304.25
6875000	-3512264
6880000	-3511408.75
6885000	-3511188.5
6890000	-3513907.75
6895000	-3526596
