timestep	potential_energy
580000	-3902351
585000	-3902939
590000	-3902619.25
595000	-3903099.5
600000	-3903386.75
605000	-3903974
610000	-3903262.5
615000	-3903883
620000	-3904186.75
625000	-3908883
630000	-3915160.5
635000	-3915815
640000	-3915029
645000	-3915613
650000	-3914628
655000	-3915252.25
660000	-3915199
665000	-3915901
670000	-3915423.5
675000	-3923283.5
680000	-3928874
685000	-3931300
690000	-3940465
695000	-3958693.5
700000	-3964402
705000	-3962626.25
710000	-3960853.75
715000	-3961855.75
720000	-3967755
725000	-3980498.25
730000	-3981770.75
735000	-3982223.75
740000	-3981372.5
745000	-3982433
750000	-3983464.5
755000	-3981770.25
760000	-3982817.25
765000	-3982433.25
770000	-3996116.5
775000	-3996887
780000	-3998508
785000	-4009748.25
790000	-4010616.25
795000	-4010609
800000	-4009646.5
805000	-4010741
810000	-4020678
815000	-4030660
820000	-4039376.25
825000	-4041377.5
830000	-4040264.5
835000	-4041677.25
840000	-4041677.5
845000	-4042352.5
850000	-4069294.25
855000	-4070074.75
860000	-4070865.75
865000	-4069957.5
870000	-4069176
875000	-4070542
880000	-4071237.25
885000	-4070469.5
890000	-4069609.25
895000	-4070205
900000	-4069352.5
905000	-4070441.75
910000	-4071868.75
915000	-4070979
920000	-4070990.75
925000	-4072474
930000	-4070096.5
935000	-4071258.25
940000	-4071767.5
945000	-4072416.5
950000	-4074761.5
955000	-4073966
960000	-4074008.25
965000	-4074155.25
970000	-4073985
975000	-4074698
980000	-4074250.75
985000	-4076146.75
990000	-4075063
995000	-4072661.5
1000000	-4074131.5
1005000	-4076000.75
1010000	-4074053.5
1015000	-4074768.5
1020000	-4075515
1025000	-4074545.5
1030000	-4075502.5
1035000	-4073373.5
1040000	-4073386.5
1045000	-4076228.75
1050000	-4090830.25
1055000	-4094245.5
1060000	-4093674.25
1065000	-4094824
1070000	-4102220.5
1075000	-4102101.25
1080000	-4101935.75
1085000	-4104489
1090000	-4116329.5
1095000	-4118197.5
1100000	-4117050
1105000	-4118599.25
1110000	-4118890.5
1115000	-4117611.5
1120000	-4118311.5
1125000	-4117835.75
1130000	-4118338.75
1135000	-4118752.25
1140000	-4117877.75
1145000	-4118390.5
1150000	-4118436.75
1155000	-4119540.25
1160000	-4119035.5
1165000	-4138459.25
1170000	-4138536
1175000	-4138012.25
1180000	-4135992.25
1185000	-4138066
1190000	-4137924.75
1195000	-4137599.25
1200000	-4137638
1205000	-4137911.5
1210000	-4137460
1215000	-4137490.75
1220000	-4137419
1225000	-4136506.25
1230000	-4136436.5
1235000	-4137858.75
1240000	-4138060.25
1245000	-4137252.5
1250000	-4138018
1255000	-4149343
1260000	-4150607.25
1265000	-4149376.5
1270000	-4150754.5
1275000	-4151823
1280000	-4151389.5
1285000	-4151835.25
1290000	-4151818
1295000	-4150578
1300000	-4152474.5
1305000	-4152558.25
1310000	-4153975.5
1315000	-4176113
1320000	-4181535.5
1325000	-4182946
1330000	-4193014.25
1335000	-4196167
1340000	-4197799
1345000	-4195757
1350000	-4196862
1355000	-4213777
1360000	-4214030.5
1365000	-4212496
1370000	-4215635.5
1375000	-4216061
1380000	-4224832
1385000	-4228366
1390000	-4229014.5
1395000	-4228596.5
1400000	-4230281.5
1405000	-4229716
1410000	-4231066.5
1415000	-4230347
1420000	-4230932
1425000	-4229322
1430000	-4246913
1435000	-4250557
1440000	-4252433.5
1445000	-4252096.5
1450000	-4251806
1455000	-4252205
1460000	-4252090
1465000	-4252764
1470000	-4251452
1475000	-4251978
1480000	-4252447.5
1485000	-4252272
1490000	-4252581
1495000	-4252437
1500000	-4252365
1505000	-4252114
1510000	-4252972
1515000	-4254442
1520000	-4261281
1525000	-4263305
1530000	-4264605
1535000	-4263168.5
1540000	-4263405
1545000	-4271483
1550000	-4277348.5
1555000	-4278715.5
1560000	-4279341
1565000	-4282064
1570000	-4281814.5
1575000	-4282687.5
1580000	-4280945
1585000	-4280044
1590000	-4280779
1595000	-4281044
1600000	-4280949.5
1605000	-4282658
1610000	-4281316
1615000	-4281544
1620000	-4291400
1625000	-4296146.5
1630000	-4299207.5
1635000	-4299861.5
1640000	-4300818
1645000	-4300398.5
1650000	-4302405
1655000	-4300913
1660000	-4299580
1665000	-4301207.5
1670000	-4301316
1675000	-4301469
1680000	-4300749
1685000	-4300262
1690000	-4300654
1695000	-4301113
1700000	-4300257
1705000	-4299746
1710000	-4299775
1715000	-4301440
1720000	-4300512.5
1725000	-4300907
1730000	-4301793.5
1735000	-4302368.5
1740000	-4302845.5
1745000	-4300365
1750000	-4299843.5
1755000	-4302289
1760000	-4299526
1765000	-4300371
1770000	-4299742
1775000	-4301173.5
1780000	-4300618
1785000	-4301134
1790000	-4300305.5
1795000	-4301143
1800000	-4301241
1805000	-4300749
1810000	-4301589
1815000	-4299127
1820000	-4300221
1825000	-4300463
1830000	-4299796
1835000	-4300944.5
1840000	-4299358.5
1845000	-4299699
1850000	-4301582
1855000	-4300240
1860000	-4300145
1865000	-4301207
1870000	-4309173
1875000	-4315455
1880000	-4312920
1885000	-4312925
1890000	-4314658
1895000	-4332745
1900000	-4347414
1905000	-4348130
1910000	-4347863
1915000	-4347349
1920000	-4348167
1925000	-4346926
1930000	-4346993
1935000	-4347248.5
1940000	-4348999
1945000	-4347862
1950000	-4347385
1955000	-4346398
1960000	-4348455.5
1965000	-4348006
1970000	-4347505
1975000	-4347449.5
1980000	-4347762.5
1985000	-4347702
1990000	-4346470
1995000	-4346908.5
2000000	-4346385.5
2005000	-4346942
2010000	-4349030.5
2015000	-4346780.5
2020000	-4347796
2025000	-4347563
2030000	-4349053.5
2035000	-4347250.5
2040000	-4348357
2045000	-4348399
2050000	-4348897
2055000	-4348815.5
2060000	-4346276.5
2065000	-4348216
2070000	-4346628.5
2075000	-4348830
2080000	-4347498
2085000	-4347005.5
2090000	-4347920
2095000	-4347875
2100000	-4346792
2105000	-4346812
2110000	-4347370.5
2115000	-4347870
2120000	-4346588
2125000	-4348438
2130000	-4347745.5
2135000	-4347229
2140000	-4346350
2145000	-4347149
2150000	-4366247
2155000	-4370731
2160000	-4371441
2165000	-4372293.5
2170000	-4371011
2175000	-4372103.5
2180000	-4369969.5
2185000	-4379885
2190000	-4388021.5
2195000	-4392568
2200000	-4394816
2205000	-4396718
2210000	-4396403
2215000	-4392824
2220000	-4392353
2225000	-4392943
2230000	-4394241
2235000	-4394648
2240000	-4392057
2245000	-4393897.5
2250000	-4394499.5
2255000	-4394089.5
2260000	-4395000
2265000	-4392689
2270000	-4392900
2275000	-4397525.5
2280000	-4412300
2285000	-4413913
2290000	-4413918
2295000	-4412922
2300000	-4414632.5
2305000	-4414396
2310000	-4413127
2315000	-4412873
2320000	-4413481.5
2325000	-4414033
2330000	-4413505
2335000	-4413100.5
2340000	-4414144
2345000	-4414823
2350000	-4414423
2355000	-4413405
2360000	-4413219
2365000	-4414325
2370000	-4414867
2375000	-4413368
2380000	-4412940
2385000	-4413815.5
2390000	-4414623
2395000	-4413576.5
2400000	-4413459
2405000	-4413760.5
2410000	-4413205
2415000	-4413271
2420000	-4414508
2425000	-4415105
2430000	-4414154
2435000	-4413598
2440000	-4413793.5
2445000	-4414276.5
2450000	-4413586
2455000	-4414377
2460000	-4413662
2465000	-4426789.5
2470000	-4437326
2475000	-4440392.5
2480000	-4439350
2485000	-4458800.5
2490000	-4459782
2495000	-4462828
2500000	-4462808
2505000	-4462998.5
2510000	-4462422
2515000	-4465780
2520000	-4463596.5
2525000	-4464859.5
2530000	-4465245.5
2535000	-4462763
2540000	-4463573.5
2545000	-4464177
2550000	-4463376
2555000	-4463028
2560000	-4463640.5
2565000	-4465145.5
2570000	-4464452
2575000	-4462474
2580000	-4464364
2585000	-4479626
2590000	-4481570
2595000	-4480441.5
2600000	-4480261.5
2605000	-4481389
2610000	-4481386
2615000	-4479243.5
2620000	-4480552.5
2625000	-4480293.5
2630000	-4480547
2635000	-4480375.5
2640000	-4479902.5
2645000	-4480388
2650000	-4479350
2655000	-4479399
2660000	-4480028
2665000	-4479780
2670000	-4478895
2675000	-4480943
2680000	-4479324.5
2685000	-4479263
2690000	-4479331
2695000	-4480138.5
2700000	-4480116
2705000	-4480282
2710000	-4479213
2715000	-4480855
2720000	-4480749.5
2725000	-4479510
2730000	-4479817.5
2735000	-4479893.5
2740000	-4480272
2745000	-4494249
2750000	-4496551.5
2755000	-4497546
2760000	-4501849.5
2765000	-4501881
2770000	-4500951.5
2775000	-4500890.5
2780000	-4501281
2785000	-4500821
2790000	-4500977.5
2795000	-4501823
2800000	-4500254
2805000	-4500805.5
2810000	-4501290
2815000	-4501689
2820000	-4500638
2825000	-4502412
2830000	-4523612.5
2835000	-4528111.5
2840000	-4527145
2845000	-4527336.5
2850000	-4527169.5
2855000	-4528460
2860000	-4527544
2865000	-4528690.5
2870000	-4528940.5
2875000	-4529965.5
2880000	-4531915.5
2885000	-4531202
2890000	-4533052.5
2895000	-4531765
2900000	-4532169
2905000	-4530210
2910000	-4531638
2915000	-4532807
2920000	-4532663
2925000	-4533595
2930000	-4532164
2935000	-4532544
2940000	-4531711
2945000	-4531187.5
2950000	-4531514
2955000	-4532769
2960000	-4530863
2965000	-4532942
2970000	-4532748
2975000	-4532161.5
2980000	-4531271
2985000	-4532895
2990000	-4532205
2995000	-4531570.5
3000000	-4533075
3005000	-4530995
3010000	-4531362
3015000	-4531741
3020000	-4531039
3025000	-4532402
3030000	-4531644
3035000	-4531950
3040000	-4530922.5
3045000	-4532111
3050000	-4532047.5
3055000	-4533319.5
3060000	-4533454.5
3065000	-4531400
3070000	-4532852
3075000	-4532243
3080000	-4531224.5
3085000	-4532071
3090000	-4532017
3095000	-4532315
3100000	-4532860
3105000	-4531741
3110000	-4532213.5
3115000	-4533435.5
3120000	-4532336
3125000	-4531633
3130000	-4530647
3135000	-4533410
3140000	-4532226.5
3145000	-4530942
3150000	-4532879
3155000	-4531810
3160000	-4530646
3165000	-4531004.5
3170000	-4530993
3175000	-4532965
3180000	-4532393.5
3185000	-4532356.5
3190000	-4531975.5
3195000	-4532420
3200000	-4532992
3205000	-4530777.5
3210000	-4531293
3215000	-4532485
3220000	-4532843
3225000	-4531674.5
3230000	-4530967.5
3235000	-4531716.5
3240000	-4532812.5
3245000	-4532279
3250000	-4532813
3255000	-4532286.5
3260000	-4532203.5
3265000	-4533449
3270000	-4530509.5
3275000	-4531439
3280000	-4531342
3285000	-4532474
3290000	-4531375
3295000	-4532350
3300000	-4532087
3305000	-4532201
3310000	-4532106
3315000	-4530341
3320000	-4531227.5
3325000	-4532175
3330000	-4532782
3335000	-4531659.5
3340000	-4532373
3345000	-4531471.5
3350000	-4532471
3355000	-4541123.5
3360000	-4553742.5
3365000	-4554482
3370000	-4553894
3375000	-4554095
3380000	-4557512.5
3385000	-4556122.5
3390000	-4555817.5
3395000	-4556029
3400000	-4556319
3405000	-4556079.5
3410000	-4557747.5
3415000	-4556840
3420000	-4557639
3425000	-4555366.5
3430000	-4556112
3435000	-4557087
3440000	-4556694.5
3445000	-4557007.5
3450000	-4555556.5
3455000	-4556016
3460000	-4556343.5
3465000	-4555674
3470000	-4556444
3475000	-4555957.5
3480000	-4554922
3485000	-4556649.5
3490000	-4557457
3495000	-4555662.5
3500000	-4556517.5
3505000	-4555244
3510000	-4556997
3515000	-4556640
3520000	-4556816
3525000	-4557233
3530000	-4555863
3535000	-4555726
3540000	-4555565
3545000	-4556006
3550000	-4555724
3555000	-4556527
3560000	-4556612.5
3565000	-4555980
3570000	-4557736
3575000	-4555805
3580000	-4556337
3585000	-4555522
3590000	-4556531
3595000	-4556170
3600000	-4555685
3605000	-4558077
3610000	-4554990
3615000	-4555921
3620000	-4557183
3625000	-4557207
3630000	-4555954.5
3635000	-4556067.5
3640000	-4556329
3645000	-4557992.5
3650000	-4556726
3655000	-4556438
3660000	-4556748.5
3665000	-4557625
3670000	-4558516
3675000	-4557018
3680000	-4556339.5
3685000	-4556954
3690000	-4556913.5
3695000	-4557479
3700000	-4556542
3705000	-4555846.5
3710000	-4556696.5
3715000	-4557788
3720000	-4557097.5
3725000	-4554894.5
3730000	-4557659.5
3735000	-4555913
3740000	-4555923
3745000	-4556258
3750000	-4555086
3755000	-4556298.5
3760000	-4557506
3765000	-4556948
3770000	-4556521
3775000	-4557548
3780000	-4566973.5
3785000	-4569545.5
3790000	-4571626.5
3795000	-4573692
3800000	-4572450.5
3805000	-4574035
3810000	-4572819
3815000	-4573152.5
3820000	-4573023
3825000	-4573181
3830000	-4575240.5
3835000	-4584734
3840000	-4591600
3845000	-4592150.5
3850000	-4591082
3855000	-4591376
3860000	-4593669
3865000	-4598015
3870000	-4598377.5
3875000	-4597279
3880000	-4598922
3885000	-4598745
3890000	-4599784.5
3895000	-4613762.5
3900000	-4623782
3905000	-4630084
3910000	-4630788
3915000	-4632966.5
3920000	-4633069
3925000	-4634055.5
3930000	-4635348
3935000	-4634421.5
3940000	-4633924
3945000	-4635686
3950000	-4632881.5
3955000	-4636340
3960000	-4634631
3965000	-4634665
3970000	-4634270
3975000	-4634074.5
3980000	-4634157
3985000	-4633924
3990000	-4633876.5
3995000	-4633405.5
4000000	-4634412
4005000	-4635812
4010000	-4634926.5
4015000	-4637495
4020000	-4634429
4025000	-4633681
4030000	-4635079.5
4035000	-4633847
4040000	-4634029
4045000	-4632724
4050000	-4633971
4055000	-4634082.5
4060000	-4633991.5
4065000	-4636007
4070000	-4633798
4075000	-4634337.5
4080000	-4634580
4085000	-4634182
4090000	-4635720
4095000	-4634724.5
4100000	-4635739.5
4105000	-4633866
4110000	-4632853
4115000	-4634082.5
4120000	-4635006
4125000	-4634425.5
4130000	-4635050.5
4135000	-4634395
4140000	-4634180
4145000	-4634855
4150000	-4634725.5
4155000	-4634582
4160000	-4634958
4165000	-4634474.5
4170000	-4635492
4175000	-4633579
4180000	-4634099
4185000	-4634086.5
4190000	-4634389
4195000	-4635521.5
4200000	-4635475.5
4205000	-4634378
4210000	-4635005
4215000	-4635135
4220000	-4633998
4225000	-4634956
4230000	-4635199
4235000	-4635947
4240000	-4633907
4245000	-4634761.5
4250000	-4634921
4255000	-4634089
4260000	-4635560
4265000	-4634958
4270000	-4635712
4275000	-4633574
4280000	-4634140.5
4285000	-4634575
4290000	-4634205
4295000	-4634744.5
4300000	-4633918.5
4305000	-4633752
4310000	-4635750
4315000	-4635409.5
4320000	-4635713.5
4325000	-4633451.5
4330000	-4633524
4335000	-4635907.5
4340000	-4634406
4345000	-4633674.5
4350000	-4633350
4355000	-4633325
4360000	-4634898.5
4365000	-4635533.5
4370000	-4638781
4375000	-4654635.5
4380000	-4667683.5
4385000	-4679234
4390000	-4689193.5
4395000	-4691087
4400000	-4691876.5
4405000	-4689671
4410000	-4694751
4415000	-4694268
4420000	-4694551
4425000	-4694377.5
4430000	-4694234
4435000	-4693194
4440000	-4693961
4445000	-4694560
4450000	-4692690.5
4455000	-4692596.5
4460000	-4695146
4465000	-4694677
4470000	-4694103
4475000	-4693701
4480000	-4696532
4485000	-4694527
4490000	-4695223
4495000	-4694981
4500000	-4694365
4505000	-4695261
4510000	-4695182
4515000	-4695003.5
4520000	-4694576
4525000	-4694235
4530000	-4694387
4535000	-4695556.5
4540000	-4693595
4545000	-4695870
4550000	-4695921
4555000	-4696029
4560000	-4694220.5
4565000	-4693893.5
4570000	-4694985.5
4575000	-4693944
4580000	-4694831
4585000	-4694421.5
4590000	-4693854
4595000	-4693307
4600000	-4695554
4605000	-4692617
4610000	-4695821
4615000	-4693417
4620000	-4695118
4625000	-4695543.5
4630000	-4695344
4635000	-4695363
4640000	-4693699
4645000	-4693381.5
4650000	-4695862
4655000	-4694372.5
4660000	-4694334
4665000	-4694279
4670000	-4696423
4675000	-4693950.5
4680000	-4695502
4685000	-4694847.5
4690000	-4694750
4695000	-4695426
4700000	-4694561
4705000	-4695359
4710000	-4693267.5
4715000	-4695794
4720000	-4695473
4725000	-4693483
4730000	-4692592.5
4735000	-4695506
4740000	-4693548
4745000	-4694922.5
4750000	-4693146.5
4755000	-4695406.5
4760000	-4696008
4765000	-4695793
4770000	-4693855
4775000	-4693625.5
4780000	-4693291
4785000	-4693987.5
4790000	-4695158.5
4795000	-4694082.5
4800000	-4694121.5
4805000	-4693632.5
4810000	-4693177.5
4815000	-4692622
4820000	-4693141
4825000	-4694377
4830000	-4693802
4835000	-4694266.5
4840000	-4694711.5
4845000	-4693810
4850000	-4695885.5
4855000	-4693796
4860000	-4694851
4865000	-4694786
4870000	-4694672
4875000	-4694151
4880000	-4693374
4885000	-4694350
4890000	-4694502
4895000	-4693087
4900000	-4695473
4905000	-4694133
4910000	-4695126
4915000	-4693146
4920000	-4694210
4925000	-4694361
4930000	-4694780
4935000	-4693167
4940000	-4695620.5
4945000	-4694459.5
4950000	-4694458.5
4955000	-4695790
4960000	-4696414.5
4965000	-4695072
4970000	-4695216
4975000	-4695393
4980000	-4694762.5
4985000	-4693673
4990000	-4696741
4995000	-4693371
5000000	-4695215.5
5005000	-4694514.5
5010000	-4694097
5015000	-4694846
5020000	-4693259
5025000	-4693358
5030000	-4693837
5035000	-4692487.5
5040000	-4694087.5
5045000	-4692461
5050000	-4697794
5055000	-4705186.5
5060000	-4717273.5
5065000	-4718433
5070000	-4722382.5
5075000	-4719705
5080000	-4721572
5085000	-4721040
5090000	-4722003.5
5095000	-4720563
5100000	-4719564
5105000	-4721370
5110000	-4720531
5115000	-4720867.5
5120000	-4721049.5
5125000	-4720730
5130000	-4720876
5135000	-4721906
5140000	-4720673
5145000	-4721536.5
5150000	-4721320.5
5155000	-4720406
5160000	-4719537.5
5165000	-4722206
5170000	-4722243
5175000	-4722999
5180000	-4721545.5
5185000	-4721298
5190000	-4721315.5
5195000	-4719304
5200000	-4720047
5205000	-4720751
5210000	-4721420
5215000	-4720643
5220000	-4720570
5225000	-4719910
5230000	-4721622.5
5235000	-4722291
5240000	-4721379.5
5245000	-4721203.5
5250000	-4722819
5255000	-4722096.5
5260000	-4721068.5
5265000	-4721135
5270000	-4721905
5275000	-4722744
5280000	-4721516
5285000	-4721740
5290000	-4722381.5
5295000	-4720171
5300000	-4721497
5305000	-4720536
5310000	-4721052
5315000	-4719323.5
5320000	-4720529.5
5325000	-4722417
5330000	-4723445.5
5335000	-4721321
5340000	-4720780
5345000	-4720247.5
5350000	-4720856
5355000	-4721105
5360000	-4722109
5365000	-4720764
5370000	-4721963
5375000	-4720927.5
5380000	-4722355
5385000	-4720331
5390000	-4721336
5395000	-4721404.5
5400000	-4721140
5405000	-4721026
5410000	-4721769.5
5415000	-4722940
5420000	-4721946.5
5425000	-4721393
5430000	-4721709
5435000	-4722193.5
5440000	-4721280
5445000	-4721260.5
5450000	-4720229
5455000	-4722821
5460000	-4721952.5
5465000	-4721392.5
5470000	-4721983
5475000	-4720378
5480000	-4720744
5485000	-4719892.5
5490000	-4720871
5495000	-4723470
5500000	-4721675
5505000	-4722671.5
5510000	-4721961
5515000	-4721107
5520000	-4719559
5525000	-4720989
5530000	-4721363
5535000	-4722016
5540000	-4722068.5
5545000	-4719996
5550000	-4722354
5555000	-4720704
5560000	-4721391.5
5565000	-4721760
5570000	-4720444
5575000	-4720983.5
5580000	-4718967
5585000	-4721094
5590000	-4721258
5595000	-4720878.5
5600000	-4722248
5605000	-4722522
5610000	-4720776
5615000	-4720478
5620000	-4722016
5625000	-4720787.5
5630000	-4721661
5635000	-4720248
5640000	-4721867
5645000	-4721214
5650000	-4722779
5655000	-4720916
5660000	-4721223
5665000	-4719753.5
5670000	-4721864
5675000	-4724336
5680000	-4736000
5685000	-4736360
5690000	-4737494
5695000	-4737404
5700000	-4735796
5705000	-4735960
5710000	-4735041
5715000	-4735611
5720000	-4735804
5725000	-4736079
5730000	-4735686
5735000	-4735372
5740000	-4735732
5745000	-4736921
5750000	-4735678
5755000	-4734958
5760000	-4735058
5765000	-4736638.5
5770000	-4736837.5
5775000	-4734888.5
5780000	-4734371
5785000	-4736589
5790000	-4735734
5795000	-4736214
5800000	-4735881
5805000	-4735336
5810000	-4734628
5815000	-4735989
5820000	-4735793
5825000	-4736856
5830000	-4736030.5
5835000	-4735024
5840000	-4734357
5845000	-4735093.5
5850000	-4735320.5
5855000	-4744908
5860000	-4754332.5
5865000	-4754290
5870000	-4755582
5875000	-4754027.5
5880000	-4753185
5885000	-4755690
5890000	-4754882
5895000	-4755016
5900000	-4754556
5905000	-4756087
5910000	-4754492
5915000	-4754396.5
5920000	-4754858.5
5925000	-4755385
5930000	-4753565
5935000	-4757040
5940000	-4755837.5
5945000	-4753777
5950000	-4752982
5955000	-4756437
5960000	-4753873
5965000	-4753810
5970000	-4754735.5
5975000	-4754395
5980000	-4754932
5985000	-4754072
5990000	-4754608
5995000	-4754686
6000000	-4754459
6005000	-4754506.5
6010000	-4754585
6015000	-4755164
6020000	-4755194
6025000	-4756157
6030000	-4753103
6035000	-4755554
6040000	-4755083
6045000	-4754943.5
6050000	-4753936.5
6055000	-4753756
6060000	-4755862.5
6065000	-4755221
6070000	-4757095
6075000	-4754212
6080000	-4753904
6085000	-4756046
6090000	-4753867.5
6095000	-4754766.5
6100000	-4754397.5
6105000	-4755975
6110000	-4755443
6115000	-4753495.5
6120000	-4754897
6125000	-4755513.5
6130000	-4753826.5
6135000	-4755644
6140000	-4754741
6145000	-4755202
6150000	-4755370.5
6155000	-4754897.5
6160000	-4754542
6165000	-4755179
6170000	-4754923
6175000	-4753968
6180000	-4754423
6185000	-4755973
6190000	-4756535
6195000	-4755086
6200000	-4755370
6205000	-4755176
6210000	-4755225
6215000	-4754839
6220000	-4756339.5
6225000	-4753614
6230000	-4754556
6235000	-4756017.5
6240000	-4755996
6245000	-4755232
6250000	-4755198
6255000	-4754118
6260000	-4756059
6265000	-4753204
6270000	-4755352
6275000	-4755032
6280000	-4754955.5
6285000	-4754955.5
6290000	-4754653
6295000	-4755046
6300000	-4754603
6305000	-4754885
6310000	-4754772
6315000	-4755409
6320000	-4754058.5
6325000	-4755095.5
6330000	-4756021.5
6335000	-4753162
6340000	-4754856.5
6345000	-4754154
6350000	-4756102
6355000	-4753859
6360000	-4755024.5
6365000	-4754082
6370000	-4755964
6375000	-4755817
6380000	-4754104
6385000	-4756153.5
6390000	-4754115
6395000	-4757122
6400000	-4755072
6405000	-4753628.5
6410000	-4755478
6415000	-4754526.5
6420000	-4755901
6425000	-4754049
6430000	-4756165
6435000	-4754112
6440000	-4755550.5
6445000	-4756073
6450000	-4757298.5
6455000	-4754640.5
6460000	-4752659.5
6465000	-4754937
6470000	-4755102
6475000	-4756354.5
6480000	-4754057
6485000	-4755453
6490000	-4765567.5
6495000	-4770961
6500000	-4771617.5
6505000	-4772289
6510000	-4774270
6515000	-4772404.5
6520000	-4771546
6525000	-4771667
6530000	-4772380.5
6535000	-4772286
6540000	-4772922
6545000	-4772474
6550000	-4772118
6555000	-4771236
6560000	-4771975.5
6565000	-4792841.5
6570000	-4796377
6575000	-4797411
6580000	-4796576
6585000	-4797498.5
6590000	-4797699.5
6595000	-4795880
6600000	-4798722
6605000	-4797110
6610000	-4797552
6615000	-4797149.5
6620000	-4796668
6625000	-4796895.5
6630000	-4797116
6635000	-4795677
6640000	-4796369
6645000	-4796468
6650000	-4798094.5
6655000	-4797091
6660000	-4796857
6665000	-4797291
6670000	-4795810.5
6675000	-4797147
6680000	-4798048
6685000	-4795157.5
6690000	-4797257.5
6695000	-4796476
6700000	-4796904.5
6705000	-4797446
6710000	-4796789
6715000	-4796555
6720000	-4796797.5
6725000	-4796304.5
6730000	-4796152
6735000	-4796771
6740000	-4796040
6745000	-4796367.5
6750000	-4796500
6755000	-4797161
6760000	-4796782
6765000	-4795719.5
6770000	-4797121
6775000	-4797652
6780000	-4796966.5
6785000	-4797421
6790000	-4799246
6795000	-4797596
6800000	-4796859
6805000	-4796409
6810000	-4797874
6815000	-4795366
6820000	-4798692
6825000	-4797389.5
6830000	-4795894.5
6835000	-4798738
6840000	-4796664
6845000	-4797692
6850000	-4797042
6855000	-4798704
6860000	-4798836
6865000	-4799500
6870000	-4797342
6875000	-4797215
6880000	-4799971
6885000	-4799904
6890000	-4798443
6895000	-4797433
6900000	-4799252
6905000	-4798245
6910000	-4799226.5
6915000	-4798106
6920000	-4799327
6925000	-4798786
6930000	-4799138
6935000	-4799227
6940000	-4798365
6945000	-4797036
6950000	-4797346.5
6955000	-4799110.5
6960000	-4799603
6965000	-4800129
6970000	-4799703.5
6975000	-4799129
6980000	-4799195
6985000	-4799187
6990000	-4799881
6995000	-4798760.5
7000000	-4799338
7005000	-4799730
7010000	-4798365.5
7015000	-4799622.5
7020000	-4798911
7025000	-4798345
7030000	-4799068
7035000	-4800261.5
7040000	-4799249
7045000	-4800136
7050000	-4800649
7055000	-4799277
7060000	-4800662
7065000	-4798662
7070000	-4799993.5
7075000	-4803226
7080000	-4822164
7085000	-4833106.5
7090000	-4841467.5
7095000	-4850549
7100000	-4857934.5
7105000	-4856579
7110000	-4857807.5
7115000	-4857889
7120000	-4860561
7125000	-4860070
7130000	-4858730.5
7135000	-4858983
7140000	-4864984
7145000	-4881917.5
7150000	-4891512
7155000	-4891554
7160000	-4892282.5
7165000	-4891991.5
7170000	-4892419.5
7175000	-4904274
7180000	-4914215
7185000	-4920679
7190000	-4920308.5
7195000	-4920727
7200000	-4922476
7205000	-4923316
7210000	-4923559
7215000	-4923264.5
7220000	-4921609
7225000	-4922541
7230000	-4921660
7235000	-4923802.5
7240000	-4922797.5
7245000	-4923224
7250000	-4920545.5
7255000	-4922964
7260000	-4922773
7265000	-4922579.5
7270000	-4919494.5
