timestep	potential_energy
1595000	-1198637.375
1600000	-1198601.5
1605000	-1198562.5
1610000	-1198653.5
1615000	-1198689.625
1620000	-1199107.25
1625000	-1199133.125
1630000	-1198953.25
1635000	-1199130.5
1640000	-1199239.125
1645000	-1198929
1650000	-1199573
1655000	-1199929.75
1660000	-1199886.875
1665000	-1200068.5
1670000	-1200740.375
1675000	-1200616.375
1680000	-1201381.75
1685000	-1201442.25
1690000	-1201332.25
1695000	-1201466.125
1700000	-1201747.875
1705000	-1202760
1710000	-1202635.5
1715000	-1202855
1720000	-1202579.375
1725000	-1202845
1730000	-1202659.75
1735000	-1202725.5
1740000	-1203052.25
1745000	-1203072.25
1750000	-1203516.5
1755000	-1203311.75
1760000	-1203258.75
1765000	-1203276.25
1770000	-1203386.75
1775000	-1203170.5
1780000	-1204029
1785000	-1204037
1790000	-1203864.5
1795000	-1204035.25
1800000	-1204003.25
1805000	-1204100.5
1810000	-1203975.25
1815000	-1204085.25
1820000	-1204269.75
1825000	-1204105.75
1830000	-1204270.75
1835000	-1204190.5
1840000	-1204258.75
1845000	-1204305.75
1850000	-1204793.25
1855000	-1205059
1860000	-1205218
1865000	-1205914.25
1870000	-1206046.75
1875000	-1206140.5
1880000	-1205999.375
1885000	-1206198.75
1890000	-1207445
1895000	-1208058.625
1900000	-1208215.125
1905000	-1208149.25
1910000	-1208137.75
1915000	-1207969.125
1920000	-1207976.25
1925000	-1208056.75
1930000	-1208226.125
1935000	-1208135.75
1940000	-1208110.5
1945000	-1208290.25
1950000	-1208204.25
1955000	-1208197.5
1960000	-1208141.875
1965000	-1208263.25
1970000	-1208255
1975000	-1208191.75
1980000	-1208048.75
1985000	-1208191.125
1990000	-1208066.5
1995000	-1208157
2000000	-1208137.875
2005000	-1207976.5
2010000	-1208105.25
2015000	-1208218
2020000	-1208445.25
2025000	-1209916.625
2030000	-1209941.5
2035000	-1210170
2040000	-1210146
2045000	-1210162
2050000	-1210158.75
2055000	-1210238.5
2060000	-1210286.75
2065000	-1210175
2070000	-1210130
2075000	-1210228.5
2080000	-1210230.75
2085000	-1210279.75
2090000	-1210228.5
2095000	-1210195.5
2100000	-1212686.5
2105000	-1214256.375
2110000	-1215103.75
2115000	-1216075.5
2120000	-1216140.5
2125000	-1216161.25
2130000	-1216047.5
2135000	-1216112.25
2140000	-1216240
2145000	-1216270.75
2150000	-1216314.5
2155000	-1216050
2160000	-1216166.25
2165000	-1216093.5
2170000	-1216193.75
2175000	-1216915.25
2180000	-1217125.875
2185000	-1217223.75
2190000	-1217114.75
2195000	-1217119.5
2200000	-1217063.125
2205000	-1217064.625
2210000	-1217274.5
2215000	-1217074.375
2220000	-1217169
2225000	-1217414.5
2230000	-1217524.25
2235000	-1217431.25
2240000	-1217469.25
2245000	-1218088.875
2250000	-1218361.875
2255000	-1218357.5
2260000	-1218376
2265000	-1218201.5
2270000	-1218383.375
2275000	-1218259
2280000	-1218258.75
2285000	-1218378
2290000	-1218270.125
2295000	-1218416.25
2300000	-1218342.25
2305000	-1218433.375
2310000	-1218374.625
2315000	-1218524.375
2320000	-1218626.5
2325000	-1219169.875
2330000	-1219010
2335000	-1219067.125
2340000	-1219177
2345000	-1219092.75
2350000	-1219148.625
2355000	-1219216.25
2360000	-1219100.375
2365000	-1219218.75
2370000	-1219182.75
2375000	-1219109
2380000	-1219132.375
2385000	-1219145
2390000	-1219402.5
2395000	-1219112
2400000	-1219183
2405000	-1219127.75
2410000	-1219296.5
2415000	-1219757.875
2420000	-1220032
2425000	-1219980.25
2430000	-1219847.5
2435000	-1219887.875
2440000	-1220166.125
2445000	-1219997.5
2450000	-1219970.375
