timestep	potential_energy
870000	7230233.5
875000	6334400
880000	8748622
885000	6329280
890000	8250845
895000	7058558
900000	6171595
905000	8144494.5
910000	7652199.5
915000	5525573.5
920000	5422478.5
925000	6260011
930000	7121089.5
935000	6264432.5
940000	6965653
945000	6306860
950000	6094260
955000	7203045
960000	7085008
965000	6498137
970000	8030710.5
975000	4835375
980000	5963088
985000	9152752
990000	6385466
995000	6134575
1000000	7221437
1005000	7696176.5
1010000	10882186
1015000	8756533
1020000	7209180.5
1025000	6151912
1030000	4967707
1035000	8380917
1040000	7024888
1045000	6008188.5
1050000	6678350
1055000	6937888
1060000	8849684
1065000	5742436
1070000	6189814
1075000	6981802
1080000	7243562
1085000	7401359
1090000	6399304
1095000	8642240
1100000	7597990.5
1105000	6887206
1110000	6974772
1115000	7047325.5
1120000	7113822
1125000	8204050
1130000	7295095.5
1135000	7563631
1140000	9549494
1145000	6079030
1150000	7913038
1155000	6939841
1160000	5640056.5
1165000	5406706
1170000	7473951
1175000	8770814
1180000	5030451.5
1185000	8633720
1190000	7496841.5
1195000	8114204.5
1200000	9560976
1205000	7447783
1210000	7686019
1215000	9041118
1220000	8320460.5
1225000	5999493
1230000	9373785
1235000	5634801
1240000	7732217.5
1245000	7941080
1250000	7181299.5
1255000	5618266.5
1260000	7471906.5
1265000	8442829
1270000	6168238.5
1275000	7184548.5
1280000	7726263
1285000	8322067.5
1290000	6560478
1295000	5861163.5
1300000	6878595
1305000	6940993.5
1310000	6031037.5
1315000	6814211
1320000	5774644.5
1325000	5565832
1330000	7928329
1335000	8644068
1340000	5605934
1345000	8654400
1350000	7742721
1355000	7848452
1360000	5698702
1365000	9062832
1370000	6397774
1375000	7461922.5
1380000	7571686.5
1385000	9220426
1390000	6729448
1395000	8664892
1400000	7992564
1405000	8391327
1410000	7511064.5
1415000	4841902
1420000	6891194.5
1425000	6206952
1430000	5971294.5
1435000	7509415.5
1440000	7132566
1445000	6814844
1450000	7863196
1455000	9815130
1460000	4684381
1465000	6208435.5
1470000	6149987
1475000	6240716
1480000	8242237
1485000	7440653
1490000	5732581
1495000	7674887
1500000	8346949
1505000	5764594
1510000	7044870
1515000	8021245
1520000	7125507.5
1525000	8259235.5
1530000	5290327
1535000	6161809.5
1540000	7364138
1545000	5990330
1550000	6829825
1555000	8728168
1560000	7754971
1565000	6271388
1570000	6234790
1575000	5493424
1580000	7004845
1585000	6945463
1590000	8230914
1595000	6415182
1600000	6386602
1605000	6100637
1610000	6285390.5
1615000	5003378.5
1620000	7029826
1625000	6704554
1630000	6579614.5
1635000	6477480.5
1640000	7151479
1645000	5717191
1650000	5697547
1655000	8089095
1660000	6944649
1665000	8414716
1670000	8570420
1675000	7320706.5
1680000	7366415
1685000	9517603
1690000	7649806.5
1695000	8262863
1700000	6459992.5
1705000	6857419
1710000	5800498
1715000	7058833
1720000	6964371
1725000	6179183
1730000	7614988
1735000	7148199
1740000	8469969
1745000	6243365
1750000	6656035
1755000	8899966
1760000	6401677.5
1765000	6123491
1770000	7123144
1775000	8518670
1780000	7935888
1785000	6526384
1790000	7861418.5
1795000	6972128.5
1800000	6920171
1805000	6025813
1810000	7873427
1815000	7365425.5
1820000	7775195.5
1825000	5120971
1830000	6863133.5
1835000	7746269
1840000	7993701
1845000	6289166
1850000	7971034
1855000	8989852
1860000	6778039
1865000	8280052.5
1870000	6257650
1875000	7797577
1880000	7738185.5
1885000	6667735
1890000	6020020.5
1895000	7819858.5
1900000	9396819
1905000	7826799
1910000	6383677
1915000	6408726
1920000	8161141
1925000	8099439
1930000	5266190
1935000	7916066
1940000	6406924
1945000	5528570
1950000	7018855.5
1955000	5906591
1960000	8139685
1965000	6409642
1970000	7584518
1975000	6340516
1980000	6790946
1985000	6374880
1990000	7961293
1995000	7721096
2000000	8310529
2005000	6667493
2010000	6122267.5
2015000	6415682
2020000	8083130
2025000	7783047.5
2030000	6558348.5
2035000	4969837.5
2040000	6892390
2045000	7753703
2050000	6714247
2055000	7397772
2060000	7290835
2065000	6591697
2070000	9907684
2075000	6297397
2080000	7212377
2085000	6900605
2090000	9421922
2095000	6952605
2100000	6925324
2105000	7902332
2110000	7700260
2115000	6669689
2120000	7655092
2125000	8507738
2130000	7875481.5
2135000	5662667.5
2140000	7011500.5
2145000	7744977.5
2150000	8057757.5
2155000	6852127
2160000	6064538
2165000	7994747
2170000	6813194
2175000	7180089.5
2180000	4841745
2185000	7805913.5
2190000	7475784
2195000	6000612
2200000	6844670.5
2205000	6275837
2210000	7479515.5
2215000	7260406.5
2220000	7017023
2225000	5940869
2230000	6564916
2235000	6819319
2240000	6883942
2245000	5922139.5
2250000	6243439
2255000	6440389
2260000	5804395
2265000	5029363.5
2270000	8116334
2275000	6945976.5
2280000	6330065
2285000	4992668.5
2290000	7471940
2295000	7820773
2300000	7894333.5
2305000	7308304
2310000	6281648
2315000	7343090
2320000	8463112
2325000	6561469
2330000	6500884
2335000	6537462
2340000	8999292
2345000	6212865
2350000	6684615.5
2355000	6719282.5
2360000	7322266
2365000	7680986
2370000	5968283.5
2375000	7169886.5
2380000	5739636.5
2385000	7106048.5
2390000	7543611.5
2395000	5875850
2400000	5994145
2405000	6160676.5
2410000	5540029
2415000	5009428
2420000	7732711
2425000	6632118.5
2430000	7862019.5
2435000	7190861
2440000	6499371.5
2445000	6369269
2450000	5910757.5
2455000	6563981.5
2460000	7121229.5
2465000	9500932
2470000	7908968
2475000	6105474
2480000	6587741.5
2485000	9405880
2490000	6194523
2495000	9884495
2500000	5881382
2505000	10088308
2510000	7256834.5
2515000	6633987.5
2520000	7128557
2525000	7270367
2530000	6875812.5
2535000	5175534
2540000	5228153
2545000	6860598
2550000	6915688
2555000	6502867.5
2560000	9534375
2565000	6896568.5
2570000	7025973
2575000	6635059
2580000	8317659.5
2585000	7357621
2590000	6241118
2595000	7059765
2600000	9946532
2605000	7602180.5
2610000	6720955
2615000	7094689.5
2620000	7090913
2625000	7265624.5
2630000	7178165
2635000	6229517
2640000	6508169.5
2645000	6994186
2650000	7799007
2655000	7823441
2660000	5212573
2665000	7110574
2670000	6046979.5
2675000	7549860
2680000	7064698
2685000	8384455
2690000	7889692
2695000	6207502
2700000	6327674.5
2705000	7829899
2710000	6639416
2715000	6676417
2720000	7375454
2725000	8777225
2730000	6076978.5
2735000	5886165
2740000	6393693
2745000	7331902
2750000	7063203
2755000	7140383
2760000	6850938
2765000	6277374.5
2770000	5966982
2775000	6770600
2780000	5901021
2785000	6333386
2790000	6838766
2795000	6842300
2800000	6653168
2805000	7208288
2810000	6842535
2815000	8326288
2820000	7951885.5
2825000	7200709.5
2830000	7209337
2835000	5906538
2840000	7804243
2845000	6029357.5
2850000	7174861
2855000	5369792
2860000	7822154.5
2865000	4900360.5
2870000	7879934
2875000	6772451.5
2880000	5937739.5
2885000	7899286.5
2890000	8588052
2895000	6146947
2900000	6416119.5
2905000	7631791
2910000	6854307
2915000	8741106
2920000	7065051.5
2925000	5684000
2930000	9959176
2935000	9295758
2940000	8965426
2945000	7244796
2950000	6164425
2955000	8811346
2960000	7487261.5
2965000	5248092
2970000	6109341
2975000	5827197.5
2980000	8041766
2985000	6333300
2990000	5974373
2995000	7029465
3000000	7344672.5
3005000	7561286
3010000	9780070
3015000	5659780
3020000	8726520
3025000	7154265
3030000	8454847
3035000	6120635
3040000	8438330
3045000	7844934
3050000	7252772
3055000	7010076
3060000	7592739.5
3065000	6352414
3070000	7368642
3075000	7382525
3080000	7390225
3085000	7072968.5
3090000	7919998
3095000	7126906.5
3100000	6148469
3105000	6455134.5
3110000	7199601
3115000	7342366
3120000	8020476
3125000	6109173.5
3130000	5642698.5
3135000	6687763
3140000	8541982
3145000	7178910
3150000	7437376
3155000	6284146
3160000	6495341
3165000	5826755
3170000	6610583
3175000	8389050
3180000	5454658
3185000	7190205
3190000	6465024.5
3195000	7535971.5
3200000	7830807
3205000	6904680
3210000	8669739
3215000	8236565
3220000	7151667.5
3225000	7160619
3230000	8134389
3235000	6271139.5
3240000	6520416
3245000	6398162
3250000	6017999
3255000	8677313
3260000	7628868
3265000	9475928
3270000	7034450
3275000	8093978
3280000	7471222
3285000	6352932
3290000	9683012
3295000	7598027
3300000	6521436
3305000	5305875
3310000	6385508
3315000	8182832
3320000	8951146
3325000	7218907.5
3330000	5866167
3335000	7287405
3340000	6307784.5
3345000	5910107.5
3350000	6920199
3355000	7949164
3360000	7844607.5
3365000	6270345.5
3370000	8079747
3375000	7503834
3380000	6775753
3385000	5117390.5
3390000	7504448
3395000	7618977
3400000	5952880
3405000	7863487
3410000	7708317
3415000	7027940.5
3420000	8657906
3425000	5840259
3430000	5182936.5
3435000	6427090
3440000	5342735
3445000	8346555
3450000	8636545
3455000	8335456.5
3460000	5789026.5
3465000	6415472
3470000	6151905
3475000	6575575
3480000	7205405.5
3485000	6774905
3490000	5873133
3495000	5967121.5
3500000	4910064
3505000	6993998
3510000	9257170
3515000	7785697
3520000	7311966
3525000	7845747
3530000	8905912
3535000	7297895
3540000	8061535
3545000	6693491
3550000	7192614
3555000	7467760
3560000	5353446
3565000	7189632
3570000	7393688.5
3575000	7075420
3580000	6628953
3585000	5534131
3590000	6118983.5
3595000	7305289
3600000	6911801
3605000	8178015.5
3610000	4892983
3615000	7131582
3620000	6683332.5
3625000	7526243
3630000	7672048
3635000	7269395
3640000	9847300
3645000	6991995.5
3650000	8614728
3655000	6570818
3660000	5548223
3665000	7595789.5
3670000	8344416
3675000	6861410
3680000	7663217.5
3685000	6093651
3690000	5658970
3695000	7400066.5
3700000	7195270.5
3705000	8046903.5
3710000	7667985.5
3715000	8941174
3720000	7968675
3725000	8731540
3730000	6591096
3735000	7470013
3740000	5462707
3745000	8472228
3750000	6343730.5
3755000	6867070
3760000	6981873
3765000	6222999.5
3770000	6858712
3775000	8644950
3780000	7855936
3785000	6989949
3790000	6336094
3795000	10096144
3800000	6575642
3805000	7332392
3810000	7644856
3815000	3993384
3820000	6994969.5
3825000	7518437.5
3830000	7827686.5
3835000	7570906
3840000	5681202
3845000	7863192
3850000	8170748
3855000	7005395
3860000	7963103
3865000	5740984.5
3870000	9479621
3875000	7619227
3880000	7481330.5
3885000	5907081
3890000	5777807
3895000	7111291
3900000	5834169.5
3905000	8783960
3910000	6976314
3915000	7799300
3920000	4882747
3925000	7723043
3930000	7596076
3935000	5401789
3940000	10023272
3945000	8631929
3950000	6728766
3955000	9818852
3960000	6490662
3965000	8866954
3970000	6844041
3975000	6410628
3980000	8495236
3985000	6980078
3990000	7934107
3995000	5490285
4000000	6852159
4005000	6215362
4010000	9289149
4015000	7410449
4020000	6714778
4025000	6691509
4030000	6482878
4035000	7620341.5
4040000	6651360
4045000	6971385
4050000	6258035
4055000	6764740.5
4060000	5887135
4065000	6230025
4070000	7804440.5
4075000	5395164
4080000	6398147
4085000	6218350
4090000	6403392
4095000	6246581
4100000	5566286
4105000	6424880
4110000	5020244.5
4115000	5766401
4120000	6740059
4125000	7959254.5
4130000	8294330.5
4135000	7532109.5
4140000	6653059
4145000	9536574
4150000	5931949.5
4155000	7339537.5
4160000	6152173
4165000	8589412
4170000	6614622
4175000	7476881
4180000	4212653
4185000	5570718.5
4190000	8013335
4195000	5550498
4200000	7954977
4205000	6274568
4210000	6744712.5
4215000	6324938
4220000	6542490
4225000	7940283
4230000	6780079
4235000	8360180
4240000	6930843
4245000	9295668
4250000	8512780
4255000	5760519
4260000	8075446.5
4265000	5993065
4270000	8271134.5
4275000	7409614
4280000	7508317
4285000	7743985
4290000	5574958
4295000	6888701
4300000	7238122
4305000	5766916
4310000	7702175
4315000	7212718
4320000	7523430
4325000	8695569
4330000	6720385
4335000	7073841
4340000	8093147
4345000	6244479
4350000	6172742
4355000	6819199
4360000	5821665
4365000	6528652
4370000	5929600
4375000	6973653
4380000	5761637
4385000	6560473
4390000	7299279
4395000	6038152
4400000	5532772
4405000	9368587
4410000	5807463
4415000	5935270
4420000	7235692.5
4425000	7646776
4430000	6671008.5
4435000	6514079.5
4440000	5986948
4445000	8510442
4450000	5515705
4455000	8821066
4460000	7082421
4465000	7661062.5
4470000	6860495
4475000	9127162
4480000	5748019.5
4485000	7997611
4490000	6878961
4495000	7973024
4500000	8160766
4505000	8013058.5
4510000	5798472
4515000	6176938
4520000	8274123
4525000	7203162
4530000	6434576
4535000	8451140
4540000	6540375
4545000	7175988.5
4550000	7348311
4555000	7700588.5
4560000	8721179
4565000	7930353.5
4570000	5408210
4575000	7244318.5
4580000	5395629
4585000	8894629
4590000	6778132
4595000	5116312.5
4600000	6849517
4605000	5157202.5
4610000	7284250
4615000	6025937.5
4620000	7398895.5
4625000	7678633
4630000	7503756.5
4635000	8673182
4640000	8071177.5
4645000	5279919.5
4650000	7395463.5
4655000	7743105
4660000	6027184
4665000	8208677.5
4670000	6768524
4675000	6414990
4680000	6528376.5
4685000	6607283
4690000	6617425
4695000	5334408
4700000	6854298
4705000	6301967
4710000	6387503
4715000	6321095.5
4720000	5558741.5
4725000	7969519
4730000	6073064
4735000	7929184.5
4740000	8164351.5
4745000	6506520
4750000	6445377.5
4755000	7200539
4760000	7852688
4765000	6939532.5
4770000	6922818
4775000	7043489.5
4780000	7189126.5
4785000	6831571
4790000	7197141.5
4795000	6218612
4800000	6197642
4805000	7453897
4810000	5458933.5
4815000	5691205
4820000	6100276
4825000	7529870
4830000	6853140
4835000	8897278
4840000	7948945
4845000	6317918
4850000	7237578.5
4855000	7777579
4860000	6674363.5
4865000	6269160
4870000	7330661
4875000	6950837
4880000	7646378
4885000	7286184.5
4890000	5761520
4895000	8193907
4900000	5847702.5
4905000	8913602
4910000	6953434
4915000	5804759
4920000	5557717
4925000	6597438.5
4930000	7472264
4935000	7235345
4940000	6788067
4945000	6648491
4950000	8496984
4955000	6651971
4960000	6487800
4965000	5671326
4970000	6386404
4975000	8543752
4980000	9172922
4985000	8999378
4990000	5995119.5
4995000	7625024
5000000	6755878
5005000	6957380.5
5010000	6986141.5
5015000	6284182.5
5020000	6409200
5025000	7392479.5
5030000	6957174
5035000	8399765
5040000	6495546.5
5045000	7395867.5
5050000	6322665
5055000	7240644
5060000	7531728.5
5065000	7721665
5070000	6641510
5075000	7734778.5
5080000	8914690
5085000	6737235.5
5090000	7236004
5095000	9390798
5100000	8479172
5105000	7461773.5
5110000	6076695
5115000	7235065
5120000	7250185
5125000	6937102
5130000	5341861
5135000	7057797
5140000	8319681
5145000	9140900
5150000	7064370
5155000	7488696
5160000	7090127
5165000	7029623
5170000	7149093
5175000	6344853.5
5180000	5523177
5185000	6039492.5
5190000	6944768
5195000	8738959
5200000	7145555
5205000	7699182
5210000	7544700
5215000	6683620
5220000	7779528
5225000	7289519
5230000	7328783.5
5235000	6612174.5
5240000	8440906
5245000	7839117.5
5250000	5442570.5
5255000	6489002.5
5260000	7379446
5265000	6072269.5
5270000	8358690.5
5275000	6883690.5
5280000	8774374
5285000	9362251
5290000	5585486.5
5295000	7584718
5300000	5438244
5305000	5673948
5310000	7955270.5
5315000	6944248
5320000	7881717
5325000	6767674.5
5330000	8017992
5335000	6342948.5
5340000	7390489
5345000	8615958
5350000	8263914.5
5355000	7681660
5360000	7196445.5
5365000	8642004
5370000	6271367
5375000	7370697
5380000	6412431
5385000	7331841.5
5390000	6055211
5395000	8673616
5400000	7159665
5405000	8784696
5410000	5482159
5415000	6726888
5420000	7271451
5425000	8185054
5430000	7181914
5435000	9032680
5440000	7453665.5
5445000	8889832
5450000	7779106
5455000	7542763
5460000	8135081
5465000	7112542
5470000	5312222.5
5475000	6180229
5480000	7057501
5485000	7072626
5490000	6835955.5
5495000	7347139
5500000	8819349
5505000	9042440
5510000	6346266
5515000	6209201
5520000	4693957.5
5525000	6740685
5530000	7178829
5535000	6838439
5540000	7776558
5545000	6218810.5
5550000	5868494
5555000	6619062
5560000	8871552
5565000	7783704
5570000	7732157.5
5575000	7553310
5580000	4428341.5
5585000	6904988
5590000	6858042
5595000	7939402
5600000	8895093
5605000	6586154
5610000	6537310
5615000	8928089
5620000	6022802
5625000	7333660
5630000	8792912
5635000	5633256
5640000	8225969
5645000	6603959
5650000	6093802
5655000	7595592
5660000	7016000
5665000	9280006
5670000	6367907
5675000	6220434
5680000	6239059
5685000	8261645
5690000	8108906
5695000	6232231
5700000	6993943.5
5705000	7358048.5
5710000	6475320
5715000	8504610
5720000	6978933
5725000	8141804.5
5730000	7436172
5735000	8513888
5740000	6121523
5745000	6950640
5750000	5284985.5
5755000	6812087.5
5760000	6416066
5765000	7159110
5770000	6123270
5775000	7704559.5
5780000	7592123
5785000	7174874.5
5790000	8419687
5795000	8246966
5800000	7986231.5
5805000	6446031
5810000	7364537
5815000	5686517.5
5820000	6435273
5825000	6279833
5830000	6771331
5835000	6880157
5840000	6395921.5
5845000	8143360.5
5850000	8317532
5855000	8715295
5860000	8417539
5865000	6078448
5870000	8213445
5875000	8152926
5880000	7768124
5885000	7679812
5890000	5831059
5895000	6164250
5900000	6389855
5905000	7604717
5910000	6810309
5915000	5533755
5920000	7717192.5
5925000	5943425
5930000	7431705
5935000	5674739
5940000	7172707.5
5945000	8962786
5950000	8016345.5
5955000	5657599
5960000	8063805.5
5965000	7996847.5
5970000	5604064
5975000	7087255
5980000	5857881.5
5985000	8735862
5990000	7257421
5995000	6109892
6000000	8055184
6005000	7723227.5
6010000	6818426
6015000	6256481
6020000	6921972
6025000	7325485
6030000	6961431.5
6035000	7162534.5
6040000	7104940.5
6045000	7335015
6050000	7370847
6055000	7452442.5
6060000	7018030
6065000	6579390
6070000	6772300
6075000	6646356
6080000	7168701
6085000	8522746
6090000	7361001
6095000	6958827.5
6100000	8600080
6105000	9333988
6110000	7680587.5
6115000	5484141
6120000	5815327.5
6125000	6452430
6130000	9894830
6135000	8723291
6140000	6933774
6145000	6752793
6150000	8226970
6155000	7518963
6160000	6763401
6165000	8755173
6170000	6609804
6175000	8246177
6180000	5587876
6185000	7313253
6190000	7363826.5
6195000	5981288
6200000	6811988.5
6205000	6879200
6210000	5940121
6215000	6915769.5
6220000	8176413
6225000	9282478
6230000	8057267.5
6235000	9064652
6240000	7189836.5
6245000	7509620.5
6250000	7102064
6255000	6528879.5
6260000	9753394
6265000	6817220.5
6270000	6924556
6275000	6622183
6280000	7338466
6285000	6659583
6290000	6601835
6295000	6523485
6300000	5705519.5
6305000	7141008
6310000	8067035
6315000	7746369
6320000	7222434
6325000	6549313.5
6330000	8912311
6335000	8439189
6340000	7555678.5
6345000	5474220
6350000	6916795
6355000	8489122
6360000	8555061
6365000	6101805
6370000	7678241.5
6375000	6075270
6380000	6792050
6385000	8504957
6390000	6290299
6395000	6666862
6400000	8030582
6405000	6924258
6410000	8692230
6415000	7871191
6420000	6048052
6425000	7591428
6430000	5903550
6435000	8015451
6440000	6850754
6445000	7158498
6450000	8518636
6455000	7134500
6460000	7971712
6465000	6855023
6470000	9382296
6475000	6264936
6480000	6855686.5
6485000	5128577
6490000	7111657
6495000	5822271.5
6500000	7245397
6505000	6161975.5
6510000	8648329
6515000	7697460
6520000	7597263.5
6525000	8023567
6530000	8252536
6535000	5187868
6540000	6773306
6545000	6631229
6550000	9692890
6555000	7198377.5
6560000	8034804.5
6565000	7583493
6570000	8767778
6575000	6197504
6580000	6676314
6585000	6424002
6590000	6453901.5
6595000	8011349.5
6600000	7439448
6605000	5861679
6610000	4814557
6615000	7167783.5
6620000	7038680.5
6625000	6621276
6630000	6594244.5
6635000	5352884.5
6640000	6944256.5
6645000	6249604.5
6650000	6933240
6655000	7914136
6660000	6752385
6665000	6225868
6670000	8520596
6675000	6964919
6680000	6245053
6685000	5828530
6690000	6412284
6695000	7281214
6700000	6494603.5
6705000	6135898.5
6710000	5690028
6715000	7351991
6720000	6808202
6725000	5338539.5
6730000	10122468
6735000	8368748
6740000	7392975
6745000	7750072
6750000	7738263.5
6755000	6841865
6760000	8556260
6765000	5199101
6770000	8358901
6775000	8664385
6780000	7899081
6785000	6850871
6790000	7816823.5
6795000	7051005.5
6800000	7326279
6805000	5639105
6810000	7319679
6815000	7147650.5
6820000	5509633
6825000	9990716
6830000	7805465
6835000	8028479
6840000	7229128
6845000	6795690.5
6850000	6526217
6855000	6511174.5
6860000	5489609
6865000	6563211
6870000	6243493.5
6875000	7489941.5
6880000	5463957
6885000	7960237
6890000	9933331
6895000	7459572.5
6900000	7797773
6905000	10190584
6910000	7867715.5
6915000	7373587
6920000	11099426
6925000	7182629
6930000	8287314
6935000	6990192
6940000	7166252
6945000	7650201
6950000	7284721
6955000	4170616
6960000	6744572
6965000	8946756
6970000	8417122
6975000	8094909.5
6980000	7802387.5
6985000	7282146
6990000	8611021
6995000	7849939
7000000	7101910
7005000	6158059
7010000	9463652
7015000	6968251
7020000	9532592
7025000	8060767.5
7030000	6471626
7035000	6868227
7040000	6728589.5
7045000	6597867
7050000	8375063
7055000	6865442
7060000	6555926
7065000	6762100
7070000	8056534
7075000	6122747
7080000	7942559
7085000	7486527
7090000	7502012.5
7095000	7535330
7100000	6247111
7105000	8481494
7110000	6674860
7115000	8321093.5
7120000	5595204
7125000	6423382
7130000	6580328.5
7135000	5652928
7140000	6622015.5
7145000	8211660
7150000	8914800
7155000	6841920
7160000	5404671.5
7165000	7768594.5
7170000	8257223
7175000	7060348
7180000	7477932.5
7185000	8685068
7190000	4108852.75
7195000	8189996
7200000	5697281
7205000	5395944.5
7210000	6422394
7215000	6362592
7220000	7330850
7225000	9125297
7230000	6616337
7235000	8265506
7240000	8519605
7245000	6099448
7250000	7593507
7255000	5617254
7260000	6087561
7265000	8809522
7270000	7692766
7275000	6655780.5
7280000	7576779.5
7285000	8073062.5
7290000	7881244
7295000	9040600
7300000	7826461
7305000	7434586
7310000	5987456
7315000	7607706
7320000	6336489.5
7325000	8200467.5
7330000	7113532
7335000	6274375
7340000	7697140.5
7345000	8609854
7350000	7527400.5
7355000	4019189.5
7360000	6913973
7365000	6196457
7370000	8418320
7375000	5943143
7380000	7881048.5
7385000	6610309
7390000	7415546.5
7395000	8755618
7400000	6915618
7405000	4599396.5
7410000	8038997
7415000	7733960
7420000	6248544.5
7425000	8008518
7430000	6702171
7435000	5015846
7440000	5747659
7445000	5795271.5
7450000	7946359
7455000	7653864
7460000	7273122
7465000	7083091
7470000	8896432
7475000	7377996
7480000	7406274.5
7485000	8021374
7490000	6324239
7495000	7821573.5
7500000	5622082
7505000	8376825
7510000	8152545.5
7515000	8717451
7520000	5940005.5
7525000	5500536
7530000	8299935.5
7535000	8671108
7540000	9112874
7545000	8858869
7550000	8509990
7555000	8473434
7560000	7187909.5
7565000	6702359
7570000	7297587
7575000	9389774
7580000	8068662.5
7585000	8092519
7590000	6003103
7595000	6549870
7600000	6360464
7605000	7567733.5
7610000	7997556
7615000	8224561
7620000	7484225
7625000	6580399
7630000	5617670.5
7635000	6230676
7640000	6412650
7645000	7553379
7650000	5901484
7655000	7040993
7660000	7412606.5
7665000	8497873
7670000	8342507.5
7675000	5590018
7680000	5281341
7685000	8192155.5
7690000	7267001
7695000	7170784
7700000	8332484
7705000	6472905.5
7710000	10030082
7715000	6559745
7720000	4926250
7725000	7949104
7730000	5780602.5
7735000	7664502
7740000	5990130
7745000	7379219.5
7750000	6309796.5
7755000	6167258.5
7760000	8957322
7765000	7162092
7770000	6715743
7775000	7764769.5
7780000	5926956
7785000	9073224
7790000	5929099
7795000	7918790
7800000	6094059.5
7805000	5895027
7810000	7716747.5
7815000	6894830.5
7820000	6733023.5
7825000	6414871.5
7830000	6892685
7835000	6004385.5
7840000	8938834
7845000	10281002
7850000	6961128
7855000	7086258
7860000	6911562
7865000	7444687.5
7870000	8155881
7875000	7415672
7880000	5866200
7885000	6832911.5
7890000	6087916.5
7895000	7056777
7900000	7335904
7905000	7243060
7910000	8030127
7915000	7749578
7920000	8311108
7925000	5899512
7930000	5859622
7935000	8176364.5
7940000	7079357.5
7945000	7732899
7950000	7759806
7955000	7991858
7960000	6775310
7965000	6514656.5
7970000	8266398
7975000	9371317
7980000	8955608
7985000	5619369
7990000	9711146
7995000	6947608
8000000	7539299
8005000	6628662
8010000	7884112.5
8015000	5810354
8020000	6588121
8025000	6663501.5
8030000	6332483
8035000	7679753
8040000	7638847
8045000	8052270.5
8050000	6617836
8055000	6701126.5
8060000	5988896
8065000	8836992
8070000	6323848
8075000	7593380.5
8080000	6812848
8085000	6014849
8090000	7102940
8095000	6397361
8100000	9413385
8105000	7251311
8110000	7759277
8115000	6793477.5
8120000	8336412
8125000	7027151
8130000	6622837.5
8135000	7024078.5
8140000	8427130
8145000	6399649
8150000	8344043
8155000	6675600
8160000	7654087.5
8165000	6366450.5
8170000	7860786
8175000	6623452
8180000	8518632
8185000	6744261
8190000	6593765
8195000	6425554
8200000	6746648
8205000	6259494.5
8210000	6764063
8215000	7914159.5
8220000	8594574
8225000	5570225
8230000	7659804
8235000	7797654.5
8240000	6593830.5
8245000	7460480
8250000	8784244
8255000	7163353
8260000	7204131
8265000	6358980
8270000	7769607.5
8275000	6801267
8280000	6027332
8285000	7137971
8290000	6608514
8295000	7619719.5
8300000	7144762
8305000	6165067.5
8310000	7423256.5
8315000	7696584
8320000	7325698
8325000	8322934
8330000	6736450
