timestep	potential_energy
840000	-248.9801331
845000	-248.620163
850000	-241.5643921
855000	-251.9624939
860000	-249.3051758
865000	-240.355896
870000	-251.7863922
875000	-251.0975494
880000	-253.6778259
885000	-252.9027405
890000	-245.3269348
895000	-239.6695251
900000	-249.3323669
905000	-250.4994354
910000	-240.7984467
915000	-244.7709045
920000	-248.2199097
925000	-241.0312347
930000	-242.9750061
935000	-245.0991211
940000	-249.3881226
945000	-250.2133484
950000	-250.3256226
955000	-251.7445526
960000	-247.6188965
965000	-243.6450043
970000	-247.1482697
975000	-242.0874329
980000	-250.1169434
985000	-242.6078491
990000	-248.1763458
995000	-251.077713
1000000	-247.9242096
1005000	-248.7208252
1010000	-245.784668
1015000	-251.115509
1020000	-246.9631653
1025000	-241.6625061
1030000	-246.1689301
1035000	-245.4934235
1040000	-245.8178101
1045000	-252.2146759
1050000	-244.6868439
1055000	-251.620636
1060000	-253.1758728
1065000	-248.7030945
1070000	-247.3934021
1075000	-244.2870178
1080000	-245.7289429
1085000	-242.878067
1090000	-249.3147583
1095000	-251.8151855
1100000	-250.1018677
1105000	-251.9785767
1110000	-241.4123383
1115000	-246.5411987
1120000	-250.7486877
1125000	-250.4941101
1130000	-249.7467957
1135000	-255.3945923
1140000	-246.161438
1145000	-241.0522461
1150000	-250.1956482
1155000	-244.5394135
1160000	-251.1446381
1165000	-243.1585693
1170000	-242.9008942
1175000	-250.3416748
1180000	-254.1115417
1185000	-249.8641968
1190000	-245.157074
1195000	-249.7705231
1200000	-248.6573792
1205000	-244.1767273
1210000	-243.3278503
1215000	-242.4811249
1220000	-242.5092468
1225000	-251.1729126
1230000	-252.5419006
1235000	-250.9767456
1240000	-247.8409882
1245000	-252.3449402
1250000	-249.2814331
1255000	-249.9659729
1260000	-252.2870483
1265000	-247.1820526
1270000	-246.5436096
1275000	-249.697403
1280000	-249.086792
1285000	-247.1437836
1290000	-238.8327026
1295000	-247.4766846
1300000	-250.8656921
1305000	-243.5026245
1310000	-251.3157806
1315000	-248.0115356
1320000	-246.9710083
1325000	-250.9043579
1330000	-249.151886
1335000	-249.0976562
1340000	-246.6592407
1345000	-238.8302917
1350000	-243.8110352
1355000	-243.8104706
1360000	-249.47052
1365000	-243.9756775
1370000	-254.3831177
1375000	-248.7229004
1380000	-252.9632874
1385000	-251.754776
1390000	-250.444809
1395000	-248.3955688
1400000	-254.7840881
1405000	-246.4738159
1410000	-255.1688843
1415000	-253.6152039
1420000	-248.0322876
1425000	-248.6036072
1430000	-245.1866455
1435000	-248.7550354
1440000	-245.6600189
1445000	-253.3521729
1450000	-252.6565857
1455000	-250.6008453
1460000	-247.5596008
1465000	-249.1005859
1470000	-244.437561
1475000	-251.5104065
1480000	-252.5800171
1485000	-248.6252136
1490000	-249.5931549
1495000	-240.7649841
1500000	-251.9954529
1505000	-250.8053284
1510000	-246.1417542
1515000	-247.2598267
1520000	-243.7072449
1525000	-248.5958252
1530000	-246.8512268
1535000	-247.9738617
1540000	-246.1034546
1545000	-250.1592712
1550000	-246.9651794
1555000	-247.3408661
1560000	-247.2170105
1565000	-250.3677063
1570000	-258.5803528
1575000	-249.2790222
1580000	-252.2885895
1585000	-249.142395
1590000	-251.2045593
1595000	-247.5832214
1600000	-246.9228821
1605000	-244.8369141
1610000	-239.8453827
1615000	-249.9057312
1620000	-244.0427704
1625000	-249.5784607
1630000	-247.9251862
1635000	-248.2067108
1640000	-242.0939941
1645000	-252.6855164
1650000	-248.1686707
1655000	-246.4470215
1660000	-244.1684723
1665000	-250.7722321
1670000	-238.5934753
1675000	-247.6663818
1680000	-245.1826172
1685000	-241.2597046
1690000	-251.1947021
1695000	-241.3374634
1700000	-246.3030396
1705000	-251.0399017
1710000	-251.5195618
1715000	-252.6539307
1720000	-249.3149414
1725000	-240.9869537
1730000	-248.7446899
1735000	-244.8057251
1740000	-245.4025574
1745000	-246.617981
1750000	-247.6696777
1755000	-254.7784729
1760000	-253.3518066
1765000	-246.1557007
1770000	-245.6874847
1775000	-250.0411072
1780000	-250.2444763
1785000	-250.6373901
1790000	-249.6037292
1795000	-253.2066956
1800000	-251.0778198
1805000	-250.9937439
1810000	-244.8968658
1815000	-249.5858154
1820000	-256.2377014
1825000	-245.7046509
1830000	-256.5527344
1835000	-248.8201141
1840000	-241.285614
1845000	-245.530365
1850000	-251.0455933
1855000	-248.2774963
1860000	-246.8462524
1865000	-248.6973267
1870000	-243.7591705
1875000	-242.4454041
1880000	-247.0254517
1885000	-248.0402832
1890000	-244.6612549
1895000	-245.00177
1900000	-246.5852661
1905000	-244.8327637
1910000	-241.6768799
1915000	-243.0832214
1920000	-255.1281738
1925000	-248.0281219
1930000	-252.5310669
1935000	-255.5383301
1940000	-249.8678436
1945000	-241.7810059
1950000	-252.7784729
