timestep	potential_energy
1370000	-106473.5391
1375000	-106558.1875
1380000	-106477.5391
1385000	-106530.3672
1390000	-106667.9531
1395000	-106692.7266
1400000	-106850.4297
1405000	-107046.9688
1410000	-106927.2734
1415000	-107020.2422
1420000	-107188.0938
1425000	-107357.8594
1430000	-107318.9609
1435000	-107590.1484
1440000	-107526.2188
1445000	-107647.9766
1450000	-107942.4844
1455000	-108058.7656
1460000	-108003.6641
1465000	-108129.5703
1470000	-108236.4844
1475000	-108350.4766
1480000	-108305.5156
1485000	-108371.2656
1490000	-108524.6172
1495000	-108416.0625
1500000	-108700.0938
1505000	-108716.1875
1510000	-108831.7188
1515000	-109004.6797
1520000	-108843.5078
1525000	-108917.2344
1530000	-108878.125
1535000	-109126.5
1540000	-109120.1641
1545000	-109428.0312
1550000	-109450.8281
1555000	-109379.1562
1560000	-109555.4922
1565000	-109782.3281
1570000	-109747.4688
1575000	-109599.5859
1580000	-109571.8125
1585000	-109715.7969
1590000	-110006.7344
1595000	-109992.2969
1600000	-110027.2344
1605000	-110056.7812
1610000	-110199.0469
1615000	-110305.2344
1620000	-110235.4453
1625000	-110320.9609
1630000	-110518.4609
1635000	-110356.5312
1640000	-110538.0156
1645000	-110545.8203
1650000	-110539.2344
1655000	-110750.3672
1660000	-110552.7109
1665000	-110598.8828
1670000	-110866.6797
1675000	-110995.7969
1680000	-110919.375
1685000	-111252.6172
1690000	-111123.6328
1695000	-111317.8438
1700000	-111440.3438
1705000	-111212.0859
1710000	-111562.5156
1715000	-111680.1328
1720000	-111823.4922
1725000	-111916.8594
1730000	-111807.2812
1735000	-112058.4141
1740000	-112078.0938
1745000	-112056.6562
1750000	-112238.75
1755000	-112238.7578
1760000	-112192.7344
1765000	-112113.2969
1770000	-112466.9375
1775000	-112396.2031
1780000	-112391.2031
1785000	-112522.7891
1790000	-112794.2656
1795000	-112709.5156
1800000	-112610.1406
1805000	-112912.0625
1810000	-112829.5469
1815000	-113060.4688
1820000	-113011.7031
1825000	-113008.9844
1830000	-113083.0234
1835000	-113235.0703
1840000	-113308.7734
1845000	-113466.6719
1850000	-113508.7266
1855000	-113413.6797
1860000	-113744.0469
1865000	-113838.7656
1870000	-113696.5703
1875000	-113807.4219
1880000	-113704.3281
1885000	-113747.4297
1890000	-113646.3281
1895000	-113825.7656
1900000	-114031.1562
1905000	-113854.2344
1910000	-113878.5078
1915000	-114130.3125
1920000	-114117.0938
1925000	-114419.7344
1930000	-114428.4609
1935000	-114358.4766
1940000	-114440.9531
1945000	-114505.0469
1950000	-114464.3672
1955000	-114343.0078
1960000	-114539.7812
1965000	-114547.9062
1970000	-114718.4766
1975000	-114664.9688
1980000	-114691.8594
1985000	-114613.3281
1990000	-114748.7031
1995000	-114736.2109
2000000	-114773.5859
2005000	-114953.8281
2010000	-115151.0469
2015000	-114868.0625
2020000	-115162.2344
2025000	-115341.6094
2030000	-115276.7656
2035000	-115430.7656
2040000	-114933.1562
2045000	-115220.9219
2050000	-115377.9531
2055000	-115236.875
2060000	-115371.7344
2065000	-115250.2969
2070000	-115317.8438
2075000	-115616.9844
2080000	-115476.4062
2085000	-115688.5078
2090000	-115783.3359
2095000	-115999.7969
2100000	-115902.0625
2105000	-115788.3203
2110000	-116130.6875
2115000	-116090.2422
2120000	-115922.1406
2125000	-116098.5938
2130000	-116246.4062
2135000	-115996.1875
2140000	-116296.8281
2145000	-116384.4688
2150000	-116239.5469
2155000	-116233.7891
2160000	-116416
2165000	-116432.4219
2170000	-116493.8828
2175000	-116562.2188
2180000	-116616.3281
2185000	-116684.4922
2190000	-116748.25
2195000	-116769.375
2200000	-116769.6719
2205000	-117080.6328
2210000	-116921.4688
2215000	-117031.4062
2220000	-116910.8906
2225000	-117158.5469
2230000	-116868.1172
2235000	-117236.8281
2240000	-116905.2422
2245000	-117044.6406
2250000	-117111.3125
2255000	-116977.7266
2260000	-117093.6406
2265000	-117168.7656
2270000	-117192.9062
2275000	-117069.7891
2280000	-117216.1562
2285000	-117191.1953
2290000	-117162.2656
2295000	-117249.7969
2300000	-117301.1953
2305000	-117284.7031
2310000	-117464.0547
2315000	-117329.2344
2320000	-117610.6719
2325000	-117624.2969
2330000	-117716.0625
2335000	-117757.8125
2340000	-117668.3906
2345000	-117596.0938
2350000	-117590.6406
2355000	-117782.4375
2360000	-117622.5938
2365000	-117754.375
2370000	-117995.2031
2375000	-117924.2188
2380000	-118193.1484
2385000	-118066.1719
2390000	-117970.6719
2395000	-118164.5312
2400000	-118183.4062
2405000	-118128.0703
2410000	-118365.125
2415000	-118288.9688
2420000	-118160.1406
2425000	-118169.25
2430000	-118315.7109
2435000	-118208.0391
2440000	-118237.375
2445000	-118529.7734
2450000	-118298.1875
2455000	-118242.2578
2460000	-118383.7578
2465000	-118567.2812
2470000	-118571.2656
2475000	-118528.2812
2480000	-118625.875
2485000	-118783.7891
2490000	-118572.9688
2495000	-118562.8594
2500000	-118709.125
2505000	-118760.0625
2510000	-118783.1094
2515000	-118786.8125
2520000	-118520.7188
2525000	-118950.0312
2530000	-118803.6875
2535000	-119045.1094
2540000	-119194.4062
2545000	-119017.5938
2550000	-119009.3594
2555000	-118942.1719
2560000	-119021.3594
2565000	-119121.2734
2570000	-119428.875
2575000	-119068.3984
2580000	-119110.6562
2585000	-119158.2812
2590000	-119414.6875
2595000	-119450.4062
2600000	-119420.9219
2605000	-119570.4062
2610000	-119470.5781
2615000	-119578.5703
2620000	-119744.6719
2625000	-119630.25
2630000	-119486.3438
2635000	-119646.2812
2640000	-119728.2969
2645000	-119738.7188
2650000	-119530.6719
2655000	-119772.8203
2660000	-119610.8984
2665000	-119830.4844
2670000	-119861.0156
2675000	-119641.6719
2680000	-119564.3047
2685000	-120039.8047
2690000	-119895.6484
2695000	-119909.625
2700000	-120117.5938
2705000	-120049.2031
2710000	-120286.8828
2715000	-120236.2188
2720000	-120350
2725000	-120143.2344
2730000	-120154.9844
2735000	-120373.7812
2740000	-120414.9219
2745000	-120384.5859
2750000	-120347.1875
2755000	-120653.6562
2760000	-120398.1094
2765000	-120254.6484
2770000	-120464.2812
2775000	-120423.8906
2780000	-120506.9531
2785000	-120601.9297
2790000	-120695.9375
2795000	-120624.1328
2800000	-120739.9219
2805000	-120865.1406
2810000	-120775.6094
2815000	-120682.9688
2820000	-120762.2344
2825000	-120874.2734
2830000	-120933.0156
2835000	-120988.0938
2840000	-120768.7969
2845000	-120813.7812
2850000	-120957.1172
2855000	-120796.875
2860000	-120710.3438
2865000	-120963.7969
2870000	-121021.7812
2875000	-121177.8438
2880000	-121174.2188
2885000	-121114.6562
2890000	-121297.2969
2895000	-121136.2891
2900000	-121352.2031
2905000	-121463.6406
2910000	-121438.0859
2915000	-121519.1562
2920000	-121520.5781
2925000	-121558.2656
2930000	-121645.1016
2935000	-121810.4609
2940000	-121455.5
2945000	-121723.2656
2950000	-121557.4375
2955000	-121599.4531
2960000	-121904.4688
2965000	-121756.9062
2970000	-122034.3047
2975000	-121792.4453
2980000	-121859.0078
2985000	-121771.4922
2990000	-121831.5469
2995000	-121907.0156
3000000	-122011.5938
3005000	-121961.7188
3010000	-122139.1016
3015000	-122047.2812
3020000	-122145.8828
3025000	-122192.4219
3030000	-121912.0703
3035000	-122150.2969
3040000	-122098.8828
3045000	-122327.5781
3050000	-122193.5156
3055000	-122101.3906
3060000	-122255.5547
3065000	-122268.8516
3070000	-122352.1875
3075000	-122177.2969
3080000	-122217.8984
3085000	-122220.6328
3090000	-122444.1016
3095000	-122407.8828
3100000	-122310.6406
3105000	-122456.3359
3110000	-122461.6875
3115000	-122493.8438
3120000	-122302.8984
3125000	-122365.375
3130000	-122316.1094
3135000	-122199.875
3140000	-122584.8047
3145000	-122621.5156
3150000	-122631.2578
3155000	-122523.1562
3160000	-122788.2891
3165000	-122512.1641
3170000	-122616.7344
3175000	-122514.4531
3180000	-122737.1953
3185000	-122737.75
3190000	-122837.7734
3195000	-122698.5391
3200000	-122796.7969
3205000	-123046.9688
3210000	-123185.8438
3215000	-122854.7578
3220000	-122814.9844
3225000	-122995.7188
3230000	-122783.9844
3235000	-123025.3203
3240000	-122891.9766
3245000	-122912.5625
3250000	-123321.7109
3255000	-123218.9688
3260000	-123301.9531
3265000	-123383.0859
3270000	-123305.0156
3275000	-123315.1875
3280000	-123371.9375
3285000	-123344.5859
3290000	-123231.7656
3295000	-123457.5938
3300000	-123379.2656
3305000	-123413.6797
3310000	-123510.9922
3315000	-123585.8125
3320000	-123729.2734
3325000	-123592.3516
3330000	-123475.6328
3335000	-123580.2656
3340000	-123638.6172
3345000	-123549.0234
3350000	-123781.0625
3355000	-123723.2656
3360000	-123636.7422
3365000	-123690.2734
3370000	-123716.4531
3375000	-123630.7109
3380000	-123772.1797
3385000	-123867.7969
3390000	-123758.5625
3395000	-123918.7188
3400000	-123946.2109
3405000	-123872.5312
3410000	-123797.6719
3415000	-124038.4688
3420000	-123923.3203
3425000	-123947.1172
3430000	-123822.5703
3435000	-124160.2422
3440000	-124054.7188
3445000	-123864.625
3450000	-124244.8125
3455000	-123963.2344
3460000	-124087.4688
3465000	-124152.3438
3470000	-124246.9688
3475000	-124041.2344
3480000	-124116.2188
3485000	-124152.7031
3490000	-124175.9922
3495000	-124100.2656
3500000	-124006.6484
3505000	-124233.4375
3510000	-124173.875
3515000	-124158.9375
3520000	-124249.8125
3525000	-124234.4062
3530000	-124286.2812
3535000	-124298.8281
3540000	-124342.8438
3545000	-124324.5547
3550000	-124301.7578
3555000	-124178.0703
3560000	-124363.8672
3565000	-124183.7891
3570000	-124236.9297
3575000	-124322.4141
3580000	-124302.1094
3585000	-124415.1562
3590000	-124396.625
3595000	-124470.0391
3600000	-124431.9062
3605000	-124405.9219
3610000	-124446.9219
3615000	-124364.5859
3620000	-124553.3438
3625000	-124462.5703
3630000	-124352.1016
3635000	-124502.5469
3640000	-124654.8281
3645000	-124640.5703
3650000	-124797.0156
3655000	-124825.375
3660000	-124800.4531
3665000	-124848.375
3670000	-124726.9688
3675000	-124949.5156
3680000	-124817.7266
3685000	-124859.4062
3690000	-124923.7656
3695000	-125179.0156
3700000	-125235.6406
3705000	-125253.1172
3710000	-125257.3281
3715000	-125210.6094
3720000	-125276.9375
3725000	-125361.2812
3730000	-125233.7344
3735000	-125162.3516
3740000	-125295.1953
3745000	-125151.7344
3750000	-125275.6875
3755000	-125313.2031
3760000	-125217.125
3765000	-125223.75
3770000	-125197.5312
3775000	-125163.9375
3780000	-125210.75
3785000	-125242.7344
3790000	-125157.2344
3795000	-125274.2266
3800000	-125275.3438
3805000	-125174.3125
3810000	-125355.6562
3815000	-125242.6172
3820000	-125313.2344
3825000	-125538.1172
3830000	-125439.6875
3835000	-125394.3906
3840000	-125509.3438
3845000	-125471.75
3850000	-125439.9922
3855000	-125455.1328
3860000	-125589.125
3865000	-125605.4688
3870000	-125722.3594
3875000	-125798.6094
3880000	-125662.6562
3885000	-125897.625
3890000	-125980.1172
3895000	-125974.4297
3900000	-125889.5781
3905000	-125574.6172
3910000	-125890.125
3915000	-125819.9453
3920000	-125978.1328
3925000	-125774.2969
3930000	-126000.5
3935000	-125927.7812
3940000	-125859.4453
3945000	-125906.625
3950000	-126034.5234
3955000	-126018.5234
3960000	-126052.875
3965000	-126138.2656
3970000	-126055.5781
3975000	-126187.2578
3980000	-126131.0938
3985000	-126147.3828
3990000	-126213.5781
3995000	-126189.4531
4000000	-126106.8359
4005000	-126111.1328
4010000	-126223.4375
4015000	-126321.2812
4020000	-126128.3359
4025000	-126273.2031
4030000	-126071.75
4035000	-126046.4844
4040000	-126152.4062
4045000	-126189.9844
4050000	-126353.125
4055000	-126493.1875
4060000	-126364.5625
4065000	-126329.9219
4070000	-126313.6094
4075000	-126417.1328
4080000	-126520.4688
4085000	-126480.6562
4090000	-126404.7031
4095000	-126480.8281
4100000	-126495.1719
4105000	-126605.0312
4110000	-126546.7031
4115000	-126410.2812
4120000	-126459.7578
4125000	-126464.0078
4130000	-126415.1719
4135000	-126593.6953
4140000	-126501.8125
4145000	-126612.4844
4150000	-126418.1875
4155000	-126542.0156
4160000	-126620.8594
4165000	-126541.4375
4170000	-126543.4531
4175000	-126522.9375
4180000	-126716.7812
4185000	-126627.2969
4190000	-126757.6094
4195000	-126689.5312
4200000	-126758.3203
4205000	-126661.9219
4210000	-126712.1094
4215000	-126721.0625
4220000	-126709.1953
4225000	-126820.4375
4230000	-126791.1094
4235000	-126648.0625
4240000	-126746.5312
4245000	-126786.125
4250000	-126830.4922
4255000	-126823.5234
4260000	-126873.0156
4265000	-126995.7656
4270000	-126830.375
4275000	-126905.2266
4280000	-127092.2578
4285000	-127090.1953
4290000	-126960.1094
4295000	-127060.2344
4300000	-127031.0234
4305000	-126999.5312
4310000	-127108.0234
4315000	-126901.9609
4320000	-127181.1406
4325000	-127038.1719
4330000	-126871.3828
4335000	-127100.75
4340000	-127091.5
4345000	-126957.7031
4350000	-127011.4531
4355000	-127039.8594
4360000	-127202.4531
4365000	-126983.9375
4370000	-127090.2422
4375000	-127041.8125
4380000	-127009.0703
4385000	-127077.6094
4390000	-127230.3594
4395000	-127376.1406
4400000	-127069.9141
4405000	-127285.5938
4410000	-127249.0938
4415000	-127233.6094
4420000	-127172.6406
4425000	-127289.5938
4430000	-127383.1406
4435000	-127353.5938
4440000	-127446.6094
4445000	-127141.7031
4450000	-127190
4455000	-127271.0781
4460000	-127317.7344
4465000	-127183.6641
4470000	-127396.1953
4475000	-127268.0156
4480000	-127298.8906
4485000	-127314.4375
4490000	-127214.2031
4495000	-127266.5156
4500000	-127441.5312
4505000	-127337.2109
4510000	-127444.2266
4515000	-127220.5781
4520000	-127376.4766
4525000	-127503.5938
4530000	-127486.4062
4535000	-127574.6406
4540000	-127469.5859
4545000	-127503.9688
4550000	-127501.4844
4555000	-127512.7812
4560000	-127596.0859
4565000	-127666.9844
4570000	-127478.3594
4575000	-127662.0234
4580000	-127615.7344
4585000	-127573.3281
4590000	-127643.4844
4595000	-127665.1406
4600000	-127594.2031
4605000	-127723.5781
4610000	-127747.6328
4615000	-127593.0391
4620000	-127556.4219
4625000	-127679.4688
4630000	-127561.2031
4635000	-127606.5938
4640000	-127703.4219
4645000	-127623.2344
4650000	-127588.375
4655000	-127620.4844
4660000	-127898.0781
4665000	-127689.6484
4670000	-127789.0547
4675000	-127663.9453
4680000	-127853.3594
4685000	-127869.5625
4690000	-127771.6719
4695000	-127884.3594
4700000	-127893.7734
4705000	-127763.9375
4710000	-127906.6406
4715000	-127895.625
4720000	-127788.5625
4725000	-127782.0625
4730000	-128016.5156
4735000	-127771.6719
4740000	-127929.5312
4745000	-127970.1719
4750000	-128003.0625
4755000	-128073.9297
4760000	-127994.3984
4765000	-128100.2266
4770000	-128068.2969
4775000	-128080.2031
4780000	-128167.4531
4785000	-128174.0781
4790000	-128076.0547
4795000	-128211.4922
4800000	-128099.4219
4805000	-128242.9141
4810000	-128232.875
4815000	-128204.5156
4820000	-128287.8359
4825000	-128224.3984
4830000	-128175.0312
4835000	-128287.25
4840000	-128541
4845000	-128478.5156
4850000	-128598.6719
4855000	-128443.9375
4860000	-128457.8281
4865000	-128520.3125
4870000	-128500.4062
4875000	-128434.0391
4880000	-128407.5391
4885000	-128572.2344
4890000	-128620.1172
4895000	-128740.5938
4900000	-128652.8125
4905000	-128484.5
4910000	-128539.8438
4915000	-128597.4062
4920000	-128613.7344
4925000	-128609.0938
4930000	-128708.7188
4935000	-128645.4766
4940000	-128522.25
4945000	-128585.6016
4950000	-128735.5625
4955000	-128746.0391
4960000	-128755.4375
4965000	-128505.6719
4970000	-128787.3594
4975000	-128808.8828
4980000	-128893.5781
4985000	-128842.25
4990000	-128778.0156
4995000	-128665.9688
5000000	-128763.8516
5005000	-128674.5312
5010000	-128971.2656
5015000	-128771.0625
5020000	-128745.1016
5025000	-128751.6875
5030000	-128698.9375
5035000	-128975.1094
5040000	-128860.2109
5045000	-129061.6562
5050000	-128969.9844
5055000	-128607.0156
5060000	-128960.2031
5065000	-128847.9062
5070000	-128824.3281
5075000	-128907.6641
5080000	-128929.9375
5085000	-129151.9844
5090000	-129042.0156
5095000	-129095.7656
5100000	-129053.9141
5105000	-129078.4062
5110000	-129145.2422
5115000	-129052.1719
5120000	-129071.7344
5125000	-128912.5859
5130000	-128939.4922
5135000	-128930.6797
5140000	-129119.9375
5145000	-129199.2812
5150000	-129213.9844
5155000	-129406.1094
5160000	-129165.0312
5165000	-129215.2656
5170000	-129344.3828
5175000	-129312.8828
5180000	-129305.5312
5185000	-129306.9453
5190000	-129550.8594
5195000	-129434.5078
5200000	-129370.9297
5205000	-129300.5312
5210000	-129480.0547
5215000	-129598.75
5220000	-129570.3906
5225000	-129595.9062
5230000	-129519.6562
5235000	-129510.3438
5240000	-129438.9688
5245000	-129488.0234
5250000	-129519.0234
5255000	-129662.2656
5260000	-129470.0625
5265000	-129623.4531
5270000	-129707.5078
5275000	-129644.1094
5280000	-129736.1719
5285000	-129762.8984
5290000	-129891.1328
5295000	-129697.7969
5300000	-129768.3281
5305000	-129849.7812
5310000	-129870.7031
5315000	-129651.4531
5320000	-129919.5625
5325000	-129905.4062
5330000	-129921.2266
5335000	-129764.5391
5340000	-129783.875
5345000	-129864.0234
5350000	-129995.7344
5355000	-129957.0234
5360000	-129990.5469
5365000	-129854.6172
5370000	-129744.8438
5375000	-129859.8125
5380000	-129892.9766
5385000	-129990.2031
5390000	-130042.5
5395000	-129830.0469
5400000	-129807.75
5405000	-130130.6562
5410000	-129830.6172
5415000	-130133.8203
5420000	-130056.0703
5425000	-130072.3594
5430000	-130076.2969
5435000	-130118.8125
5440000	-130241.1875
5445000	-130235.0547
5450000	-130252.3906
5455000	-130002.6406
5460000	-130063.7266
5465000	-130160.8438
5470000	-130410.125
5475000	-130147.8438
5480000	-130039.4688
5485000	-130183.1328
5490000	-130029.5
5495000	-130110.2188
5500000	-130235.1484
5505000	-130069.9844
5510000	-130156.7031
5515000	-130130.4375
5520000	-129979.4375
5525000	-129905.4844
5530000	-130138.1719
5535000	-130355.8359
5540000	-130180.6328
5545000	-130324.3438
5550000	-130314.1172
5555000	-130234.1953
5560000	-130166.9688
5565000	-130193.8359
5570000	-130546.0625
5575000	-130215.2812
5580000	-130444.7109
5585000	-130406.5156
5590000	-130311.4375
5595000	-130416.5781
5600000	-130286.2812
5605000	-130287.8828
5610000	-130328.3828
5615000	-130364.125
5620000	-130557.4062
5625000	-130515.2031
5630000	-130648.2969
5635000	-130567.1719
5640000	-130411.4688
5645000	-130575.1641
5650000	-130444.4453
5655000	-130502.8984
5660000	-130650.0938
5665000	-130550.5
5670000	-130670.375
5675000	-130671.75
5680000	-130654.3672
5685000	-130638.7891
5690000	-130670.3672
5695000	-130700.7969
5700000	-130676.5312
5705000	-130691.4141
5710000	-130581.2031
5715000	-130604.6562
5720000	-130462.5547
5725000	-130668.8047
5730000	-130583.0234
5735000	-130715.6641
5740000	-130811.8125
5745000	-130711.5938
5750000	-130754.5
5755000	-130657.1719
5760000	-130882.7344
5765000	-130607.1797
5770000	-130776.2188
5775000	-130989.3047
5780000	-130836.5859
5785000	-130882.0469
5790000	-130866.9531
5795000	-130981.3125
5800000	-131014.1172
5805000	-130893.2031
5810000	-130885.1562
5815000	-130892.7422
5820000	-130838.7812
5825000	-130704.875
5830000	-130930.75
5835000	-130868.6719
5840000	-130949.3125
5845000	-130986.0938
5850000	-130981.5938
5855000	-130931.7344
5860000	-130901.9375
5865000	-131013.25
5870000	-131019.4219
5875000	-130795.1484
5880000	-130970.7656
5885000	-130882.9844
5890000	-130803.1719
5895000	-130990.8594
5900000	-131112.0156
5905000	-131103.2969
5910000	-131382.4219
5915000	-131136.9688
5920000	-131385.6562
5925000	-130967.2812
5930000	-131324.5156
5935000	-131313.8438
5940000	-131378.0625
5945000	-131318.5781
5950000	-131183.5156
5955000	-131430.4688
5960000	-131492.8594
5965000	-131537.5
5970000	-131287.3594
5975000	-131388.6094
5980000	-131546.3281
5985000	-131564.375
5990000	-131422.75
5995000	-131489.1406
6000000	-131558.0156
6005000	-131544.9375
6010000	-131532.2188
6015000	-131742.125
6020000	-131649.7188
6025000	-131650
6030000	-131635.9688
6035000	-131747.4375
6040000	-131673.0312
6045000	-131880.7812
6050000	-131754.25
6055000	-131798.375
6060000	-131863
6065000	-131787.3281
6070000	-131920.875
6075000	-131949.375
6080000	-132100.5625
6085000	-131919.9844
