timestep	potential_energy
0	191103.5
5000	-5931.911133
10000	222994.6875
15000	3617.289551
20000	-15190.07227
25000	-9964.382812
30000	-14098.12305
35000	-9207.574219
40000	180020.4062
45000	154282.2188
50000	-4084.095703
55000	142804.2969
60000	10227.3291
65000	20601.15039
70000	2519.357422
75000	34612.85938
80000	609670.25
85000	89.7722168
90000	-1084.456177
95000	307736.5625
100000	26303.60352
105000	-1338.055176
110000	32607.52734
115000	10978.9082
120000	16248.83594
125000	605998.3125
130000	23145.41016
135000	167.4289856
140000	199295.7812
145000	1421971.25
150000	957.1639404
155000	153539.8438
160000	112020.0547
165000	378939.8125
170000	6166.300781
175000	5318.353516
180000	-147.3942871
185000	85278.51562
190000	314311.3125
195000	307268.9062
200000	8535.866211
205000	213635.6562
210000	-1119.946045
215000	10577.6084
220000	2466.868652
225000	68532.47656
230000	77800.60156
235000	2045.006348
240000	-522.8793945
245000	-1737.63916
250000	3165.761719
255000	123894.9297
260000	8857.064453
265000	357626.875
270000	-932.7718506
275000	15268.06836
280000	19916.34961
285000	124880.8047
290000	1735.528931
295000	-755.9135742
300000	28388.5625
305000	3291.282227
310000	19466.4707
315000	17721.80859
320000	21354.63086
325000	317424.5
330000	-289.0361633
335000	380490.1875
340000	18354.13281
345000	-290.2857666
350000	171569.8125
355000	157842.2188
360000	112892.7656
365000	-923.2891846
370000	166261.3281
375000	446330.7188
380000	29331.04297
385000	5683.032227
390000	153883.2969
395000	84369.73438
400000	481502.4375
405000	-824.6276855
410000	443572.3125
415000	-1004.034241
420000	-661.5474854
425000	11978.46484
430000	95.91885376
435000	53454.62109
440000	81308.28906
445000	125040.3125
450000	171851.6562
455000	171611.9844
460000	9697.43457
465000	719743.5
470000	217574.5781
475000	256726.75
480000	10732
485000	5533.043457
490000	60111.85156
495000	5319.803711
500000	491023.125
505000	-433.8103638
510000	4015.404297
515000	-927.9918213
520000	-870.3364258
525000	31555.04297
530000	48861.13281
535000	75994.86719
540000	-1892.442383
545000	630758
550000	-367.2375183
555000	1175.580078
560000	3936.874512
565000	-1120.976562
570000	586796.5625
575000	1079.26123
580000	-1281.781494
585000	55.65252686
590000	1839.407227
595000	661080.1875
600000	19361.83203
605000	8015.09668
610000	985.3934326
615000	133637.8125
620000	40227.84375
625000	54327.75781
630000	-1045.096802
635000	32471.33594
640000	124969.7578
645000	-1241.241699
650000	692344.1875
655000	20438.32031
660000	-304.4901733
665000	-1459.098999
670000	-179.5009766
675000	-1005.288696
680000	-1238.599365
685000	6662.814453
690000	-859.7832642
695000	-1503.565552
700000	-723.0761108
705000	6355.12207
710000	-1465.14563
715000	215929.5312
720000	17835.875
725000	-885.7004395
730000	-710.7110596
735000	123647.0078
740000	221628.7656
745000	-1320.070312
750000	21487.70703
755000	8841.987305
760000	154743
765000	27052.59375
770000	721273.3125
775000	41165.79688
780000	29062.59375
785000	54770.91016
790000	36161.00391
795000	2675.5896
800000	45256.1875
805000	17317.11328
810000	33653.02344
815000	6610.384277
820000	30973.91797
825000	254692.4219
830000	88721.85938
835000	-646.7960205
840000	458360.1875
845000	412369.625
850000	629928.375
855000	9443.174805
860000	-971.12146
865000	-933.1704712
870000	44087.10938
875000	146797.1562
880000	119134.2734
885000	210809
890000	278608.4062
895000	42943.53125
900000	-713.4141846
905000	-1145.795166
910000	45987.46094
915000	-605.3952637
920000	1063.78479
925000	2120.602051
930000	12061.71289
935000	322507.3438
940000	5868.120117
945000	-291.7185669
950000	17612.0918
955000	508757.0938
960000	752.4368896
965000	-814.4224854
970000	-922.4899902
975000	247088.9062
980000	946.7215576
985000	289403.7812
990000	225378.25
995000	531503.3125
1000000	49226.76562
1005000	71601.96875
1010000	85478.42969
1015000	343412.5312
1020000	41827.89844
1025000	48479.17578
1030000	11764.14258
1035000	-1004.253906
1040000	2826.599121
1045000	133609.2344
1050000	614943.9375
1055000	-853.1876831
1060000	107636.3516
1065000	-849.6468506
1070000	-507.7988892
1075000	15099.49023
1080000	97.63157654
1085000	16082.78418
1090000	-805.414917
1095000	14971.38086
1100000	-515.5568237
1105000	-555.1399536
1110000	-739.8225708
1115000	-841.6800537
1120000	82954.58594
1125000	890.6516113
1130000	164743.7188
1135000	8211.679688
1140000	185824.4062
1145000	587299.25
1150000	10130.2373
1155000	1409.495605
1160000	526845.375
1165000	5375.712891
1170000	95581.03125
1175000	55268.35938
1180000	14125.23145
1185000	-1255.573242
1190000	83243.01562
1195000	42288.57031
1200000	49525.49219
1205000	267861.2188
1210000	180949.0156
1215000	748.4940796
1220000	672542.3125
1225000	-762.3721924
1230000	-634.5731812
1235000	290320.5
1240000	498984.8438
1245000	3451.178223
1250000	-460.8327637
1255000	4567.118164
1260000	-1058.987793
1265000	115790.4531
1270000	136783.8438
1275000	29706.98438
1280000	65718.15625
1285000	29839.75391
1290000	-442.6278687
1295000	15801.05859
1300000	68015.53906
1305000	-747.8289185
1310000	552760.625
1315000	-914.3707275
1320000	14776.27832
1325000	673228.0625
1330000	198297.8594
1335000	13329.68555
1340000	1012.906433
1345000	123936.7969
1350000	25787.81445
1355000	29818.57812
1360000	13907.75293
1365000	47566.73828
1370000	-391.0266724
1375000	154596
1380000	-1089.58374
1385000	17880.74414
1390000	8670.323242
1395000	10890.5918
1400000	61875.375
1405000	6946.903809
1410000	1511.078247
1415000	6650.776855
1420000	8584.588867
1425000	61196.19922
1430000	1401.825684
1435000	-169.418457
1440000	5832.666992
1445000	-456.4024963
1450000	260991.7031
1455000	44307.20703
1460000	563186.3125
1465000	-1165.835327
1470000	293644.6875
1475000	26038.47461
1480000	22205.56641
1485000	54550.63281
1490000	-1065.65979
1495000	618358.75
1500000	19074.62305
1505000	22247.9375
1510000	-155.7199402
1515000	-277.8028259
1520000	-46.49029541
1525000	379472.4375
1530000	2248.186523
1535000	14066.08789
1540000	143693.9219
1545000	919239
1550000	263.678009
1555000	1905.239746
1560000	67636.67188
1565000	186134.4062
1570000	478817.625
1575000	152566.125
1580000	345746.6562
1585000	-995.4210205
1590000	43298.08203
1595000	-870.1104736
1600000	200501.9688
1605000	-279.6322021
1610000	434348.2812
1615000	-290.0009155
1620000	28320.14844
1625000	26079.96484
1630000	3251.01123
1635000	154552.375
1640000	140.9160004
1645000	15511.54004
1650000	82490.50781
1655000	-746.8985596
