timestep	potential_energy
0	7.477160454
5000	-0.7040296793
10000	-0.2887859941
15000	-0.3849236965
20000	0.1004932821
25000	-0.5152614117
30000	0.02258469909
35000	-0.2704005539
40000	-0.7696970701
45000	-0.2605214715
50000	-0.141802609
55000	-0.07112182677
60000	0.1111553013
65000	0.5360722542
70000	-0.2602304816
75000	0.5164381862
80000	-0.5396435857
85000	0.4819763303
90000	-0.5580759048
95000	-0.215402782
100000	-0.5720784664
105000	-0.4862822592
110000	-0.3866541982
115000	-0.561422348
120000	0.0990909934
125000	0.04731698334
130000	-0.3717785478
135000	-0.2180957943
140000	-0.5308656693
145000	-0.04613432288
150000	-0.6927193403
155000	-0.308203429
160000	2.477854729
165000	0.07432517409
170000	-0.6138255596
175000	-0.7014657855
180000	-0.6823766232
185000	0.4356259704
190000	0.1759817898
195000	-0.6853943467
200000	1.255163789
205000	-0.6743780375
210000	1.277022123
215000	-0.4693827629
220000	0.09331525862
225000	-0.4842830002
230000	-0.1978250295
235000	-0.6714434028
240000	-0.5001817942
245000	-0.5668780208
250000	-0.2399382442
255000	-0.5148560405
260000	-0.09138099849
265000	-0.3946561813
270000	-0.4196723104
275000	-0.7938144803
280000	-0.4727768898
285000	0.2744682431
290000	-0.2411212623
295000	0.1552198082
300000	0.3169545829
305000	-0.285962224
310000	-0.2748832703
315000	-0.355802834
320000	-0.4750507474
325000	-0.4138915837
330000	-0.001560211182
335000	-0.4398700297
340000	-0.5416725874
345000	-0.3084277213
350000	-0.5273656249
355000	-0.5114516616
360000	-0.3924165368
365000	0.694462359
370000	-0.2617556751
375000	0.2565122843
380000	0.1977135241
385000	0.2441569865
390000	-0.6173535585
395000	3.8077631
400000	-0.5389357805
405000	-0.5750390291
410000	-0.8030614257
415000	-0.4456861019
420000	0.4368989468
425000	1.436260223
430000	-0.5661303997
435000	-0.4896115661
440000	0.9630725384
445000	0.9718893766
450000	-0.2759537101
455000	-0.1053040028
460000	-0.504925251
465000	-0.6110940576
470000	-0.7436181307
475000	0.2974019349
480000	0.2563624084
485000	-0.8233664036
490000	-0.2063636482
495000	-0.4595171213
500000	-0.3174395561
505000	-0.4546823502
510000	-0.6071549654
515000	0.4428038895
520000	-0.3741217852
525000	-0.5194105506
530000	-0.494263649
535000	-0.124274388
540000	-0.638378799
545000	-0.7926232815
550000	-0.6824967861
555000	-0.3878095746
560000	0.00527086854
565000	-0.1875711083
570000	-0.4616934359
575000	-0.04907681048
580000	1.170668483
585000	-0.5639795661
590000	-0.4586083889
595000	0.3738011122
600000	-0.09082992375
605000	-0.3052519858
610000	1.945765257
615000	1.134638786
620000	-0.06761831045
625000	-0.1854473054
630000	-0.484138757
635000	0.280388236
640000	-0.3791105747
645000	-0.3054628372
650000	-0.188523367
655000	-0.5635077953
660000	-0.5393533707
665000	-0.2628895044
670000	-0.1933524907
675000	-0.1292405874
680000	-0.5004810095
685000	1.952303171
690000	1.90252769
695000	0.5932189226
700000	-0.5651865005
705000	-0.305971235
710000	-0.4403327107
715000	-0.2229095548
720000	-0.4390503168
725000	-0.5551427007
730000	-0.6588380933
735000	-0.5240621567
740000	-0.5224871635
745000	-0.4283458889
750000	-0.1119853109
755000	-0.2556136847
760000	-0.3585526645
765000	-0.3473926187
770000	-0.4230493307
775000	-0.3175821304
780000	-0.08647862077
785000	-0.3988140523
790000	-0.507610321
795000	-0.676969409
800000	0.1650308371
805000	-0.2890109122
810000	-0.1973065436
815000	-0.226226449
820000	-0.6024535894
825000	-0.1813346148
830000	0.1516073346
835000	-0.3610434532
840000	-0.4847168922
845000	-0.3671382964
850000	-0.275439471
855000	-0.5465767384
860000	-0.4522827268
865000	-0.03440324962
870000	-0.1827807724
875000	-0.6615126133
880000	1.076132655
885000	-0.3948021531
890000	-0.6148042679
895000	-0.3967978358
900000	-0.251054585
905000	-0.3281103969
910000	-0.5716539621
915000	1.491889954
920000	-0.701646924
925000	-0.2583042979
930000	-0.3918540478
935000	-0.07187201083
940000	-0.7392625213
945000	0.09341049194
950000	-0.2745081782
955000	0.6976959109
960000	0.6582999229
965000	0.8458026648
970000	-0.3353573084
975000	0.8772423267
980000	-0.3744220436
985000	-0.4100973904
990000	0.005620896816
995000	-0.2458130121
1000000	-0.6730431318
1005000	-0.6931350231
1010000	1.214395761
1015000	-0.4367055297
1020000	-0.6978143454
1025000	-0.4634023309
1030000	0.4385634065
1035000	-0.23211357
1040000	-0.5054759979
1045000	-0.1856551915
1050000	-0.5361430049
1055000	-0.138953492
1060000	-0.5341947675
1065000	-0.4097116292
1070000	-0.2230052352
1075000	0.9136123061
1080000	-0.5778694153
1085000	2.796830177
1090000	0.5860642791
1095000	-0.4056594074
1100000	-0.4827625751
1105000	-0.4888736904
1110000	-0.5717821121
1115000	0.6173112392
1120000	-0.3851183057
1125000	-0.5111169815
1130000	-0.4508221447
1135000	2.218129873
1140000	-0.5493184328
1145000	-0.4834132493
1150000	-0.3415786028
1155000	0.06145834923
1160000	-0.07615503669
1165000	-0.1926902384
1170000	0.7372211218
1175000	0.2100453973
1180000	-0.4657370448
1185000	-0.6077615023
1190000	-0.7374105453
1195000	-0.4141178429
1200000	0.744302392
1205000	-0.4683690965
1210000	-0.4953767359
1215000	-0.1885200441
1220000	-0.8907552958
1225000	-0.5406271219
1230000	-0.32657215
1235000	-0.2626821101
1240000	-0.4531922936
1245000	-0.2861751616
1250000	0.6590915322
1255000	-0.1096522734
1260000	-0.785902977
1265000	-0.5927833319
1270000	0.1268245727
1275000	-0.2604630589
1280000	-0.6213835478
1285000	2.118657112
1290000	-0.5487418175
1295000	0.1760165989
1300000	-0.3091958761
1305000	-0.2234829515
1310000	-0.5337790251
1315000	0.5480900407
1320000	0.4955554008
1325000	-0.1791568846
1330000	-0.6265494823
1335000	3.089457512
1340000	0.5649119616
1345000	-0.06190884113
1350000	-0.2648685575
1355000	-0.3535820544
1360000	-1.086761594
1365000	-0.09623171389
1370000	0.1169978678
1375000	-0.3273179829
1380000	-0.488674283
1385000	-0.6238925457
1390000	-0.5279408097
1395000	-0.2176255733
1400000	-0.4353912473
1405000	-0.2347800732
1410000	-0.2378008962
1415000	-0.4963096976
1420000	-0.3467499912
1425000	-0.4023570716
1430000	-0.3670428991
1435000	0.1701026857
1440000	2.219632387
1445000	0.6588324904
1450000	-0.3543928862
1455000	-0.494369477
1460000	0.4373431802
1465000	-0.3429843783
1470000	-0.3323381543
1475000	-0.5907978415
1480000	-0.5323300362
1485000	-0.1982588172
1490000	0.06602826715
1495000	0.2168104351
1500000	-0.1589604318
1505000	-0.1575381011
1510000	3.291161537
1515000	-0.543515563
1520000	0.2665656805
1525000	0.4741951227
1530000	-0.1802282929
1535000	-0.6393475533
1540000	4.022908688
1545000	0.229321599
1550000	-0.6486302018
1555000	-0.4542626143
1560000	-0.6629379392
1565000	-0.6282265186
1570000	-0.5831590295
1575000	0.1254045367
1580000	-0.0132734403
1585000	-0.3234795034
1590000	-0.3435006738
1595000	-0.3413152695
1600000	-0.4240377545
1605000	1.448082685
1610000	-0.05261559784
1615000	-0.3406340182
1620000	-0.4359966516
1625000	-0.02294555306
1630000	-0.4673217535
1635000	-0.2749993205
1640000	1.500288963
1645000	-0.2274459302
1650000	-0.5409640074
1655000	-0.5829581618
1660000	1.329183698
1665000	-0.5569826961
1670000	-0.2015030235
1675000	-0.3377899826
1680000	-0.08246791363
1685000	-0.216721952
1690000	-0.435152173
1695000	-0.5550909638
1700000	0.1152256131
1705000	-0.2209410518
1710000	-0.2631423473
1715000	-0.5434657335
1720000	1.206651568
1725000	-0.271946162
1730000	-0.3363575041
1735000	4.189040661
1740000	-0.6172841787
1745000	-0.1925997585
1750000	-0.492834419
1755000	0.4400073886
1760000	-0.09917353094
1765000	-0.1446074992
1770000	1.551573396
1775000	-0.2970921099
1780000	-0.1487248391
1785000	-0.09579265118
1790000	0.5071234703
1795000	-0.2573750019
1800000	-0.1604761183
1805000	-0.1698330492
1810000	-0.6054794788
1815000	-0.3076561987
1820000	2.899324179
1825000	0.2969864011
1830000	-0.1918262243
1835000	0.2995007038
1840000	-0.5130639076
1845000	-0.6029891968
1850000	-0.5184962153
1855000	-0.4281782806
1860000	-0.3861230612
1865000	-0.02744950354
1870000	2.127372026
1875000	-0.4123345613
1880000	0.9289129972
1885000	-0.3747299016
1890000	-0.5282498598
1895000	-0.4821542203
1900000	0.2818137407
1905000	-0.3268520236
1910000	0.20232445
1915000	-0.3913158774
1920000	-0.2695335746
1925000	-0.1251219511
1930000	0.1062323824
1935000	2.804252625
1940000	1.363007307
1945000	0.6134320498
1950000	-0.3450186551
1955000	-0.6337111592
1960000	0.1030651033
1965000	-0.06304560602
1970000	-0.1709692478
1975000	1.278895617
1980000	-0.2332855314
1985000	-0.4037072062
1990000	-0.5982927084
1995000	0.4280354977
2000000	-0.2869111001
2005000	-0.5027829409
2010000	-0.1987434626
2015000	1.289010882
2020000	-0.1596768647
2025000	-0.539986074
2030000	-0.4968577027
2035000	-0.3615232408
2040000	-0.6251937747
2045000	-0.6365244985
2050000	-0.4011647105
2055000	0.3451178372
2060000	0.1861257851
2065000	-0.5174766779
2070000	-0.4088674486
2075000	-0.5342787504
2080000	-0.3883517087
2085000	-0.631521821
2090000	-0.4378803968
2095000	0.3120602965
2100000	-0.2017734349
2105000	-0.6476607919
2110000	-0.2716460526
2115000	-0.1682497263
2120000	-0.2740679681
2125000	-0.4678903818
2130000	-0.7219280601
2135000	-0.5607424378
2140000	-0.7788825035
2145000	1.247114897
2150000	-0.3534781933
2155000	-0.5124649405
2160000	0.7817414999
2165000	-0.3973609209
2170000	0.1318743527
2175000	-0.6676954031
2180000	-0.4443863332
2185000	-0.6226495504
2190000	-0.09688398242
2195000	0.4743593037
2200000	-0.7789255977
2205000	-0.4296518862
2210000	0.2779013216
2215000	-0.1572291255
2220000	-0.5039534569
2225000	-0.4787102938
2230000	-0.6532576084
2235000	-0.1361418664
2240000	-0.2167373896
2245000	-0.09011017531
2250000	2.734228611
2255000	-0.2718707919
2260000	-0.8001412153
2265000	-0.5797713995
2270000	-0.6128165126
2275000	-0.1682442129
2280000	-0.2494428605
2285000	-0.3782850802
2290000	0.4945609868
2295000	-0.1179978848
2300000	0.4122915566
2305000	-0.2792403698
2310000	0.6334254146
2315000	1.741923213
2320000	0.9336439371
2325000	0.3700589538
2330000	0.2260117084
2335000	-0.3681532145
2340000	2.499830246
2345000	0.222117126
2350000	-0.339479357
2355000	1.223496318
2360000	-0.2276592255
2365000	-0.4242529869
2370000	-0.4436871707
2375000	-0.4320846796
2380000	-0.164910078
2385000	-0.5695378184
2390000	-0.3716115355
2395000	-0.5869107246
2400000	-0.6907770038
2405000	-0.2598941326
2410000	-0.2949600816
2415000	0.5329438448
2420000	-0.3520422578
2425000	0.7564284801
2430000	0.539596796
2435000	0.0814165473
2440000	0.9723700285
2445000	-0.4601778984
2450000	-0.5039794445
2455000	-0.104086861
2460000	-0.2423551381
2465000	-0.1262191832
2470000	-0.5513058305
2475000	0.8812544346
2480000	-0.2510250807
2485000	-0.3351440728
2490000	-0.8278591633
