timestep	potential_energy
0	50455.33594
5000	-148435.7188
10000	-267423.25
15000	-341827.625
20000	-390199.1875
25000	-424535.8438
30000	-448542.5938
35000	-471125.75
40000	-488854.5
45000	-504890.2812
50000	-523683.875
55000	-534970.9375
60000	-546938.75
65000	-554742
70000	-564583.875
75000	-570954.125
80000	-576737.75
85000	-584614
90000	-591525.5
95000	-596732.25
100000	-601389.5
105000	-606012.5
110000	-611923.875
115000	-615496.875
120000	-618867
125000	-623008.5625
130000	-626824.9375
135000	-629431.375
140000	-634626.625
145000	-637003.5625
150000	-639777.25
155000	-641704.5
160000	-644459.25
165000	-647565.625
170000	-651645.875
175000	-654773.625
180000	-657560.75
185000	-661407.125
190000	-663996
195000	-667360.875
200000	-670729.75
205000	-672728.3125
210000	-674741.125
215000	-675774.75
220000	-677230.125
225000	-678554.125
230000	-680016.375
235000	-681686.6875
240000	-684828.875
245000	-687220.5
250000	-689308
255000	-690359.625
260000	-690963.5625
265000	-692672.0625
270000	-693705.625
275000	-694647.875
280000	-696182
285000	-696730.625
290000	-697374.375
295000	-698137.625
300000	-698570.25
305000	-700927.3125
310000	-703182.125
315000	-704149.3125
320000	-705222.3125
325000	-705578.4375
330000	-707803.9375
335000	-709238.5
340000	-711984.875
345000	-712395.6875
350000	-712611.375
355000	-714056.375
360000	-715797.375
365000	-716732.5
370000	-718153.3125
375000	-718948.875
380000	-719889
385000	-721549.625
390000	-723928.25
395000	-724765
400000	-725562
405000	-726324.25
410000	-726786
415000	-726928.875
420000	-726895.0625
425000	-727833
430000	-728387.375
435000	-729114.625
440000	-729162.1875
445000	-729462.125
450000	-729479.875
455000	-730845.3125
460000	-731315
465000	-732299.8125
470000	-732833.1875
475000	-733499.0625
480000	-734109.5625
485000	-735031.125
490000	-735886.3125
495000	-736157.3125
500000	-736454.125
505000	-737563.0625
510000	-738464.5
515000	-740087.25
520000	-740105.125
525000	-740704.75
530000	-741469.75
535000	-741688
540000	-742587.875
545000	-743932.0625
550000	-744175.4375
555000	-744765.0625
560000	-745788.3125
565000	-745837
570000	-746215.5
575000	-748549.5
580000	-749208.375
585000	-749375.625
590000	-749558.375
595000	-750083.25
600000	-751375.9375
605000	-752046
610000	-752750.5
615000	-754105.125
620000	-754828.125
625000	-755107.9375
630000	-756148.4375
635000	-756313
640000	-756481.375
645000	-756461.5
650000	-757571.9375
655000	-758262.75
660000	-758507
665000	-758891.875
670000	-759606.25
675000	-760867.25
680000	-763499.875
685000	-764107.25
690000	-764323.625
695000	-764410.1875
700000	-764797.3125
705000	-766281.875
710000	-766930.125
715000	-767303.75
720000	-768865.875
725000	-770068.375
730000	-770240.375
735000	-770583.375
740000	-770837.125
745000	-770838.375
750000	-771319.0625
755000	-771905.25
760000	-772566.875
765000	-772911.8125
770000	-773019.125
775000	-776339.625
780000	-777655.875
785000	-778002
790000	-778294.875
795000	-778229.625
800000	-778632.6875
805000	-779766
810000	-780272.3125
815000	-781252.125
820000	-783167.125
825000	-784197.875
830000	-784603.25
835000	-784611.75
840000	-784687.5
845000	-784729.5625
850000	-784663.5625
855000	-784658.875
860000	-784667.875
865000	-786383.6875
870000	-786749.375
875000	-786755.8125
880000	-786834.875
885000	-787567
890000	-787678.875
895000	-788023.4375
900000	-788006.6875
905000	-787967.625
910000	-787926.375
915000	-788745.5625
920000	-788920.5625
925000	-789358.875
930000	-789427.875
935000	-789791.5625
940000	-789985.25
945000	-789830.25
950000	-789922.0625
955000	-790641.0625
960000	-790776.5
965000	-790744.1875
970000	-790706.875
975000	-790848.75
980000	-790899.5
985000	-791230.6875
990000	-791931.875
995000	-791959.375
1000000	-792309.9375
1005000	-792619.8125
1010000	-793066.3125
1015000	-794455.25
1020000	-795601.125
1025000	-795894.875
1030000	-796062.75
1035000	-795821.25
1040000	-795935.5625
1045000	-795986.8125
1050000	-796134.0625
1055000	-796099.0625
1060000	-796429
1065000	-796524.4375
1070000	-796736.9375
1075000	-797400.75
1080000	-797268.625
1085000	-798049.4375
1090000	-798049.0625
1095000	-798033.5
1100000	-798419.375
1105000	-798509.0625
1110000	-799143.125
1115000	-799005.5
1120000	-799293.125
1125000	-799150.5
1130000	-799042.8125
1135000	-799136.125
1140000	-799150.25
1145000	-799726.375
1150000	-799716.25
1155000	-799826.4375
1160000	-799824.25
1165000	-800417.5
1170000	-800762.1875
1175000	-801109.625
1180000	-801084.25
1185000	-801162.9375
1190000	-801402.125
1195000	-801615.375
1200000	-801564.75
1205000	-801711
1210000	-802075.25
1215000	-802928.125
1220000	-802884.25
1225000	-802814.375
1230000	-803029.3125
1235000	-803568.5
1240000	-804688
1245000	-805428.875
1250000	-805682.3125
1255000	-805761.25
1260000	-806218.375
1265000	-806724.75
1270000	-806989.625
1275000	-806955.125
1280000	-807140
1285000	-807353
1290000	-808441.4375
1295000	-808814.25
1300000	-808450.8125
1305000	-808540.625
1310000	-808567.9375
1315000	-808598.75
1320000	-808716.75
1325000	-808674.25
1330000	-808727.625
1335000	-808624.1875
1340000	-808763.625
1345000	-808714.1875
1350000	-808641.25
1355000	-808533.375
1360000	-808592.375
1365000	-808830
1370000	-808941
1375000	-808725.0625
1380000	-808857.5
1385000	-808838.375
1390000	-808705
1395000	-808957.9375
1400000	-809055.5625
1405000	-809246.875
1410000	-809287.625
1415000	-809809.1875
1420000	-809831.25
1425000	-810044.875
1430000	-810488
1435000	-810539.4375
1440000	-810663.375
1445000	-810480.25
1450000	-811033.75
1455000	-810970.25
1460000	-810825.375
1465000	-810907.125
1470000	-811039.875
1475000	-811180.5
1480000	-811163.8125
1485000	-811087.75
1490000	-811059.375
1495000	-811300
1500000	-811208.3125
1505000	-811569.625
1510000	-811739.0625
1515000	-811708.375
1520000	-811779.1875
1525000	-811793.6875
1530000	-811759.25
1535000	-811764.3125
1540000	-811792.6875
1545000	-811696.5
1550000	-811666.75
1555000	-811557.25
1560000	-811730.25
1565000	-811542.5625
1570000	-812211
1575000	-812571.625
1580000	-812635.125
1585000	-812385.875
1590000	-812412.25
1595000	-812354.6875
1600000	-812403.75
1605000	-812473.125
1610000	-812440.375
1615000	-812383.4375
1620000	-812506.1875
1625000	-813282.5
1630000	-813372.4375
1635000	-814429.375
1640000	-814497.6875
1645000	-814444.875
1650000	-814656.625
1655000	-814666.375
1660000	-814903.8125
1665000	-815118.75
1670000	-815080.125
1675000	-815765.5625
1680000	-815746.3125
1685000	-815879.0625
1690000	-815735.125
1695000	-815935.125
1700000	-815953
1705000	-815940.5625
1710000	-815987.125
1715000	-816824.75
1720000	-817224.1875
