timestep	potential_energy
0	-6883.068848
5000	-311924.8438
10000	-450004.1875
15000	-529396.75
20000	-587300.625
25000	-624807.3125
30000	-657499.4375
35000	-686969.3125
40000	-711014.5
45000	-731062
50000	-748735.875
55000	-766474.8125
60000	-782142
65000	-794001.8125
70000	-810476.375
75000	-823724.625
80000	-842244
85000	-855945
90000	-865544.8125
95000	-876557.3125
100000	-881852.875
105000	-887645
110000	-894794.0625
115000	-904198
120000	-910854.875
125000	-920627.375
130000	-929382.875
135000	-933962.75
140000	-937307.9375
145000	-944392.5
150000	-954730.5625
155000	-960063.375
160000	-965510.375
165000	-969474.625
170000	-973861.5
175000	-977712.5
180000	-984481.6875
185000	-986537.0625
190000	-991464.375
195000	-994199.125
200000	-999051.75
205000	-999625.3125
210000	-1001892.375
215000	-1004246
220000	-1005298.188
225000	-1008304.25
230000	-1009557.062
235000	-1011381.375
240000	-1016640.062
245000	-1022302.938
250000	-1022811.125
255000	-1025609.875
260000	-1027724.25
265000	-1030563.25
270000	-1035277.062
275000	-1037907.688
280000	-1037685.875
285000	-1037716.5
290000	-1039808.5
295000	-1043528
300000	-1046878.375
305000	-1051031.5
310000	-1052980
315000	-1055632.75
320000	-1058711.5
325000	-1060406.5
330000	-1063756.875
335000	-1064746
340000	-1065337.75
345000	-1066114.625
350000	-1068148.5
355000	-1070948
360000	-1072586.875
365000	-1075195
370000	-1077407.5
375000	-1080695.75
380000	-1083189
385000	-1084542.25
390000	-1084984
395000	-1087520.25
400000	-1089356.25
405000	-1091476.5
410000	-1093830.75
415000	-1096377.5
420000	-1098228.875
425000	-1100053.25
430000	-1102573.75
435000	-1104033.25
440000	-1104620.25
445000	-1106378.5
450000	-1106572.25
455000	-1107348.75
460000	-1108505.75
465000	-1109344.375
470000	-1111479.875
475000	-1112394.25
480000	-1112744.5
485000	-1115613.25
490000	-1117318
495000	-1117473
500000	-1118253.375
505000	-1118457.125
510000	-1121381.5
515000	-1123253.125
520000	-1123036.25
525000	-1125175.375
530000	-1128493.75
535000	-1131028
540000	-1133419.5
545000	-1135322.25
550000	-1136978.125
555000	-1137262.5
560000	-1137977.25
565000	-1140513.5
570000	-1142956.25
575000	-1144225.25
580000	-1146770.625
585000	-1148963.25
590000	-1149420
595000	-1149417.25
600000	-1149802.25
605000	-1151623.75
610000	-1151868.5
615000	-1151994.25
620000	-1152210.75
625000	-1151976.5
630000	-1152159.75
635000	-1152678.25
640000	-1155056.75
645000	-1155302.375
650000	-1155411
655000	-1155371.25
660000	-1157021.375
665000	-1159376.75
670000	-1160426.5
675000	-1162016.375
680000	-1162234.25
685000	-1163072.375
690000	-1164401.75
695000	-1165424.625
700000	-1165660.25
705000	-1166490.875
710000	-1167882.25
715000	-1169022.25
720000	-1169023
725000	-1170497
730000	-1171038.625
735000	-1171186.5
740000	-1171625.5
745000	-1173027.5
750000	-1175270.75
755000	-1175899.5
760000	-1175900.25
765000	-1176185.5
770000	-1177037.125
775000	-1176991.5
780000	-1177041.5
785000	-1178061
790000	-1179351.625
795000	-1181236.5
800000	-1181292.25
805000	-1181611.875
810000	-1183358.75
815000	-1184051.875
820000	-1186764.25
825000	-1191448.625
830000	-1192689.5
835000	-1193199.375
840000	-1193224.5
845000	-1193597.5
850000	-1194969.125
855000	-1195074.25
860000	-1194920.125
865000	-1195690.25
870000	-1195620
875000	-1195769.25
880000	-1196402.625
885000	-1198621
890000	-1200254.25
895000	-1200455.25
900000	-1200856.5
905000	-1203657.75
910000	-1204279.25
915000	-1204630.5
920000	-1204586.5
925000	-1204585.5
930000	-1204743.75
935000	-1204749
940000	-1204753.5
945000	-1204828.75
950000	-1204693
955000	-1204748
960000	-1205351.75
965000	-1207472
970000	-1207839.625
975000	-1208297.5
980000	-1208642.5
