timestep	potential_energy
1645000	-3448316.5
1650000	-3456793
1655000	-3459363.5
1660000	-3460353.25
1665000	-3461079
1670000	-3465690
1675000	-3472202
1680000	-3473443.25
1685000	-3474163.25
1690000	-3473346
1695000	-3472741
1700000	-3481865.5
1705000	-3482180.5
1710000	-3482529
1715000	-3482989.5
1720000	-3483438.25
1725000	-3483334.25
1730000	-3483830.25
1735000	-3484452.5
1740000	-3483930.5
1745000	-3483887
1750000	-3483679
1755000	-3484800
1760000	-3484433
1765000	-3484031.25
1770000	-3484046
1775000	-3486949.5
1780000	-3495145
1785000	-3494033
1790000	-3495444
1795000	-3500561.5
1800000	-3516108.5
1805000	-3518427.75
1810000	-3518286.75
1815000	-3517163.5
1820000	-3525024.25
1825000	-3532761.75
1830000	-3539363.5
1835000	-3538373
1840000	-3539884.75
1845000	-3539223.75
1850000	-3540711.5
1855000	-3543835
1860000	-3544872.75
1865000	-3544537.25
1870000	-3545104
1875000	-3544783.5
1880000	-3544681.5
1885000	-3546683.5
1890000	-3544844.75
1895000	-3545405.75
1900000	-3550529.75
1905000	-3552125.5
1910000	-3553783.75
1915000	-3553214.25
1920000	-3551911
1925000	-3551477
1930000	-3552612.75
1935000	-3551980.5
1940000	-3552159.5
1945000	-3553243.25
1950000	-3560492
1955000	-3567714.75
1960000	-3569930.5
1965000	-3569117.25
1970000	-3569097
1975000	-3568232
1980000	-3569362.25
1985000	-3569821.5
1990000	-3569698.5
1995000	-3569107.75
2000000	-3569173
2005000	-3570326
2010000	-3568644.25
2015000	-3569311.5
2020000	-3568914
2025000	-3568889
2030000	-3568638
2035000	-3568689.75
2040000	-3567990.5
2045000	-3578151.5
2050000	-3588503.5
2055000	-3586947.5
2060000	-3588709
2065000	-3587345
2070000	-3588184.25
2075000	-3586897.25
2080000	-3588498.75
2085000	-3587752.25
2090000	-3586398.25
2095000	-3587742.25
2100000	-3596573.5
2105000	-3599122.75
2110000	-3597063.75
2115000	-3596763.5
2120000	-3607301
2125000	-3608195.75
2130000	-3616093.75
2135000	-3616131.5
2140000	-3617012
2145000	-3625379.5
2150000	-3626903.5
2155000	-3627103
2160000	-3626551.5
2165000	-3633976.5
2170000	-3636939.5
2175000	-3639792.5
2180000	-3659472.75
2185000	-3659733
2190000	-3658965
2195000	-3659038.25
2200000	-3660538
2205000	-3668666.5
2210000	-3670209
2215000	-3674277.5
2220000	-3678582.5
2225000	-3678291
2230000	-3678435.5
2235000	-3684695.5
2240000	-3688038.5
2245000	-3692957
2250000	-3698053.75
2255000	-3696774.5
2260000	-3695576.75
2265000	-3696533
2270000	-3703653.5
2275000	-3705445.25
2280000	-3704278.25
2285000	-3705995.75
2290000	-3705228.75
2295000	-3705661.5
2300000	-3705129.5
2305000	-3704047.5
2310000	-3705351
2315000	-3705976.25
2320000	-3706675
2325000	-3711207
2330000	-3711777.5
2335000	-3711539
2340000	-3722866.5
2345000	-3723606.5
2350000	-3721979
2355000	-3724353
2360000	-3723877.5
2365000	-3728800
2370000	-3730310
2375000	-3729338.75
2380000	-3730455.5
2385000	-3728829
2390000	-3730278.75
2395000	-3729610.5
2400000	-3727416.5
2405000	-3730883
2410000	-3738545
2415000	-3739723.5
2420000	-3738960
2425000	-3740361.5
2430000	-3739855.75
2435000	-3739363.5
2440000	-3740392.5
2445000	-3739294.75
2450000	-3740319.75
2455000	-3739614.75
2460000	-3739386.5
2465000	-3739561.5
2470000	-3739086.5
2475000	-3738192
2480000	-3739156
2485000	-3739876
2490000	-3738832
2495000	-3737736
2500000	-3752023.5
2505000	-3753401.25
2510000	-3752839
2515000	-3751969.75
2520000	-3751600.75
2525000	-3752563.75
2530000	-3753184.25
2535000	-3753769.5
2540000	-3753045.75
2545000	-3752990
2550000	-3753685
2555000	-3753965.5
2560000	-3761034
2565000	-3762425.25
2570000	-3763815
2575000	-3763002.75
2580000	-3763163.75
2585000	-3762410
2590000	-3764498.75
2595000	-3762790
2600000	-3763091
2605000	-3765123.5
2610000	-3766859.5
2615000	-3767253
2620000	-3768867
2625000	-3768599
2630000	-3767880.5
2635000	-3767060.75
2640000	-3769176.5
2645000	-3769687
2650000	-3769116
2655000	-3769914.5
2660000	-3768728.75
2665000	-3769641
2670000	-3768593.25
2675000	-3776332
2680000	-3776070
2685000	-3776113.5
2690000	-3786667.25
2695000	-3785263.5
2700000	-3785473.5
2705000	-3798285.75
2710000	-3802566.5
2715000	-3802531
2720000	-3802768
2725000	-3802993.5
2730000	-3809004.5
2735000	-3814527.75
2740000	-3815937.75
2745000	-3814516
2750000	-3816244.75
2755000	-3815698
2760000	-3816122
2765000	-3816264.75
2770000	-3817797.5
2775000	-3816580.75
2780000	-3817722.5
2785000	-3817565.5
2790000	-3818610.5
2795000	-3819189.5
2800000	-3820683.25
2805000	-3820368.5
2810000	-3822729
2815000	-3828669
2820000	-3828446.5
2825000	-3827046.5
2830000	-3828702
2835000	-3829078
2840000	-3827680.25
2845000	-3828894
2850000	-3827954.25
2855000	-3828731.5
2860000	-3827832
2865000	-3827207.25
2870000	-3827484
2875000	-3827817.25
2880000	-3827236.25
2885000	-3826989.25
2890000	-3827731.5
2895000	-3825650.5
2900000	-3833861.5
2905000	-3839365
2910000	-3852453.5
2915000	-3852368.5
2920000	-3852907.5
2925000	-3852173.5
2930000	-3853060.5
2935000	-3853127
2940000	-3858289.5
2945000	-3860256.75
2950000	-3860862.5
2955000	-3859864
2960000	-3861509.75
2965000	-3861993
2970000	-3860874.75
2975000	-3859759.5
2980000	-3860702.5
2985000	-3860772.75
2990000	-3859169
2995000	-3860536
3000000	-3878882
3005000	-3889887
3010000	-3889274
3015000	-3890676.25
3020000	-3890612.75
3025000	-3890629
3030000	-3893266.25
3035000	-3892569.75
3040000	-3891780.5
3045000	-3892720.5
3050000	-3892487
3055000	-3891684.75
3060000	-3892919.75
3065000	-3893581.5
3070000	-3894433.75
3075000	-3892727.5
3080000	-3891384.75
3085000	-3892935.25
3090000	-3891402.5
3095000	-3892811.75
3100000	-3892243.5
3105000	-3892977
3110000	-3893152
3115000	-3893418
3120000	-3903842.25
3125000	-3905609.5
3130000	-3905751
3135000	-3908439.5
3140000	-3915634
3145000	-3915965
3150000	-3913262.5
3155000	-3916238.5
3160000	-3915081
3165000	-3914139.25
3170000	-3914629
3175000	-3915650.5
3180000	-3916808.75
3185000	-3925765
3190000	-3929895.5
3195000	-3929618
3200000	-3930842.75
3205000	-3929231
3210000	-3935951
3215000	-3944359
3220000	-3945880
3225000	-3944378.25
3230000	-3944415.5
3235000	-3945096.5
3240000	-3946453
3245000	-3947265
3250000	-3946458.5
3255000	-3947702.5
3260000	-3947119
3265000	-3948047.25
3270000	-3947307.25
3275000	-3946829.25
3280000	-3960575
3285000	-3960772.25
3290000	-3961560.5
3295000	-3960483
3300000	-3960298.5
3305000	-3961002
3310000	-3961015
3315000	-3961802.5
3320000	-3961183
3325000	-3962547
3330000	-3960382
3335000	-3961490.5
3340000	-3960908.5
3345000	-3962429.25
3350000	-3962330
3355000	-3961528.75
3360000	-3961655.25
3365000	-3963396
3370000	-3968985
3375000	-3970219.25
3380000	-3968726.25
3385000	-3967886
3390000	-3968942.5
3395000	-3969761.5
3400000	-3968944
3405000	-3969566.25
3410000	-3968567
3415000	-3969848.75
3420000	-3967731.5
3425000	-3968532.25
3430000	-3968673.5
3435000	-3968427
3440000	-3969257.5
3445000	-3968553.5
3450000	-3969237
3455000	-3968133.5
3460000	-3967985.5
3465000	-3970218.25
3470000	-3969823.5
3475000	-3969463.5
3480000	-3968765.75
3485000	-3969680
3490000	-3968499.5
3495000	-3970244
3500000	-3970851
3505000	-3969290
3510000	-3969418
3515000	-3969606.5
3520000	-3980509
3525000	-3985279
3530000	-3984992.5
3535000	-3984993.75
3540000	-3987773
3545000	-3994567.25
3550000	-3995203.5
3555000	-3998373.5
3560000	-4000064.5
3565000	-3999098
3570000	-4001008.5
3575000	-4003846.5
3580000	-4010935.5
3585000	-4010212.25
3590000	-4009876
3595000	-4009815.5
3600000	-4010039
3605000	-4009976
3610000	-4010134
3615000	-4010090.5
3620000	-4010265.25
3625000	-4008711.75
3630000	-4019761
3635000	-4027863.5
3640000	-4026957
3645000	-4038571
3650000	-4052787.5
3655000	-4050896.75
3660000	-4052019.25
3665000	-4051793.75
3670000	-4053515.25
3675000	-4063575.5
3680000	-4063347.25
3685000	-4071965
3690000	-4075279
3695000	-4075801.5
3700000	-4075464
3705000	-4082230.5
3710000	-4082461
3715000	-4083352.75
3720000	-4082001.5
3725000	-4092290.5
3730000	-4093299
3735000	-4094740
3740000	-4104187
3745000	-4108665
3750000	-4108448.25
3755000	-4108933.75
3760000	-4108105.5
3765000	-4107923.5
3770000	-4109271.5
3775000	-4108512.75
3780000	-4110329.5
3785000	-4109060
3790000	-4108723.25
3795000	-4109214
3800000	-4107211.75
3805000	-4108380.25
3810000	-4108849
3815000	-4108179.5
3820000	-4106539.25
3825000	-4109344
3830000	-4108956.5
3835000	-4109726.75
3840000	-4109942.5
3845000	-4109499
3850000	-4109980
3855000	-4108729
3860000	-4121599
3865000	-4124833.5
3870000	-4125322
3875000	-4125260.25
3880000	-4125757
3885000	-4124441.25
3890000	-4125112.75
3895000	-4125030.25
3900000	-4123663.5
3905000	-4124194
3910000	-4124378
3915000	-4124940.75
3920000	-4125718.5
3925000	-4124955.25
3930000	-4125049
3935000	-4124804.5
3940000	-4125757.25
3945000	-4126017.25
3950000	-4124771.5
3955000	-4125277.5
3960000	-4125886
3965000	-4124423.5
3970000	-4124975
3975000	-4124556.5
3980000	-4124626.25
3985000	-4124428.5
3990000	-4125368.5
3995000	-4124490.75
4000000	-4124163
4005000	-4125707.5
4010000	-4125108.5
4015000	-4126015.5
4020000	-4124952
4025000	-4125544.5
4030000	-4124934
4035000	-4125444
4040000	-4125762.5
4045000	-4125913.75
4050000	-4125278.5
4055000	-4124784
4060000	-4124486.75
4065000	-4126046.5
4070000	-4125927
4075000	-4125528.5
4080000	-4125340.5
4085000	-4124659.25
4090000	-4124860.5
4095000	-4135653.75
4100000	-4141695.75
4105000	-4141112
4110000	-4142508.5
4115000	-4140994.5
4120000	-4139734.5
4125000	-4143390.5
4130000	-4141572
4135000	-4141606.25
4140000	-4142851.5
4145000	-4142312.25
4150000	-4143383.5
4155000	-4141630
4160000	-4142103.5
4165000	-4141686
4170000	-4142287
4175000	-4142356.5
4180000	-4141620.25
