timestep	potential_energy
0	-3981.763428
5000	-20873.57031
10000	-30148.74219
15000	-40846.72266
20000	-51408.57031
25000	-59769.94531
30000	-69514.73438
35000	-79481.46875
40000	-89775.25
45000	-99826.80469
50000	-110151.9219
55000	-120857.0781
60000	-131737.5625
65000	-141572.3438
70000	-150265.5312
75000	-160663.0312
80000	-168804.6094
85000	-177583.0625
90000	-184171.6875
95000	-193676.3125
100000	-205991.6875
105000	-215801.1562
110000	-225873.6562
115000	-232341.2969
120000	-240986.4375
125000	-247954.0469
130000	-255564.6875
135000	-263393.9688
140000	-272907
145000	-280707.9375
150000	-289095.1562
155000	-294452.9375
160000	-302146.0312
165000	-309864.7188
170000	-318964.1562
175000	-325216.3438
180000	-331361.25
185000	-338586
190000	-345587.4688
195000	-352793.2188
200000	-362853.8125
205000	-370998.4375
210000	-377589.8125
215000	-384721.9688
220000	-394879.2812
225000	-400720.5
230000	-406676.4375
235000	-413100.3438
240000	-417811.75
245000	-424198.0938
250000	-429751.75
255000	-433057.75
260000	-439108.2188
265000	-446574.3125
270000	-456204.5
275000	-467368
280000	-473408.9688
285000	-482263.6875
290000	-491597.625
295000	-502664.5625
300000	-508985.9375
305000	-515536.5312
310000	-520697.7812
315000	-527076.625
320000	-536388.875
325000	-542274.5
330000	-546011.625
335000	-551686.8125
340000	-556002.625
345000	-562227.25
350000	-568724.1875
355000	-577283.5
360000	-583947.875
365000	-590688.25
370000	-600006.5
375000	-607607.0625
380000	-614033.375
385000	-618663.625
390000	-622545.375
395000	-628143.125
400000	-636300.6875
405000	-641526.4375
410000	-645576.5
415000	-649858.375
420000	-654903.4375
425000	-661508.5625
430000	-666117.375
435000	-670960.125
440000	-677838.125
445000	-687425.6875
450000	-691191
455000	-695018.25
460000	-697757
465000	-703461.75
470000	-708010.125
475000	-713630.875
480000	-719097.25
485000	-723834.5
490000	-726839.25
495000	-733509.8125
500000	-736444.6875
505000	-741848.125
510000	-746977.875
515000	-751905.625
520000	-759055
525000	-764570.6875
530000	-770173.375
535000	-776333.375
540000	-783571.9375
545000	-787924.625
550000	-792305.75
555000	-798471.875
560000	-805131.625
565000	-810508.125
570000	-815765.5
575000	-822365.8125
580000	-832233.6875
585000	-836366.4375
590000	-840295.875
595000	-845826.8125
600000	-852049.875
605000	-855283.125
610000	-860411.6875
615000	-867441
620000	-872950.1875
625000	-878758.75
630000	-884390.25
635000	-892704
640000	-899289
645000	-905387.125
650000	-907984.8125
655000	-909890.4375
660000	-913697.125
665000	-921206.5
670000	-926910.25
675000	-930683.25
680000	-937672.125
685000	-942495.5
690000	-947304.875
695000	-952240.75
700000	-957297.5
705000	-961838.75
710000	-965737.125
715000	-969951.75
720000	-972330.9375
725000	-973922.875
730000	-982293.375
735000	-987371.125
740000	-992323.25
745000	-998887.375
750000	-1003658.25
755000	-1008567.625
760000	-1013361.688
765000	-1023140
770000	-1026420.25
775000	-1040553.438
780000	-1045460.688
785000	-1047801.25
790000	-1054884
795000	-1059219
800000	-1063655.25
805000	-1070255
810000	-1076936
815000	-1080645.25
820000	-1085597.5
825000	-1088050
830000	-1094501.75
835000	-1098612.75
840000	-1104777.5
845000	-1111653.75
850000	-1115246.125
855000	-1121804.5
860000	-1124866.125
865000	-1124996.75
870000	-1132892.25
875000	-1138013
880000	-1145544.75
885000	-1149678.5
890000	-1152639.75
895000	-1161504
900000	-1163005.5
905000	-1165695.125
910000	-1170887.875
915000	-1177911.75
920000	-1178237.5
925000	-1180413.125
930000	-1186103.375
935000	-1190623.25
940000	-1195207.875
945000	-1197225.25
950000	-1203754.25
955000	-1205705.75
960000	-1209994
965000	-1213716.5
970000	-1220218
975000	-1227249.625
980000	-1232812.5
985000	-1234984.375
990000	-1241417.5
995000	-1244684.5
1000000	-1248327.5
1005000	-1249043.25
1010000	-1254058.5
1015000	-1260379.125
1020000	-1263002.5
1025000	-1269330.5
1030000	-1272062.5
1035000	-1273410.25
1040000	-1276605.25
1045000	-1283264.125
1050000	-1291347
1055000	-1300750
1060000	-1302673.625
1065000	-1306938.875
1070000	-1307944
1075000	-1313042.375
1080000	-1319799.875
1085000	-1322127.5
1090000	-1326597.25
1095000	-1326978.875
1100000	-1333463
1105000	-1340004.25
1110000	-1345952.625
1115000	-1347623.25
1120000	-1351001
1125000	-1352050.625
1130000	-1358410
1135000	-1363113
1140000	-1366358
1145000	-1366786.25
1150000	-1368801.75
1155000	-1373833.625
1160000	-1376109.875
1165000	-1377362.375
1170000	-1380047.375
1175000	-1387093.25
1180000	-1389177.875
1185000	-1394601.25
1190000	-1400443.25
1195000	-1403053.375
1200000	-1403182.75
1205000	-1406917.375
1210000	-1412959.25
1215000	-1413277.25
1220000	-1416856.75
1225000	-1423873.5
1230000	-1428308.75
1235000	-1433407.375
1240000	-1443330.5
1245000	-1445498.25
1250000	-1446792.5
1255000	-1447395.375
1260000	-1453226.75
1265000	-1456366.75
1270000	-1457757
1275000	-1458038
1280000	-1461261.75
1285000	-1463051.5
1290000	-1469899.75
1295000	-1472078.75
1300000	-1475999.5
1305000	-1480531
1310000	-1485241.75
1315000	-1489326.375
1320000	-1493434.375
1325000	-1496828.125
1330000	-1497270.5
1335000	-1500446.75
1340000	-1504559.5
1345000	-1511270
1350000	-1513178.375
1355000	-1513571.5
1360000	-1515077.25
1365000	-1515151.625
1370000	-1519031
1375000	-1521259.125
1380000	-1526044.125
1385000	-1528308.5
1390000	-1529956.25
1395000	-1535955.75
1400000	-1540220.75
1405000	-1545049.375
1410000	-1548112.25
1415000	-1550974
1420000	-1551778
1425000	-1551933.75
1430000	-1555225.125
1435000	-1559318.375
1440000	-1562831.625
1445000	-1565312.25
1450000	-1568756.25
1455000	-1576507.25
1460000	-1578480.25
1465000	-1584671.625
1470000	-1591530.75
1475000	-1593758.25
1480000	-1595728.5
1485000	-1599704.625
1490000	-1601358.625
1495000	-1604926.5
1500000	-1608000
1505000	-1608537.25
1510000	-1610284.375
1515000	-1610885
1520000	-1617932.5
1525000	-1619165.25
1530000	-1623005.5
1535000	-1626031
1540000	-1626757.125
1545000	-1630049.875
1550000	-1633395.75
1555000	-1633349.25
1560000	-1635683.375
1565000	-1640321
1570000	-1646382
1575000	-1649859.625
1580000	-1655686
1585000	-1659121.5
1590000	-1668432.5
1595000	-1671958
1600000	-1673320.5
1605000	-1675272.375
1610000	-1676196.75
1615000	-1677774.5
1620000	-1686301
1625000	-1689914.75
1630000	-1691636.25
1635000	-1698913.5
1640000	-1701615.25
1645000	-1702408
1650000	-1705169.375
1655000	-1713330.5
1660000	-1715942.75
1665000	-1719438.25
1670000	-1720307.375
1675000	-1720672.875
1680000	-1723400
1685000	-1724465.75
1690000	-1724904
1695000	-1731813.75
1700000	-1741687.25
1705000	-1743478.75
1710000	-1751749.125
1715000	-1758087.75
1720000	-1758077
1725000	-1758129
1730000	-1761734.25
1735000	-1766729
1740000	-1775619.625
1745000	-1780776.625
1750000	-1781131.5
1755000	-1783506
1760000	-1785162.5
1765000	-1789121.75
1770000	-1789213
1775000	-1793457.5
1780000	-1795144.75
1785000	-1798503
1790000	-1801834.375
1795000	-1807951.375
1800000	-1809162.5
1805000	-1816929.25
1810000	-1822733.125
1815000	-1825597.25
1820000	-1827725.75
1825000	-1829855.75
1830000	-1833570.75
1835000	-1834081.75
1840000	-1834580.25
1845000	-1835677.5
1850000	-1838082.75
1855000	-1844351
1860000	-1847485.625
1865000	-1850234.625
1870000	-1856555.25
1875000	-1859479.75
1880000	-1863615.75
1885000	-1865475.25
1890000	-1870624.125
1895000	-1871100.375
1900000	-1873835.25
1905000	-1874490.25
1910000	-1878510.25
1915000	-1885205
1920000	-1887928.25
1925000	-1894488.75
1930000	-1896861.5
1935000	-1900291.125
1940000	-1902379.75
1945000	-1903377.75
1950000	-1907045
1955000	-1907094.25
1960000	-1909951.25
1965000	-1914457
1970000	-1919718.25
1975000	-1920273.5
1980000	-1921724.625
1985000	-1921786.75
1990000	-1924573.5
1995000	-1925694.5
2000000	-1926844.5
2005000	-1936499
2010000	-1939899.25
2015000	-1942216.5
2020000	-1943518.5
2025000	-1946291.25
2030000	-1949700.5
2035000	-1951803
2040000	-1951766.25
2045000	-1951725.25
2050000	-1952669.5
2055000	-1952602
2060000	-1953208.5
2065000	-1956175.25
2070000	-1956273.375
2075000	-1961601.75
2080000	-1962897.25
2085000	-1963205.5
2090000	-1963771.125
2095000	-1968819.375
2100000	-1968935
2105000	-1969038.875
2110000	-1969064.75
2115000	-1976946
2120000	-1980567.25
2125000	-1980814.625
2130000	-1982032.75
2135000	-1984650.75
2140000	-1985825.625
2145000	-1985992.5
2150000	-1992813
2155000	-1994299.5
2160000	-2005401.75
2165000	-2008072.5
2170000	-2013051.5
2175000	-2014168.625
2180000	-2018611.125
2185000	-2019038
2190000	-2021622.25
2195000	-2022791.75
2200000	-2028432.75
2205000	-2029704.375
2210000	-2035952.25
2215000	-2036856.5
2220000	-2036738.75
2225000	-2036825
2230000	-2039558.375
2235000	-2040928.25
2240000	-2044791.75
2245000	-2045248.25
2250000	-2045157
2255000	-2047106.5
2260000	-2047301.75
2265000	-2047425.5
2270000	-2048787.25
2275000	-2051246
2280000	-2051221.5
2285000	-2051434
2290000	-2052336.75
2295000	-2063989.5
2300000	-2064573.125
2305000	-2064687.25
2310000	-2065094.5
2315000	-2065305
2320000	-2065379.5
2325000	-2066166.75
2330000	-2067633.25
2335000	-2068756.25
2340000	-2077122
2345000	-2078396.75
2350000	-2080375.5
2355000	-2084924.5
2360000	-2088860.375
2365000	-2089555
2370000	-2095204.25
2375000	-2096053.25
2380000	-2097029.125
2385000	-2097481.5
2390000	-2098050
2395000	-2098441
2400000	-2100215.75
2405000	-2102909.75
2410000	-2103389
2415000	-2107332.75
2420000	-2108251
2425000	-2109614.75
2430000	-2109801.5
2435000	-2113544
2440000	-2118291.25
2445000	-2130084.25
2450000	-2131232.25
2455000	-2133870
2460000	-2135204.75
2465000	-2136472
2470000	-2140933.5
2475000	-2141848.75
2480000	-2142705.5
2485000	-2143692
2490000	-2146534.75
2495000	-2147220
2500000	-2147777.5
2505000	-2151520.5
2510000	-2154505
2515000	-2155865.25
2520000	-2156288.5
2525000	-2155812.25
2530000	-2156009
2535000	-2159578
2540000	-2160898.25
2545000	-2161293.5
2550000	-2162326
2555000	-2164499
2560000	-2164195
2565000	-2164253.75
2570000	-2164149.75
2575000	-2171749
2580000	-2175513
2585000	-2175321.5
2590000	-2177459.25
2595000	-2177672.75
2600000	-2178999.5
2605000	-2178990.25
2610000	-2181595
2615000	-2183617.25
2620000	-2183391
2625000	-2183426.5
2630000	-2183471.5
2635000	-2189128
2640000	-2195991.25
2645000	-2196273.5
2650000	-2196937
2655000	-2200697.75
