timestep	potential_energy
1600000	-1429195.25
1605000	-1429182
1610000	-1429398.75
1615000	-1429219.625
1620000	-1429366.25
1625000	-1429150.375
1630000	-1429387.375
1635000	-1429361.625
1640000	-1429393.125
1645000	-1429372.125
1650000	-1429854.75
1655000	-1430451.625
1660000	-1430444.875
1665000	-1430797.375
1670000	-1430835
1675000	-1430878.25
1680000	-1430857.125
1685000	-1432949.875
1690000	-1434422.75
1695000	-1434597.25
1700000	-1434589.5
1705000	-1437111.875
1710000	-1437242.875
1715000	-1437234.75
1720000	-1437163
1725000	-1437161.125
1730000	-1437050
1735000	-1437150.25
1740000	-1437275.375
1745000	-1437383.375
1750000	-1438258.25
1755000	-1438453.5
1760000	-1438360.125
1765000	-1438338.625
1770000	-1438463.5
1775000	-1438309.75
1780000	-1438441.875
1785000	-1438133.75
1790000	-1438335
1795000	-1438381.75
1800000	-1438400.25
1805000	-1438452
1810000	-1439404.25
1815000	-1440003.25
1820000	-1440114.25
1825000	-1440078
1830000	-1440087.75
1835000	-1439970.5
1840000	-1440090.375
1845000	-1440006
1850000	-1440076.75
1855000	-1440163.75
1860000	-1440148.5
1865000	-1440050.25
1870000	-1440276
1875000	-1440162
1880000	-1440234.25
1885000	-1440315.125
1890000	-1440304.75
1895000	-1440536.625
1900000	-1441075.375
1905000	-1442373.5
1910000	-1445001.25
1915000	-1445382.5
1920000	-1445291.75
1925000	-1445465.375
1930000	-1445542.25
1935000	-1445691.875
1940000	-1445643.5
1945000	-1445566.25
1950000	-1445513
1955000	-1445518
1960000	-1445429.625
1965000	-1445660.75
1970000	-1445420.75
1975000	-1445486.25
1980000	-1445444.375
1985000	-1445581.75
1990000	-1445581.5
1995000	-1445533.25
2000000	-1445492.5
2005000	-1445580.25
2010000	-1445552.5
2015000	-1445494.5
2020000	-1445445.75
2025000	-1445474.25
2030000	-1445656.75
2035000	-1445622.5
2040000	-1445384.5
2045000	-1445616.875
2050000	-1445599
2055000	-1445630.5
2060000	-1445489.625
2065000	-1445585.75
2070000	-1445562.75
2075000	-1445623.625
2080000	-1445508.75
2085000	-1445697.875
2090000	-1445550.375
2095000	-1445523.75
2100000	-1445581.75
2105000	-1445671.875
2110000	-1445454.25
2115000	-1445520.75
2120000	-1445693.875
2125000	-1445530.75
2130000	-1445737.75
2135000	-1445628.875
2140000	-1445734
2145000	-1445651
2150000	-1445581.125
2155000	-1445570.25
2160000	-1445570.75
2165000	-1445721
2170000	-1445528
2175000	-1445609
2180000	-1445558.875
2185000	-1445704.875
2190000	-1445630.375
2195000	-1445622.75
2200000	-1445603.75
2205000	-1445648.75
2210000	-1445569.625
2215000	-1445724.25
2220000	-1445594
2225000	-1445661.875
2230000	-1445580.125
2235000	-1445698.75
2240000	-1445647.375
2245000	-1445535.25
2250000	-1445608.5
2255000	-1445555.75
2260000	-1445527.125
2265000	-1445551
2270000	-1445628
2275000	-1445682
2280000	-1446260.5
2285000	-1446099.125
2290000	-1446391.625
2295000	-1446403
2300000	-1446511
2305000	-1446374.75
2310000	-1446383.75
2315000	-1446437
2320000	-1446371.625
2325000	-1446636.5
2330000	-1446538
2335000	-1446598
2340000	-1446646.5
2345000	-1446778.25
2350000	-1446619.375
2355000	-1446744.875
2360000	-1446529.125
2365000	-1446400.625
2370000	-1446565.875
2375000	-1446788.375
2380000	-1446590.25
2385000	-1446495.25
2390000	-1446765.25
2395000	-1446652.25
2400000	-1446581.5
2405000	-1446777.75
2410000	-1446505
2415000	-1446824.5
2420000	-1446675.375
2425000	-1446538.5
2430000	-1446517.5
2435000	-1446720.125
2440000	-1446703.25
2445000	-1446645.5
2450000	-1446801.75
2455000	-1446614.25
2460000	-1446332.875
2465000	-1446563.25
2470000	-1446647
2475000	-1446665.25
2480000	-1446456.5
2485000	-1446663.5
2490000	-1446561.875
2495000	-1446603
2500000	-1446581.625
2505000	-1446677.125
2510000	-1446554
2515000	-1446541.125
2520000	-1446581
2525000	-1446565
2530000	-1446741.75
2535000	-1446505.75
2540000	-1446700.875
2545000	-1446692.5
2550000	-1446713.125
2555000	-1446544.5
2560000	-1446507.75
2565000	-1446566.625
2570000	-1446506
2575000	-1446657.5
2580000	-1446562.125
2585000	-1446694.25
2590000	-1446733.5
2595000	-1446596.375
2600000	-1446631.625
2605000	-1446599.375
2610000	-1446487.5
2615000	-1446718
2620000	-1446717.875
2625000	-1446729.875
2630000	-1447907.5
2635000	-1449047.375
2640000	-1449098.375
2645000	-1449286.5
2650000	-1449313.5
2655000	-1449236.5
2660000	-1449299.625
2665000	-1449355.5
2670000	-1449328.375
2675000	-1449330.375
2680000	-1449392
2685000	-1449369.125
2690000	-1449408.25
2695000	-1449399.875
2700000	-1449287.375
2705000	-1449306.75
2710000	-1449380.5
2715000	-1449186.75
2720000	-1449373
2725000	-1449293.375
2730000	-1449493.125
2735000	-1449400.875
2740000	-1449244.625
2745000	-1449657.75
2750000	-1449632.375
2755000	-1449690.5
2760000	-1449694.25
2765000	-1449555.75
2770000	-1449677.75
2775000	-1450434.75
2780000	-1450441.5
2785000	-1450384.5
2790000	-1450890.125
2795000	-1451002.75
2800000	-1450805.625
2805000	-1450735.75
2810000	-1450978.125
2815000	-1450968.625
2820000	-1450989.375
2825000	-1450913
2830000	-1450965.75
2835000	-1451057.125
2840000	-1450985.125
2845000	-1450848.625
2850000	-1451408
2855000	-1451895.5
2860000	-1452118.5
2865000	-1452052.5
2870000	-1452077.75
2875000	-1451842.875
2880000	-1451812.25
2885000	-1451971.125
2890000	-1451867.25
2895000	-1452009.5
2900000	-1451997.5
2905000	-1452053.875
2910000	-1451944.75
2915000	-1451985.125
2920000	-1452054.5
2925000	-1451933
2930000	-1452051.25
2935000	-1452028.25
2940000	-1452080
2945000	-1452036
2950000	-1451892.875
2955000	-1451964
2960000	-1452132.75
2965000	-1451989
2970000	-1451988.75
2975000	-1452119.75
2980000	-1452218.875
2985000	-1452126
2990000	-1452047.5
2995000	-1451901
3000000	-1452423.125
3005000	-1452341.375
3010000	-1452714.125
3015000	-1452578.5
3020000	-1452750
3025000	-1452821
3030000	-1452801.25
3035000	-1452649.25
3040000	-1452999.625
3045000	-1452893.75
3050000	-1452825
3055000	-1452875.25
3060000	-1452984.25
3065000	-1452846.625
3070000	-1452806.875
3075000	-1452926.875
3080000	-1452922.25
3085000	-1452867.375
3090000	-1452890
3095000	-1452879.25
3100000	-1453073.25
3105000	-1452906
3110000	-1452839.875
3115000	-1452882.25
3120000	-1452987.75
3125000	-1452929.75
3130000	-1452780.75
3135000	-1452642.25
3140000	-1452952.75
3145000	-1452708.75
3150000	-1452789.25
3155000	-1452858.375
3160000	-1452940.5
3165000	-1452843.375
3170000	-1452840.25
3175000	-1453053.5
3180000	-1453504.5
3185000	-1453474.5
3190000	-1453536.5
3195000	-1453411.125
3200000	-1453327.25
3205000	-1453408.625
3210000	-1453397.25
3215000	-1453266.875
3220000	-1453497.75
3225000	-1453367.25
3230000	-1453568.5
3235000	-1453436.125
3240000	-1453513.75
3245000	-1453550.375
3250000	-1453553.625
3255000	-1453454.75
3260000	-1453510.25
3265000	-1453338
3270000	-1453616.75
3275000	-1453616.375
3280000	-1453587.875
3285000	-1453684
3290000	-1453569.5
3295000	-1453519
3300000	-1453634.5
3305000	-1453622.25
3310000	-1453504.25
3315000	-1453469
3320000	-1453477.5
3325000	-1453598.75
3330000	-1453570.5
3335000	-1453563.5
3340000	-1453550
3345000	-1453750.625
3350000	-1453563.25
3355000	-1453898.125
3360000	-1453508.875
3365000	-1453578.25
3370000	-1453484.5
3375000	-1453781.75
3380000	-1455029
3385000	-1455395.875
3390000	-1455734.75
3395000	-1456017.75
3400000	-1456498
3405000	-1456372.75
3410000	-1456361.25
3415000	-1456523.75
3420000	-1457423.125
3425000	-1457288.25
3430000	-1457549.875
3435000	-1457551.5
3440000	-1457598.25
3445000	-1457501.25
3450000	-1457454.25
3455000	-1457573.5
3460000	-1457863.5
3465000	-1457853.625
3470000	-1457708
3475000	-1457775.25
3480000	-1458201
3485000	-1458229
3490000	-1458292.125
3495000	-1458202.875
3500000	-1458168
3505000	-1458299.375
3510000	-1458192.5
3515000	-1458079.375
3520000	-1458213.875
3525000	-1458232.75
3530000	-1458242.25
3535000	-1458166
3540000	-1458356.75
3545000	-1458184.5
3550000	-1458102.875
3555000	-1458106.75
3560000	-1458181.75
3565000	-1458248.5
3570000	-1458068.5
3575000	-1458138.75
3580000	-1458160.75
3585000	-1458347.5
3590000	-1458191.25
3595000	-1458291
3600000	-1458155
3605000	-1458156.875
3610000	-1458251.25
3615000	-1458302
3620000	-1458261.5
3625000	-1458298.5
3630000	-1458191.75
3635000	-1458400
3640000	-1458271.75
3645000	-1458042.25
3650000	-1458279.125
