timestep	potential_energy
1370000	-1580150.75
1375000	-1580316.375
1380000	-1580309.625
1385000	-1580314.25
1390000	-1580196.875
1395000	-1580749.25
1400000	-1580927.875
1405000	-1581057.5
1410000	-1581103.75
1415000	-1581182.25
1420000	-1581416.75
1425000	-1581155.75
1430000	-1581144.5
1435000	-1581099
1440000	-1581307.875
1445000	-1581209.5
1450000	-1581276.5
1455000	-1581223.875
1460000	-1581196.5
1465000	-1581201.5
1470000	-1581263.125
1475000	-1581286.5
1480000	-1581131.875
1485000	-1581287.125
1490000	-1582015.5
1495000	-1581907.25
1500000	-1582117.25
1505000	-1582036.125
1510000	-1581911.125
1515000	-1582866
1520000	-1583187.875
1525000	-1583052.5
1530000	-1583218.75
1535000	-1583045.75
1540000	-1583075.125
1545000	-1583095
1550000	-1583216.25
1555000	-1583539.5
1560000	-1583751.75
1565000	-1583686.5
1570000	-1583890.375
1575000	-1583826.25
1580000	-1584060.5
1585000	-1583854
1590000	-1585488
1595000	-1588084.25
1600000	-1591979.75
1605000	-1592747.875
1610000	-1592524.75
1615000	-1592573.125
1620000	-1592639.5
1625000	-1592810.125
1630000	-1592562.5
1635000	-1592707
1640000	-1592578
1645000	-1592802.125
1650000	-1593477.75
1655000	-1595098.25
1660000	-1596111
1665000	-1596774.25
1670000	-1596687.375
1675000	-1596958.75
1680000	-1597346.75
1685000	-1597043.375
1690000	-1597562.5
1695000	-1597541.5
1700000	-1597572.25
1705000	-1597652.375
1710000	-1597540.875
1715000	-1597415.5
1720000	-1597509.5
1725000	-1597555
1730000	-1597603.25
1735000	-1597513
1740000	-1597608.25
1745000	-1597542
1750000	-1597537.5
1755000	-1597506.25
1760000	-1598318
1765000	-1598306.625
1770000	-1598453
1775000	-1598322.5
1780000	-1598629.25
1785000	-1598505
1790000	-1598582.25
1795000	-1598487.5
1800000	-1599370
1805000	-1599451.25
1810000	-1599889.375
1815000	-1600145.625
1820000	-1604039.375
1825000	-1604679.125
1830000	-1605537
1835000	-1605624.75
1840000	-1605735.625
1845000	-1605525.625
1850000	-1605576.25
1855000	-1605501.125
1860000	-1607125
1865000	-1608958.25
1870000	-1609192.5
1875000	-1611541.5
1880000	-1611762.5
1885000	-1611724.5
1890000	-1612241.625
1895000	-1613682.375
1900000	-1613948.25
1905000	-1613993.25
1910000	-1614222.25
1915000	-1614309.125
1920000	-1614458.875
1925000	-1614974.5
1930000	-1615111.75
1935000	-1614961.375
1940000	-1615734.125
1945000	-1616185.375
1950000	-1616519.625
1955000	-1616554.25
1960000	-1617090
1965000	-1616971.625
1970000	-1617083.25
1975000	-1617029.875
1980000	-1617142.5
1985000	-1617097.5
1990000	-1617085.25
1995000	-1617350
2000000	-1617684
2005000	-1617676
2010000	-1617732.625
2015000	-1617685.375
2020000	-1617766
2025000	-1617687
2030000	-1617604.25
2035000	-1617707.75
2040000	-1617623.25
2045000	-1617668.5
2050000	-1617693.5
2055000	-1617758.875
2060000	-1617746.25
2065000	-1617612.375
2070000	-1617547
2075000	-1617740.75
2080000	-1617727.125
2085000	-1617563.5
2090000	-1617651.875
2095000	-1617831.875
2100000	-1617834.5
2105000	-1617933.125
2110000	-1617988.5
2115000	-1617963.25
2120000	-1617917.25
2125000	-1618116.5
2130000	-1618407.75
2135000	-1618366
2140000	-1618082.5
2145000	-1618230.25
2150000	-1618250.5
2155000	-1618263
2160000	-1618115.875
2165000	-1618304.125
2170000	-1618329.125
2175000	-1618464
2180000	-1618135
2185000	-1618129.25
2190000	-1618204.25
2195000	-1618265.5
2200000	-1618263.875
2205000	-1618351.25
2210000	-1618316.25
2215000	-1618328.375
2220000	-1618440.75
2225000	-1618496
2230000	-1618272.375
2235000	-1618393
2240000	-1618422
2245000	-1618450.75
2250000	-1618389.25
2255000	-1618392.25
2260000	-1618793
2265000	-1620150.75
2270000	-1619914.75
2275000	-1620087
2280000	-1620248.375
2285000	-1620078.5
2290000	-1619920.25
2295000	-1620104.5
2300000	-1620014.125
2305000	-1620071.5
2310000	-1620177.25
2315000	-1620008
2320000	-1620009
2325000	-1620096.25
2330000	-1619896.75
2335000	-1620125.625
2340000	-1620028.625
2345000	-1619959.25
2350000	-1620145
2355000	-1620029.5
2360000	-1620080.25
2365000	-1619849.25
2370000	-1619990.75
2375000	-1620013.625
2380000	-1620045.25
2385000	-1620075.5
2390000	-1620067.5
2395000	-1620031.5
2400000	-1620059.5
2405000	-1620030.625
2410000	-1620092.5
2415000	-1620070.625
2420000	-1620128.25
2425000	-1620047.125
2430000	-1619950
2435000	-1620036.75
2440000	-1620179.625
2445000	-1620080.75
2450000	-1619990
2455000	-1620103.25
2460000	-1619983.125
2465000	-1620238.25
2470000	-1619985.625
2475000	-1620203.875
2480000	-1620294.625
2485000	-1620031.25
2490000	-1620156
2495000	-1619967.625
2500000	-1620226.5
2505000	-1620024.25
2510000	-1620164
2515000	-1620089
2520000	-1620071.75
2525000	-1620299
2530000	-1620481.75
2535000	-1620628.75
2540000	-1620622.25
2545000	-1620817.5
2550000	-1620666.75
2555000	-1620692.75
2560000	-1620472.5
2565000	-1620606.875
2570000	-1620686.5
2575000	-1620614
2580000	-1620631.25
2585000	-1620754.75
2590000	-1620637.625
2595000	-1620717.25
2600000	-1620701.5
2605000	-1620664.25
2610000	-1620511
2615000	-1620842
2620000	-1620592.25
2625000	-1620623.25
2630000	-1620691.625
2635000	-1620653.5
2640000	-1620591.75
2645000	-1620555
2650000	-1620699.25
2655000	-1620672.625
2660000	-1620684.875
2665000	-1620730.25
2670000	-1620601.75
2675000	-1620575.375
2680000	-1620522.5
2685000	-1620709.5
2690000	-1620691.125
2695000	-1620730.875
2700000	-1620539.25
2705000	-1620629.75
2710000	-1620798.375
2715000	-1620603.625
2720000	-1620593.875
2725000	-1620601.125
2730000	-1620576
2735000	-1621769
2740000	-1621706.375
2745000	-1621743.75
2750000	-1621900.5
2755000	-1621835.125
2760000	-1621990.125
2765000	-1621866.25
2770000	-1621807.5
2775000	-1621991
2780000	-1621828.25
2785000	-1621888.75
2790000	-1621832.5
2795000	-1621998.75
2800000	-1621961.5
2805000	-1621766.125
2810000	-1621717.25
2815000	-1621821.625
2820000	-1621674.75
2825000	-1621723
2830000	-1621929.25
2835000	-1621868.25
2840000	-1621691
2845000	-1621856.125
2850000	-1621790.375
2855000	-1621937.25
2860000	-1621803
2865000	-1621973.75
2870000	-1621697
2875000	-1621882.375
2880000	-1621787.75
2885000	-1621758.5
2890000	-1621788.75
2895000	-1621859
2900000	-1621745.375
2905000	-1621820.75
2910000	-1621783.75
2915000	-1621766.375
2920000	-1621645.75
2925000	-1621857.75
2930000	-1621751.125
2935000	-1621829.5
2940000	-1621789.25
2945000	-1621842.5
2950000	-1621901.25
2955000	-1621886
2960000	-1621834
2965000	-1621751
2970000	-1621674.875
2975000	-1621959
2980000	-1621894.125
2985000	-1621758.25
2990000	-1621897
2995000	-1621966.75
3000000	-1621897.75
3005000	-1621816.25
3010000	-1621706.25
3015000	-1621877.75
3020000	-1621954.625
3025000	-1621787.875
3030000	-1621918.75
3035000	-1621869.75
3040000	-1621836.5
3045000	-1621772.5
3050000	-1621754
3055000	-1621899.875
3060000	-1621797
3065000	-1621826.875
3070000	-1621875.375
3075000	-1621860.375
3080000	-1621790.75
3085000	-1621823
3090000	-1623023.25
3095000	-1622847.25
3100000	-1622987
3105000	-1623161.125
3110000	-1622934
3115000	-1622829.25
3120000	-1622880.125
3125000	-1623041.375
3130000	-1623005.25
3135000	-1622886.875
3140000	-1622856.625
3145000	-1622904.25
3150000	-1622967
3155000	-1623012.75
3160000	-1623019
3165000	-1622839.75
3170000	-1622987.125
3175000	-1623106.875
3180000	-1623056.75
3185000	-1622877.875
3190000	-1622969.25
3195000	-1622872
3200000	-1622800.25
3205000	-1622948.875
3210000	-1622979.5
3215000	-1622859
3220000	-1623059.75
3225000	-1622845.5
3230000	-1623010.125
3235000	-1622880
3240000	-1623087.75
3245000	-1622884.25
3250000	-1623052.5
3255000	-1622860.875
3260000	-1623006.375
3265000	-1622826.25
3270000	-1623082.25
3275000	-1622896
3280000	-1622902.125
3285000	-1622965.125
3290000	-1623510.5
3295000	-1623651.25
3300000	-1623500.25
3305000	-1623394.375
3310000	-1623533.75
3315000	-1623503.25
3320000	-1623749.25
3325000	-1623609.25
3330000	-1623586.5
3335000	-1623513.125
3340000	-1623569.25
3345000	-1623577.5
3350000	-1623605
3355000	-1623580.75
3360000	-1623684.5
3365000	-1623716
3370000	-1623725
3375000	-1623680
3380000	-1623404.875
3385000	-1623492
3390000	-1623602
3395000	-1623512.5
3400000	-1623546
3405000	-1623455.75
3410000	-1623635.5
3415000	-1623640
3420000	-1623667.25
3425000	-1623545.75
3430000	-1623673
3435000	-1623431
3440000	-1623682
3445000	-1623573.5
3450000	-1623593.625
3455000	-1623487.25
3460000	-1623678
3465000	-1623532.25
3470000	-1623609
3475000	-1623691.75
3480000	-1623661.25
3485000	-1623722.75
3490000	-1623685.625
3495000	-1623745.5
3500000	-1623631.125
3505000	-1623487.25
3510000	-1623514
3515000	-1623634.75
3520000	-1623740.25
3525000	-1623747.25
3530000	-1623618.75
3535000	-1623622.5
3540000	-1623702.5
3545000	-1623666.625
3550000	-1623639.5
3555000	-1623519.75
3560000	-1623580.125
3565000	-1623766.75
3570000	-1623678.75
3575000	-1623638
3580000	-1623538
3585000	-1623741.375
3590000	-1623593.25
3595000	-1623554
3600000	-1623684.25
3605000	-1623616.75
3610000	-1623616.75
3615000	-1623489.25
3620000	-1623652.875
3625000	-1623569.625
3630000	-1623526.5
3635000	-1623605.75
3640000	-1623583.375
3645000	-1623679.375
3650000	-1623502.375
3655000	-1623586.5
3660000	-1623673.25
3665000	-1623652.25
3670000	-1623552.875
3675000	-1623597
3680000	-1623785.75
3685000	-1623672.75
3690000	-1623640.5
3695000	-1623648.625
3700000	-1623996.25
3705000	-1624008.625
3710000	-1624219.125
3715000	-1624372.5
3720000	-1624620.75
3725000	-1624510.625
3730000	-1625038.5
3735000	-1624959.375
3740000	-1624984
3745000	-1624934.5
3750000	-1625080.75
3755000	-1625138.375
3760000	-1625059.125
3765000	-1624874.125
3770000	-1625138.25
3775000	-1626737
3780000	-1628195.75
3785000	-1628617
3790000	-1629130
3795000	-1629041.75
3800000	-1629071.5
3805000	-1629459
3810000	-1629202.25
3815000	-1630015
3820000	-1631179.75
3825000	-1631677.75
3830000	-1631614.5
3835000	-1631610
3840000	-1631734
3845000	-1631737.125
3850000	-1631781.75
3855000	-1631657.75
3860000	-1631707
3865000	-1631628.75
3870000	-1632182.625
3875000	-1632609.25
3880000	-1633350.375
3885000	-1633335.75
3890000	-1633432.375
3895000	-1633655
3900000	-1633701.5
3905000	-1633572.5
3910000	-1633811
3915000	-1633849.625
3920000	-1633766.75
3925000	-1633875.25
3930000	-1633924.75
3935000	-1633866.25
3940000	-1633877
3945000	-1635238.25
3950000	-1635628
3955000	-1636139.5
3960000	-1638232.125
3965000	-1640245.25
3970000	-1640557.625
3975000	-1643761.75
3980000	-1643694.25
3985000	-1643834
3990000	-1644206
3995000	-1644187.5
4000000	-1644926
4005000	-1645016.375
4010000	-1644868.75
4015000	-1644767.125
4020000	-1644952.25
4025000	-1644772.25
4030000	-1645007.5
4035000	-1644911.875
4040000	-1645008.875
4045000	-1644970.75
4050000	-1644970.75
4055000	-1644944.125
4060000	-1644818.75
4065000	-1644869.5
4070000	-1645001.25
4075000	-1645023.5
4080000	-1644917.875
4085000	-1644734.75
4090000	-1645027.375
4095000	-1644882.5
4100000	-1645021.75
4105000	-1644915
4110000	-1644807.5
4115000	-1644949.875
4120000	-1644860.75
4125000	-1644996.875
4130000	-1644972.125
4135000	-1644886.75
4140000	-1644931.5
4145000	-1645027.75
4150000	-1645009.5
4155000	-1645049.5
4160000	-1644969.25
4165000	-1644904.5
4170000	-1644944.5
4175000	-1645048.5
4180000	-1645048.25
4185000	-1644914.125
4190000	-1645069.5
4195000	-1645049.25
4200000	-1645093.75
4205000	-1644872.25
4210000	-1644947.75
4215000	-1644884.75
4220000	-1644944.75
4225000	-1644953.75
4230000	-1644905.5
4235000	-1645060.5
4240000	-1645063
4245000	-1645118.125
4250000	-1644912.75
4255000	-1644901.5
4260000	-1645133.25
4265000	-1644958.625
4270000	-1644996.375
4275000	-1644995
4280000	-1644983.25
4285000	-1646510.375
4290000	-1647477
4295000	-1647512.25
4300000	-1647489.5
4305000	-1648139
4310000	-1648834.25
4315000	-1648809.5
4320000	-1648994.25
4325000	-1648743.25
4330000	-1649716.5
4335000	-1649623.125
4340000	-1649730.875
4345000	-1649571
4350000	-1649761.5
4355000	-1649745.5
4360000	-1649791.75
4365000	-1649915.25
4370000	-1649635.375
4375000	-1649668
4380000	-1649845.75
4385000	-1650405.875
4390000	-1650645
4395000	-1651135.5
4400000	-1651044
4405000	-1650930.75
4410000	-1651058
4415000	-1651090.25
4420000	-1651073.75
4425000	-1651110.5
4430000	-1651147
4435000	-1651161.75
4440000	-1651141.5
4445000	-1651147.5
4450000	-1651192
4455000	-1651095.25
4460000	-1651199.875
4465000	-1651128
4470000	-1651260.375
4475000	-1651089.125
4480000	-1651758.625
4485000	-1652768
4490000	-1652848.875
4495000	-1652817.75
4500000	-1652888.75
4505000	-1652673.5
4510000	-1652594.75
4515000	-1652798.75
4520000	-1652831.5
4525000	-1652812.875
4530000	-1652780.5
4535000	-1652897
4540000	-1652642.25
4545000	-1652889
4550000	-1652667
4555000	-1652851.5
4560000	-1652813.75
4565000	-1653014.25
4570000	-1652809.125
4575000	-1652969.25
4580000	-1652836
4585000	-1652761.125
4590000	-1652633
4595000	-1652695.75
4600000	-1652844.75
4605000	-1653008
4610000	-1652822
4615000	-1652807.75
4620000	-1652733.5
4625000	-1652655.375
4630000	-1652776.875
4635000	-1652819.75
4640000	-1652643
4645000	-1652802.75
4650000	-1652768.25
4655000	-1652988.375
4660000	-1652891.25
4665000	-1652761.75
4670000	-1652853.5
4675000	-1652936.75
4680000	-1652730.875
4685000	-1652829
4690000	-1652696
4695000	-1652777.625
4700000	-1652812.75
4705000	-1652780.75
4710000	-1652811.125
4715000	-1653657
4720000	-1654107.25
4725000	-1654226
4730000	-1654210.875
4735000	-1654281.25
4740000	-1654338.25
4745000	-1654324.5
4750000	-1654391.625
4755000	-1654336.5
4760000	-1654251.5
4765000	-1654215
4770000	-1654209.75
4775000	-1654225.625
4780000	-1654296.375
4785000	-1654337.5
4790000	-1654161
4795000	-1654229.875
4800000	-1654715
4805000	-1657658.5
4810000	-1658075.5
4815000	-1658149
4820000	-1658186.75
4825000	-1658241
4830000	-1658159.375
4835000	-1658140.375
4840000	-1658279.375
4845000	-1658061.5
4850000	-1658278.5
4855000	-1658157.875
4860000	-1658029.125
4865000	-1658157.25
4870000	-1658030.75
4875000	-1658202.25
4880000	-1658185
4885000	-1658168.5
4890000	-1658130.5
4895000	-1658089.125
4900000	-1658085.75
4905000	-1658218
4910000	-1658185.125
4915000	-1658274.625
4920000	-1658069.25
4925000	-1658035.5
4930000	-1658382.375
4935000	-1658390.25
4940000	-1658437.25
4945000	-1658421
4950000	-1658475.5
4955000	-1658788.375
4960000	-1659149.125
4965000	-1659378.125
4970000	-1659436.5
4975000	-1659521.75
4980000	-1659356.75
4985000	-1659970.625
4990000	-1661386.5
4995000	-1661140.5
5000000	-1661274
5005000	-1661380.75
5010000	-1661510
5015000	-1661319.875
5020000	-1661571.5
5025000	-1661348.5
5030000	-1661325.5
5035000	-1661316.75
5040000	-1661368
5045000	-1661329
5050000	-1661380.875
5055000	-1661357.75
5060000	-1661285.5
5065000	-1661169.25
5070000	-1661295
5075000	-1661263
5080000	-1661341.75
5085000	-1661167.25
5090000	-1661301.375
5095000	-1661408
5100000	-1661152.25
5105000	-1661217.5
5110000	-1661538.125
5115000	-1661248.625
5120000	-1661312.375
5125000	-1661464.875
5130000	-1661257.625
5135000	-1661297.75
5140000	-1661591.75
5145000	-1661503
5150000	-1661268.25
5155000	-1661262.875
5160000	-1661241.5
5165000	-1661397.625
5170000	-1661313.75
5175000	-1661347
5180000	-1661256.875
5185000	-1661221.875
5190000	-1661322.75
5195000	-1661363
5200000	-1661342.375
5205000	-1661448.5
5210000	-1661554
5215000	-1661496.75
5220000	-1661350.75
5225000	-1661330.375
5230000	-1661341.25
5235000	-1661537
5240000	-1661336.25
5245000	-1661414.375
5250000	-1661386.625
5255000	-1661527.375
5260000	-1661401.25
5265000	-1661364
5270000	-1661343.5
5275000	-1661535.25
5280000	-1661221.625
5285000	-1661406.75
5290000	-1661471.375
5295000	-1661231.75
5300000	-1661327.375
5305000	-1661392
5310000	-1661338.75
5315000	-1661321.375
5320000	-1661276.375
5325000	-1661317.75
5330000	-1661325.5
5335000	-1661280
5340000	-1661243.75
5345000	-1661390.5
5350000	-1661296
5355000	-1661406.5
5360000	-1661328.125
5365000	-1661287.25
5370000	-1661535.25
5375000	-1661357
5380000	-1661345.375
5385000	-1661248.5
5390000	-1661407.625
5395000	-1661242.875
5400000	-1661172.5
5405000	-1661251.375
5410000	-1661289.75
5415000	-1661249.25
5420000	-1661343.5
5425000	-1661394.625
5430000	-1661332.5
5435000	-1661323.75
5440000	-1661598.125
5445000	-1661972.125
5450000	-1662067.5
5455000	-1661951.75
5460000	-1662371.25
5465000	-1662563.125
5470000	-1662370.125
5475000	-1662574.75
5480000	-1662584.5
5485000	-1662566.5
5490000	-1662376
5495000	-1662432
5500000	-1662526.125
5505000	-1662480.75
5510000	-1662640.125
5515000	-1662598.25
5520000	-1662451
5525000	-1662396.75
5530000	-1662500.5
5535000	-1662522
5540000	-1662689.125
5545000	-1662441.625
5550000	-1662511.75
5555000	-1662404.375
5560000	-1662590.25
5565000	-1662368.25
5570000	-1662463.125
5575000	-1662422.75
5580000	-1662577.375
5585000	-1662586.5
5590000	-1662510.875
5595000	-1662488.25
5600000	-1662422.375
5605000	-1662472
5610000	-1662380.25
5615000	-1662417.375
5620000	-1662485
5625000	-1662462.25
5630000	-1662430.375
5635000	-1662527.5
5640000	-1662548.75
5645000	-1662408.125
5650000	-1662469.25
5655000	-1662477
5660000	-1662384.75
5665000	-1662383.75
5670000	-1662480.875
5675000	-1662601.375
5680000	-1662398
5685000	-1662620.5
5690000	-1662296
5695000	-1662541.75
5700000	-1662505.75
5705000	-1662566.75
5710000	-1662459
5715000	-1662498
5720000	-1662353.125
5725000	-1662518.25
5730000	-1662493
5735000	-1662447.375
5740000	-1662558.625
5745000	-1662576
5750000	-1662374.875
5755000	-1662505.625
5760000	-1662487.75
5765000	-1662555.75
5770000	-1662498.75
5775000	-1662465.25
5780000	-1662366.25
5785000	-1662498.25
5790000	-1662311.75
5795000	-1662474.875
5800000	-1662440
5805000	-1662537.25
5810000	-1662612.625
5815000	-1662518
5820000	-1662561.5
5825000	-1662483.25
5830000	-1662403.5
5835000	-1662507
5840000	-1662342.875
5845000	-1662355.125
5850000	-1662548.5
5855000	-1662457.375
5860000	-1662525.5
5865000	-1662464.5
5870000	-1662331
5875000	-1662435.5
5880000	-1662351.25
5885000	-1662503.25
5890000	-1662471.5
5895000	-1662349.75
5900000	-1662462.5
5905000	-1662332.625
5910000	-1662410.375
5915000	-1662470
5920000	-1662494.5
5925000	-1662611.75
5930000	-1662423
5935000	-1662462.5
5940000	-1662449
5945000	-1662508.5
5950000	-1662530.25
5955000	-1662374.75
5960000	-1662479.875
5965000	-1662493.5
5970000	-1662577.75
5975000	-1662465.625
5980000	-1662498.5
5985000	-1662583.125
5990000	-1662496
5995000	-1662412.5
6000000	-1662464.75
6005000	-1662452.75
6010000	-1662552.5
6015000	-1662455.75
6020000	-1662475.75
6025000	-1662523.875
6030000	-1662589.75
6035000	-1662581.875
6040000	-1662433.625
6045000	-1662475.25
6050000	-1662476.625
6055000	-1662527
6060000	-1662526.5
6065000	-1662456.875
6070000	-1662620.625
6075000	-1662434
6080000	-1662584.25
6085000	-1662489.75
6090000	-1662387.125
6095000	-1662315.125
6100000	-1662584.5
6105000	-1662431
6110000	-1662551.25
6115000	-1662522.25
6120000	-1662788
6125000	-1662466.875
6130000	-1662483.375
6135000	-1662474.375
6140000	-1662529.5
6145000	-1662624
6150000	-1662594.75
6155000	-1662504.5
6160000	-1662507.625
6165000	-1662571
6170000	-1662589
6175000	-1662516.875
6180000	-1662472.125
6185000	-1662459.125
6190000	-1662517.375
6195000	-1662685.75
6200000	-1662554.25
6205000	-1662596
6210000	-1662469.75
6215000	-1662556.625
6220000	-1662507.5
6225000	-1662601.75
6230000	-1662331.5
6235000	-1662463.75
6240000	-1662483.5
6245000	-1662549.5
6250000	-1662516.25
6255000	-1662432.5
6260000	-1662312.625
6265000	-1662519.375
6270000	-1662380.5
6275000	-1662450.5
6280000	-1662558.25
6285000	-1662497.75
6290000	-1662475.75
6295000	-1662478.875
6300000	-1662471.125
6305000	-1662522.375
6310000	-1662659.375
6315000	-1662675.25
6320000	-1662432.75
6325000	-1662602.125
6330000	-1662610.25
6335000	-1662633
6340000	-1662571.25
6345000	-1662451.125
6350000	-1662632.625
6355000	-1662587.875
6360000	-1662671.75
6365000	-1662660.25
6370000	-1662455.625
6375000	-1662621.25
6380000	-1662692.25
6385000	-1662598.125
6390000	-1662598.75
6395000	-1662425
6400000	-1662544.125
6405000	-1662517.25
6410000	-1662669.625
6415000	-1662572
6420000	-1662653.5
6425000	-1662748.875
6430000	-1662672.75
6435000	-1662490.625
6440000	-1662643.5
6445000	-1662518.25
6450000	-1662484.25
6455000	-1662541.625
6460000	-1662497.625
6465000	-1662550
6470000	-1662520.5
6475000	-1662550.5
6480000	-1662477.75
6485000	-1662478.25
6490000	-1662589.375
6495000	-1662589.5
6500000	-1662495.5
6505000	-1662585.875
6510000	-1662527.375
6515000	-1662493.375
6520000	-1662791.75
6525000	-1662492.875
6530000	-1662445.5
6535000	-1662550.5
6540000	-1662516
6545000	-1662460
6550000	-1662380.5
6555000	-1662705.875
6560000	-1662743.875
6565000	-1662972.25
6570000	-1662770
6575000	-1662794.125
6580000	-1662733
6585000	-1662879.25
6590000	-1662849.625
6595000	-1662879
6600000	-1662818
6605000	-1662809.75
6610000	-1662767.25
6615000	-1662814.75
6620000	-1662751.25
6625000	-1662767.625
6630000	-1662761.25
6635000	-1662577
6640000	-1662877.125
6645000	-1662806
6650000	-1662921.75
6655000	-1662813.5
