timestep	potential_energy
650000	-4524861.5
655000	-4522003.5
660000	-4523001
665000	-4540570
670000	-4570003
675000	-4575183
680000	-4574632
685000	-4586349.5
690000	-4595305
695000	-4592983
700000	-4593606
705000	-4594700
710000	-4611593
715000	-4614238.5
720000	-4611679
725000	-4614490
730000	-4612164
735000	-4613435
740000	-4613506
745000	-4613967.5
750000	-4612821
755000	-4611578.5
760000	-4614696
765000	-4614284.5
770000	-4614727.5
775000	-4613116
780000	-4611970
785000	-4613748.5
790000	-4613120
795000	-4614037
800000	-4613297
805000	-4613540
810000	-4613175.5
815000	-4614759.5
820000	-4614336.5
825000	-4614582
830000	-4623508
835000	-4626406
840000	-4628360
845000	-4627240
850000	-4627643.5
855000	-4628236.5
860000	-4626942.5
865000	-4627437
870000	-4629071
875000	-4627678
880000	-4629098
885000	-4627824
890000	-4628875
895000	-4628587.5
900000	-4641284
905000	-4643091
910000	-4641009
915000	-4642069.5
920000	-4642449
925000	-4641735
930000	-4641331
935000	-4641201
940000	-4642030
945000	-4641162
950000	-4640716.5
955000	-4642969
960000	-4641583
965000	-4642197
970000	-4655754
975000	-4658188
980000	-4657609.5
985000	-4658978
990000	-4681114.5
995000	-4700513.5
1000000	-4713247
1005000	-4718713
1010000	-4717868
1015000	-4718016
1020000	-4718081
1025000	-4717957.5
1030000	-4719653
1035000	-4719228.5
1040000	-4717971
1045000	-4719422
1050000	-4721520
1055000	-4718403.5
1060000	-4720006
1065000	-4726362
1070000	-4731813
1075000	-4732929
1080000	-4732038
1085000	-4732169.5
1090000	-4732296
1095000	-4732075.5
1100000	-4732280.5
1105000	-4731923
1110000	-4733803.5
1115000	-4732927
1120000	-4732784.5
1125000	-4731501
1130000	-4731483
1135000	-4731067
1140000	-4731245
1145000	-4731999.5
1150000	-4732130.5
1155000	-4731764
1160000	-4732195.5
1165000	-4758834.5
1170000	-4770564
1175000	-4768714
1180000	-4792758.5
1185000	-4790135
1190000	-4789018
1195000	-4789237
1200000	-4790400
1205000	-4791268.5
1210000	-4796829
1215000	-4797240.5
1220000	-4799102
1225000	-4810933.5
1230000	-4815107
1235000	-4813662
1240000	-4811718
1245000	-4812682.5
1250000	-4813253
1255000	-4812053
1260000	-4813176
1265000	-4812478
1270000	-4812660
1275000	-4814069.5
1280000	-4813385.5
1285000	-4812224
1290000	-4814222
1295000	-4813497
1300000	-4811712.5
1305000	-4819705
1310000	-4824268
1315000	-4832822
1320000	-4848317
1325000	-4848743
1330000	-4847272
1335000	-4848417.5
1340000	-4848466
1345000	-4848331
1350000	-4848993.5
1355000	-4847869.5
1360000	-4853581
1365000	-4853148
1370000	-4852949
1375000	-4853205.5
1380000	-4854426.5
1385000	-4851944
1390000	-4854998.5
1395000	-4854258
1400000	-4852472
1405000	-4853915
1410000	-4853433
1415000	-4854395
1420000	-4853135
1425000	-4853080
1430000	-4853672.5
1435000	-4852136
1440000	-4853975.5
1445000	-4853151
1450000	-4854467
1455000	-4853825
1460000	-4853367.5
1465000	-4853833
1470000	-4852333
1475000	-4862719
1480000	-4870533
1485000	-4868168
1490000	-4867916.5
1495000	-4868846
1500000	-4869925
1505000	-4870536
1510000	-4868561.5
1515000	-4870401
1520000	-4879427
1525000	-4880644
1530000	-4880954
1535000	-4878876
1540000	-4881207
1545000	-4881497
1550000	-4880798
1555000	-4881920
1560000	-4881836.5
1565000	-4881227
1570000	-4879526.5
1575000	-4878822
1580000	-4878267.5
1585000	-4880914
1590000	-4882012
1595000	-4881843
1600000	-4879958
1605000	-4881293
1610000	-4882082
1615000	-4880794
1620000	-4882126
1625000	-4894061
1630000	-4893736.5
1635000	-4896322
1640000	-4897109
1645000	-4893789.5
1650000	-4896629
1655000	-4896143
1660000	-4894434.5
1665000	-4895042
1670000	-4896136
1675000	-4894617.5
1680000	-4895749
1685000	-4895025.5
1690000	-4894997
1695000	-4895586.5
1700000	-4895792
1705000	-4896480
1710000	-4895497
1715000	-4895990
1720000	-4895390
1725000	-4895244
1730000	-4896191
1735000	-4896577.5
1740000	-4896334
1745000	-4917671.5
1750000	-4922256
1755000	-4922463
1760000	-4925616
1765000	-4923558.5
1770000	-4924100.5
1775000	-4926242
1780000	-4924028
1785000	-4925065
1790000	-4925988.5
1795000	-4926604
1800000	-4925513
1805000	-4927296.5
1810000	-4926770
1815000	-4927822
1820000	-4941177.5
1825000	-4943680.5
1830000	-4941284.5
1835000	-4939888
1840000	-4942984
1845000	-4945324
1850000	-4957077
1855000	-4956739
1860000	-4957957
1865000	-4960989
1870000	-4960679
1875000	-4959874
1880000	-4959811
1885000	-4960519
1890000	-4960436
1895000	-4960222
1900000	-4960185
1905000	-4959633
1910000	-4961215
1915000	-4961090
1920000	-4960283
1925000	-4958846
1930000	-4960033.5
1935000	-4961422.5
1940000	-4960522
1945000	-4960282
1950000	-4960335
1955000	-4958970
1960000	-4960255.5
1965000	-4959297
1970000	-4960741
1975000	-4959807.5
1980000	-4958887.5
1985000	-4961685
1990000	-4960597
1995000	-4959859
2000000	-4960125
2005000	-4959446.5
2010000	-4960260.5
2015000	-4958559.5
2020000	-4958980.5
2025000	-4961220
2030000	-4959979.5
2035000	-4959920
2040000	-4961330.5
2045000	-4962145
2050000	-4959225
2055000	-4960663
2060000	-4960805.5
2065000	-4959409
2070000	-4960538
2075000	-4958618
2080000	-4960166.5
2085000	-4960698
2090000	-4958936
2095000	-4959813.5
2100000	-4960086.5
2105000	-4958896
2110000	-4959741.5
2115000	-4959660
2120000	-4960692
2125000	-4959254.5
2130000	-4969211.5
2135000	-4971232
2140000	-4972005.5
2145000	-4972859
2150000	-4970650
2155000	-4974312
2160000	-4972443.5
2165000	-4971267
2170000	-4972308
2175000	-4972597
2180000	-4971235
2185000	-4972538
2190000	-4971211
2195000	-4969680
2200000	-4970210
2205000	-4972755.5
2210000	-4970659
2215000	-4981871
2220000	-4994832
2225000	-4994865.5
2230000	-5009457.5
2235000	-5007519.5
2240000	-5008470
2245000	-5009315
2250000	-5007677
2255000	-5010667
2260000	-5009236
2265000	-5007711.5
2270000	-5009262
2275000	-5011929.5
2280000	-5009221
2285000	-5009245
2290000	-5011706
2295000	-5009675.5
2300000	-5009183
2305000	-5008292
2310000	-5008054
2315000	-5010160
2320000	-5009920
2325000	-5010654
2330000	-5009737
2335000	-5034626
2340000	-5034810
2345000	-5034311
2350000	-5035168
2355000	-5033748
2360000	-5033220.5
2365000	-5035426
2370000	-5034658
2375000	-5034868
2380000	-5034417.5
2385000	-5033704.5
2390000	-5033880
2395000	-5034726.5
2400000	-5036152
2405000	-5034777
2410000	-5035237.5
2415000	-5036106
2420000	-5036412
2425000	-5050640
2430000	-5052306
2435000	-5053619
2440000	-5054601
2445000	-5052958
2450000	-5053416
2455000	-5063965.5
2460000	-5070524
2465000	-5071426
2470000	-5071015.5
2475000	-5070167
2480000	-5069203
2485000	-5070700
2490000	-5069400
2495000	-5071495
2500000	-5071204
2505000	-5073247
2510000	-5070731
2515000	-5071371
2520000	-5070746
2525000	-5071292.5
2530000	-5070407
2535000	-5071581
2540000	-5071825
2545000	-5070761
2550000	-5072389
2555000	-5071864
2560000	-5069970
2565000	-5070725
2570000	-5069589
2575000	-5070969
2580000	-5071579
2585000	-5071096
2590000	-5071214
2595000	-5069857
2600000	-5072103
2605000	-5069823.5
2610000	-5070406
2615000	-5070461
2620000	-5070772.5
2625000	-5071291.5
2630000	-5071346.5
2635000	-5071643
2640000	-5070228
2645000	-5070611.5
2650000	-5070073
2655000	-5071192
2660000	-5069379
2665000	-5071865
2670000	-5070132.5
2675000	-5070568
2680000	-5069641
2685000	-5070746.5
2690000	-5071554
2695000	-5070646.5
2700000	-5070909.5
2705000	-5070845
2710000	-5069711
2715000	-5071618
2720000	-5068564
2725000	-5072483
2730000	-5070887
2735000	-5069462
2740000	-5070721
2745000	-5070564.5
2750000	-5070264
2755000	-5071192.5
2760000	-5070743.5
2765000	-5070936
2770000	-5071077.5
2775000	-5070562
2780000	-5071035
2785000	-5071207
2790000	-5071290
2795000	-5070559.5
2800000	-5071419.5
2805000	-5071480.5
2810000	-5070736
2815000	-5068624
2820000	-5070709
2825000	-5071685
2830000	-5071701.5
2835000	-5071660
2840000	-5070005.5
2845000	-5071179
2850000	-5070336
2855000	-5070664
2860000	-5071647
2865000	-5070465
2870000	-5070847
2875000	-5070231
2880000	-5069625
2885000	-5070956
2890000	-5070193
2895000	-5070970
2900000	-5072595
2905000	-5070768
2910000	-5071567
2915000	-5071324
2920000	-5071143.5
2925000	-5071496
2930000	-5069474.5
2935000	-5070963
2940000	-5071054
2945000	-5071242
2950000	-5070268
2955000	-5070081
2960000	-5070810
2965000	-5072869
2970000	-5072101.5
2975000	-5069534
2980000	-5070567
2985000	-5069943
2990000	-5071153
2995000	-5069433.5
3000000	-5072426
3005000	-5070473
3010000	-5070697.5
3015000	-5070100.5
3020000	-5070639.5
3025000	-5072321
3030000	-5072340
3035000	-5071024
3040000	-5069809
3045000	-5071609.5
3050000	-5069936
3055000	-5070851
3060000	-5071328
3065000	-5082443.5
3070000	-5094259
3075000	-5096538
3080000	-5096134
3085000	-5096424
3090000	-5096784
3095000	-5095657
3100000	-5095310
3105000	-5095786
3110000	-5096948.5
3115000	-5096593
3120000	-5096454
3125000	-5094547
3130000	-5097403
3135000	-5095398.5
3140000	-5097033
3145000	-5093956
3150000	-5095672
3155000	-5095039
3160000	-5094239
3165000	-5096014
3170000	-5095959
3175000	-5095576.5
3180000	-5097761.5
3185000	-5096494
3190000	-5095821
3195000	-5096263.5
3200000	-5095101
3205000	-5097217.5
3210000	-5094953.5
3215000	-5095028
3220000	-5095510.5
3225000	-5093912
3230000	-5096199.5
3235000	-5094019
3240000	-5095890
3245000	-5095946
3250000	-5095343
3255000	-5096687
3260000	-5094881
3265000	-5095142.5
3270000	-5095934
3275000	-5097248.5
3280000	-5094463.5
3285000	-5095374
3290000	-5093758.5
3295000	-5095626
3300000	-5095381
3305000	-5094053
3310000	-5095026
3315000	-5096609
3320000	-5094557
3325000	-5096858.5
3330000	-5096661
3335000	-5095522
3340000	-5094208.5
3345000	-5094898.5
3350000	-5096413.5
3355000	-5096196.5
3360000	-5095599
3365000	-5094926
3370000	-5096049.5
3375000	-5097780.5
3380000	-5118178
3385000	-5122145.5
3390000	-5124692.5
3395000	-5129277
3400000	-5134686
3405000	-5134064.5
3410000	-5134779
3415000	-5136165
3420000	-5134913
3425000	-5135495
3430000	-5135895.5
3435000	-5136694
3440000	-5135758
3445000	-5135463
3450000	-5154320
3455000	-5157651
3460000	-5157569
3465000	-5158491.5
3470000	-5159869
3475000	-5161303
3480000	-5160637
3485000	-5160643.5
3490000	-5165651
3495000	-5166014
3500000	-5167642
3505000	-5163567
3510000	-5165690.5
3515000	-5165125
3520000	-5166590
3525000	-5167216
3530000	-5164991
3535000	-5166219.5
3540000	-5165501
3545000	-5166545
3550000	-5165377
3555000	-5166958
3560000	-5184403
3565000	-5189231
3570000	-5188945
3575000	-5190941
3580000	-5191467.5
3585000	-5189844.5
3590000	-5191831
3595000	-5192181
3600000	-5190080
3605000	-5192277
3610000	-5191405.5
3615000	-5190127
3620000	-5192578
3625000	-5191270
3630000	-5191933
3635000	-5191301.5
3640000	-5193360
3645000	-5190465
3650000	-5190199
3655000	-5190899.5
3660000	-5192533
3665000	-5190979
3670000	-5191365.5
3675000	-5190549
3680000	-5190517
3685000	-5191456
3690000	-5191821.5
3695000	-5190662
3700000	-5191951
3705000	-5190498
3710000	-5190818
3715000	-5190324.5
3720000	-5191728
3725000	-5191765
3730000	-5191139
3735000	-5191728
3740000	-5192646
3745000	-5191243.5
3750000	-5215377.5
3755000	-5216000
3760000	-5215113
3765000	-5215599
3770000	-5215447
3775000	-5216488
3780000	-5215720
3785000	-5216970
3790000	-5217024
3795000	-5216666.5
3800000	-5216455.5
3805000	-5215822.5
3810000	-5216302
3815000	-5215536
3820000	-5218358.5
3825000	-5215696
3830000	-5215516
3835000	-5216991
3840000	-5215497
3845000	-5215433.5
3850000	-5214407.5
3855000	-5215980
3860000	-5215542
3865000	-5214955
3870000	-5215493
3875000	-5215687
3880000	-5214407
3885000	-5215876
3890000	-5215702
3895000	-5216735
3900000	-5216265.5
3905000	-5216467
3910000	-5216263
3915000	-5215820
3920000	-5215705
3925000	-5217717
3930000	-5216323.5
3935000	-5215857.5
3940000	-5216137
3945000	-5215581.5
3950000	-5215639
3955000	-5216502
3960000	-5216197
3965000	-5216366.5
3970000	-5216357
3975000	-5216088.5
3980000	-5214388
3985000	-5215679
3990000	-5216744.5
3995000	-5215019.5
4000000	-5215973.5
4005000	-5214228
4010000	-5214687
4015000	-5215913
4020000	-5215607
4025000	-5214849.5
4030000	-5214430
4035000	-5214861
4040000	-5216166
4045000	-5216783
4050000	-5214885
4055000	-5214841
4060000	-5215642
4065000	-5217860
4070000	-5216526.5
4075000	-5216012
4080000	-5215018.5
4085000	-5215170
4090000	-5217688
4095000	-5216810
4100000	-5216391
4105000	-5228099
4110000	-5229394.5
4115000	-5231502
4120000	-5230905
4125000	-5232357.5
4130000	-5231223
4135000	-5235319.5
4140000	-5242266
4145000	-5241583
4150000	-5240450
4155000	-5241481.5
4160000	-5242943
4165000	-5244175
4170000	-5241478
4175000	-5241974
4180000	-5242268
4185000	-5242196
4190000	-5241600
4195000	-5240418
4200000	-5242033.5
4205000	-5240755
4210000	-5242663.5
4215000	-5241185
4220000	-5242082
4225000	-5242784
4230000	-5241794
4235000	-5243745
4240000	-5241646
4245000	-5242198
4250000	-5244647
4255000	-5241805
4260000	-5242458
4265000	-5242114
4270000	-5240716
4275000	-5243880
4280000	-5241499.5
4285000	-5240709
4290000	-5241675.5
4295000	-5242138
4300000	-5242840
4305000	-5241119
4310000	-5242089
4315000	-5241444
4320000	-5242962
4325000	-5239127.5
4330000	-5241865
4335000	-5244851
4340000	-5260196
4345000	-5264117
4350000	-5262700
4355000	-5265992
4360000	-5265415
4365000	-5264800
4370000	-5264748
4375000	-5265216
4380000	-5263183
4385000	-5264476
4390000	-5264485.5
4395000	-5265037
4400000	-5265574
4405000	-5263472
4410000	-5264191
4415000	-5264720.5
4420000	-5266568
4425000	-5264839
4430000	-5264405
4435000	-5263696
4440000	-5264816.5
4445000	-5261953.5
4450000	-5263175
4455000	-5264797.5
4460000	-5263718.5
4465000	-5265194
4470000	-5265195
4475000	-5263152
4480000	-5266670
4485000	-5264616
4490000	-5264874
4495000	-5263532
4500000	-5264666.5
4505000	-5266137
4510000	-5262975
4515000	-5261418.5
4520000	-5263879
4525000	-5264977
4530000	-5265618.5
4535000	-5265416
4540000	-5264075
4545000	-5264518
4550000	-5263324.5
4555000	-5263797
4560000	-5263498
4565000	-5263733
4570000	-5264150
4575000	-5264676
4580000	-5264175.5
4585000	-5264176.5
4590000	-5264803
4595000	-5264520
4600000	-5264503
4605000	-5265609.5
4610000	-5263995
4615000	-5264594
4620000	-5263324
4625000	-5264571.5
4630000	-5266069.5
4635000	-5263417
4640000	-5266152
4645000	-5263079.5
4650000	-5264360
4655000	-5264525
4660000	-5266882
4665000	-5264933.5
4670000	-5264903.5
4675000	-5264667
4680000	-5265324
4685000	-5266118.5
4690000	-5265233.5
4695000	-5265828
4700000	-5265429
4705000	-5264688
4710000	-5263219.5
4715000	-5262396.5
4720000	-5266583
4725000	-5265093
4730000	-5263805
4735000	-5263723
4740000	-5262519
4745000	-5264786
4750000	-5264985.5
4755000	-5264952
4760000	-5264853
4765000	-5265223.5
4770000	-5284071.5
4775000	-5287499
4780000	-5303308
4785000	-5308401
4790000	-5309095
4795000	-5309262
4800000	-5308097
4805000	-5308644
4810000	-5308056
4815000	-5306681
4820000	-5309032.5
4825000	-5308721.5
4830000	-5308482
4835000	-5308479
4840000	-5308779.5
4845000	-5307411.5
4850000	-5309122
4855000	-5309907
4860000	-5308124
4865000	-5307427
4870000	-5308561.5
4875000	-5307686
4880000	-5307516.5
4885000	-5308224
4890000	-5310499
4895000	-5307465
4900000	-5307774
4905000	-5308572.5
4910000	-5308801.5
4915000	-5308935
4920000	-5310449
4925000	-5308069.5
4930000	-5306254.5
4935000	-5308130.5
4940000	-5307648.5
4945000	-5309572
4950000	-5308462
4955000	-5308520.5
4960000	-5308257
4965000	-5308572.5
4970000	-5307022
4975000	-5307680
4980000	-5309089.5
4985000	-5307482
4990000	-5308932
4995000	-5309355
5000000	-5308427
5005000	-5308427
5010000	-5308120
5015000	-5309705
5020000	-5306868
5025000	-5308694
5030000	-5307944
5035000	-5307614
5040000	-5309657
5045000	-5308247
5050000	-5308302
5055000	-5308255
5060000	-5306654.5
5065000	-5308843
5070000	-5307180
5075000	-5308678.5
5080000	-5307885
5085000	-5308178
5090000	-5307858.5
5095000	-5305943.5
5100000	-5307402
5105000	-5309661
5110000	-5311929
5115000	-5310199
5120000	-5309830
5125000	-5309674
5130000	-5310297.5
5135000	-5307886.5
5140000	-5308282.5
5145000	-5308275
5150000	-5308701
5155000	-5309841.5
5160000	-5308386
5165000	-5308211
5170000	-5308894
5175000	-5309430
5180000	-5308048
5185000	-5309576
5190000	-5308532
5195000	-5307567.5
5200000	-5310879.5
5205000	-5310359.5
5210000	-5308676
5215000	-5311396
5220000	-5309050.5
5225000	-5308068
5230000	-5308676.5
5235000	-5310175
5240000	-5310521
5245000	-5308588.5
5250000	-5310087.5
5255000	-5308370.5
5260000	-5308733
5265000	-5309001
5270000	-5309723
5275000	-5307905
5280000	-5308763.5
5285000	-5307339.5
5290000	-5307240
5295000	-5309904
5300000	-5309025.5
5305000	-5308239
5310000	-5310248
5315000	-5310167
5320000	-5308915
5325000	-5310566
5330000	-5307965.5
5335000	-5306572
5340000	-5307912
5345000	-5307182.5
5350000	-5309447
5355000	-5307804.5
5360000	-5309538
5365000	-5309383
5370000	-5309319
5375000	-5309918.5
5380000	-5309979
5385000	-5310126.5
5390000	-5308023
5395000	-5308906.5
5400000	-5309090
5405000	-5308633.5
5410000	-5307594
5415000	-5309141
5420000	-5309242
5425000	-5308525
5430000	-5307885
5435000	-5307486
5440000	-5311955.5
5445000	-5307860.5
5450000	-5308911
5455000	-5308948
5460000	-5310241.5
5465000	-5310137
5470000	-5308511.5
5475000	-5310465.5
5480000	-5308234.5
5485000	-5307574
5490000	-5308514
5495000	-5310022
5500000	-5310215
5505000	-5309983.5
5510000	-5310894.5
5515000	-5340309
5520000	-5365130.5
5525000	-5372186.5
5530000	-5381562.5
5535000	-5384054
5540000	-5384241
5545000	-5385853
5550000	-5383011
5555000	-5384937.5
5560000	-5384480
5565000	-5384716
5570000	-5385633.5
5575000	-5384602
5580000	-5384186
5585000	-5383849.5
5590000	-5384357
5595000	-5387355.5
5600000	-5386586.5
5605000	-5385442.5
5610000	-5385501.5
5615000	-5384439
5620000	-5385611.5
5625000	-5384784
5630000	-5387073
5635000	-5385848.5
5640000	-5385859
5645000	-5387200.5
5650000	-5383971
5655000	-5384068
5660000	-5385120.5
5665000	-5385411
5670000	-5386561
5675000	-5384474.5
5680000	-5385171
5685000	-5383820
5690000	-5383541
5695000	-5384858
5700000	-5384491
5705000	-5385947.5
5710000	-5385277
5715000	-5386378
5720000	-5385082
5725000	-5384997.5
5730000	-5386665
5735000	-5382507
5740000	-5386431
5745000	-5386531.5
5750000	-5384994.5
5755000	-5384299
5760000	-5385437
5765000	-5386130.5
5770000	-5387553
5775000	-5385192
5780000	-5383255
5785000	-5387191
5790000	-5386579
5795000	-5386092
5800000	-5384922
5805000	-5385879
5810000	-5385296
5815000	-5386006.5
5820000	-5385283.5
5825000	-5387155
5830000	-5387215
5835000	-5386321
5840000	-5384112
5845000	-5387578
5850000	-5384517.5
5855000	-5386124
5860000	-5387963.5
5865000	-5385453.5
5870000	-5387248
5875000	-5387411.5
5880000	-5384188
5885000	-5385212
5890000	-5386359
5895000	-5384895.5
5900000	-5385586
5905000	-5386141
5910000	-5386610.5
5915000	-5386090
5920000	-5385541
5925000	-5386116.5
5930000	-5385238
5935000	-5383003.5
5940000	-5385339
5945000	-5383702
5950000	-5385890
5955000	-5385930
5960000	-5384448
5965000	-5386489.5
5970000	-5386165
5975000	-5385952
5980000	-5384592.5
5985000	-5384449.5
5990000	-5385241
5995000	-5385628
6000000	-5385011.5
6005000	-5384812
6010000	-5384494
6015000	-5386987.5
6020000	-5385470
6025000	-5384454
6030000	-5386907
6035000	-5383331
6040000	-5383217
6045000	-5384968
6050000	-5385816
6055000	-5384437
6060000	-5384848
6065000	-5384722
6070000	-5385220
6075000	-5386664
6080000	-5387990
6085000	-5384622
6090000	-5385150
6095000	-5383325.5
6100000	-5385897
6105000	-5385474.5
6110000	-5384615
6115000	-5387021
6120000	-5384180
6125000	-5384877
6130000	-5384472.5
6135000	-5385388
6140000	-5383762.5
6145000	-5385273
6150000	-5384451
6155000	-5383930
6160000	-5384697.5
6165000	-5384476
6170000	-5383801
6175000	-5384947
6180000	-5383810.5
6185000	-5383273
6190000	-5386015
6195000	-5384128
6200000	-5384926
6205000	-5385593.5
6210000	-5384344
6215000	-5383343
6220000	-5385262
6225000	-5384324.5
6230000	-5385318
6235000	-5383281.5
6240000	-5385636.5
6245000	-5383840
6250000	-5386418.5
6255000	-5385587
6260000	-5382699
6265000	-5402506
6270000	-5408291
6275000	-5413559
6280000	-5412633
6285000	-5411767
6290000	-5413289
6295000	-5412161.5
6300000	-5413069.5
6305000	-5413491.5
6310000	-5414577
6315000	-5413517
6320000	-5411846
6325000	-5412365
6330000	-5413967.5
6335000	-5412888
6340000	-5413631
6345000	-5415185
6350000	-5409278
6355000	-5411023
6360000	-5413056.5
6365000	-5412492.5
6370000	-5414637
6375000	-5410224.5
6380000	-5415228.5
6385000	-5411342
6390000	-5412039
6395000	-5412240
6400000	-5413954.5
6405000	-5412513
6410000	-5413057
6415000	-5413537
6420000	-5410983.5
6425000	-5413522
6430000	-5412467
6435000	-5411488
6440000	-5412387
6445000	-5412058.5
6450000	-5412517.5
6455000	-5412214.5
6460000	-5412325
6465000	-5412069.5
6470000	-5412923
6475000	-5411872.5
6480000	-5411613
6485000	-5412733
6490000	-5412300
6495000	-5413107
6500000	-5412145
6505000	-5412558
6510000	-5411028
6515000	-5413029
6520000	-5411681.5
6525000	-5412858
6530000	-5412863
6535000	-5414219
6540000	-5411002
6545000	-5411270
6550000	-5412389.5
6555000	-5413352
6560000	-5413858.5
6565000	-5411661.5
6570000	-5411764.5
6575000	-5413595
6580000	-5411000
6585000	-5412019
6590000	-5414632.5
6595000	-5411078
6600000	-5411848.5
6605000	-5411332
6610000	-5413686.5
6615000	-5412202
6620000	-5411388.5
6625000	-5410347
6630000	-5412863
6635000	-5411882.5
6640000	-5412097
6645000	-5412834.5
6650000	-5412712.5
6655000	-5414116
6660000	-5412347
6665000	-5412597
6670000	-5411360
6675000	-5410942.5
6680000	-5411689
6685000	-5413262
6690000	-5410118
6695000	-5414163
6700000	-5412806
6705000	-5411590
6710000	-5412938
6715000	-5412758
6720000	-5410831.5
6725000	-5413882
6730000	-5413323
6735000	-5411872
6740000	-5410698.5
6745000	-5414423
6750000	-5411429.5
6755000	-5413651
6760000	-5413961
6765000	-5413515
6770000	-5411077
6775000	-5413878
6780000	-5413786
6785000	-5410488
6790000	-5413737.5
6795000	-5413291.5
6800000	-5411323
6805000	-5411592
6810000	-5414143
6815000	-5411901
6820000	-5413095
6825000	-5414196
6830000	-5411748
6835000	-5412712
6840000	-5411742
6845000	-5411505
6850000	-5412901
6855000	-5412429
6860000	-5413898.5
6865000	-5413038
6870000	-5411268.5
6875000	-5412179.5
6880000	-5412040
6885000	-5413110.5
6890000	-5413948
6895000	-5413524
6900000	-5413025
6905000	-5411565
6910000	-5411798
6915000	-5413181
6920000	-5412263
6925000	-5413123
6930000	-5411093
6935000	-5412999
6940000	-5413186.5
6945000	-5412422.5
6950000	-5412730.5
6955000	-5412861.5
6960000	-5413929
6965000	-5413313
6970000	-5412125
6975000	-5412453
6980000	-5411693
6985000	-5409421
6990000	-5411478
6995000	-5413795
7000000	-5413207
7005000	-5411665.5
7010000	-5413405.5
7015000	-5413089
7020000	-5412038
7025000	-5411721
7030000	-5412727.5
7035000	-5410988.5
7040000	-5411773
7045000	-5410480.5
7050000	-5412121
7055000	-5412342
7060000	-5412803
7065000	-5412163
7070000	-5412336.5
7075000	-5412913
7080000	-5410217
7085000	-5411699
7090000	-5411298
7095000	-5410601
7100000	-5411713
7105000	-5416391
7110000	-5412262
7115000	-5413056
7120000	-5413217.5
7125000	-5411026
7130000	-5413182
7135000	-5412629
7140000	-5413191
7145000	-5411703
7150000	-5412332.5
7155000	-5414817
7160000	-5413056
7165000	-5411739
7170000	-5411939.5
7175000	-5412266.5
7180000	-5412030
7185000	-5412829
7190000	-5414851.5
7195000	-5412670
7200000	-5412258
7205000	-5414036.5
7210000	-5411911
7215000	-5414361
7220000	-5411825
7225000	-5412615
7230000	-5413035
7235000	-5413990.5
7240000	-5414269
7245000	-5410748
7250000	-5413303
7255000	-5411261
7260000	-5412190
7265000	-5413595.5
7270000	-5412247
7275000	-5412652
7280000	-5410638
7285000	-5413604
7290000	-5412154
7295000	-5411326
7300000	-5411886.5
7305000	-5412952.5
7310000	-5412045.5
7315000	-5413412.5
7320000	-5412596
7325000	-5411204
7330000	-5412178
7335000	-5412894.5
7340000	-5411628.5
7345000	-5413205
7350000	-5411442.5
7355000	-5413573
7360000	-5410636
7365000	-5410986.5
