timestep	potential_energy
4605000	-5436152.5
4610000	-5435658.5
4615000	-5435685
4620000	-5436009
4625000	-5436873
4630000	-5436387
4635000	-5434866.5
4640000	-5437302
4645000	-5436153
4650000	-5435860
4655000	-5433634
4660000	-5435655
4665000	-5435774
4670000	-5436268
4675000	-5437654
4680000	-5436839
4685000	-5435526.5
4690000	-5446898
4695000	-5454377
4700000	-5454943
4705000	-5454148.5
4710000	-5454192
4715000	-5454787
4720000	-5455896
4725000	-5455530.5
4730000	-5454240
4735000	-5455052.5
4740000	-5454662
4745000	-5455610.5
4750000	-5453988
4755000	-5454002
4760000	-5454130.5
4765000	-5470476
4770000	-5479871
4775000	-5494557.5
4780000	-5493952.5
4785000	-5493493
4790000	-5493909
4795000	-5493050
4800000	-5491676.5
4805000	-5493580.5
4810000	-5503302
4815000	-5505841
4820000	-5505398
4825000	-5507851
4830000	-5505903
4835000	-5507393.5
4840000	-5510269.5
4845000	-5511438
4850000	-5511832
4855000	-5513334
4860000	-5511648
4865000	-5513332
4870000	-5512515
4875000	-5514548
4880000	-5512598.5
4885000	-5512730
4890000	-5513960
4895000	-5513038
4900000	-5511869
4905000	-5512870
4910000	-5511890
4915000	-5513669.5
4920000	-5511625
4925000	-5518203
4930000	-5519961
4935000	-5518680
4940000	-5518744.5
4945000	-5520133
4950000	-5520092.5
4955000	-5521260.5
4960000	-5519314.5
4965000	-5520233
4970000	-5518795
4975000	-5517665
4980000	-5520185
4985000	-5519983
4990000	-5519718
4995000	-5518862
5000000	-5520100.5
5005000	-5520683.5
5010000	-5521776
5015000	-5520299
5020000	-5518553
5025000	-5519782
5030000	-5520196.5
5035000	-5520652
5040000	-5519070
5045000	-5521623
5050000	-5520684
5055000	-5519963.5
5060000	-5519009.5
5065000	-5519342
5070000	-5521169
5075000	-5520166
5080000	-5519651
5085000	-5519169.5
5090000	-5520462
5095000	-5519736.5
5100000	-5519816
5105000	-5520433
5110000	-5521820
5115000	-5519365
5120000	-5521168
5125000	-5519630.5
5130000	-5520676
5135000	-5519987
5140000	-5520122
5145000	-5521112.5
5150000	-5521102
5155000	-5520976
5160000	-5519815.5
5165000	-5520507.5
5170000	-5518464
5175000	-5518710
5180000	-5518579
5185000	-5520730.5
5190000	-5520443
5195000	-5521449
5200000	-5521339.5
5205000	-5519670
5210000	-5519840
5215000	-5519438
5220000	-5518636.5
5225000	-5520705
5230000	-5520759
5235000	-5521092
5240000	-5521168.5
5245000	-5520564.5
5250000	-5521492
5255000	-5518092
5260000	-5520415
5265000	-5519149
5270000	-5520368
5275000	-5520305
5280000	-5520753
5285000	-5522021
5290000	-5518989
5295000	-5522099
5300000	-5520550.5
5305000	-5521244.5
5310000	-5521822
5315000	-5519682
5320000	-5520634
5325000	-5521938
5330000	-5519540.5
5335000	-5520055
5340000	-5520535.5
5345000	-5520445
5350000	-5519258.5
5355000	-5519850
5360000	-5519778.5
5365000	-5519800
5370000	-5521384.5
5375000	-5519747
5380000	-5520397
5385000	-5519828
5390000	-5521429
5395000	-5523228
5400000	-5522366.5
5405000	-5521599
5410000	-5518696
5415000	-5521847
5420000	-5518602
5425000	-5521580
5430000	-5520925
5435000	-5520769
5440000	-5521151
5445000	-5519938
5450000	-5522993
5455000	-5521493
5460000	-5521023
5465000	-5521105
5470000	-5521335
5475000	-5520929
5480000	-5521521
5485000	-5519816
5490000	-5519793.5
5495000	-5519745
5500000	-5519890
5505000	-5519961
5510000	-5520281
5515000	-5519644
5520000	-5520078.5
5525000	-5519079.5
5530000	-5523043.5
5535000	-5521075
5540000	-5523276
5545000	-5520363
5550000	-5536160
5555000	-5547684
5560000	-5550839
5565000	-5554506.5
5570000	-5555375
5575000	-5556020.5
5580000	-5554920
5585000	-5556047
5590000	-5556386.5
5595000	-5553802
5600000	-5554710
5605000	-5555136
5610000	-5555155
5615000	-5554898
5620000	-5554741.5
5625000	-5555082
5630000	-5556385
5635000	-5555652
5640000	-5554959.5
5645000	-5556284
5650000	-5554191
5655000	-5554306.5
5660000	-5555820
5665000	-5555721
5670000	-5556454.5
5675000	-5554442
5680000	-5556714.5
5685000	-5554471
5690000	-5554365
5695000	-5553591.5
5700000	-5552581
5705000	-5556590
5710000	-5554045
5715000	-5551817.5
5720000	-5553532
5725000	-5556171
5730000	-5554726.5
5735000	-5554518
5740000	-5555596.5
5745000	-5555900.5
5750000	-5555964
5755000	-5557708
5760000	-5554990
5765000	-5555673
5770000	-5558732.5
5775000	-5555083.5
5780000	-5555877
5785000	-5555020
5790000	-5554121.5
5795000	-5557811
5800000	-5555198
5805000	-5556277
5810000	-5556080
5815000	-5555451
5820000	-5555344.5
5825000	-5556606
5830000	-5556653.5
5835000	-5556148
5840000	-5556929
5845000	-5558644.5
5850000	-5555969
5855000	-5556182
5860000	-5558534
5865000	-5554710
5870000	-5554067
5875000	-5557448
5880000	-5555909
5885000	-5556181
5890000	-5557029
5895000	-5557083.5
5900000	-5556110
5905000	-5555689
5910000	-5554845
5915000	-5558053
5920000	-5555025
5925000	-5556000
5930000	-5555783
5935000	-5557540
5940000	-5556317
5945000	-5554964
5950000	-5556183
5955000	-5557210
5960000	-5556507.5
5965000	-5557226
5970000	-5555365
5975000	-5555205.5
5980000	-5555978
5985000	-5555884
5990000	-5557591
5995000	-5556598
6000000	-5554164.5
6005000	-5555974.5
6010000	-5556896
6015000	-5557683
6020000	-5556201
6025000	-5557982
6030000	-5556054
6035000	-5555989
6040000	-5556478.5
6045000	-5555640.5
6050000	-5556017
6055000	-5556821
6060000	-5555482
6065000	-5555953.5
6070000	-5554417
6075000	-5554994.5
6080000	-5557221.5
6085000	-5558152
6090000	-5555993.5
6095000	-5556555
6100000	-5556675
6105000	-5557982.5
6110000	-5558514.5
6115000	-5557222
6120000	-5556909
6125000	-5556080
6130000	-5557965
6135000	-5559013.5
6140000	-5558548
6145000	-5556809.5
6150000	-5559116
6155000	-5558138
6160000	-5558740
6165000	-5558105
6170000	-5556391.5
6175000	-5557380
6180000	-5558889
6185000	-5559151
6190000	-5558661.5
6195000	-5555980
6200000	-5559801
6205000	-5559085
6210000	-5558751
6215000	-5555117
6220000	-5557658
6225000	-5558702
6230000	-5557970
6235000	-5557135
6240000	-5558512
6245000	-5558572
6250000	-5557164.5
6255000	-5557859
6260000	-5558681
6265000	-5557604
6270000	-5557850
6275000	-5559265.5
6280000	-5557252.5
6285000	-5559776.5
6290000	-5557949.5
6295000	-5558754
6300000	-5558633.5
6305000	-5558884
6310000	-5559700
6315000	-5558703.5
6320000	-5557534
6325000	-5558203
6330000	-5558521
6335000	-5556325.5
6340000	-5558351.5
6345000	-5557863.5
6350000	-5557295
6355000	-5557828
6360000	-5556064
6365000	-5559969
6370000	-5557559.5
6375000	-5556855
6380000	-5559018
6385000	-5557736
6390000	-5558408
6395000	-5557172.5
6400000	-5558375
6405000	-5558449.5
6410000	-5559256.5
6415000	-5558673
6420000	-5557450
6425000	-5558475
6430000	-5557407.5
6435000	-5556917.5
6440000	-5558687
6445000	-5557142.5
6450000	-5555737.5
6455000	-5557604.5
6460000	-5557870
6465000	-5559788.5
6470000	-5558344
6475000	-5558711.5
6480000	-5557149
6485000	-5557793
6490000	-5557760
6495000	-5558096.5
6500000	-5558728
6505000	-5559775
6510000	-5556898
6515000	-5558366
6520000	-5558374
6525000	-5557658
6530000	-5557841.5
6535000	-5557017
6540000	-5560395.5
6545000	-5555533
6550000	-5556893
6555000	-5557707
6560000	-5556343
6565000	-5559570
6570000	-5556161
6575000	-5559007
6580000	-5556888
6585000	-5558535
6590000	-5556254
6595000	-5558080.5
6600000	-5557703
6605000	-5557797
6610000	-5557463
6615000	-5558466
6620000	-5558331
6625000	-5558204
6630000	-5556184
6635000	-5558156
6640000	-5557116
6645000	-5558912
6650000	-5558290
6655000	-5558033
6660000	-5558355
6665000	-5558421
6670000	-5559565.5
6675000	-5558513.5
6680000	-5559081
6685000	-5556458
6690000	-5557025
6695000	-5556044.5
6700000	-5558033
6705000	-5555473
6710000	-5557875
6715000	-5558891.5
6720000	-5557386.5
6725000	-5558509
6730000	-5557653
6735000	-5557208.5
6740000	-5557145
6745000	-5558690.5
6750000	-5558108.5
6755000	-5558561.5
6760000	-5555403
6765000	-5558465
6770000	-5560277
6775000	-5557733
6780000	-5557403
6785000	-5558396
6790000	-5558962
6795000	-5558121
6800000	-5559674
6805000	-5556265
6810000	-5560208
6815000	-5558943
6820000	-5557300.5
6825000	-5557261.5
6830000	-5559026
6835000	-5556357
6840000	-5557551
6845000	-5560023.5
6850000	-5558480
6855000	-5559144
6860000	-5558040.5
6865000	-5557479
6870000	-5558492
6875000	-5558392.5
6880000	-5556806
6885000	-5557705
6890000	-5559341
6895000	-5557353
6900000	-5558996
6905000	-5558041
6910000	-5557455
6915000	-5557056
6920000	-5559084
6925000	-5556802
6930000	-5558676.5
6935000	-5558861.5
6940000	-5559546
6945000	-5558314
6950000	-5559131
6955000	-5558319
6960000	-5557246
6965000	-5557318
6970000	-5557857
6975000	-5569554.5
6980000	-5578394
6985000	-5580979
6990000	-5579095.5
6995000	-5580518.5
7000000	-5579495
7005000	-5578253
7010000	-5580683.5
7015000	-5580402
7020000	-5579852
7025000	-5580110.5
7030000	-5580696
7035000	-5579701
7040000	-5580733.5
7045000	-5579835.5
7050000	-5579515.5
7055000	-5580435
7060000	-5579578
7065000	-5580800
7070000	-5578874
7075000	-5579279
7080000	-5579033
7085000	-5580592
7090000	-5582599
7095000	-5583645.5
7100000	-5584482
7105000	-5584624
7110000	-5582882
7115000	-5584486
7120000	-5583833
7125000	-5584093.5
7130000	-5582307.5
7135000	-5584572
7140000	-5583703
7145000	-5581949
7150000	-5584964
7155000	-5582771
7160000	-5585456.5
7165000	-5583823.5
7170000	-5582783
7175000	-5582497
7180000	-5584677.5
7185000	-5583790.5
7190000	-5582613
7195000	-5583117
7200000	-5583060
7205000	-5582949
7210000	-5583228
7215000	-5584074
7220000	-5584522
7225000	-5582884.5
7230000	-5581608
7235000	-5584499.5
7240000	-5581803.5
7245000	-5582910
7250000	-5583191
7255000	-5581914.5
7260000	-5584324.5
7265000	-5583771
7270000	-5584465
7275000	-5585345.5
7280000	-5582546.5
7285000	-5584766
7290000	-5584261
7295000	-5583661.5
7300000	-5582139
7305000	-5583253
7310000	-5582252
7315000	-5583543.5
7320000	-5584792
7325000	-5584322
7330000	-5583539
7335000	-5583872
7340000	-5584971
7345000	-5582870
7350000	-5582162
7355000	-5582784
7360000	-5585743
7365000	-5583010
7370000	-5583513
7375000	-5582643
