timestep	potential_energy
695000	-4.160527229
700000	-1.514259458
705000	-2.447852135
710000	-4.16900444
715000	-1.560695887
720000	-4.071579933
725000	-4.933552742
730000	-4.894936562
735000	-4.015856266
740000	-3.576523066
745000	-4.26530695
750000	-3.834658146
755000	-3.809549332
760000	-4.854486465
765000	-3.314962149
770000	-4.116984844
775000	-2.222326994
780000	-4.498317719
785000	-4.274269104
790000	-3.522139072
795000	-3.28710556
800000	-3.449525356
805000	-3.724036217
810000	-3.186152935
815000	-3.341053486
820000	-2.843259335
825000	-4.134106636
830000	-2.51930666
835000	-3.951811552
840000	-3.018194199
845000	-1.204683304
850000	-3.839703798
855000	-3.248306751
860000	-4.17142868
865000	-3.789377689
870000	-3.044579506
875000	-3.228203297
880000	-3.704436779
885000	-3.963654041
890000	-4.644016743
895000	-2.785616398
900000	-4.000786781
905000	-2.233363152
910000	-3.169693947
915000	-3.593667746
920000	-4.137932777
925000	-4.627109528
930000	-3.426143408
935000	-4.384705544
940000	-3.485577583
945000	-4.043103218
950000	-3.066371441
955000	-3.787118912
960000	-4.012459755
965000	-3.358549118
970000	-3.145376682
975000	-4.762200356
980000	-4.25039053
985000	-3.331986427
990000	-3.688266039
995000	-3.439365149
1000000	-2.000666618
1005000	-3.941599131
1010000	-4.145148277
1015000	-2.522359848
1020000	-2.920517445
1025000	-3.69112277
1030000	-3.677320719
1035000	-3.691706657
1040000	-3.542726755
1045000	-2.905167818
1050000	-3.890519857
1055000	-3.12933445
1060000	-4.168623924
1065000	-3.424125433
1070000	-3.463178635
1075000	-3.293519497
1080000	-3.407551765
1085000	-3.050798178
1090000	-4.099326134
1095000	-3.784801483
1100000	-2.862128019
1105000	-3.044903994
1110000	-3.08130312
1115000	-3.311246157
1120000	-3.916351795
1125000	-2.58326292
1130000	-4.582915306
1135000	-3.068865299
1140000	-3.261234999
1145000	-4.061764717
1150000	-3.486654758
1155000	-4.657853127
1160000	-3.475066662
1165000	-4.167481899
1170000	-3.991188288
1175000	-2.773412466
1180000	-3.022134781
1185000	-2.463161469
1190000	-3.334362984
1195000	-4.430909157
1200000	-4.044705391
1205000	-4.183558941
1210000	-4.020505905
1215000	-4.680268288
1220000	-3.213549137
1225000	-3.335357666
1230000	-3.333394051
1235000	-2.879204512
1240000	-3.402789354
1245000	-3.83729887
1250000	-3.683947563
1255000	-3.57331419
1260000	-3.811166286
1265000	-3.731849909
1270000	-3.371796131
1275000	-3.924757957
1280000	-3.056955338
1285000	-3.811986923
1290000	-3.812903881
1295000	-3.375491142
1300000	-3.611440182
1305000	-3.937599659
1310000	-4.104374886
1315000	-3.639775753
1320000	-2.256524563
1325000	-3.303285599
1330000	-3.143946171
1335000	-3.315001965
1340000	-2.861399174
1345000	-3.866125584
1350000	-2.852894783
1355000	-2.677649736
1360000	-1.102907181
1365000	-3.903589249
1370000	-3.328091145
1375000	-2.613546848
1380000	-3.864110231
1385000	-2.69307518
1390000	-3.378617525
1395000	-4.02741003
1400000	-2.663601398
1405000	-2.98346591
1410000	-2.855202675
1415000	-1.804250121
1420000	-3.636934042
1425000	0.3799185753
1430000	-3.199828625
1435000	-3.758525372
1440000	-1.8038342
1445000	-2.969279051
1450000	-3.262654781
1455000	-4.576910973
1460000	-2.426272154
1465000	-3.791269302
1470000	-3.524536848
1475000	-4.083593845
1480000	-1.207179546
1485000	-3.661713362
1490000	-3.332697153
1495000	-4.431526661
1500000	-1.760796785
1505000	-5.231735229
1510000	-4.09540844
1515000	-1.780004859
1520000	-3.804485798
1525000	-2.268746614
1530000	-3.274569988
1535000	-3.885072947
1540000	-4.305790901
1545000	-3.630687952
1550000	-2.254481316
1555000	-3.778199196
1560000	-4.248878956
1565000	-3.821780682
1570000	-3.166015863
1575000	-3.810281754
1580000	-3.86279583
1585000	-3.307147026
1590000	-3.611171007
1595000	-0.7921171188
1600000	-3.835371494
1605000	-2.521346331
1610000	-3.250364304
1615000	-3.904366493
1620000	-3.030964851
1625000	-3.494670391
1630000	-4.023163795
1635000	-3.870562077
1640000	-3.690239906
1645000	-3.268249512
1650000	-3.854560852
1655000	-4.494932175
1660000	-3.954247713
1665000	-3.946739197
1670000	-3.759275436
1675000	-3.674812317
1680000	-3.716360807
1685000	-3.395340681
1690000	-3.529628038
1695000	-3.339054823
1700000	-1.094737172
1705000	-4.938890934
1710000	-4.762915134
1715000	-3.428222656
1720000	-3.95412159
1725000	-2.931686401
1730000	-3.893719673
1735000	-4.269767761
1740000	-3.926038742
1745000	-4.063379288
1750000	-3.931979656
1755000	-3.708783865
1760000	-4.112448692
1765000	-1.060737491
1770000	-4.853287697
1775000	-3.427580118
1780000	-3.312539339
1785000	-3.948779821
1790000	-4.121753693
1795000	-3.584861517
1800000	-3.273588657
1805000	-4.487495422
1810000	-4.000082016
1815000	-2.553403854
1820000	-3.236109734
1825000	-3.800834656
1830000	-3.527204752
1835000	-4.656614304
1840000	-4.505845547
1845000	-3.595862389
1850000	-4.414040565
1855000	-4.374624252
1860000	-3.618385792
1865000	-2.982931614
1870000	-2.95503664
1875000	-3.394102812
1880000	-4.467180252
1885000	-3.966484785
1890000	-4.372731686
1895000	-3.539566755
1900000	-3.494062185
1905000	-3.924771309
1910000	-5.048353195
1915000	-3.685869455
1920000	-3.433578491
1925000	1.319429398
1930000	-3.877413273
1935000	-3.583748341
1940000	-3.282823086
1945000	-3.14765954
1950000	-3.588643312
1955000	-3.851034164
1960000	-3.6270051
1965000	-3.250864029
1970000	-2.869110823
1975000	-3.057760715
1980000	-4.382451534
1985000	-4.561525345
1990000	-3.231413603
1995000	-3.940565586
2000000	-2.762691975
2005000	-3.605050087
2010000	-3.029258728
2015000	-3.168660641
2020000	-2.959674835
2025000	-3.273478985
2030000	-4.114511967
2035000	-4.007295609
2040000	-3.634000063
2045000	-3.8139534
2050000	-3.417184591
2055000	-3.166008949
2060000	-4.226822853
2065000	-4.342694283
2070000	-3.715977192
2075000	-2.959616661
2080000	-3.039554119
2085000	-3.744400024
2090000	-3.9506073
2095000	-4.234320164
2100000	-3.427295208
2105000	-2.861463308
2110000	-3.778087139
2115000	-3.293508053
2120000	-3.509286404
2125000	-3.889508486
2130000	-4.115858078
2135000	-3.313108206
2140000	-4.199801922
2145000	-3.820575237
2150000	-3.978804111
2155000	-4.138724804
2160000	-3.329559565
2165000	-3.613853455
2170000	-2.878144264
2175000	-3.228704214
2180000	-4.045188904
2185000	-4.209901333
2190000	-4.767403603
2195000	-4.938066483
2200000	-4.177665234
2205000	-3.989650249
2210000	-4.875164509
2215000	-3.774132252
2220000	-3.78463459
2225000	-2.923258543
2230000	-3.212122679
2235000	-3.819094658
2240000	-3.580206394
2245000	-3.916026831
2250000	-3.211869717
2255000	-3.287862539
2260000	-3.663554668
2265000	-3.048970699
2270000	-3.469103098
2275000	-3.002356529
2280000	-2.872573376
2285000	-3.753910542
2290000	-3.660556793
2295000	-3.70071888
2300000	-3.517926693
2305000	-3.482597828
2310000	-2.245562792
2315000	-3.232290506
2320000	-3.891595125
2325000	-3.989461422
2330000	-4.60887146
2335000	-3.479238272
2340000	-2.343060255
2345000	-4.792723656
2350000	-3.726153612
2355000	-3.79803896
2360000	-3.484103203
2365000	-3.539519787
2370000	-3.715272665
2375000	-3.744477749
2380000	-3.383378506
2385000	-2.594561577
2390000	-3.505857229
2395000	-4.460543633
2400000	-3.337062597
2405000	-5.518891335
2410000	-3.989363909
2415000	-4.492762566
2420000	-3.835999727
2425000	-3.434566736
2430000	-3.690658569
2435000	-3.952276707
2440000	-4.898335934
2445000	-4.639381409
2450000	-3.787337065
2455000	-3.610788345
2460000	-2.492222548
2465000	-4.034759998
2470000	-3.757441521
2475000	-4.349171638
2480000	-2.665599108
2485000	-3.328829527
2490000	-3.425989628
2495000	-2.958439112
2500000	-4.174547672
2505000	-3.919810534
2510000	-3.274094105
2515000	-3.581690311
2520000	-4.227545738
2525000	-3.634265184
2530000	-3.558433533
2535000	-3.482334614
2540000	-4.349858284
2545000	-3.31000948
2550000	-3.695699692
2555000	-3.23058176
2560000	-3.788303375
2565000	-2.716974735
2570000	-3.769354105
2575000	-3.093112469
2580000	-4.351490021
2585000	-4.11935997
2590000	-3.923375845
2595000	-4.135242462
2600000	-3.362010241
2605000	-3.187026501
2610000	-3.050127983
2615000	-2.960042715
2620000	-2.90100193
2625000	-3.010645866
2630000	-4.083274841
2635000	-4.472349167
2640000	-3.806056976
2645000	-4.754113674
2650000	-4.160803318
2655000	-3.665352106
2660000	-3.650236845
2665000	-3.913092852
2670000	-3.856601
2675000	-3.412613153
2680000	-2.72413826
2685000	-4.105851173
2690000	-4.109127522
2695000	-3.403105736
2700000	-3.161590099
2705000	-3.429696321
2710000	-2.844658852
2715000	-2.880490541
2720000	-3.144476175
2725000	-2.741029263
2730000	-2.825407505
2735000	-3.588784695
2740000	-3.390778542
2745000	-3.227525711
2750000	-3.112852573
2755000	-3.509341002
2760000	-3.339149237
2765000	-3.266412735
2770000	-4.047467232
2775000	-4.063444138
2780000	-3.684138775
2785000	-3.665100098
2790000	-4.431734562
2795000	-3.230414391
2800000	-4.297133923
2805000	-3.307777882
2810000	-3.79113698
2815000	-3.161682129
2820000	-3.608501673
2825000	-3.514027596
2830000	-4.264508724
2835000	-4.506817818
2840000	-4.05045414
2845000	-4.046710968
2850000	-3.544345617
2855000	-2.838697195
2860000	-1.987641215
2865000	-2.84761858
2870000	-4.050293922
2875000	-3.891428947
2880000	-3.68447876
2885000	-4.140238762
2890000	-2.37150383
2895000	-3.695998907
2900000	-4.085302353
2905000	-4.868258953
2910000	-3.897144556
2915000	-3.473592281
2920000	-3.202095509
2925000	-3.233325005
2930000	-3.120710611
2935000	-2.92030859
2940000	-3.300651073
2945000	-3.521773815
2950000	-3.533067226
2955000	-2.737699747
2960000	-3.373387337
2965000	-1.848300457
2970000	-3.617409945
2975000	-4.093729019
2980000	-0.8273912668
2985000	-2.517305136
2990000	-2.894534588
2995000	-2.857880592
3000000	-3.860128403
3005000	-1.450742364
3010000	-2.858219624
3015000	-4.936103821
3020000	-2.773215294
3025000	-3.62675643
3030000	-3.616216421
3035000	-3.250696659
3040000	-4.036119461
3045000	-3.945260525
3050000	-3.524572849
3055000	-3.322314262
3060000	-2.853049755
3065000	-2.920926571
3070000	-2.779362679
3075000	-3.588835716
3080000	-3.820819378
3085000	-3.039861202
3090000	-3.629937649
3095000	-3.94238615
3100000	-3.727002621
3105000	-4.312084198
3110000	-2.771354675
3115000	-3.789783955
3120000	-3.872740269
3125000	-3.404205084
3130000	-4.016569614
3135000	-3.49133873
3140000	-4.633665085
3145000	-4.053793907
3150000	-3.720415354
3155000	-3.813788891
3160000	-4.130268097
3165000	-2.819612026
3170000	-3.90977025
3175000	-3.625974178
3180000	-3.992275238
3185000	-4.89412117
3190000	-4.919688225
3195000	-4.055044174
3200000	-3.385495663
3205000	-3.090314627
3210000	-3.86168766
3215000	-3.767426729
3220000	-2.745443821
3225000	-3.003558397
3230000	-3.326757908
3235000	-3.06232214
3240000	-4.170211792
3245000	-2.751129389
3250000	-2.412974834
3255000	-2.923603058
3260000	-2.863607883
3265000	-3.455290079
3270000	-3.867004395
3275000	-3.830580235
3280000	-1.554118276
3285000	-3.505440474
3290000	-3.217412472
3295000	-2.888236761
3300000	-3.51739049
3305000	-1.961277485
3310000	-3.426708698
3315000	-3.250788212
3320000	-4.021671295
3325000	-3.43649435
3330000	-3.739095926
3335000	-3.609654903
3340000	-3.951290607
3345000	-4.799847126
3350000	-3.543281317
3355000	-3.829983473
3360000	-2.614692211
3365000	-2.88388133
3370000	-3.368344784
3375000	-3.149282455
3380000	-3.689392567
3385000	-3.400868893
3390000	-5.516702175
3395000	-2.450333595
3400000	-3.313536882
3405000	-2.556716919
3410000	-3.382815838
3415000	-3.153793812
3420000	-3.857300997
3425000	-3.082424164
3430000	-3.196929216
3435000	-3.797236919
3440000	-3.069318295
3445000	-3.690830231
3450000	-3.927408218
3455000	-4.472617626
3460000	-3.196526289
3465000	-3.729939938
3470000	-3.815644741
3475000	-3.925954342
3480000	-4.310978889
3485000	-3.699460983
3490000	-4.547857285
3495000	-3.462603569
3500000	-4.043738842
3505000	-4.276451588
3510000	-2.674955606
3515000	-4.113591671
3520000	-3.585625648
3525000	-3.540394306
3530000	-4.117853642
3535000	-3.711828709
3540000	-3.908274174
3545000	-4.741476059
3550000	-4.325417519
3555000	-3.329438448
3560000	-4.692153931
3565000	-3.619036674
3570000	-4.581954002
3575000	-4.511245728
3580000	-3.546488523
3585000	-4.310747147
3590000	-3.546135902
3595000	-3.845165491
3600000	-2.94235754
3605000	-3.983148098
3610000	-3.542475462
3615000	-2.920985937
3620000	-3.865721226
3625000	-4.175847054
3630000	-4.524932861
3635000	-3.085446835
3640000	-3.08812499
3645000	-2.841180801
3650000	-2.144233704
3655000	-3.272288084
3660000	-3.157049417
3665000	-3.227004051
3670000	-3.898804188
3675000	-4.569494247
3680000	-4.342949867
3685000	-1.962248802
3690000	-2.802251577
3695000	-2.8480196
3700000	-3.164041281
3705000	-3.795984268
3710000	-3.307986975
3715000	-3.692526579
3720000	-4.111335754
3725000	-2.492088079
3730000	-3.664673328
3735000	-4.853867531
3740000	-3.623889923
3745000	-4.173967838
3750000	-3.333659649
3755000	-3.74570322
3760000	-4.622506142
3765000	-4.382583141
3770000	-4.190562725
3775000	-3.861335754
3780000	-3.449989796
3785000	-3.838158607
3790000	-4.62426281
3795000	-4.09445858
3800000	-2.242636442
3805000	-3.790620804
3810000	-3.634837151
3815000	-3.82424593
3820000	-3.873453379
3825000	-2.342792749
3830000	-3.732441664
3835000	-2.435239553
3840000	-2.613357067
3845000	-2.931397676
3850000	-3.043169022
3855000	-2.545806646
3860000	-3.222434998
3865000	-3.638010502
3870000	-3.959637642
3875000	-3.550568819
3880000	-4.625486374
3885000	-3.5663836
3890000	-3.472856045
3895000	-4.066806316
3900000	-1.058194757
3905000	-4.157175064
3910000	-4.19336319
3915000	-2.811677694
3920000	-3.410457373
3925000	-3.773867607
3930000	-4.674930573
3935000	-2.22645092
3940000	-3.580791712
3945000	-3.552351952
3950000	-4.577818871
3955000	-3.237615108
3960000	-3.788897514
3965000	-4.175087929
3970000	-3.253848076
3975000	-4.679615021
3980000	-2.544984341
3985000	-4.718907356
3990000	-4.250232697
3995000	-3.363574505
4000000	-3.284698963
4005000	-4.853998184
4010000	-3.713132858
4015000	-3.69130373
4020000	-3.641831875
4025000	-3.817828894
4030000	-1.886546612
4035000	-4.042292118
4040000	-3.720040083
4045000	1.522025824
4050000	-3.02770257
4055000	-4.064894676
4060000	-2.544224977
4065000	-3.118490696
4070000	-3.928042889
4075000	-4.612201691
4080000	-4.181071281
4085000	-4.205033779
4090000	-3.860728502
4095000	-3.735670805
4100000	-4.106226444
4105000	-3.879402637
4110000	-4.85778904
4115000	-3.862544537
4120000	-2.645467758
4125000	-3.732058287
4130000	-2.905340672
4135000	-3.867317677
4140000	-3.925209761
4145000	-4.369214535
4150000	-3.986206532
4155000	-3.642270565
4160000	-2.680234671
4165000	-3.775053978
4170000	-3.283853769
4175000	-4.036559105
4180000	-3.892253399
4185000	-3.929534674
4190000	-4.013978004
4195000	-3.664263487
4200000	-3.546713114
4205000	-3.211218834
4210000	-2.762909412
4215000	-3.896120071
4220000	-3.657001019
4225000	-3.988013029
4230000	-4.443749905
4235000	-4.395100594
4240000	-4.040353298
4245000	-4.231410503
4250000	-3.235914707
4255000	-2.6467309
4260000	-3.386432886
4265000	-2.141177654
4270000	-2.798781395
4275000	-4.048456192
4280000	-3.095938444
4285000	-4.371772766
4290000	-3.804587603
4295000	-4.534301281
4300000	-4.061549187
4305000	-1.7699157
4310000	-3.976415634
4315000	-4.496103287
4320000	-4.777714729
4325000	-2.971452713
4330000	-3.707683086
4335000	-4.671851158
4340000	-3.447651386
4345000	-3.985885143
4350000	-3.641665936
4355000	-3.021426678
4360000	-3.251948357
4365000	-2.662769556
4370000	-2.847862244
4375000	-2.492588997
4380000	-2.732023239
4385000	-3.813984394
4390000	-4.086300373
4395000	-3.48789978
4400000	-2.709096432
4405000	-3.686217785
4410000	-3.372814417
4415000	-4.064898491
4420000	-3.420992851
4425000	-3.8136096
4430000	-2.773767948
4435000	-4.069615364
4440000	-3.535093546
4445000	-3.340849638
4450000	-3.067060709
4455000	-3.002853394
4460000	-4.224751949
4465000	-3.452623367
4470000	-3.841593266
4475000	-4.548927307
4480000	-4.06779623
4485000	-1.696105599
4490000	-3.048266411
4495000	-1.492010593
4500000	-3.897624493
4505000	-3.664905548
4510000	-3.889492035
4515000	-3.125685692
4520000	-4.476956844
4525000	-3.753564119
4530000	-2.439100266
4535000	-4.235403538
4540000	-3.944936037
4545000	-4.228417873
4550000	-3.513552427
4555000	-3.85614872
4560000	-4.180334568
4565000	-3.020363569
4570000	-2.380518436
4575000	-2.942634344
4580000	-4.434913635
4585000	-3.998894215
4590000	-3.639673471
4595000	-3.905977249
4600000	-3.829675674
4605000	-3.124487877
4610000	-4.618970871
4615000	-0.5764372349
4620000	-3.850235224
4625000	-4.868681908
4630000	-4.681773663
4635000	-3.488543034
4640000	-2.946188211
4645000	-3.106651545
4650000	-4.024400711
4655000	-4.453805923
4660000	-4.742277622
4665000	-4.00150919
4670000	-2.994753599
4675000	-4.404746056
4680000	-4.575754166
4685000	-1.789095402
4690000	-3.916031837
4695000	-3.161827087
4700000	-4.359177113
4705000	-2.509491444
4710000	-2.99772644
4715000	-4.342437744
4720000	-4.862018585
4725000	-4.864706039
4730000	-4.056743145
4735000	-3.518300533
4740000	-4.182124615
4745000	-3.3565588
4750000	-3.417217731
4755000	-4.025114536
4760000	-2.820040703
4765000	-4.249385357
4770000	-4.340558529
4775000	-4.585970879
4780000	-3.958555698
4785000	-2.711164474
4790000	-3.968372345
4795000	-4.26807785
4800000	-4.047948837
4805000	-4.398684025
4810000	-4.915915489
4815000	-4.362429619
4820000	-3.552568913
4825000	-3.393478394
4830000	-2.249214411
4835000	-3.956611633
4840000	-3.725494862
4845000	-2.931540012
4850000	-3.039242744
4855000	-4.341171265
4860000	-1.683171034
4865000	-4.018583298
4870000	-4.712491989
4875000	-3.577849388
4880000	-3.715697527
4885000	-4.466159821
4890000	-3.951944351
4895000	-3.738881588
4900000	-2.226036072
4905000	-3.263186693
4910000	-2.272634506
4915000	-3.209584713
4920000	-3.846556902
4925000	-4.230980873
4930000	-2.767004013
4935000	-2.775785446
4940000	-3.3768363
4945000	-3.772343159
4950000	-4.194758892
4955000	-4.14790678
4960000	-3.313679695
4965000	-3.031805754
4970000	-3.140624523
4975000	-4.405315399
4980000	-4.03086853
4985000	-3.626620054
4990000	-3.828121185
4995000	-3.199529648
5000000	-3.522836685
5005000	-3.778502941
5010000	-4.201727867
5015000	-4.552584648
5020000	-3.511498451
5025000	-4.167252541
5030000	-3.161570787
5035000	-3.514914513
5040000	-4.081101418
5045000	-2.149206161
5050000	-3.05230093
5055000	-4.332948685
5060000	-3.375154972
5065000	-4.210590839
5070000	-4.057969093
5075000	-2.994940042
5080000	-2.903493881
5085000	-3.64768219
5090000	-5.453838348
5095000	-4.083452702
5100000	-3.564967394
5105000	-2.614937544
5110000	-3.36416769
5115000	-4.061193943
5120000	-2.729720116
5125000	-3.289992332
5130000	-3.058608055
5135000	-3.406456947
5140000	-3.160032272
5145000	-3.094849586
5150000	-3.187569141
5155000	-3.482222319
5160000	-3.102512836
5165000	-4.152718544
5170000	-3.618975163
5175000	-3.849149466
5180000	-3.327626467
5185000	-3.228197813
5190000	-3.306221008
5195000	-3.873825073
5200000	-3.021466494
5205000	-3.039867401
5210000	-3.761429787
5215000	-4.358429909
5220000	-3.79739356
5225000	-3.80991888
5230000	-3.900050402
5235000	-3.237495422
5240000	-3.771928072
5245000	-3.839202404
5250000	-3.788216829
5255000	-3.38180542
5260000	-1.728965163
5265000	-3.578083515
5270000	-3.806239605
5275000	-3.326532841
5280000	-4.617548466
5285000	-3.849185467
5290000	-3.309573412
5295000	-3.496117115
5300000	-4.160191536
5305000	-3.639024973
5310000	-3.383319616
5315000	-3.103607416
5320000	-3.389605522
5325000	-3.613619328
5330000	-3.772727013
5335000	-3.195111275
5340000	-4.250287056
5345000	-3.262964249
5350000	-3.498679161
5355000	-3.072558403
5360000	-3.528139114
5365000	-3.041885138
5370000	-2.483409166
5375000	-3.707641602
5380000	-3.297410488
5385000	-3.167926311
5390000	-3.647654772
5395000	-1.760146976
5400000	-3.498326302
5405000	-3.449279785
5410000	-3.404816151
5415000	-3.633022785
5420000	-2.370145798
5425000	-4.740569115
5430000	-3.466463089
5435000	-2.668314695
5440000	-3.500792027
5445000	-2.935377359
5450000	-2.5232234
5455000	-2.383555889
5460000	-2.786073446
5465000	-4.043464661
5470000	-3.113585949
5475000	-3.540968895
5480000	-3.390604019
5485000	-3.764455557
5490000	-3.915533066
5495000	-3.636455536
5500000	-3.966962337
5505000	-3.267071724
5510000	-3.305477619
5515000	-3.425350189
5520000	-3.920280933
5525000	-2.249398232
5530000	-3.456195593
5535000	-3.686273336
5540000	-4.083518505
5545000	-2.790701389
5550000	-4.174716949
5555000	-3.48809123
5560000	-2.433927059
5565000	-4.216986656
5570000	-3.217265606
5575000	-2.943451881
5580000	-4.440843582
5585000	-2.802658081
5590000	-3.835093021
5595000	-3.906651735
5600000	-3.354505539
5605000	-3.152938843
5610000	-3.290961266
5615000	-3.710310459
5620000	-2.846199036
5625000	-3.838788986
5630000	-3.907932758
5635000	-4.067394257
5640000	-3.535284758
5645000	-4.3788867
5650000	-3.428313732
5655000	-4.395806313
5660000	-3.833705664
5665000	-2.6854105
5670000	-3.281447887
5675000	-3.295943022
5680000	-4.143901825
5685000	-3.624108791
5690000	-4.023797035
5695000	-3.217540503
5700000	-3.619278908
5705000	-2.719284534
5710000	-4.160574913
5715000	-3.161743164
5720000	-3.891063213
5725000	-3.777078152
5730000	-3.4321208
5735000	-4.62191534
5740000	-3.103443623
5745000	-3.104922295
5750000	-4.222269058
5755000	-3.412117481
5760000	-3.16430521
5765000	-4.060682297
5770000	-0.951518178
5775000	-3.542976856
5780000	-3.844366074
5785000	-3.680722713
5790000	-3.131428242
5795000	-2.11093235
5800000	-3.707728386
5805000	-2.972938538
5810000	-2.597034693
5815000	-4.119479179
5820000	-3.739578485
5825000	-4.702219486
5830000	-3.031294346
5835000	-2.866302013
5840000	-2.801882982
5845000	-4.22926712
5850000	-4.676953316
5855000	-3.669424772
5860000	-4.08938694
5865000	-4.515401363
5870000	-3.625219822
5875000	-2.99583149
5880000	-4.930840969
5885000	-4.527950287
5890000	-3.808088779
5895000	-3.536391735
5900000	-3.972330093
5905000	-3.225581884
5910000	-3.671656609
5915000	-3.687199116
5920000	-4.155382156
5925000	-2.823710918
5930000	-3.313648224
5935000	-2.922682524
5940000	-4.02277565
5945000	-3.587235928
5950000	-3.604816437
5955000	-3.561165094
5960000	-3.784307003
5965000	-3.210729837
5970000	-4.628966331
5975000	-3.390459538
5980000	-3.714594364
5985000	-3.77073288
5990000	-4.650174141
5995000	-1.567752123
6000000	-3.485401154
6005000	-3.821558475
6010000	-3.322770596
6015000	-3.062324047
6020000	-3.713041782
6025000	-3.98680687
6030000	-4.042536259
6035000	-4.423288345
6040000	-4.726782799
6045000	-4.974714279
6050000	-4.373716354
6055000	-4.054302216
6060000	-3.188982487
6065000	-3.392036676
6070000	-2.733080149
6075000	-3.325216532
6080000	-4.28990984
6085000	-3.691866875
6090000	-3.85719347
6095000	-4.110019684
6100000	-4.768714905
6105000	-3.905238867
6110000	-3.647745848
6115000	-3.634216309
6120000	-3.785016775
6125000	-3.645316601
6130000	-4.244778633
6135000	-4.470128536
6140000	-3.136939287
6145000	-4.265676975
6150000	-4.499560833
6155000	-4.251051903
6160000	-2.868221998
6165000	-4.082119942
6170000	-3.800814152
6175000	-4.112791061
6180000	-3.638590813
6185000	-4.20816803
6190000	-3.762804508
6195000	-3.432563543
6200000	-2.679532051
6205000	-3.495341301
6210000	-3.324213028
6215000	-2.01791358
6220000	-3.763478279
6225000	-2.564032555
6230000	-3.003057957
6235000	-3.667095423
6240000	-1.398515224
6245000	-3.14828372
6250000	-3.816000462
6255000	-3.884345055
6260000	-3.585912228
6265000	-3.692773342
6270000	-3.431706905
6275000	-3.827964067
6280000	-3.930384636
6285000	-3.807958126
6290000	-3.844821453
6295000	-2.601143599
6300000	-3.410441399
6305000	-4.470669746
6310000	-4.109318733
6315000	-3.70654583
6320000	-3.845359802
6325000	-2.596982479
6330000	-3.301802635
6335000	-4.420834541
6340000	-4.224765778
6345000	-4.538198948
6350000	-4.042073727
6355000	-4.130531311
6360000	-3.877338409
6365000	-4.690533161
6370000	-3.861103296
6375000	-3.183356285
6380000	-3.715518951
6385000	-3.281004667
6390000	-4.275197029
6395000	-3.147617817
6400000	-4.835765839
6405000	-3.215002775
6410000	-1.244274139
6415000	-3.080251694
6420000	-4.083792686
6425000	-1.786856651
6430000	-3.760936975
6435000	-4.290145874
6440000	-4.363778114
