timestep	potential_energy
2945000	-8.286723137
2950000	-7.164496422
2955000	-7.506402016
2960000	-6.479830742
2965000	-8.00084877
2970000	-7.05202198
2975000	-5.799643517
2980000	-6.376170635
2985000	-7.248981476
2990000	-6.861742973
2995000	-6.556867123
3000000	-5.926070213
3005000	-6.202383995
3010000	-6.181669235
3015000	-5.998156548
3020000	-6.940919876
3025000	-6.175608635
3030000	-5.910288334
3035000	-5.615625381
3040000	-5.986960411
3045000	-7.155191422
3050000	-5.620511532
3055000	-7.630156517
3060000	-6.07753849
3065000	-6.042159081
3070000	-6.103524208
3075000	-5.728528976
3080000	-6.891507149
3085000	-5.637951851
3090000	-6.249490738
3095000	-6.146384716
3100000	-6.198490143
3105000	-4.853248596
3110000	-4.444111824
3115000	-6.585800171
3120000	-6.857503891
3125000	-4.486358643
3130000	-5.345164299
3135000	-6.480834961
3140000	-4.859119415
3145000	-5.333572865
3150000	-5.366865635
3155000	-5.725907326
3160000	-6.065104008
3165000	-5.05229044
3170000	-6.277305603
3175000	-5.605113983
3180000	-5.320829391
3185000	-4.214277267
3190000	-5.707161903
3195000	-5.999186993
3200000	-5.559873581
3205000	-5.726174831
3210000	-5.352724075
3215000	-6.106779099
3220000	-5.167746067
3225000	-6.115351677
3230000	-5.90333271
3235000	-5.089812279
3240000	-6.978185177
3245000	-5.435694695
3250000	-5.044259071
3255000	-4.584436417
3260000	-7.617930889
3265000	-5.991370678
3270000	-5.888421535
3275000	-5.694669724
3280000	-7.566226482
3285000	-6.287034035
3290000	-6.017941952
3295000	-5.246299744
3300000	-6.225775242
3305000	-7.064751625
3310000	-4.890370846
3315000	-5.69359827
3320000	-6.58872366
3325000	-6.773210526
3330000	-6.694853306
3335000	-6.602083206
3340000	-5.551183701
3345000	-6.102329731
3350000	-5.62673378
3355000	-6.393587112
3360000	-6.674204826
3365000	-7.329318047
3370000	-6.118714333
3375000	-5.22439146
3380000	-5.252614975
3385000	-6.005812645
3390000	-4.782205582
3395000	-5.430544853
3400000	-7.452043533
3405000	-7.984328747
3410000	-6.51581955
3415000	-5.900537968
3420000	-5.926082134
3425000	-6.654409409
3430000	-5.236521721
3435000	-5.279951572
3440000	-6.683898926
3445000	-6.701025009
3450000	-6.609319687
3455000	-7.544367313
3460000	-6.684393883
3465000	-5.710688114
3470000	-5.995952606
3475000	-5.559631824
3480000	-6.57512188
3485000	-5.230092049
3490000	-6.787556648
3495000	-6.760041714
3500000	-5.924137592
3505000	-6.669847488
3510000	-7.347667217
3515000	-5.797618866
3520000	-6.765774727
3525000	-5.354620934
3530000	-4.567635536
