timestep	potential_energy
0	426809.4375
5000	-600844.625
10000	-1103436
15000	-1248265.75
20000	-1305787.75
25000	-1344457.5
30000	-1363664.875
35000	-1378747.25
40000	-1399086.625
45000	-1415191.5
50000	-1425895.5
55000	-1439271.375
60000	-1443890
65000	-1451339.625
70000	-1454753.625
75000	-1463032.75
80000	-1465058.5
85000	-1476490.75
90000	-1481333.75
95000	-1483821.5
100000	-1483773.375
105000	-1487461.5
110000	-1493802.75
115000	-1499047.25
120000	-1504667.25
125000	-1511116.5
130000	-1518454.5
135000	-1524386.25
140000	-1533270.25
145000	-1533251.25
150000	-1539789.125
155000	-1548786.75
160000	-1556936.75
165000	-1558211.25
170000	-1568046.375
175000	-1566545.25
180000	-1568888.75
185000	-1571925
190000	-1573432.625
195000	-1579549.25
200000	-1576350
205000	-1577171.875
210000	-1579252.75
215000	-1580681
220000	-1582051.75
225000	-1585463.25
230000	-1582910.625
235000	-1588378.5
240000	-1589180.5
245000	-1588655.5
250000	-1585632.375
255000	-1589955.75
260000	-1590941
265000	-1591432.5
270000	-1590349.125
275000	-1594562.875
280000	-1598760.875
285000	-1595942.5
290000	-1598547.125
295000	-1598428.125
300000	-1599294.625
305000	-1603658
310000	-1603517.875
315000	-1598633.25
320000	-1604014
325000	-1606390.375
330000	-1601411.125
335000	-1604435.625
340000	-1604008.25
345000	-1610466.5
350000	-1607631.75
355000	-1613342.25
360000	-1618186.25
365000	-1618112
370000	-1620893.25
375000	-1620895.5
380000	-1619807.5
385000	-1622846.75
390000	-1621955
395000	-1632210.25
400000	-1626467
405000	-1629444.375
410000	-1625504.25
415000	-1627301.875
420000	-1629996.875
425000	-1629177.125
430000	-1628513.5
435000	-1629539.75
440000	-1630417.5
445000	-1634728.625
450000	-1633647.125
455000	-1632254.75
460000	-1631340.5
465000	-1637269.375
470000	-1642415.25
475000	-1643752.625
480000	-1648599.75
485000	-1648241
490000	-1648224.5
495000	-1652887.625
500000	-1654670.875
505000	-1652860.5
510000	-1654272.5
515000	-1656495
520000	-1655931.5
525000	-1659193.25
530000	-1656308.75
535000	-1653553.75
540000	-1659269.5
545000	-1658551
550000	-1656704.5
555000	-1658331.75
560000	-1656879
565000	-1654780.625
570000	-1656740.5
575000	-1658108.375
580000	-1657290.75
585000	-1656239
590000	-1658388.875
595000	-1657691.5
600000	-1660127.375
605000	-1659374.625
610000	-1658721.75
615000	-1661554.625
620000	-1665182.5
625000	-1664594
630000	-1664931.875
635000	-1661798
640000	-1669006.25
645000	-1672338.5
650000	-1665985.25
655000	-1672862.25
660000	-1671125.25
665000	-1671955.125
670000	-1668341.875
675000	-1671464.5
680000	-1669475
685000	-1670255.25
690000	-1673162.5
695000	-1675541.5
700000	-1675210
705000	-1679397
