timestep	potential_energy
3140000	-1.823142052
3145000	-1.599764824
3150000	-1.891708851
3155000	-1.632287741
3160000	-2.558929682
3165000	-2.050456285
3170000	-2.286056995
3175000	-2.179172516
3180000	-1.57335937
3185000	-2.179216385
3190000	-2.370951891
3195000	-2.663042545
3200000	-2.485836983
3205000	-1.908348203
3210000	-2.030553818
3215000	-1.967409372
3220000	-1.816552162
3225000	-1.844784617
3230000	-2.542716026
3235000	-1.682346582
3240000	-1.933242321
3245000	-1.584199309
3250000	-1.967508078
3255000	-1.512632847
3260000	-1.620299339
3265000	-2.199404716
3270000	-1.851572514
3275000	-1.978486419
3280000	-2.296004534
3285000	-1.950716853
3290000	-1.948260069
3295000	-1.594303727
3300000	-1.931529522
3305000	-2.178719282
3310000	-2.209336281
3315000	-2.530909538
3320000	-2.642080784
3325000	-2.0246737
3330000	-2.233757496
3335000	-1.575920105
3340000	-1.716474771
3345000	-1.6492033
3350000	-1.973244429
3355000	-2.056785822
3360000	-2.012704372
3365000	-1.930961132
3370000	-2.020596266
3375000	-1.622505426
3380000	-1.908833623
3385000	-1.98840189
3390000	-2.222738981
3395000	-2.004631519
3400000	-2.134139299
3405000	-2.154766798
3410000	-1.876501441
3415000	-2.038725853
3420000	-2.101315022
3425000	-1.8463099
3430000	-1.963773012
3435000	-2.232432842
3440000	-1.950046062
3445000	-1.989952087
3450000	-2.454667091
3455000	-2.51692915
3460000	-1.676582694
3465000	-1.687695265
3470000	-1.807353139
3475000	-1.621392727
3480000	-1.977887392
3485000	-2.000230551
3490000	-1.639481068
3495000	-1.940923691
3500000	-1.844057322
3505000	-2.187254906
3510000	-1.923203588
3515000	-2.148242474
3520000	-1.657137632
3525000	-1.759824038
3530000	-1.885970235
3535000	-1.665562987
3540000	-1.536949158
3545000	-2.199578047
3550000	-2.170484781
3555000	-1.952806115
3560000	-2.325687408
3565000	-2.089905262
3570000	-1.912753582
3575000	-2.195198536
3580000	-1.565879107
3585000	-1.56253171
3590000	-1.916131496
3595000	-1.984216094
3600000	-2.093915939
3605000	-2.21674633
3610000	-2.252551556
3615000	-0.7285523415
3620000	-1.718075514
3625000	-2.09641552
3630000	-1.983762741
3635000	-2.077073336
3640000	-2.350186586
3645000	-2.170372963
3650000	-2.506518841
3655000	-2.537652493
3660000	-2.08818388
3665000	-2.026203156
3670000	-2.339939833
3675000	-2.205832005
3680000	-2.375722885
3685000	-2.011325359
3690000	-1.856187582
3695000	-1.571859121
3700000	-1.906327486
3705000	-1.668320179
3710000	-1.924536228
3715000	-1.924668312
3720000	-1.863482475
3725000	-1.952269435
3730000	-2.031913042
3735000	-2.026481628
3740000	-2.227067471
3745000	-2.344851494
3750000	-2.00428915
3755000	-2.07358098
3760000	-2.304891109
3765000	-1.710679531
3770000	-1.854773402
3775000	-1.631060839
3780000	-1.933393598
3785000	-1.836226106
3790000	-1.868158579
3795000	-2.266091347
3800000	-2.045586109
3805000	-1.776702642
3810000	-1.274495482
3815000	-1.952920318
3820000	-2.287848234
3825000	-1.975278854
3830000	-2.641702652
3835000	-2.102434635
3840000	-1.678019047
3845000	-2.02559638
3850000	-1.904461384
3855000	-2.266924381
3860000	-2.305798292
3865000	-1.611983061
3870000	-2.234050751
3875000	-2.425544262
3880000	-1.889513254
3885000	-2.097296
3890000	-2.316225529
3895000	-2.263468027
3900000	-1.873703003
3905000	-2.414650917
3910000	-2.159825325
3915000	-2.160732031
3920000	-1.806798458
3925000	-1.726581335
3930000	-1.831634998
3935000	-2.11581707
3940000	-2.214943171
3945000	-2.145744562
3950000	-2.164533138
3955000	-1.999043584
3960000	-2.223309278
3965000	-1.826853514
3970000	-1.984939218
3975000	-2.12908864
3980000	-2.136659622
3985000	-2.097588062
3990000	-2.502236128
3995000	-1.043008208
4000000	-1.817753911
4005000	-1.890318632
4010000	-2.159506798
4015000	-2.184492111
4020000	-1.60148263
4025000	-1.876054525
4030000	-1.848521948
4035000	-2.072312117
4040000	-2.050369263
4045000	-2.235930681
4050000	-1.771736383
4055000	-1.148008585
4060000	-2.347064018
4065000	-2.480201721
4070000	-1.975695133
4075000	-1.932297111
4080000	-2.033399105
4085000	-1.953081489
4090000	-1.84697032
4095000	-2.185445786
4100000	-1.726152301
4105000	-2.128449202
4110000	-2.026477814
4115000	-1.829684258
4120000	-2.103936911
4125000	-0.9177459478
4130000	-1.5612185
4135000	-1.74458313
4140000	-1.874366045
4145000	-2.167032719
4150000	-1.902876616
4155000	-1.517882347
4160000	-2.520586491
4165000	-1.88912046
4170000	-2.321001291
4175000	-1.812636137
4180000	-2.127216816
4185000	-2.453190565
4190000	-2.382307053
4195000	-2.236917973
4200000	-2.24276495
4205000	-2.238772154
4210000	-2.295679569
4215000	-1.561627388
4220000	-1.699325919
4225000	-2.340503693
4230000	-1.783151984
4235000	-1.942279339
4240000	-2.017385006
4245000	-1.942062855
4250000	-2.146979332
4255000	-2.770396233
4260000	-2.133710384
4265000	-2.101886988
4270000	-1.840692997
4275000	-2.011609316
4280000	-1.607379317
4285000	-1.705492973
4290000	-1.512470722
4295000	-2.000261068
4300000	-2.277567863
4305000	-2.005954742
4310000	-1.895302653
4315000	-2.07665205
4320000	-1.89177084
4325000	-1.69462347
4330000	-1.863023996
4335000	-1.883444071
4340000	-2.726878166
4345000	-2.012030125
4350000	-2.138402939
4355000	-2.247672081
4360000	-2.321398735
4365000	-2.170247316
4370000	-2.442693472
4375000	-1.886493206
4380000	-1.901348114
4385000	-1.469913721
4390000	-1.715243578
4395000	-2.146438122
4400000	-2.494422674
4405000	-2.498763084
4410000	-1.975409985
4415000	-2.296400309
4420000	-2.096345425
4425000	-1.975641966
4430000	-1.815111399
4435000	-1.846084356
4440000	-1.996647596
4445000	-1.873203039
4450000	-2.35270381
4455000	-2.347748756
4460000	-1.721510172
4465000	-1.964180946
4470000	-1.724730492
4475000	-2.034171104
4480000	-2.158680201
4485000	-2.532237291
4490000	-1.936353445
4495000	-2.044570446
4500000	-1.848138452
4505000	-1.631660223
4510000	-1.643541217
4515000	-1.561739922
4520000	-0.887249589
4525000	-2.115961552
4530000	-1.86006093
4535000	-2.055666924
4540000	-2.763979435
4545000	-2.394619226
4550000	-2.530491352
4555000	-2.090413094
4560000	-2.143712521
4565000	-1.69980967
4570000	-2.000593185
4575000	-1.881159186
4580000	-1.841902614
4585000	-2.47030282
4590000	-2.319903851
4595000	-2.115821838
4600000	-1.504421473
4605000	-1.4941504
4610000	-1.846492529
4615000	-1.77438879
4620000	-1.859928846
4625000	-1.812670469
4630000	-2.081596851
4635000	-1.957374573
4640000	-1.966958046
4645000	-2.240931511
4650000	-2.190779686
4655000	-1.893112421
4660000	-2.060578585
4665000	-2.041683435
4670000	-2.255491495
4675000	-1.915631294
4680000	-1.973557234
4685000	-2.382985115
4690000	-1.630393744
4695000	-2.109170914
4700000	-1.659896493
4705000	-1.609765172
4710000	-2.13438344
4715000	-2.189752579
4720000	-2.0707407
4725000	-2.592951298
4730000	-2.502438545
4735000	-2.343976021
4740000	-2.202815056
4745000	-1.877039552
4750000	-1.631976843
4755000	-1.617018223
4760000	-2.076876879
4765000	-1.838276744
4770000	-1.852764845
4775000	-0.9268185496
4780000	-1.898579121
4785000	-2.225887775
4790000	-1.736026645
4795000	-2.212007046
4800000	-2.040558577
4805000	-1.690261126
4810000	-1.695834756
4815000	-2.051193237
4820000	-2.26245451
4825000	-2.114272594
4830000	-2.331783056
4835000	-1.838973045
4840000	-2.113910675
4845000	-1.797912598
4850000	-2.22121644
4855000	-2.180749655
4860000	-1.219745636
4865000	-1.984553456
4870000	-1.816606164
4875000	-2.013822079
4880000	-2.019566059
4885000	-2.021344423
4890000	-2.056126118
4895000	-1.753021121
4900000	-2.265542507
4905000	-1.769809961
4910000	-2.108675003
4915000	-2.107514143
4920000	-2.136262894
4925000	-2.182592869
4930000	-2.25967598
4935000	-1.833118677
4940000	-1.996396542
4945000	-2.147688627
4950000	-2.508265018
4955000	-2.299507141
4960000	-1.927868962
4965000	-1.718855381
4970000	-1.125187039
4975000	-1.553962231
4980000	-2.251204252
4985000	-2.164701462
4990000	-2.079291582
4995000	-2.093366385
5000000	-2.146463394
5005000	-1.945765495
5010000	-1.916938066
5015000	-2.110137463
5020000	-2.128957748
5025000	-1.779323936
5030000	-1.906851292
5035000	-1.890639782
5040000	-1.974188328
5045000	-2.515803576
5050000	-2.074317455
5055000	-1.978712082
5060000	-1.745314598
5065000	-2.253390789
5070000	-1.745818615
5075000	-2.099108934
5080000	-1.784793258
5085000	-2.296523571
5090000	-1.862549305
5095000	-1.979617238
5100000	-2.207776546
5105000	-1.870533824
5110000	-1.927228093
5115000	-1.95055604
5120000	-2.090472698
5125000	-1.843836546
5130000	-1.731090426
5135000	-1.96724534
5140000	-1.786710739
5145000	-2.176534176
5150000	-2.248440981
5155000	-2.46149683
5160000	-2.832521439
5165000	-2.044687271
5170000	-1.759940624
5175000	-2.039218426
5180000	-1.598466754
5185000	-1.815875888
5190000	-1.718570948
5195000	-1.934291124
5200000	-2.046417713
5205000	-2.653502941
5210000	-1.756695628
5215000	-1.71663487
5220000	-2.308307648
5225000	-1.919296503
5230000	-1.96101284
5235000	-2.056216717
5240000	-2.240713596
5245000	-0.7251186967
5250000	-1.413300514
5255000	-1.80617094
5260000	-1.730695009
5265000	-2.026349545
5270000	-2.08062005
5275000	-2.148447752
5280000	-2.182721853
5285000	-2.004745007
5290000	-1.670202971
5295000	-1.87821734
5300000	-1.570576668
5305000	-1.58756578
5310000	-1.815783978
5315000	-1.743934035
5320000	-2.186582565
5325000	-0.7358886003
5330000	-1.987491846
5335000	-2.319161177
5340000	-2.015690327
5345000	-1.977752209
5350000	-1.852372885
5355000	-1.56248951
5360000	-2.166654825
5365000	-1.708978891
5370000	-1.849854946
5375000	-1.57228291
5380000	-1.826140046
5385000	-2.3278687
5390000	-2.210997343
5395000	-1.993940115
5400000	-1.642724633
5405000	-1.741369963
5410000	-1.636001825
5415000	-2.481341362
5420000	-2.052467346
5425000	-1.162028313
5430000	-1.80342555
5435000	-1.857488155
5440000	-1.853146315
5445000	-1.789903402
5450000	-1.869558573
5455000	-2.184681416
5460000	-1.983305693
5465000	-2.291944981
5470000	-2.140779972
5475000	-2.128098726
5480000	-1.512183189
5485000	-2.216503143
5490000	-2.188863754
5495000	-1.981303096
5500000	-1.941713691
5505000	-1.961739779
5510000	-1.946265221
5515000	-1.748825312
5520000	-2.39460516
5525000	-1.797728539
5530000	-2.076067448
5535000	-1.75710845
5540000	-1.762530088
5545000	-1.406647921
5550000	-1.980051279
5555000	-1.880075097
5560000	-1.528233051
5565000	-1.496049643
5570000	-1.575301409
5575000	-1.843279004
5580000	-1.885972261
5585000	-2.351098537
5590000	-1.823375821
5595000	-1.824366808
5600000	-1.878369331
5605000	-1.606321573
5610000	-1.848313808
5615000	-2.063446045
5620000	-1.880689383
5625000	-1.953590155
5630000	-1.785681367
5635000	-1.83928299
5640000	-2.199735165
5645000	-1.881807804
5650000	-1.979660034
5655000	-1.772301674
5660000	-1.984705687
5665000	-1.42133677
5670000	-1.998916388
5675000	-1.882370949
5680000	-2.356361866
5685000	-1.873267651
5690000	-1.753106117
5695000	-2.18550992
5700000	-2.193183661
5705000	-1.477265596
5710000	-1.730222821
5715000	-1.723130703
