timestep	potential_energy
2045000	-834324.5
2050000	-835316.75
2055000	-837311.125
2060000	-839652
2065000	-841031.75
2070000	-842257.125
2075000	-842584
2080000	-842790.5
2085000	-844258.4375
2090000	-844609.0625
2095000	-844408.25
2100000	-845287.5
2105000	-846002.625
2110000	-846690.625
2115000	-846827.875
2120000	-847573.875
2125000	-849098.625
2130000	-849705.0625
2135000	-850005.25
2140000	-850607
2145000	-850570
2150000	-851654.625
2155000	-852399
2160000	-853719.5
2165000	-855175.8125
2170000	-855591.25
2175000	-856538.75
2180000	-857185.25
2185000	-858363.625
2190000	-859397.125
2195000	-860627.125
2200000	-861665.25
2205000	-862370.0625
2210000	-862722.375
2215000	-863366.8125
2220000	-864873.625
2225000	-864920.375
2230000	-865520.25
2235000	-866124.875
2240000	-867109.625
2245000	-867754.375
2250000	-869111.3125
2255000	-869895.875
2260000	-869944.5
2265000	-869999.125
2270000	-870032.375
2275000	-870417.5625
2280000	-871558.8125
2285000	-873447
2290000	-875190.375
2295000	-876201.125
2300000	-876588.4375
2305000	-876780.5625
2310000	-876941.1875
2315000	-877823.3125
2320000	-879298.3125
2325000	-881042.8125
2330000	-881325.9375
2335000	-881876.5
2340000	-882517.5
2345000	-882828.25
2350000	-883360.5625
2355000	-884121.5
2360000	-884702.875
2365000	-884825.8125
2370000	-886869.1875
2375000	-888788
2380000	-890030.125
2385000	-890656.25
2390000	-891380.0625
2395000	-892112
2400000	-892919.6875
2405000	-894813.875
2410000	-895142
2415000	-896989.4375
2420000	-898478.75
2425000	-898898.6875
2430000	-900268.625
2435000	-901101
2440000	-901546.9375
2445000	-902169.4375
2450000	-902269.875
2455000	-903870.625
2460000	-904842.5625
2465000	-905363
2470000	-906463.3125
2475000	-906548.125
2480000	-906873.3125
2485000	-907218.5
2490000	-908104.625
2495000	-908938.0625
2500000	-909032.5
2505000	-909148.25
2510000	-909189.25
2515000	-909735.8125
2520000	-910272.8125
2525000	-911326.125
2530000	-912914.625
2535000	-913440.25
2540000	-914307.875
2545000	-914635.75
2550000	-914754.375
2555000	-915983.875
2560000	-917416
2565000	-918211
2570000	-919180.75
2575000	-920561.875
2580000	-920639.75
2585000	-920772.625
2590000	-920714.25
2595000	-921417
2600000	-921779.375
2605000	-922144.625
2610000	-922793.5625
2615000	-922872.5
2620000	-922918
2625000	-922978.375
2630000	-923404.75
2635000	-924000.625
2640000	-923919.25
2645000	-924032.5
2650000	-923991.125
2655000	-924666.5
2660000	-925044.25
2665000	-926029.125
2670000	-926631.125
2675000	-927580.5625
2680000	-928546.375
2685000	-929755.25
2690000	-929760.75
2695000	-930308.125
2700000	-931021.5
2705000	-931650.375
2710000	-931583.125
2715000	-932723.8125
2720000	-933079.4375
2725000	-933340.375
2730000	-933878.875
2735000	-934659.0625
2740000	-935199.875
2745000	-935381.75
2750000	-935925.125
2755000	-937047.75
2760000	-937568.25
2765000	-938303.75
2770000	-939599.9375
2775000	-939710.4375
2780000	-940219
2785000	-940562.375
2790000	-940760.9375
2795000	-941463.1875
2800000	-942312.1875
2805000	-942880.625
2810000	-943282.3125
2815000	-944934.9375
2820000	-946041.1875
2825000	-946450.25
2830000	-947344
2835000	-948102.125
2840000	-948328.3125
2845000	-948853.625
2850000	-949789
2855000	-950052.375
2860000	-950198.25
2865000	-950129.625
2870000	-950253.75
2875000	-951393.125
2880000	-952166.5625
2885000	-952332.8125
2890000	-952319.9375
2895000	-952491.75
2900000	-953235.0625
2905000	-953768.4375
2910000	-954195.6875
2915000	-954253.9375
2920000	-955612.9375
2925000	-956484.375
2930000	-957038.375
2935000	-958439.6875
2940000	-958759.25
2945000	-958937.5625
2950000	-959049.125
2955000	-959153.875
2960000	-959128.25
2965000	-960105.875
2970000	-960228.375
2975000	-960082
2980000	-960578.5
2985000	-961305.875
2990000	-962286.125
2995000	-962564.125
3000000	-964562.125
3005000	-965587.5
3010000	-966116.125
3015000	-966151.3125
3020000	-966151.375
3025000	-966226.625
3030000	-966145.6875
3035000	-966261.875
3040000	-966173.5
3045000	-966259.1875
3050000	-966198.25
3055000	-967638.9375
3060000	-968436.5
3065000	-968651
3070000	-968985.9375
3075000	-969951.75
3080000	-970459.75
3085000	-970591
3090000	-970691.625
3095000	-971382.5
3100000	-971301.375
3105000	-972282.1875
3110000	-972987.5
3115000	-974334.375
3120000	-975109.625
3125000	-975897.625
3130000	-976451.875
3135000	-976511.375
3140000	-976487.125
3145000	-976439.5
3150000	-976397.4375
3155000	-977213.125
3160000	-977979.5
3165000	-978374.25
3170000	-978807.1875
3175000	-979084.125
3180000	-979757.375
3185000	-979889.4375
3190000	-980265.0625
3195000	-981198.5
3200000	-982014.125
3205000	-983086.875
3210000	-983483.4375
3215000	-983824.9375
3220000	-984641.5
3225000	-984738.5625
3230000	-986080.375
3235000	-986364.75
3240000	-987155.375
3245000	-988378.5
3250000	-989652.25
3255000	-990179.5
3260000	-990045.375
3265000	-990431.25
3270000	-990624.875
3275000	-991484.25
3280000	-991642.75
3285000	-991564.5
3290000	-991647.0625
3295000	-992131.625
3300000	-992204.5
3305000	-992330.5
3310000	-992358.0625
3315000	-993091
3320000	-993364.25
3325000	-993961.375
3330000	-995244.125
3335000	-995304.25
3340000	-996130
3345000	-997876.75
3350000	-998482.75
3355000	-999740.25
3360000	-1000821.375
3365000	-1001383.25
3370000	-1002160.125
3375000	-1003714.375
3380000	-1004388.625
3385000	-1005569.75
3390000	-1006128.375
3395000	-1006994.125
3400000	-1007910.375
3405000	-1009570.75
3410000	-1009949.875
3415000	-1010117.625
3420000	-1010352.062
3425000	-1011426.375
3430000	-1011595.562
3435000	-1011520.688
3440000	-1012276.125
3445000	-1012858.938
3450000	-1013482.875
3455000	-1013448.375
3460000	-1014033.75
3465000	-1014089.875
3470000	-1014322.812
3475000	-1015061.5
3480000	-1015432.875
3485000	-1015425.188
3490000	-1015192.5
3495000	-1015371.75
3500000	-1016226.688
3505000	-1016012.875
3510000	-1016291.625
3515000	-1017293.125
3520000	-1018086.25
3525000	-1019145.062
3530000	-1019422.125
3535000	-1019391.375
3540000	-1019378
3545000	-1019838.438
3550000	-1019832.312
3555000	-1019884.812
3560000	-1020390.75
3565000	-1020437.875
3570000	-1022204.5
3575000	-1022665.938
3580000	-1023203
3585000	-1023558.5
3590000	-1024430.75
3595000	-1024982.438
3600000	-1025189.25
3605000	-1025582.562
3610000	-1025583.125
3615000	-1026727.125
3620000	-1027408.625
3625000	-1028768.5
3630000	-1029101.125
3635000	-1029040.5
3640000	-1028989.25
3645000	-1029042.625
3650000	-1028870
3655000	-1029611.562
3660000	-1029655.062
3665000	-1030073.625
3670000	-1030536.188
3675000	-1031055.125
3680000	-1031904
3685000	-1032470
3690000	-1032628.125
3695000	-1032574.625
3700000	-1033225.375
3705000	-1033225.438
3710000	-1033184.062
3715000	-1033722.312
3720000	-1033616.875
3725000	-1033901.375
3730000	-1034776.812
3735000	-1035295.812
3740000	-1035359.062
3745000	-1035322.875
3750000	-1035513
3755000	-1035972.375
3760000	-1036081.75
3765000	-1036477.625
3770000	-1036349.875
3775000	-1036512.125
3780000	-1036435.125
3785000	-1036560.625
3790000	-1036898.25
3795000	-1036840.75
3800000	-1037119.625
3805000	-1037480.312
3810000	-1037364.375
3815000	-1037415.25
3820000	-1037374.875
3825000	-1037395.875
3830000	-1037409.812
3835000	-1037705.562
3840000	-1038266.875
3845000	-1040119
3850000	-1041177.25
3855000	-1042094.875
3860000	-1042562.875
3865000	-1042998.438
3870000	-1043367.312
3875000	-1044197
3880000	-1044562.75
3885000	-1045086.812
3890000	-1045399.625
3895000	-1045525.25
3900000	-1045697
3905000	-1045874.188
3910000	-1046471.312
3915000	-1047514.125
3920000	-1047482.625
3925000	-1047640
3930000	-1047451.625
3935000	-1048030
3940000	-1048501.438
3945000	-1049250.375
3950000	-1049983.25
3955000	-1050019.5
3960000	-1050711.625
3965000	-1050882.75
3970000	-1051586.5
3975000	-1051514.75
3980000	-1051541.75
3985000	-1051368.75
3990000	-1051687.25
3995000	-1051417.25
4000000	-1052364.875
4005000	-1052513.25
4010000	-1052451.75
4015000	-1053161.875
4020000	-1053472.125
4025000	-1053691
4030000	-1054080.75
4035000	-1054297.25
4040000	-1054983.5
4045000	-1054912.125
4050000	-1054986.875
4055000	-1055036.875
4060000	-1055577.25
4065000	-1057169.125
4070000	-1057562.375
4075000	-1057593.625
4080000	-1057686.75
4085000	-1057625.875
4090000	-1057613
4095000	-1057627.875
4100000	-1058306
4105000	-1058867.125
4110000	-1058730.875
4115000	-1058783.375
4120000	-1058895.625
4125000	-1059815.75
4130000	-1061034.375
4135000	-1061676.25
4140000	-1061906.125
4145000	-1062122.125
4150000	-1062951
4155000	-1063062.625
4160000	-1063068.625
4165000	-1064057
4170000	-1064154.5
4175000	-1064241
4180000	-1064312.25
4185000	-1064287
4190000	-1064984.25
4195000	-1064909.5
4200000	-1065031.125
4205000	-1064945.125
4210000	-1066046.875
4215000	-1067142.5
4220000	-1067633.5
4225000	-1067977.25
4230000	-1068287
4235000	-1068456.75
4240000	-1068680.625
4245000	-1069644.75
4250000	-1070295.75
4255000	-1070372.375
4260000	-1070777.75
4265000	-1071021.25
4270000	-1071011.875
4275000	-1071453.125
4280000	-1071644.75
4285000	-1071518.75
4290000	-1071736
4295000	-1071691.625
4300000	-1071801.5
4305000	-1072436.875
4310000	-1073650.875
4315000	-1074207.125
4320000	-1074367.375
4325000	-1075143.375
4330000	-1076371.5
4335000	-1076575.5
4340000	-1077514.5
4345000	-1077775.5
4350000	-1078232.25
4355000	-1079931.75
4360000	-1080216.5
4365000	-1080804.25
4370000	-1081095
4375000	-1081166.5
4380000	-1081309
4385000	-1081246
4390000	-1082095.375
4395000	-1082074.625
4400000	-1082056
4405000	-1082121.25
4410000	-1082087.625
4415000	-1082066.25
4420000	-1082098.375
4425000	-1082089.5
4430000	-1082591
4435000	-1082908.75
4440000	-1082888.75
4445000	-1083498.5
4450000	-1083916.375
4455000	-1083947.5
4460000	-1083950.375
4465000	-1084004.75
4470000	-1084258.75
4475000	-1084445.375
4480000	-1084387.5
4485000	-1085341.375
4490000	-1086041.25
4495000	-1086280.375
4500000	-1086913.5
4505000	-1087709.125
4510000	-1088154.375
4515000	-1088304.5
4520000	-1088218.75
4525000	-1088172.5
4530000	-1088332.25
4535000	-1088386.75
4540000	-1088303.25
4545000	-1088686
4550000	-1089114.375
4555000	-1089444.5
4560000	-1089691.5
4565000	-1090467.125
4570000	-1090568.5
4575000	-1090554.25
4580000	-1091193.125
4585000	-1091127
4590000	-1091033.375
4595000	-1091057
4600000	-1091162.875
4605000	-1091140.75
4610000	-1091035.5
4615000	-1091043.625
4620000	-1091170
4625000	-1091103.25
4630000	-1091706.75
4635000	-1091880.875
4640000	-1092108.5
4645000	-1092245.75
4650000	-1092918.5
4655000	-1093039
4660000	-1093053.875
4665000	-1093068.125
4670000	-1092911
4675000	-1093050.875
4680000	-1093231
4685000	-1093141.5
4690000	-1094286.75
4695000	-1094380.75
4700000	-1095018.5
4705000	-1095792.625
4710000	-1096793.125
4715000	-1097363.75
4720000	-1097831.5
4725000	-1097902
4730000	-1098407
4735000	-1099025.375
4740000	-1099157.125
4745000	-1099466.75
4750000	-1099829.625
4755000	-1099749.875
4760000	-1099829.375
4765000	-1100243
4770000	-1100333.75
4775000	-1100385.125
4780000	-1100284
4785000	-1100351
4790000	-1100415.125
4795000	-1100354.25
4800000	-1101080.25
4805000	-1101182.25
4810000	-1101436.25
4815000	-1101472.375
4820000	-1102287
4825000	-1102371.75
4830000	-1102384.75
4835000	-1103425.5
4840000	-1103677.5
4845000	-1104019.75
4850000	-1104450.5
4855000	-1105002.75
4860000	-1104990.125
4865000	-1106732.25
4870000	-1107153.25
4875000	-1108547
4880000	-1108677.25
4885000	-1109894.875
4890000	-1110009.25
4895000	-1110669.875
4900000	-1110525.25
4905000	-1110551.625
4910000	-1110627.5
4915000	-1110737
4920000	-1110957
4925000	-1110753.625
4930000	-1111221.25
4935000	-1111403.25
4940000	-1111544.125
4945000	-1111430
4950000	-1111677.875
4955000	-1112010.75
4960000	-1112501.875
4965000	-1112717.875
4970000	-1112532.125
4975000	-1112678
4980000	-1113232.625
4985000	-1113042.25
4990000	-1113091.5
4995000	-1113442.125
5000000	-1113812.5
5005000	-1113963.5
5010000	-1114047.25
5015000	-1114052.5
5020000	-1114705
5025000	-1115060.75
5030000	-1115038.25
5035000	-1115186.5
5040000	-1115048.125
5045000	-1115096.875
5050000	-1115202
5055000	-1115016
5060000	-1115136
5065000	-1115236
5070000	-1115788.5
5075000	-1115700.875
5080000	-1115621.5
5085000	-1115766.5
5090000	-1115533.75
5095000	-1115654.125
5100000	-1115882.625
5105000	-1116277.875
5110000	-1116330
5115000	-1116374
5120000	-1116431.5
5125000	-1116259.125
5130000	-1116647.5
5135000	-1116859
5140000	-1117054.25
5145000	-1117571.5
5150000	-1117754.5
5155000	-1118065.25
5160000	-1117978.125
5165000	-1118086.5
5170000	-1118210
5175000	-1118162.625
5180000	-1118657.25
5185000	-1119100
5190000	-1119437.25
5195000	-1119541.75
5200000	-1120093.625
5205000	-1120044.625
5210000	-1120437.75
5215000	-1120455.25
5220000	-1120539.375
5225000	-1120536.25
5230000	-1120502
5235000	-1120560.25
5240000	-1120479.25
5245000	-1120610
5250000	-1120540.75
5255000	-1121288.625
5260000	-1121172.75
5265000	-1121233
5270000	-1121279.625
5275000	-1121084.25
5280000	-1121418
5285000	-1121259.75
5290000	-1121544.625
5295000	-1121826.5
5300000	-1121703.625
5305000	-1121864.25
5310000	-1121834.25
5315000	-1121646.125
5320000	-1123297.25
5325000	-1123262.125
5330000	-1124262.625
5335000	-1125078.75
5340000	-1125834.75
5345000	-1126426.625
5350000	-1126318
5355000	-1126339.5
5360000	-1126239.25
5365000	-1126372.25
5370000	-1126322.125
5375000	-1126288.25
5380000	-1126328
5385000	-1126333.125
5390000	-1126611.5
5395000	-1126638.875
5400000	-1126927.125
5405000	-1126995.5
5410000	-1126966
5415000	-1126788
5420000	-1126950.25
5425000	-1126902.125
5430000	-1127505.625
5435000	-1127408.375
5440000	-1128055.25
5445000	-1128179
5450000	-1128130.125
5455000	-1128142.5
5460000	-1128834.75
5465000	-1129121.625
5470000	-1129558.25
5475000	-1130075.5
5480000	-1130203.25
5485000	-1130036.875
5490000	-1130348.625
5495000	-1130368.25
5500000	-1130746.5
5505000	-1130905
5510000	-1130900.75
5515000	-1130778.125
5520000	-1130919.25
5525000	-1131004.625
5530000	-1130924
5535000	-1131436.25
5540000	-1131499.75
5545000	-1131502.625
5550000	-1131557.375
5555000	-1131525.875
5560000	-1131477.5
5565000	-1131580.75
5570000	-1133008.5
5575000	-1133089.125
5580000	-1133889.875
5585000	-1134235
5590000	-1134209.5
5595000	-1134456.5
5600000	-1134667.5
5605000	-1135301.75
5610000	-1135300
5615000	-1135395.5
5620000	-1135490.375
5625000	-1135711.25
5630000	-1135660.75
5635000	-1135677.875
5640000	-1136314.625
5645000	-1136535.25
5650000	-1136617.75
5655000	-1136602
5660000	-1137133.75
5665000	-1137877.25
5670000	-1138282.25
5675000	-1138746.375
5680000	-1139783
5685000	-1139789.75
5690000	-1139715.75
5695000	-1139716.5
5700000	-1139595.75
5705000	-1139673
5710000	-1139718
5715000	-1139869.5
5720000	-1139717.75
5725000	-1139760.125
5730000	-1139626.75
5735000	-1140329.625
5740000	-1140327.5
5745000	-1140283.625
5750000	-1140271
5755000	-1140285.875
5760000	-1140193.375
5765000	-1140440.125
5770000	-1141090.75
5775000	-1141433
5780000	-1141765.375
5785000	-1141853
5790000	-1142006.75
5795000	-1141922.625
5800000	-1142054.25
5805000	-1142426.5
5810000	-1142457.5
5815000	-1143082.5
5820000	-1143121.75
5825000	-1142985.625
5830000	-1143002.75
5835000	-1143390.875
5840000	-1144090.5
5845000	-1144611.5
5850000	-1144759
5855000	-1145110.375
5860000	-1145277
5865000	-1145130.375
5870000	-1145333.125
5875000	-1145268
5880000	-1145280
5885000	-1145292.5
5890000	-1145317.25
5895000	-1145295.375
5900000	-1145430
5905000	-1145108.75
5910000	-1145823.5
5915000	-1146382
5920000	-1146464.625
5925000	-1146600.75
5930000	-1147655.75
5935000	-1147998.75
5940000	-1147992.25
5945000	-1147911.375
5950000	-1148098
5955000	-1148072.375
5960000	-1147998.75
5965000	-1147872.875
5970000	-1147970.125
5975000	-1147970.25
5980000	-1148082.75
5985000	-1148073
5990000	-1148976.375
5995000	-1149287.5
6000000	-1149036
6005000	-1149749.125
6010000	-1150369
6015000	-1150493.125
6020000	-1150303.25
6025000	-1151463.75
6030000	-1151675.625
6035000	-1151844.5
6040000	-1151938.5
6045000	-1151767.25
6050000	-1151655.5
6055000	-1151773.25
6060000	-1152024.75
6065000	-1152908.625
6070000	-1152962.5
6075000	-1152949.125
6080000	-1153103.125
6085000	-1153836
6090000	-1154185.5
6095000	-1154094.25
6100000	-1154683.125
6105000	-1154709.5
6110000	-1154665.25
6115000	-1154854
6120000	-1154930.5
6125000	-1155522.625
6130000	-1156147
6135000	-1156152.75
6140000	-1156894
6145000	-1156944
6150000	-1156993.25
6155000	-1157594.25
6160000	-1157344.75
6165000	-1157557.75
6170000	-1157646
6175000	-1157325.125
6180000	-1157530.75
6185000	-1157542.25
6190000	-1157616.75
6195000	-1157790.875
6200000	-1158015.25
6205000	-1158101
6210000	-1158027.5
6215000	-1158114.25
6220000	-1157913
6225000	-1158654.75
6230000	-1158575.5
6235000	-1158689.5
6240000	-1159194.5
6245000	-1159730.5
6250000	-1159710.25
6255000	-1160357.5
6260000	-1160245.75
6265000	-1160316.75
6270000	-1160343.5
6275000	-1160349.25
6280000	-1160458
6285000	-1160301
6290000	-1160368.625
6295000	-1160311.375
6300000	-1160255.75
6305000	-1160397
6310000	-1161110
6315000	-1161095
6320000	-1160929.875
6325000	-1161563.25
6330000	-1161827.375
6335000	-1161779.125
6340000	-1161649
6345000	-1162137.25
6350000	-1162423.625
6355000	-1162237.5
6360000	-1162892.25
6365000	-1163226
6370000	-1164418.5
6375000	-1164387.25
6380000	-1165635.125
6385000	-1165784
6390000	-1165764.75
6395000	-1165645.25
6400000	-1165573.75
6405000	-1166457.875
6410000	-1166537.5
6415000	-1166683.25
6420000	-1166613.75
6425000	-1166492.5
6430000	-1166375.75
6435000	-1166874.875
6440000	-1168066
6445000	-1168092.5
6450000	-1167902.5
6455000	-1167984
6460000	-1167986.125
6465000	-1168025.5
6470000	-1168059.25
6475000	-1168034.25
6480000	-1167924.5
6485000	-1168087.5
6490000	-1167977.5
6495000	-1168088.125
6500000	-1168082.5
6505000	-1168692.375
6510000	-1168642
6515000	-1168590
6520000	-1168503.375
6525000	-1168477.625
6530000	-1168671.5
6535000	-1168625
6540000	-1169200
6545000	-1169312.5
6550000	-1169201.25
6555000	-1169204.75
6560000	-1169199.75
6565000	-1169199.5
6570000	-1169174.5
6575000	-1169425.25
6580000	-1169330.75
6585000	-1169342.25
6590000	-1169199.75
6595000	-1169333
6600000	-1170167.5
6605000	-1170506
6610000	-1170493.75
6615000	-1171201.625
6620000	-1171140.375
6625000	-1171293.125
6630000	-1171191.375
6635000	-1171166.25
6640000	-1171289
6645000	-1171245.625
6650000	-1171263.5
6655000	-1171829.125
6660000	-1172238.125
6665000	-1172394.625
6670000	-1172309.375
6675000	-1172813
6680000	-1172778.25
6685000	-1173146
6690000	-1173413.75
6695000	-1174385.5
6700000	-1174526.75
6705000	-1174411.75
6710000	-1174528.75
6715000	-1174655.625
6720000	-1174390.5
6725000	-1174502.75
6730000	-1174398.75
6735000	-1174960.5
6740000	-1176608.375
6745000	-1177442.875
6750000	-1177435
6755000	-1177680.75
6760000	-1177568.5
6765000	-1177475.5
