timestep	potential_energy
0	225.0664978
5000	-0.2267962545
10000	1.17835021
15000	-0.06010945141
20000	-0.3449376822
25000	-0.1064800471
30000	-0.145406872
35000	-0.2439209074
40000	-0.09823051095
45000	-0.2036721408
50000	0.1378289163
55000	1.845515251
60000	-0.1262257099
65000	-0.3926456273
70000	-0.1790944487
75000	-0.1803562045
80000	-0.05807276443
85000	0.2911282182
90000	0.4323560596
95000	0.3741263151
100000	-0.0253527537
105000	-0.1744060814
110000	0.3539638519
115000	-0.1947198361
120000	-0.2603870928
125000	-0.05470941588
130000	-0.143689096
135000	-0.2730419636
140000	-0.2011258751
145000	-0.2724160552
150000	-0.1727368385
155000	-0.112881735
160000	-0.2121755481
165000	-0.06638163328
170000	-0.1523207426
175000	0.1897157431
180000	-0.1705941707
185000	0.7188883424
190000	0.07567613572
195000	-0.3126036525
200000	-0.09552900493
205000	0.6107980609
210000	0.009876251221
215000	-0.06798807532
220000	0.4747250676
225000	-0.2579362988
230000	-0.2508995533
235000	-0.1568392366
240000	0.2521470785
245000	-0.1822645664
250000	2.745339394
255000	-0.1215217412
260000	0.8315609694
265000	0.9464879036
270000	0.1595601737
275000	0.0608587563
280000	-0.2775499821
285000	-0.1171564013
290000	0.1394427866
295000	0.0309201479
300000	0.01034137607
305000	-0.1555729806
310000	-0.05299316719
315000	2.094986916
320000	-0.1535610408
325000	-0.2955097854
330000	-0.04651011527
335000	-0.1157068908
340000	-0.230666101
345000	-0.2081919461
350000	-0.280623287
355000	-0.222898826
360000	0.4938742816
365000	-0.04380333424
370000	-0.02144513279
375000	-0.1232645065
380000	-0.1543312967
385000	0.01751385629
390000	1.201901555
395000	-0.2228333801
400000	-0.009638532996
405000	-0.3694375753
410000	-0.1864911616
415000	0.5375230312
420000	-0.1821433902
425000	4.92991066
430000	0.2436650395
435000	-0.1276338249
440000	-0.2688432336
445000	-0.08185578138
450000	-0.4385461807
455000	0.3609446883
460000	0.004322376102
465000	-0.04677803442
470000	0.3006498218
475000	-0.1549356431
480000	-0.2559137344
485000	-0.1857766509
490000	0.2104349136
495000	-0.04572087154
500000	-0.2228622735
505000	-0.1306933761
510000	-0.1313736588
515000	0.6507079601
520000	-0.1091203019
525000	-0.03969793767
530000	-0.2711791992
535000	0.03236958012
540000	-0.1855152398
545000	-0.2276597321
550000	2.611278772
555000	-0.1983018667
560000	-0.01422312483
565000	-0.2015470117
570000	-0.08359889686
575000	-0.04902268201
580000	0.1482031345
585000	0.1383311749
590000	-0.2631987929
595000	-0.1077385992
600000	1.119411469
605000	-0.2695903778
610000	-0.1505231112
615000	-0.01629789174
620000	0.3833316565
625000	0.2251897603
630000	-0.1676422209
635000	-0.4987149835
640000	-0.2689277232
645000	-0.06811223179
650000	-0.02163881436
655000	-0.03241522983
660000	-0.02394838072
665000	-0.1709700674
670000	-0.004719235003
675000	-0.03400268406
680000	0.1416775733
685000	-0.4289365411
690000	0.6120452285
695000	-0.1770042479
700000	-0.2263036966
705000	-0.2436131537
710000	-0.1440583616
715000	-0.2245277762
720000	1.643942118
725000	0.0005969498307
730000	-0.1354373991
735000	0.04850250483
740000	-0.03484603018
745000	0.2734297514
750000	-0.1369636804
755000	-0.2453863621
760000	-0.1233982965
765000	-0.1932770759
770000	-0.1235782951
775000	-0.03589009121
780000	-0.0939309299
785000	-0.1868880689
790000	-0.199957788
795000	-0.161531359
800000	-0.3072229028
805000	-0.009117884561
810000	-0.183136344
815000	0.1031182408
820000	0.06306755543
825000	-0.1375712603
830000	-0.06611803174
835000	-0.4403320551
840000	-0.07843111455
845000	0.3809635937
850000	-0.1392727196
855000	-0.2520320415
860000	-0.2041760236
865000	0.0256953612
870000	-0.5181589723
875000	-0.204394877
880000	-0.2710281312
885000	-0.1204070747
890000	-0.02826493047
895000	-0.2037280053
900000	1.578119755
905000	-0.4265384674
910000	-0.0891334638
915000	-0.3636946678
920000	-0.1312589943
925000	0.422816664
930000	-0.082883358
935000	-0.07294180244
940000	-0.05573873222
945000	-0.03863564879
950000	-0.1160865277
955000	-0.05962842703
960000	-0.06101042777
965000	-0.2678349018
970000	-0.2830917537
975000	0.7272076011
980000	-0.2583898604
985000	-0.2225751281
