timestep	potential_energy
0	1919935
5000	1663794
10000	1723199.875
15000	1551397.5
20000	1754942
25000	1801935.25
30000	1899690.5
35000	1906920.625
40000	1842576.75
45000	1919629.625
50000	1930053
55000	2150147.25
60000	1861779.75
65000	1772353.25
70000	1651569
75000	1838134.625
80000	1688698.625
85000	1599626.5
90000	1626694.625
95000	1916596.5
100000	1881933.75
105000	2189971.5
110000	1880789.5
115000	2069235.625
120000	1958106.75
125000	1688420.25
130000	1380430
135000	1746939.625
140000	1780905.5
145000	1653426.625
150000	1972837.5
155000	1290627.625
160000	1718626.75
165000	2020609.75
170000	1913784.875
175000	1995469.75
180000	1631438.5
185000	1598341
190000	1826135.25
195000	1657408
200000	2056654.375
205000	1853480
210000	1937003.125
215000	1865231.5
220000	2245826.5
225000	1772318.875
230000	1869611.5
235000	1753495.75
240000	1774398
245000	1747710.5
250000	2125820.25
255000	1385621.875
260000	1741487
265000	1856120
270000	2194999
275000	1500374.75
280000	1893582
285000	1603045
290000	1648824.5
295000	1874417.875
300000	2392129.25
305000	1820195
310000	2307258.5
315000	1689881.5
320000	2131924.25
325000	1760672.375
330000	2115792.25
335000	1943278.5
340000	1757798.875
345000	1708559.5
350000	2060748.625
355000	1900057.5
360000	1406600.75
365000	1647925.75
370000	2227492.5
375000	1929732
380000	1858636.375
385000	1614043.875
390000	1886820.5
395000	2073935.875
400000	1505628.75
405000	1768665.625
410000	2023953.5
415000	2593640.5
420000	1647624.875
425000	1879681.625
430000	1911167.5
435000	2087192.25
440000	1900456.875
445000	1804152.75
450000	1434640.75
455000	2180148.5
460000	1915418.875
465000	1492007.5
470000	1888287.125
475000	1986164.25
480000	1503772.25
485000	1700568.5
490000	2430014.25
495000	1876937.875
500000	1576693
505000	2008531.75
510000	1620848.375
515000	1812523.875
520000	1729503
525000	1785356.5
530000	1859875.125
535000	1966754
540000	2076412.25
545000	1982518.5
550000	1589497.875
555000	2010906.25
560000	1977617.75
565000	1857523.75
570000	1754548.75
575000	2249412.5
580000	1876919
585000	1387162.375
590000	1756354.75
595000	1760351.25
600000	1761174
605000	1371145.875
610000	1480445.125
615000	1972548.75
620000	2102649.5
625000	1469633.75
630000	1847472.75
635000	1677328
640000	1741487.875
645000	1825224.75
650000	1857315
655000	1615503.125
660000	1522100
665000	1734338
670000	1662069.25
675000	1941546.5
680000	1267937.125
685000	1750379.75
690000	1661476.625
695000	1785045
700000	2032960.625
705000	1947155.375
710000	1534357.75
715000	2271574
720000	2079033.5
725000	1878108.125
730000	1773957
735000	2029079
740000	2365793.5
745000	1933859
750000	1669103.25
755000	2027038
760000	2049361.125
765000	1874713.625
770000	1968255.375
775000	2044716.875
780000	2127923
785000	2091627.125
790000	2154927
795000	2053744
800000	1714395.125
805000	2083738.625
810000	1672234.125
815000	1577082.5
820000	1504865.625
825000	2009120.75
830000	2222450.25
835000	1947417.125
840000	2243816.75
845000	2058459.75
850000	1686018.25
855000	2080434.125
860000	1762467.125
865000	1653951
870000	1571491.875
875000	1635251.25
880000	1924190.375
885000	1718249.5
890000	1979688.5
895000	2237212.5
900000	2425257.5
905000	1386483.875
910000	2171883
915000	1835950.5
920000	1911760
925000	1337466.25
930000	1873728.5
935000	1746323.375
940000	2193586.75
945000	1896908.375
950000	1823454
955000	1560007.5
960000	1774025.5
965000	2044159.75
970000	1661499.25
975000	2142090
980000	2262392.75
985000	1787788.5
990000	1850093.5
995000	1857060.25
1000000	1870013.375
1005000	1705600.25
1010000	1853114.375
1015000	1651455.75
1020000	1525017.25
1025000	2270302.5
1030000	1713786.5
1035000	2023012
1040000	2010857
1045000	1651706.625
1050000	1809469.75
1055000	1677452
1060000	2004146.75
1065000	1409777.125
1070000	1665302.875
1075000	1951578.125
1080000	2108131
1085000	1563820.625
1090000	1679505.875
1095000	2039224.75
1100000	2112936.5
1105000	1685704.5
1110000	2044030.375
1115000	1838057.75
1120000	2168573.5
1125000	2042544.25
1130000	2086928.75
1135000	1637751.5
1140000	1529880
1145000	1694411.75
1150000	2016299
1155000	1824645.125
1160000	1654418
1165000	1444500.375
1170000	2063030
1175000	2347265.25
1180000	1737299
1185000	2106040
1190000	1724579
1195000	2231287
1200000	1760683.5
1205000	1943580.25
1210000	1748611.875
1215000	1818252.875
1220000	2125157.5
1225000	2133624.5
1230000	1746224.25
1235000	1990613.25
1240000	1941813.625
1245000	2130977
1250000	1752840.375
1255000	1726399.25
1260000	1610479.25
1265000	1780318.375
1270000	1944162.25
1275000	1853433.625
1280000	1596411.75
1285000	2049970.875
1290000	1595430.375
1295000	1464034
1300000	1932668.5
1305000	2127020.5
1310000	1793038.375
1315000	1678824.125
1320000	1915805.375
1325000	1828703.625
1330000	1538959
1335000	1494425.875
1340000	1817052.5
1345000	1421901.25
1350000	1645931.375
1355000	1620720.625
1360000	1886465.5
1365000	1561394.375
1370000	1905620.625
1375000	2097174.75
1380000	1841670.875
1385000	1679874.625
1390000	1787654
1395000	1361277
1400000	1869683
1405000	1988053.375
1410000	1821124.25
1415000	1658309
1420000	1919061.5
1425000	1683443
1430000	1630414.875
1435000	1755871.75
1440000	1740032
1445000	1960751.5
1450000	1496200.25
1455000	1608898.625
1460000	1616581.375
1465000	1408820.5
1470000	1954394.25
1475000	1939449.25
1480000	1696719.25
1485000	1672262
1490000	1706832.75
1495000	1760937.875
1500000	1694172.5
1505000	2526307.5
1510000	1544116.5
1515000	1725533.75
1520000	1338063.25
1525000	1959129.875
1530000	1891221.25
1535000	1553709.5
1540000	1394797.5
1545000	1832076.25
1550000	2130951
1555000	1687430
1560000	1762669.625
1565000	1496859
1570000	1961160
1575000	1786433.875
1580000	2271990
1585000	1756121.875
1590000	1743203.25
1595000	2028647.5
1600000	1616868
1605000	2418573
1610000	1965317.875
1615000	1882721.5
1620000	1956648.625
1625000	2255009.75
1630000	1962362.875
1635000	1498828.75
1640000	1724877.5
1645000	2069504.5
1650000	1618923
1655000	1601301.5
1660000	1741730.5
1665000	2027084.5
1670000	1816485.875
1675000	1826014.25
1680000	1942668.875
1685000	1782813.125
1690000	1989870
1695000	1606020
1700000	1814353.25
1705000	1635844.75
