timestep	potential_energy
0	1192386
5000	-8172.229492
10000	-14452.78711
15000	-17216.81836
20000	-10095.11914
25000	1347.035156
30000	-3989.567627
35000	59373.33594
40000	460.678833
45000	69704.10156
50000	145073.3281
55000	457703.3125
60000	-296.0863037
65000	27810.23047
70000	-946.0414429
75000	16157.8457
80000	23.59268951
85000	236400.4688
90000	2425.54248
95000	391.4978943
100000	843172.875
105000	1450446
110000	18894.47656
115000	7314.972656
120000	227288.9375
125000	1172.230957
130000	53199.66797
135000	805.7702637
140000	-613.3302002
145000	411953.0312
150000	902197.25
155000	20815.64258
160000	233821.8438
165000	670449.5625
170000	788614.9375
175000	-418.5341187
180000	17185.64648
185000	-814.2121582
190000	1371837.5
195000	-1013.93927
200000	1410804.125
205000	1349129.625
210000	32862.64062
215000	39270.03906
220000	220680.4688
225000	298091.5938
230000	1168.419434
235000	174214.9219
240000	-904.8643799
245000	27927.24609
250000	6045.642578
255000	28644.08203
260000	104.7131882
265000	9182.535156
270000	14979.44043
275000	58166.78125
280000	97711.76562
285000	391819.9688
290000	21972.02148
295000	63130.30859
300000	209000
305000	1876000
310000	3795.293945
315000	20366.77344
320000	1047987
325000	37655.96875
330000	4725.791016
335000	2817.962402
340000	6501.935059
345000	883082.625
350000	-626.5811768
355000	144407.375
360000	24393.45117
365000	-793.5283203
370000	151819.375
375000	6167.199707
380000	-915.8899536
385000	48.06157684
390000	1208133.75
395000	-97.28982544
400000	1378.977783
405000	239418.6875
410000	16167.64062
415000	-659.2189941
420000	162720.6875
425000	750952.25
430000	1004035
435000	12171.20605
440000	211597.4062
445000	973865.625
450000	37659.57031
455000	239775.2188
460000	1225986.875
465000	28118.02344
470000	36442.5
475000	930711
480000	764.9560547
485000	211108.6875
490000	12486.61426
495000	303605.3125
500000	-568.9215698
505000	20938.33594
510000	925.987915
515000	-498.3964233
520000	12766.25
525000	7361.967773
530000	20533.91016
535000	-735.1817627
540000	-845.6456299
545000	367415.5312
550000	36402.05469
555000	482879.5
560000	27720.78711
565000	209196.6719
570000	30.54759216
575000	33336.10156
580000	-1377.648071
585000	208536.4062
590000	-774.7178955
595000	605404.75
600000	384421.1562
605000	613463.25
610000	-1079.623535
615000	-679.0020752
620000	570568.8125
625000	956621.625
630000	-345.756012
635000	107705.9844
640000	1052.660522
645000	-1104.30249
650000	8883.693359
655000	20808.27344
660000	483038.0938
665000	67675.70312
670000	466779.5312
675000	8395.371094
680000	641.8260498
685000	1110.466797
690000	97528.65625
695000	5441.272949
700000	672400.4375
705000	157262.1719
710000	13569.45117
715000	633428.6875
720000	37048.37109
725000	1821.183716
730000	252982.5938
735000	900078.25
740000	-830.6412964
745000	-621.9919434
750000	1163371.25
755000	471867.8125
760000	-1448.559692
765000	29765.24609
770000	-1033.229492
775000	8478.248047
780000	4832.281738
785000	40724.41016
790000	632085
795000	-919.2401123
800000	89302.53125
805000	1001146.625
810000	361027.875
815000	29301.16602
820000	979014.4375
825000	-337.6904602
830000	25033.55469
835000	-379.239502
840000	-1166.336182
845000	59162.82422
850000	458215.0312
855000	527.0325928
860000	-382.3278503
865000	-744.491333
870000	121231.8906
875000	8706.679688
880000	7453.868652
885000	79087.42969
890000	21090.58008
895000	16091.58887
900000	114546.5
905000	30687.52344
910000	779960.125
915000	25458.9707
920000	143239.9688
925000	1013063.875
930000	-180.9385681
935000	56354.98047
940000	53370.79297
945000	388.8344116
950000	-297.4732361
955000	36172.18359
960000	481630.9688
965000	1374.362305
970000	39316.87891
975000	9228.183594
980000	9581.827148
985000	328638.375
990000	583951.3125
995000	454.2327271
1000000	38820.58594
1005000	3594.185547
1010000	563222.25
1015000	311688.7812
1020000	-1066.982544
1025000	612304
1030000	39282.64844
1035000	66761.75
1040000	248900.7812
1045000	1138.139404
1050000	18694.51758
1055000	1422635.375
1060000	313859.9375
1065000	929717.625
1070000	429144.5625
1075000	19193.64062
1080000	323897.25
1085000	45019.19141
1090000	28145.2168
1095000	306829.9062
1100000	223908.2812
1105000	480890.8125
1110000	5768.619141
1115000	312049.8125
1120000	13605.92188
1125000	6813.224609
1130000	8594.089844
1135000	815.6737061
1140000	-832.4265137
1145000	316.7398071
1150000	141586.6406
1155000	27059.60938
1160000	247147.4062
1165000	188601.6562
1170000	139250.7969
1175000	158787.875
1180000	20026.31641
1185000	801.4925537
1190000	123050.7734
1195000	-444.3166504
1200000	93507.22656
1205000	12104.00781
1210000	-429.046875
1215000	-697.0123901
1220000	-696.0006104
1225000	1129957
1230000	-35.92008972
1235000	283323.5
1240000	186650.9688
1245000	26865.37109
1250000	15636.70703
1255000	-798.1674805
1260000	1261349.875
1265000	283879.75
1270000	1231199.875
1275000	13302.63184
1280000	25972.14453
1285000	37379.02344
1290000	87282.08594
1295000	43327.26562
1300000	-348.9663696
1305000	5113.652832
1310000	-810.560791
1315000	-889.0644531
1320000	426305.2812
1325000	257094.0312
1330000	-1682.97168
1335000	293734.5625
1340000	120852.9297
1345000	36417.61719
1350000	203837.1094
1355000	20484.39258
1360000	-919.0265503
1365000	51958.66406
1370000	807.7871094
1375000	1780.120361
1380000	479.3120422
1385000	715210.8125
1390000	-520.4619141
1395000	87336.53906
1400000	386939.6875
1405000	6794.374512
1410000	970.4282837
1415000	127413.2578
1420000	94094.15625
1425000	408341.9375
1430000	-947.1427002
1435000	376.604187
1440000	835083.75
1445000	100133.7109
1450000	61873.13281
1455000	395716.4375
1460000	11350.46484
1465000	-644.390625
1470000	172601.7812
1475000	105774.6875
1480000	3665.512695
1485000	24602.96875
1490000	68276.20312
1495000	1338050.125
1500000	-1001.641113
1505000	7543.327148
1510000	19858.61719
1515000	70408.21875
1520000	1245191.625
1525000	564395.875
1530000	755190.8125
1535000	7.911727905
1540000	8715.867188
1545000	20891.45312
1550000	1373640.125
1555000	-593.6115112
1560000	42392.26953
1565000	2818.010254
1570000	2413.366455
1575000	17317.66602
1580000	294192.6562
1585000	2525.202637
1590000	221109.8438
1595000	834.029541
1600000	676241.6875
1605000	1519667.125
1610000	49744.19531
1615000	202456.7188
1620000	-656.1723633
1625000	12916.52637
1630000	195720.7656
1635000	395116.1875
1640000	1853.407471
1645000	-1400.375
1650000	5645.836914
1655000	63807.86719
1660000	13602.38477
1665000	77800.32031
1670000	-1041.307617
1675000	3041.981201
1680000	598539.6875
1685000	155267.625
1690000	-283.2144775
1695000	33649.94922
1700000	172521.7344
1705000	52512.08984
1710000	665874.0625
1715000	258864.9688
1720000	764754.875
1725000	346370.8125
1730000	44377.45312
1735000	-289.158844
1740000	242566.5938
1745000	41670.70312
1750000	-483.1469727
1755000	1016723.375
1760000	335108.2188
1765000	1040993.438
1770000	263383.3438
1775000	819066.125
1780000	151174.1562
1785000	-296.913208
1790000	346417.8438
1795000	234212.1719
1800000	-887.5618896
1805000	177324.4375
1810000	149657.4688
1815000	73506.17188
1820000	1584.632812
1825000	55459.67969
1830000	167185.9688
1835000	1297311.75
1840000	-974.6419678
1845000	3692.040771
1850000	41951.25781
1855000	1002612.188
1860000	58780.07812
1865000	785683.5625
1870000	892823.125
1875000	295.2188721
1880000	956458.625
1885000	366722.6875
1890000	108252.2422
1895000	2638.936035
1900000	93774.03125
1905000	103182
1910000	473800.6875
1915000	10940.24609
1920000	7583.132324
1925000	208334.9375
1930000	11596.59082
1935000	68334.10938
1940000	28400.69727
1945000	1007200.688
1950000	90263.29688
1955000	3990.31958
1960000	343142.9688
1965000	21406.43359
1970000	-947.3658447
1975000	110889.9688
1980000	962897.0625
1985000	341609.7188
1990000	-685.5682373
1995000	188038.9688
2000000	479448.6562
2005000	330650.6875
2010000	34318.73438
2015000	13882.98535
2020000	76491.14062
2025000	41608.99609
2030000	11036.27051
2035000	8898.224609
2040000	1367.640747
