timestep	potential_energy
1665000	-377203.8125
1670000	-377538.6875
1675000	-377179.9375
1680000	-377844.3125
1685000	-377024.8438
1690000	-377577.1875
1695000	-377966.8438
1700000	-377478.0938
1705000	-377874.5625
1710000	-377541.75
1715000	-377938.1562
1720000	-377806.5
1725000	-377872.625
1730000	-377239.875
1735000	-378005.5938
1740000	-378084.0625
1745000	-377914.25
1750000	-377646.875
1755000	-377973.2188
1760000	-377990.8125
1765000	-378693.1875
1770000	-377726.5625
1775000	-377549.3125
1780000	-377821.3125
1785000	-378153.9688
1790000	-377903.6875
1795000	-377778.5938
1800000	-378015.3438
1805000	-377983.2188
1810000	-377791.9375
1815000	-378550
1820000	-379266.5625
1825000	-378858.4375
1830000	-378259.4375
1835000	-379486.7812
1840000	-379405
1845000	-379077.1875
1850000	-379957.0312
1855000	-379232.125
1860000	-379946.25
1865000	-380197.3438
1870000	-379875.75
1875000	-380280.7188
1880000	-380010.7188
1885000	-380155.875
1890000	-380517.625
1895000	-379965.9688
1900000	-380255.4062
1905000	-380082.5
1910000	-379307.375
1915000	-380013.75
1920000	-380414.5938
1925000	-380861.8125
1930000	-379681
1935000	-379907.3438
1940000	-380259.375
1945000	-380602.125
1950000	-379988.25
1955000	-380225.1562
1960000	-380451.5625
1965000	-380408.6875
1970000	-379788.875
1975000	-380087.875
1980000	-380506.5
1985000	-380382.125
1990000	-380938.375
1995000	-381776
2000000	-382269.0312
2005000	-381470.125
2010000	-381350.25
2015000	-382834.5625
2020000	-382311.4688
2025000	-382631.4688
2030000	-382344.75
2035000	-382612.5938
2040000	-382181.25
2045000	-382597.7188
2050000	-382231
2055000	-381664.25
2060000	-381983.0625
2065000	-381206.5625
2070000	-382108.9688
2075000	-382124.6875
2080000	-381984.125
2085000	-383147.2188
2090000	-382696.0938
2095000	-382822.0625
2100000	-383425.0625
2105000	-383709.75
2110000	-383746
2115000	-384058.9688
2120000	-384631.7188
2125000	-383738.75
2130000	-384377.625
2135000	-384013.4375
2140000	-384161.3125
2145000	-384575.125
2150000	-384313.3125
2155000	-384282.4375
2160000	-384007.5625
2165000	-384273
2170000	-383903.625
2175000	-383920
2180000	-383928.5
2185000	-384139.3438
2190000	-384265.0625
2195000	-384270.9688
2200000	-384419.9375
2205000	-383936.9375
2210000	-384311.9688
2215000	-383858.25
2220000	-384400.125
2225000	-384766
2230000	-385329.75
2235000	-385475.6562
2240000	-385763.6875
2245000	-385857.25
2250000	-386271.75
2255000	-385737.75
2260000	-385126
2265000	-385574.8438
2270000	-385611.3125
2275000	-386168.0625
2280000	-386130.375
2285000	-386210.625
2290000	-386032.625
2295000	-386244.5312
2300000	-386096.3438
2305000	-386399.375
2310000	-386046.7188
2315000	-386568.75
2320000	-385783.5625
2325000	-386164.75
2330000	-386507.4688
2335000	-387083.6875
2340000	-386120.75
2345000	-387181.6562
2350000	-386582.25
2355000	-386409.8125
2360000	-386653.125
2365000	-387101.125
2370000	-387459.625
2375000	-387593.625
2380000	-388319.4375
2385000	-388002.4375
2390000	-388464.5
2395000	-388708.625
2400000	-388112.4688
2405000	-388510.375
2410000	-388517.5938
2415000	-388689.1875
2420000	-389064.75
2425000	-388469.8438
2430000	-388586.9375
2435000	-389161.8125
2440000	-390138
2445000	-390518.5
2450000	-390083.9375
2455000	-390365.0625
2460000	-389713.5
2465000	-390017.4688
2470000	-390034.625
2475000	-389763.5312
2480000	-389528.4375
2485000	-389707.75
2490000	-390734.5625
2495000	-391018.8438
2500000	-390960.75
2505000	-391280.9062
2510000	-391290.8125
2515000	-391659.5
2520000	-391823.3125
2525000	-392203.2188
2530000	-392302.9062
2535000	-392092.3125
2540000	-392000.875
2545000	-391867.6875
2550000	-392565.1875
2555000	-392450.6875
2560000	-392262.9688
2565000	-392109.4688
2570000	-392408.7812
2575000	-392995.875
2580000	-392051.0625
2585000	-392200.8125
2590000	-392381.375
2595000	-392414.125
2600000	-392260.75
2605000	-392571.75
2610000	-392047.1875
2615000	-392671.0625
2620000	-392906.0938
2625000	-393005.375
2630000	-392826.375
2635000	-393154.0938
2640000	-392564.1562
2645000	-392777.75
2650000	-393068.25
2655000	-392922.0625
2660000	-392433.4688
2665000	-392598.25
2670000	-393073.3125
2675000	-392917.1562
2680000	-393250.2188
2685000	-393228.375
2690000	-393588.5625
2695000	-392880.875
2700000	-392897.0625
2705000	-393277.3125
2710000	-393279.5625
2715000	-392612.625
2720000	-393328.2812
2725000	-393670.1875
2730000	-393924.5
2735000	-393080.3125
2740000	-393729.9375
