timestep	potential_energy
0	1.177319527
5000	3.564882755
10000	0.9328021407
15000	-1.083216906
20000	-0.9662172794
25000	-0.5873398185
30000	3.413367748
35000	1.348007202
40000	1.929549217
45000	1.836646199
50000	-0.3545481563
55000	3.701588869
60000	-0.1033699214
65000	2.451951504
70000	-0.372091949
75000	2.343514442
80000	2.787089109
85000	4.627851009
90000	1.585328102
95000	-1.361471415
100000	2.061931133
105000	2.220406532
110000	-1.78320837
115000	3.487748384
120000	0.7277189493
125000	0.05186623335
130000	-1.077351809
135000	1.306087255
140000	-1.860881805
145000	0.4966821671
150000	-1.935547113
155000	-1.538668871
160000	0.05938351154
165000	1.638162255
170000	-0.8216104507
175000	-0.8166697025
180000	-1.976480484
185000	1.47935009
190000	-0.3194991946
195000	-1.303001881
200000	0.0853253603
205000	-1.12407732
210000	1.212027311
215000	0.7093224525
220000	-0.06249058247
225000	0.7017254233
230000	-1.007058144
235000	0.5440187454
240000	-1.828655005
245000	-0.7612890005
250000	1.256488681
255000	2.666845083
260000	-0.1855332851
265000	-0.7873203754
270000	2.422133446
275000	-0.9957606196
280000	-0.1921617985
285000	-1.026735067
290000	-1.173639417
295000	-0.3861822784
300000	-0.6777839065
305000	-0.5814823508
310000	-1.892259598
315000	-0.8164402843
320000	1.49655056
325000	2.841245174
330000	0.453743875
335000	0.4057666063
340000	-2.011561632
345000	-0.330229044
350000	-2.153898239
355000	-1.013308406
360000	-0.773188591
365000	-1.261334538
370000	-0.4765846431
375000	-0.558537066
380000	-0.5231410265
385000	0.5496128798
390000	-1.50980401
395000	0.2861225903
400000	3.310215235
405000	-0.6362131238
410000	-1.908403635
415000	-1.149672985
420000	2.650525331
425000	1.272702575
430000	-1.022666097
435000	1.340046525
440000	1.156884789
445000	-1.89635253
450000	-0.4657735229
455000	-0.535156548
460000	5.471102715
465000	-0.219591558
470000	-0.02586659789
475000	-1.502645612
480000	-0.6964588761
485000	0.5607309341
490000	0.7794107795
495000	6.536128044
500000	1.59700346
505000	-1.6880759
510000	2.950216055
515000	1.993755102
520000	4.962697029
525000	-0.483927846
530000	1.471652627
535000	1.017217875
540000	-0.3344448209
545000	2.332172394
550000	-0.8924691081
555000	-0.2097275257
560000	-0.02929961681
565000	-0.7564947605
570000	-0.6859713793
575000	-0.4213065505
580000	0.5951861739
585000	0.09606032073
590000	0.9915978909
595000	-0.6633456945
600000	-0.5711160302
605000	-1.076063037
610000	0.8984135389
615000	-1.335713983
620000	0.5177843571
625000	0.3165074289
630000	-0.7076054811
635000	-1.078269482
640000	0.3563244939
645000	2.4126544
650000	-0.504453063
655000	2.403076649
660000	2.559802294
665000	0.02606990188
670000	0.1783767939
675000	-1.228709698
680000	0.3091056347
685000	2.896796942
690000	-1.471644759
695000	-0.305983007
700000	4.038803577
705000	1.441622019
710000	-1.480134964
715000	-0.2851692438
720000	0.9313639998
725000	-1.452127218
730000	3.376515388
735000	0.04854035378
740000	-0.9625054002
745000	0.2083613276
750000	6.100462914
755000	1.537487507
760000	-1.426792383
765000	-0.4856415987
770000	-1.689827204
775000	0.2062083185
780000	2.766136408
785000	0.5676329136
790000	-0.09909015894
795000	0.2886749506
800000	0.3159661591
805000	-0.9806660414
810000	1.981060743
815000	-1.332837582
820000	-0.6263000369
825000	-0.9157557487
830000	-1.344680429
835000	0.5826781392
840000	-1.754950762
845000	1.053085923
850000	-0.29864645
855000	0.4886391163
860000	-0.50613904
865000	-1.723199487
870000	2.351971626
875000	1.153674603
880000	2.488677025
885000	-0.4284008741
890000	3.282493114
895000	3.030855179
900000	-1.452724218
905000	-0.4684557319
910000	-0.4030361176
915000	0.4247784615
920000	-1.033794761
925000	0.7131792307
930000	4.817535877
935000	-0.6103377342
940000	1.850604057
945000	2.889498472
950000	-1.343221068
955000	-1.362535
960000	-1.06001544
965000	-0.5017398596
970000	-2.073116064
975000	3.84161377
980000	0.6407067776
985000	5.91478157
990000	2.533948898
995000	-0.8732515574
1000000	2.427313805
1005000	5.54502964
1010000	2.971675158
1015000	0.2121952772
1020000	0.2201451063
1025000	-1.713970184
1030000	-0.5764698982
1035000	-0.2717742026
1040000	0.6051858664
1045000	-1.518547297
1050000	-0.5055459142
1055000	-0.05247277021
1060000	1.298965454
1065000	0.9340052605
1070000	-0.2631722987
1075000	3.200607061
1080000	1.499257207
1085000	0.2756663561
1090000	3.468160629
1095000	0.2544232011
1100000	1.279999852
1105000	1.515711904
1110000	1.45168376
1115000	2.72117281
1120000	0.8838951588
1125000	0.9184733629
1130000	-1.587138414
1135000	5.027836323
1140000	-0.9797450304
1145000	-0.161518693
1150000	-2.154638052
1155000	-1.450954914
1160000	0.2481418252
1165000	1.701742887
1170000	-1.425140619
1175000	0.4739142656
1180000	0.7854248881
1185000	1.02860105
1190000	-0.3442299962
1195000	1.064848661
1200000	-0.1093747616
1205000	3.779201984
1210000	-0.2728679478
1215000	0.8007345796
1220000	2.178901911
1225000	-2.312483788
1230000	-1.369505048
1235000	-0.3401021361
1240000	1.117705345
1245000	-0.3140227199
1250000	-0.2715178728
1255000	2.037190676
1260000	-1.001732111
1265000	1.540771961
1270000	-0.09917330742
1275000	-1.527459383
1280000	-0.07087773085
1285000	-1.237001657
1290000	-0.697870791
1295000	0.3485022783
1300000	-0.6148864031
1305000	-1.808881521
1310000	-0.3269356489
1315000	-1.896747112
1320000	-2.420586109
1325000	3.743538618
1330000	0.5606153011
1335000	1.265993714
1340000	-0.7801097631
1345000	-0.04846301675
1350000	1.032919526
1355000	8.391740799
1360000	1.513117552
1365000	0.7132182121
1370000	0.6922502518
1375000	0.9418002367
1380000	-2.495636463
1385000	3.510125399
1390000	3.019096851
1395000	-0.158392787
1400000	-0.1211548448
1405000	3.081846476
1410000	2.187446117
1415000	1.015147209
1420000	-0.791697681
1425000	-0.6185932755
1430000	0.6720148921
1435000	0.665671885
1440000	4.252477646
1445000	1.827581763
1450000	-2.539993286
1455000	-0.4013151824
1460000	0.9380427599
1465000	-1.808869004
1470000	0.7426450253
1475000	1.228220701
1480000	-0.244531095
1485000	-1.394291162
1490000	2.168412924
1495000	-0.5141608715
1500000	3.110576153
1505000	1.535261631
1510000	2.374802113
1515000	1.257444501
1520000	-2.0239048
1525000	1.13912034
1530000	-1.593080878
1535000	-2.283981562
1540000	2.20348978
1545000	2.104984999
1550000	0.7236326337
1555000	2.340685606
1560000	3.375705719
1565000	-1.022925138
1570000	0.3664435148
1575000	3.924364328
1580000	-2.278316021
1585000	-1.241213679
1590000	1.746546865
1595000	5.033743858
1600000	-2.392028809
1605000	1.670046806
1610000	0.04661560059
1615000	4.502567291
1620000	1.250102997
1625000	2.228964329
1630000	-0.1841550469
1635000	-0.6155304313
1640000	1.520078659
1645000	-0.6583698988
1650000	0.32869941
1655000	2.334969759
1660000	0.1236115694
1665000	-0.7646838427
1670000	1.783472538
1675000	0.7100022435
1680000	2.073492765
1685000	-0.5644681454
1690000	0.9506622553
1695000	-0.2715761364
1700000	-1.264980078
1705000	-0.9707841277
1710000	1.032047749
1715000	0.4636902809
1720000	-1.696005583
1725000	0.9851292968
1730000	-0.9703594446
1735000	3.235496044
1740000	-1.986552477
1745000	-0.6102551818
1750000	3.556182861
1755000	-1.458856583
1760000	-0.6120837331
1765000	1.963260889
1770000	1.816008806
1775000	2.67903471
1780000	1.57959795
1785000	-1.742229939
1790000	-0.702604115
1795000	-1.465581179
1800000	1.755711198
1805000	-1.475213766
1810000	-0.2368388772
1815000	-1.125509739
1820000	-2.218243122
1825000	2.415839434
1830000	-1.737003684
1835000	1.326763391
1840000	-0.3807362318
1845000	-2.15562439
1850000	-0.8249619603
1855000	1.32625556
1860000	0.704954803
1865000	-0.204842031
1870000	-1.446102142
1875000	-1.850721955
1880000	-0.155682534
1885000	2.145774364
1890000	1.944791317
1895000	-0.08947390318
1900000	-0.8230009079
1905000	-1.291093111
1910000	-0.2870129347
1915000	-1.417700052
1920000	-1.339024425
1925000	-2.247244596
1930000	4.084046364
1935000	-0.5738424063
1940000	0.7104161382
1945000	-0.9574255943
1950000	2.864305019
1955000	5.009856224
1960000	-1.744517088
1965000	-1.359518409
1970000	-0.626727879
1975000	-2.021399736
1980000	0.897529304
1985000	-1.872612
1990000	-0.9074054956
1995000	-0.2043220401
2000000	1.738279343
2005000	0.9369431734
2010000	-1.484322309
2015000	-0.2756794095
2020000	0.6609075069
2025000	-1.761932135
2030000	-1.38122344
2035000	-1.171616673
2040000	-0.07261431217
2045000	-1.416440487
2050000	0.3533232212
2055000	0.2848374248
2060000	-1.647984982
2065000	1.580770254
2070000	1.572263002
2075000	0.5239812732
2080000	-0.9279155731
2085000	1.028414607
2090000	-1.072587729
2095000	-0.4366566539
2100000	2.322430611
2105000	1.284347892
2110000	-1.025783062
2115000	1.161626458
2120000	3.131875753
2125000	-0.3650856018
2130000	0.5389961004
2135000	0.8965421915
2140000	0.3471912146
2145000	-1.842187881
2150000	-0.7535889149
2155000	-0.9694958925
2160000	-1.989856482
2165000	1.550673246
2170000	3.238161564
2175000	-1.983087301
2180000	1.063721418
2185000	-1.445126772
2190000	-0.2284927964
2195000	-1.776595235
2200000	0.3116747141
2205000	-1.261036634
2210000	2.341755152
2215000	0.1458351314
2220000	-1.671477437
2225000	0.4902410507
2230000	-0.114567399
2235000	-0.2259494811
2240000	-1.460930705
2245000	-1.895884275
2250000	-0.7309999466
2255000	-0.503033638
2260000	-1.557872295
2265000	0.435030818
2270000	0.2518427372
2275000	1.376259923
2280000	1.215477467
2285000	-0.8797123432
2290000	-1.418724895
2295000	1.634264946
2300000	-0.06865429878
2305000	-0.7309681177
2310000	-1.962202191
2315000	0.8476244211
2320000	-0.2086103559
2325000	0.03902640939
2330000	-0.6196032166
2335000	0.8772088289
2340000	-1.462051988
2345000	0.7808791995
2350000	-0.222904861
2355000	-0.8288849592
2360000	-0.1575717628
2365000	-0.5706927776
2370000	-1.697061062
2375000	-0.6344351172
2380000	2.901978493
2385000	-0.6246758699
2390000	0.7145099044
2395000	-0.4174749851
2400000	-0.6820954084
2405000	-0.3097843528
2410000	0.4920779467
2415000	-0.4153413177
2420000	-1.226246595
2425000	-1.773087502
2430000	-1.198877692
2435000	0.7080637217
2440000	0.4690283537
2445000	0.7955064774
2450000	3.105286121
2455000	0.03395867348
2460000	1.748699069
2465000	0.8261671662
2470000	-1.529952526
2475000	-0.6767157316
2480000	0.3882213831
2485000	1.423815966
