timestep	potential_energy
0	-0.8201799989
5000	-0.8509199023
10000	2.006343365
15000	-0.2223759592
20000	-1.235893846
25000	6.878755569
30000	-1.631744146
35000	1.440959454
40000	-2.051752567
45000	-1.733659506
50000	-0.0949422121
55000	0.1430664062
60000	-0.6489961147
65000	-2.272173882
70000	1.753550291
75000	-1.00441587
80000	0.05252754688
85000	-0.07616922259
90000	4.20168972
95000	3.330198765
100000	1.53682971
105000	1.760457993
110000	-0.8148165941
115000	-1.768936634
120000	-0.579578042
125000	-1.271319032
130000	-0.3955323696
135000	-1.4202106
140000	-0.8935935497
145000	2.007792473
150000	0.9229696989
155000	-0.5421256423
160000	-0.02434810996
165000	-1.617834806
170000	2.059446335
175000	-2.023906708
180000	0.7536841631
185000	0.6865155697
190000	-0.1680067778
195000	0.1917145848
200000	-2.672067165
205000	0.004637718201
210000	0.06090593338
215000	1.005578041
220000	-2.677259922
225000	2.076054335
230000	-0.4952913523
235000	-0.3688308895
240000	1.596217632
245000	0.33557868
250000	-1.02063942
255000	-0.3101003766
260000	2.439498425
265000	-1.833594322
270000	0.6316922307
275000	-1.052166462
280000	0.4917593002
285000	-1.103764176
290000	-0.6008791924
295000	-0.1124322414
300000	0.4032525122
305000	-0.02639454603
310000	4.180708885
315000	-0.3492614031
320000	-0.3077902198
325000	-0.03518657386
330000	0.5762380362
335000	-0.5379330516
340000	-1.507614374
345000	1.759675145
350000	-0.9173786044
355000	1.832713604
360000	-1.04546392
365000	0.958403945
370000	0.3243777156
375000	-1.493435979
380000	1.941802382
385000	3.515504837
390000	3.344885111
395000	0.7183631063
400000	0.2819707394
405000	-0.328214407
410000	2.065061092
415000	0.2877214551
420000	5.000720978
425000	4.903612614
430000	0.4762113392
435000	-0.6284334064
440000	-1.353932858
445000	2.56756258
450000	-2.064436197
455000	2.282262087
460000	-1.616161346
465000	5.782999039
470000	-0.3245560527
475000	0.1742858887
480000	0.6044086218
485000	-0.5305531025
490000	-0.08807702363
495000	-0.5149456263
500000	2.140800476
505000	-0.5039755106
510000	-0.8344157934
515000	-1.49585712
520000	0.18095994
525000	0.9918836951
530000	-0.8642352819
535000	-0.6558454037
540000	-0.6877695322
545000	1.519767046
550000	-1.281597137
555000	-1.844993591
560000	0.3892585337
565000	5.719155312
570000	0.5872381926
575000	2.405524969
580000	-1.680961013
585000	1.608458877
590000	2.756778955
595000	-1.194437385
600000	0.1722573042
605000	-0.6399111152
610000	-1.465629697
615000	2.020606041
620000	-0.2079194784
625000	-0.766237855
630000	0.1082243323
635000	1.031755924
640000	-1.353573799
645000	0.9201729298
650000	-1.35557127
655000	0.4757024944
660000	-0.08208018541
665000	0.3012807965
670000	-0.9630906582
675000	4.204528332
680000	-1.981219053
685000	-1.01947093
690000	-1.682583094
695000	1.433274031
700000	3.267045021
705000	0.08538234234
710000	-0.05901563168
715000	1.838600636
720000	2.922710657
725000	1.02706337
730000	0.3310284317
735000	-0.7594040036
740000	-1.262440205
745000	-0.8428832293
750000	-1.607515454
755000	-0.3921580911
760000	-0.04876744747
765000	-1.269045591
770000	-0.3990637064
775000	0.335280478
780000	-1.518860698
785000	2.456591606
790000	1.207431316
795000	2.360884666
800000	-0.2923644185
805000	1.882120609
810000	-0.304351598
815000	3.426971912
820000	-0.6288476586
825000	0.866812706
830000	0.1431034803
835000	0.5140850544
840000	1.275711536
845000	-1.403147697
850000	-1.643301725
855000	1.294216394
860000	2.036007881
865000	-0.6829184294
870000	1.370640397
875000	0.8245742321
880000	-1.25301671
885000	-0.5087236166
890000	2.371701956
895000	-1.259294629
900000	-1.486067414
905000	-1.895398378
910000	-1.700549006
915000	1.538716316
920000	3.225873232
925000	-0.6295880675
930000	-1.331427813
935000	0.01235112548
940000	0.5377598405
945000	-1.738648653
950000	-0.9952349663
955000	2.799735069
960000	-0.9027475119
965000	-2.299284458
970000	-1.106960773
975000	-0.9012303352
980000	0.5086368322
985000	-1.258320093
990000	-1.347524643
995000	-0.1732988954
1000000	1.066315889
1005000	-1.130511522
1010000	0.6894772649
1015000	2.59939599
1020000	-0.8347504139
1025000	-0.6524255276
1030000	2.559543133
1035000	-1.290585876
1040000	-1.808262706
1045000	-1.795031428
1050000	-0.5147058964
1055000	-0.8918710947
1060000	0.9940623045
1065000	-0.9122632742
1070000	0.5472215414
1075000	-0.8402813673
1080000	0.9546965361
1085000	-0.5911527872
1090000	-0.7502361536
1095000	-1.584947824
1100000	0.2493796349
1105000	-0.4021277726
1110000	-0.2890691161
1115000	-1.297089815
1120000	-0.03059124947
1125000	3.696764469
1130000	-1.006257534
1135000	-0.9652798176
1140000	2.878064156
1145000	1.690567732
1150000	0.7042738199
1155000	-2.232068062
1160000	-1.291348934
1165000	-0.6933681369
1170000	2.410394192
1175000	0.4391248226
1180000	1.39007926
1185000	0.8898112774
1190000	2.407950163
1195000	-1.166864872
1200000	0.7724691033
1205000	0.9032825232
1210000	-0.8539409637
1215000	-0.5385301113
1220000	3.538330078
1225000	1.052328944
1230000	2.735749006
1235000	-0.3218117356
1240000	-0.5812860727
1245000	-1.116297483
1250000	0.08150274307
1255000	-1.501254678
1260000	4.109110355
1265000	1.142789721
1270000	0.08595430851
