################################################################################
# Data 1                          Data_0_00010.dat
# Data 2                          Data_0_00040.dat
# Transmission                    1.4965937460330894
# Weight                          1.0
# Smart_subtraction               True
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4366944
# EDF_HeaderSize                  3072
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1028
# Dim_2                           1062
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4366944
# Center_1                        629.9744
# Center_2                        651.0223
# Comment                         C2 - ESAXS_600s_125_mins
# DDummy                          0.6
# Date                            2025-04-01T20:38:10
# Delta                           0
# Dummy                           -1.5
# ExposureTime                    600
# Force                           -0.009793
# Gamma                           0
# Intensity1                      6.36642e-11
# JawsDistance                    0.000239
# JawsVelocity                    0
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# SampleDistance                  1.8
# SampleEnvKind                   gisaxs
# SampleEnvPN                     Liquid Well
# SampleEnvSN                     665
# Strain                          3.41833e-05
# Stress                          -0.0163212
# Thickness                       0
# WaveLength                      1.541889e-10
# Wavelength                      1.54189e-10
# anaB                            0.000116274
# anaB_dial                       0.0123639
# anaPark                         2.4575
# anaPark_dial                    -2.4575
# anaXi                           -5.60284e-09
# anaXi_dial                      0
# anaZ                            8.96045e-08
# anaZ_dial                       2.98331
# b2c                             0
# b2c_dial                        0
# bioZ                            -3.00038
# bioZ_dial                       -1.34441
# det0x                           0
# det0x_dial                      7.79661
# det0xvd                         0
# det0xvd_dial                    0
# det0y                           1800
# det0y_dial                      -863.827
# det0z                           0
# det0z_dial                      5.50516
# det0zvd                         0
# det0zvd_dial                    0
# distana                         93.4
# distana_dial                    93.4
# dual                            -8.24014e-06
# dual_dial                       198.086
# mono1B                          2.86102e-09
# mono1B_dial                     -0.222
# mono2B                          -1.81198e-08
# mono2B_dial                     -1.844
# mono2X                          0.079375
# mono2X_dial                     0.0909375
# mono2Xi                         -0.18
# mono2Xi_dial                    -0.18
# monoZ                           -11
# monoZ_dial                      -0.249943
# om                              0.18
# om_dial                         0.12
# phi                             0.0140624
# phi_dial                        -0.00200892
# pm5                             0
# pm5_dial                        0
# qana                            0
# qana_dial                       0
# ry                              0
# ry_dial                         0.00149858
# s1bot                           0.35
# s1bot_dial                      -0.305781
# s1hl                            0.75
# s1hl_dial                       0.26875
# s1hr                            -0.25
# s1hr_dial                       -0.376875
# s1top                           0.15
# s1top_dial                      1.05344
# s2bot                           0.125
# s2bot_dial                      0.809688
# s2hl                            0.325
# s2hl_dial                       0.0759375
# s2hr                            -0.075
# s2hr_dial                       0.078125
# s2top                           0.125
# s2top_dial                      0.569063
# ttdeg                           0
# ttdeg_dial                      0
# wind                            67.9917
# wind_dial                       67.9917
# x                               -40
# x_dial                          -21.2694
# z                               3.00007
# z_dial                          3.73936
# CountCutoff                     1530246
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0291
# ThresholdSetting                4023.88989258
# FlatField                       Corrected
# BackgroundReductionExtra        0.031
# Detector                        0
# Monitor                         0
# Pil_Roi0                        0
# SumForIntensity1                3.81985e+07
# det                             0
# mon                             0
# pilai0                          3.81985e+07
# pilai1                          0
# pilct0                          3.81996e+07
# pilct1                          0
# pilroi0                         3.81996e+07
# pilroi1                         0
# sec                             0.099
# title                           Data_0_00010.edf
# usaxs0                          68.0344
# Origin                          subtracted
# Thickness_correction            False
################################################################################
 q(A-1)                   I_subtracted(a.u.)         Sigma_I(a.u.)            
       0.088886             -0.0289681855              0.0172803833           
       0.089055           -6.16061388e-05              0.0334375996           
       0.089225             -0.0107324728              0.0307275382           
       0.089395              0.0143859436              0.0194690113           
       0.089565             -0.0293249371              0.0176199841           
       0.089735             -0.0266686225              0.0199951704           
       0.089904             0.00619452878              0.0284133948           
       0.090074             -0.0225905996              0.0249621692           
       0.090244             -0.0227669794              0.0162131332           
       0.090414              -0.021494381              0.0198451942           
       0.090584             -0.0080535416              0.0169460835           
       0.090753              0.0149444401              0.0202441428           
       0.090923             -0.0210080596              0.0211733219           
       0.091093              0.0187790979              0.0251894001           
       0.091263             -0.0306562013              0.0239430106           
       0.091433             -0.0385639855              0.0265941717           
       0.091602             0.00684053459              0.0183058213           
       0.091772              0.0348839939               0.021647903           
       0.091942              0.0269944056              0.0242050694           
       0.092112             -0.0404603445              0.0275829016           
       0.092282              0.0593627463              0.0307676786           
       0.092451             -0.0230152135              0.0259316189           
       0.092621             -0.0206847271              0.0191313615           
       0.092791              0.0410687036              0.0300019389           
       0.092961             -0.0122723757              0.0210178731           
       0.093130             0.00242043747              0.0221033905           
       0.093300              0.0223892364              0.0279595972           
       0.093470              0.0437289977              0.0213568555           
       0.093640            -0.00176725349              0.0257459002           
       0.093810              0.0587181997              0.0305784274           
       0.093979              0.0168471503              0.0229111078           
       0.094149              0.0557456981              0.0259311314           
       0.094319              0.0408522242              0.0314785794           
       0.094489            -0.00210588962              0.0164980049           
       0.094659            -0.00624517398             0.00952422144           
       0.094828            -0.00872719244              0.0176253315           
       0.094998             -0.0672000208               0.023483621           
       0.095168              0.0272737931              0.0179700383           
       0.095338              0.0129536092              0.0176044082           
       0.095508           -7.51248045e-05              0.0193770981           
       0.095677             -0.0151380426              0.0189766894           
       0.095847              0.0380443251              0.0224959865           
       0.096017              -0.027963756              0.0208449358           
       0.096187             -0.0151607121              0.0187950977           
       0.096357              0.0298755512              0.0211663441           
       0.096526              0.0187231419              0.0253736481           
       0.096696             -0.0144765396                0.01845034           
       0.096866              0.0148222155              0.0205614885           
       0.097036              0.0171430182              0.0231146141           
       0.097205            -0.00181718189              0.0164520038           
       0.097375             -0.0364068049              0.0273293163           
       0.097545              0.0402867155              0.0250418443           
       0.097715            -0.00875526667              0.0179018352           
       0.097885            -0.00832589509              0.0174286361           
       0.098054              0.0788327462              0.0337425702           
       0.098224             -0.0319757037              0.0242205147           
       0.098394             -0.0131064151              0.0215304804           
       0.098564            -0.00615496998              0.0287542286           
       0.098734              0.0829501276              0.0326013726           
       0.098903             0.00212054259              0.0107001968           
       0.099073              0.0342090483              0.0258616608           
       0.099243              0.0403447816              0.0251096593           
       0.099413             -0.0167621925              0.0248660566           
       0.099583            -0.00215224612              0.0250757914           
       0.099752              -0.034160527               0.021795188           
       0.099922             0.00643538009              0.0184329201           
       0.100092               0.050468008              0.0211964657           
       0.100262              0.0512972807              0.0285354197           
       0.100432            -0.00851213262              0.0173584313           
       0.100601              0.0108943943              0.0239387132           
       0.100771            -0.00140429355              0.0251368932           
       0.100941              0.0122922628              0.0169621078           
       0.101111              0.0151404555              0.0202155963           
       0.101280             -0.0374965053              0.0292838097           
       0.101450             -0.0599930939              0.0276400061           
       0.101620              0.0207031046              0.0188663538           
       0.101790             -0.0232051196              0.0164614748           
       0.101960            0.000340986868              0.0194292625           
       0.102129              0.0166762379              0.0225475503           
       0.102299              0.0354309538              0.0196303715           
       0.102469             -0.0313413694              0.0157691465           
       0.102639            -0.00437615117              0.0228837279           
       0.102809              0.0190548073              0.0159742438           
       0.102978              0.0230334303              0.0214481632           
       0.103148            -0.00185335285              0.0160037439           
       0.103318            -0.00410332533              0.0227232359           
       0.103488             -0.0211523484              0.0195449535           
       0.103658             -0.0116188031              0.0281397194           
       0.103827              0.0272048159              0.0178583784           
       0.103997           -3.69250919e-06              0.0190224678           
       0.104167              0.0128110487              0.0171358592           
       0.104337             0.00260327418              0.0217203009           
       0.104506             -0.0246812849              0.0225712643           
       0.104676              0.0417780292              0.0267483777           
       0.104846              0.0124124356              0.0168854272           
       0.105016             -0.0145126733              0.0241448712           
       0.105186              0.0410816334              0.0261095249           
       0.105355              0.0326812688              0.0251725678           
       0.105525              0.0358093424              0.0275888033           
       0.105695              0.0267956713              0.0176084265           
       0.105865              -0.053937378              0.0263739724           
       0.106035             0.00248616221              0.0215198748           
       0.106204              0.0105917636               0.023042915           
       0.106374             0.00755990318              0.0261859044           
       0.106544               0.028421565              0.0332757348           
       0.106714              -0.014222754              0.0263054225           
       0.106884            -0.00249175831              0.0157115744           
       0.107053              0.0150381909              0.0282663608           
       0.107223               -0.06971526              0.0266398675           
       0.107393             -0.0375018183              0.0215631931           
       0.107563              0.0109642447              0.0250461256           
       0.107733             -0.0133180862              0.0226556882           
       0.107902             -0.0177469808              0.0163374677           
       0.108072             -0.0599888263              0.0314069618           
       0.108242               0.025187781              0.0236934108           
       0.108412             0.00930196901              0.0291135688           
       0.108581              0.0216545644              0.0293763444           
       0.108751             -0.0255454188              0.0180061659           
       0.108921             -0.0116836129              0.0262682046           
       0.109091              0.0319957277              0.0314555526           
       0.109261              0.0424820918              0.0331232631           
       0.109430             -0.0115771978              0.0259487174           
       0.109600             -0.0138414322              0.0237490395           
       0.109770             0.00231927318              0.0118169413           
       0.109940             -0.0317178678              0.0320754521           
       0.110110              0.0142439499              0.0191341707           
       0.110279              0.0160249674              0.0289168383           
       0.110449              0.0135777871              0.0223580558           
       0.110619              0.0486591288              0.0292431194           
       0.110789             -0.0406848366              0.0261783105           
       0.110959              -0.012113136              0.0168845875           
       0.111128              0.0026127867              0.0135692547           
       0.111298               0.014580962              0.0217767601           
       0.111468           -7.57855118e-05              0.0253930597           
       0.111638             0.00544897196              0.0198534758           
       0.111808             -0.0338791783              0.0311596552           
       0.111977              0.0336632331              0.0276908596           
       0.112147             0.00824955081              0.0241576594           
       0.112317               0.037730116              0.0223077451           
       0.112487             -0.0148185767              0.0198711168           
       0.112656             -0.0182452914              0.0165669876           
       0.112826              0.0179867315              0.0254864847           
       0.112996             -0.0318750522              0.0236607894           
       0.113166             0.00802160761              0.0221470744           
       0.113336             -0.0643318429               0.030455491           
       0.113505              -0.035356281              0.0253530374           
       0.113675              0.0280037891              0.0325061239           
       0.113845              0.0251093344              0.0280795113           
       0.114015              0.0309907984              0.0258733891           
       0.114185            -0.00342671209              0.0267447449           
       0.114354             -0.0203096575              0.0185081981           
       0.114524             -0.0257494714              0.0308705453           
       0.114694             -0.0277150589              0.0252638306           
       0.114864              0.0221053164              0.0281837305           
       0.115034              0.0438252881              0.0268936228           
       0.115203               0.127268905              0.0436446104           
       0.115373              0.0645489424              0.0358204607           
       0.115543              0.0222560353              0.0304062327           
       0.115713              0.0364123782              0.0423430009           
       0.115883             0.00634735721              0.0438134765           
       0.116052             -0.0116465945              0.0176021872           
       0.116222             -0.0118944586              0.0180317948           
       0.116392              0.0199878333              0.0256198734           
       0.116562              0.0673309949              0.0373123854           
       0.116731              -0.121134793              0.0407936234           
       0.116901              -0.054067835              0.0406246891           
       0.117071             -0.0593761525              0.0350735459           
       0.117241             0.00365388177              0.0305032189           
       0.117411             -0.0126817579              0.0192498075           
       0.117580             -0.0481084063              0.0339809945           
       0.117750              0.0164190589              0.0391000413           
       0.117920             -0.0167938544              0.0356578575           
       0.118090              0.0176360215              0.0207815406           
       0.118260             -0.0400181878              0.0278681011           
       0.118429           -0.000998965102              0.0423527499           
       0.118599              0.0377426795              0.0288199228           
       0.118769             -0.0134361144               0.020488569           
       0.118939              0.0388993001              0.0299250183           
       0.119109             -0.0412393569              0.0291670771           
       0.119278              0.0245985173               0.031178589           
       0.119448              0.0433232415               0.036700221           
       0.119618              0.0443536764              0.0368870436           
       0.119788               0.031003861               0.041959251           
       0.119957              0.0360027336              0.0480816995           
       0.120127             -0.0667180186              0.0499508399           
       0.120297             -0.0315855483              0.0285492412           
       0.120467             -0.0159043113              0.0236744039           
       0.120637              0.0348063877               0.051679005           
       0.120806              0.0269717101              0.0338924781           
       0.120976              -0.016726219              0.0249655565           
       0.121146              0.0201348347              0.0331804958           
       0.121316             -0.0172689732              0.0255307541           
       0.121486              0.0063009591              0.0288639203           
       0.121655              0.0332840705              0.0453051066           
       0.121825               0.121093534              0.0598353872           
       0.121995            0.000379676255              0.0316883642           
       0.122165              0.0965237053              0.0503416882           
       0.122335              0.0371485137              0.0494565154           
       0.122504              0.0239323422              0.0283677903           
       0.122674              0.0114857049              0.0444584688           
       0.122844             0.00756519227              0.0314820569           
       0.123014              0.0251993784              0.0297796765           
       0.123184              0.0521550084              0.0402288966           
       0.123353              0.0856846785               0.056349038           
       0.123523               0.055928691              0.0729841563           
       0.123693             -0.0397312784              0.0363051274           
       0.123863             -0.0211891008              0.0664467695           
       0.124032             -0.0208003077              0.0314973854           
       0.124202              0.0286396435              0.0336161683           
       0.124372              0.0585570456              0.0449675853           
       0.124542             -0.0491363026              0.0502964074           
       0.124712             -0.0449185505              0.0406148656           
       0.124881              0.0751707266              0.0672430919           
       0.125051               0.124467488              0.0649167772           
       0.125221              0.0616633888              0.0475759199           
       0.125391             -0.0402798815              0.0517883899           
       0.125561             -0.0503107009              0.0506939226           
       0.125730             0.00100969879              0.0727388799           
       0.125900                         0              0.0357333977           
       0.126070             -0.0246606276              0.0374082009           
       0.126240              0.0631626522              0.0514629169           
       0.126410              0.0157793653              0.0419572559           
       0.126579            -0.00998207692              0.0655703295           
       0.126749             -0.0281080085              0.0423385145           
       0.126919                         0              0.0374512659           
       0.127089              0.0844954958              0.0716906116           
       0.127259                         0              0.0401117372           
       0.127428              0.0387214277              0.0452298019           
       0.127598                         0              0.0428772123           
       0.127768             -0.0476791615              0.0641355267           
       0.127938              0.0186539623              0.0726617612           
       0.128107                         0              0.0436484428           
       0.128277              0.0420697877                0.04900754           
       0.128447              0.0433090129               0.051321202           
       0.128617             -0.0320556953              0.0477818236           
       0.128787             -0.0331263367              0.0504128418           
       0.128956               0.043567225              0.0516124166           
       0.129126                         0              0.0476335246           
       0.129296             -0.0342230462              0.0520660573           
       0.129466                         0              0.0483224499           
       0.129636                0.14549495              0.0889787548           
       0.129805             -0.0583278048              0.0756409541           
       0.129975             0.00359957417              0.0731944077           
       0.130145              0.0237514197              0.0557179719           
       0.130315                         0              0.0513989595           
       0.130485                         0              0.0526566097           
       0.130654                         0              0.0505299731           
       0.130824                         0              0.0531087146           
       0.130994              -0.036894221              0.0562634818           
       0.131164                         0              0.0537927567           
       0.131334               0.103116202              0.0793717442           
       0.131503                         0               0.053548408           
       0.131673                         0              0.0563607905           
       0.131843                         0              0.0534839765           
       0.132013              0.0676274627               0.086348822           
       0.132182                         0              0.0556142547           
       0.132352             -0.0400703843              0.0611580694           
       0.132522                         0              0.0588562957           
       0.132692                         0              0.0556277918           
       0.132862                         0              0.0599937436           
       0.133031             -0.0820639724              0.0743365767           
       0.133201                         0              0.0603535211           
       0.133371               0.171746471               0.105500292           
       0.133541              0.0128019449              0.0707920044           
       0.133711               0.115517494              0.0905187559           
       0.133880                         0              0.0596719479           
       0.134050             -0.0450003046              0.0691147853           
       0.134220                         0              0.0618476269           
       0.134390               0.121914317              0.0939667775           
       0.134560               0.126201397              0.0978154574           
       0.134729             -0.0826490794              0.0781307291           
       0.134899              -0.361679414               0.156657435           
       0.135069              0.0615410944              0.0719695871           
       0.135239             -0.0485892819              0.0734567468           
       0.135408                         0              0.0684410156           
       0.135578               0.013711936              0.0787259231           
       0.135748             -0.0515223834              0.0781742631           
       0.135918              -0.096314525              0.0863572454           
       0.136088                         0               0.072752661           
       0.136257                         0              0.0703685098           
       0.136427             -0.0519111828               0.077059835           
       0.136597              0.0483846724               0.124437944           
       0.136767                         0              0.0698539393           
       0.136937             -0.0541512755              0.0829633487           
       0.137106              -0.051243627              0.0782861209           
       0.137276                         0               0.077255217           
       0.137446             -0.0562202732              0.0850284399           
       0.137616              0.0187332057              0.0891056771           
       0.137786             -0.0576025422              0.0887449575           
       0.137955                         0              0.0761271475           
       0.138125              0.0786426991              0.0923563383           
       0.138295               0.151543419               0.117065315           
       0.138465              0.0194267466              0.0988452301           
       0.138635                         0              0.0872368408           
       0.138804              -0.169545749               0.117600235           
       0.138974             -0.0401803128               0.123590013           
       0.139144              -0.111626015               0.105721497           
       0.139314                         0              0.0884847783           
       0.139483                         0              0.0924412666           
       0.139653                         0              0.0852391963           
       0.139823             -0.0683520111               0.104371953           
       0.139993             -0.0628290542              0.0939668364           
       0.140163             -0.0690634966               0.104026854           
       0.140332             -0.0683750001               0.101677099           
       0.140502                         0              0.0948231294           
       0.140672             -0.0742526918                0.11366236           
       0.140842             -0.0459029088               0.127778234           
       0.141012                         0               0.104871966           
       0.141181                         0              0.0971474402           
       0.141351                         0               0.105604525           
       0.141521                         0               0.109600014           
       0.141691                         0              0.0999981179           
       0.141861                         0               0.114499506           
       0.142030                         0               0.102605335           
       0.142200                         0               0.115592327           
       0.142370               0.209585702               0.161751671           
       0.142540                         0               0.114264756           
       0.142710             -0.0741091753               0.129929106           
       0.142879                         0               0.109479411           
       0.143049               0.322002499               0.210142635           
       0.143219                         0               0.116740971           
       0.143389                         0               0.126350195           
       0.143558                         0                0.13654947           
       0.143728                         0               0.119687038           
       0.143898                         0               0.139428312           
       0.144068                         0               0.125732715           
       0.144238                         0               0.140668544           
       0.144407                         0               0.138614514           
       0.144577             -0.0913440561               0.145455662           
       0.144747                         0               0.162175572           
       0.144917             -0.0923730256               0.141750003           
       0.145087                         0               0.160533085           
       0.145256                         0               0.144407546           
       0.145426                         0               0.160534524           
       0.145596                         0               0.173072067           
       0.145766                         0               0.148489719           
       0.145936               0.174177875                0.20455548           
       0.146105              -0.110441318               0.168591197           
       0.146275                         0               0.182770562           
       0.146445              -0.115853749               0.190269892           
       0.146615                         0               0.176820385           
       0.146785               -0.30845851               0.280622151           
       0.146954              -0.117843445               0.181167302           
       0.147124                         0               0.218288317           
       0.147294                         0                0.19012567           
       0.147464                         0               0.212428643           
       0.147633               0.247342152               0.279781343           
       0.147803                         0               0.189167344           
       0.147973                         0               0.266928617           
       0.148143                         0               0.203930816           
       0.148313                         0                 0.2671254           
       0.148482                         0               0.241498967           
       0.148652                         0               0.254846953           
       0.148822                         0               0.325561113           
       0.148992                         0                0.22843448           
       0.149162                         0               0.332397452           
       0.149331                         0               0.262513821           
       0.149501                         0               0.339526933           
       0.149671                         0               0.370811547           
       0.149841                         0               0.299414634           
       0.150011                         0               0.416826692           
       0.150180                         0               0.316789767           
       0.150350                         0               0.435958525           
       0.150520                         0               0.392715363           
       0.150690                         0               0.436618562           
       0.150860                         0               0.534287447           
       0.151029                         0               0.420726744           
       0.151199                         0               0.560366733           
       0.151369               0.544511755               0.623833378           
       0.151539                         0               0.572967104           
       0.151708                         0               0.864451395           
       0.151878                         0               0.552961822           
       0.152048               0.916093391                 1.1164511           
       0.152218                         0               0.768160166           
       0.152388                         0                1.04054997           
       0.152557                         0                1.46933357           
       0.152727                         0                1.00454396           
       0.152897                         0                2.26295244           
       0.153067                         0                1.44006758           
       0.153237                         0                3.96020612           
       0.153406                         0                4.66694886           
       0.153576                         0                10.2052119           
