timestep	potential_energy
600000	-3707860
605000	-3708913.25
610000	-3709222.25
615000	-3714692
620000	-3715904.75
625000	-3715119.5
630000	-3716294.5
635000	-3715404
640000	-3715073.75
645000	-3714447
650000	-3717073.5
655000	-3721391.5
660000	-3723931.25
665000	-3729365.75
670000	-3734038.5
675000	-3741537.5
680000	-3743749
685000	-3743947
690000	-3744422.5
695000	-3743259.25
700000	-3744393.5
705000	-3743053
710000	-3742989
715000	-3744005
720000	-3743293
725000	-3744151.5
730000	-3743376.25
735000	-3744475
740000	-3743068
745000	-3742175.75
750000	-3749555.25
755000	-3751143.75
760000	-3749801.5
765000	-3751511
770000	-3751921.5
775000	-3753010.5
780000	-3755431
785000	-3756889
790000	-3756567
795000	-3755284.75
800000	-3756338
805000	-3754841.5
810000	-3755751
815000	-3756812.5
820000	-3757613
825000	-3758038.25
830000	-3760277.5
835000	-3761441.5
840000	-3759939.5
845000	-3759179.5
850000	-3761340
855000	-3760756.5
860000	-3759008.25
865000	-3765947
870000	-3774953.5
875000	-3776940.5
880000	-3776356
885000	-3778329.25
890000	-3779184.5
895000	-3779085
900000	-3781157.5
905000	-3779713
910000	-3780869.5
915000	-3778384
920000	-3779940
925000	-3779483
930000	-3787134.75
935000	-3791874.5
940000	-3793091.75
945000	-3793870.5
950000	-3793105.5
955000	-3795491.25
960000	-3801212
965000	-3801508.75
970000	-3798832.25
975000	-3801037.75
980000	-3800338.5
985000	-3806146.75
990000	-3808993.25
995000	-3809170.25
1000000	-3810807.5
1005000	-3809556
1010000	-3808168.5
1015000	-3808340
1020000	-3808505
1025000	-3814693
1030000	-3821064.75
1035000	-3829436
1040000	-3836025
1045000	-3835875.5
1050000	-3836967.75
1055000	-3835746.75
1060000	-3837246.25
1065000	-3837305.25
1070000	-3837143
1075000	-3838799.5
1080000	-3847199.5
1085000	-3849572
1090000	-3849413
1095000	-3853187.25
1100000	-3858923.5
1105000	-3863444.5
1110000	-3869846
1115000	-3878502.5
1120000	-3883477.75
1125000	-3888055.5
1130000	-3886696.75
1135000	-3886800.5
1140000	-3887125
1145000	-3887851.75
1150000	-3886907.25
1155000	-3888411.75
1160000	-3887504.5
1165000	-3885388
1170000	-3887121
1175000	-3887504.5
1180000	-3886669
1185000	-3886339.25
1190000	-3886730.25
1195000	-3886612
1200000	-3886018.5
1205000	-3887676
1210000	-3887344.5
1215000	-3890735.5
1220000	-3891343.5
1225000	-3893995.5
1230000	-3895002
1235000	-3892644.75
1240000	-3893310.5
1245000	-3893241
1250000	-3892973
1255000	-3891795
1260000	-3894336.5
1265000	-3893018.25
1270000	-3892802
1275000	-3893817
1280000	-3893453
1285000	-3893241.75
1290000	-3892284.25
1295000	-3893546.75
1300000	-3893055
1305000	-3893178.5
1310000	-3893694.5
1315000	-3893910
1320000	-3894831
1325000	-3895283.75
1330000	-3894520
1335000	-3894414.75
1340000	-3894683.5
1345000	-3894608
1350000	-3892455
1355000	-3894645
1360000	-3894872.5
1365000	-3894951.5
1370000	-3894555.25
1375000	-3893921
1380000	-3894552.5
1385000	-3892313.5
1390000	-3893467.5
1395000	-3893800.5
1400000	-3893833.75
1405000	-3893607.25
1410000	-3895146
1415000	-3894138.75
1420000	-3904454
1425000	-3905666.75
1430000	-3906544.5
1435000	-3905319.75
1440000	-3907414
1445000	-3906058
1450000	-3906413
1455000	-3907167.5
1460000	-3905988
1465000	-3907103.75
1470000	-3907018.5
1475000	-3905745.5
1480000	-3906553.25
1485000	-3905757.25
1490000	-3908750.5
1495000	-3914409
1500000	-3917202
1505000	-3918858
1510000	-3920130.75
1515000	-3921062
1520000	-3921162.5
1525000	-3925187
1530000	-3924915
1535000	-3925244
1540000	-3932241.75
1545000	-3937378
1550000	-3937915.75
1555000	-3937488
1560000	-3938411
1565000	-3937394.5
1570000	-3937865.5
1575000	-3938567.5
1580000	-3937961.5
1585000	-3942790
1590000	-3946133
1595000	-3946405
1600000	-3946745.5
1605000	-3950412.75
1610000	-3951908
1615000	-3951858.5
1620000	-3952471.25
1625000	-3950623.75
1630000	-3952388.5
1635000	-3952357.5
1640000	-3952475.25
1645000	-3952407.5
1650000	-3952966
1655000	-3958156.5
1660000	-3958271.5
1665000	-3959698.5
1670000	-3958738
1675000	-3959876
1680000	-3959537.5
1685000	-3958829
1690000	-3959710.5
1695000	-3959998.25
1700000	-3960964
1705000	-3973215.5
1710000	-3979609
1715000	-3980848
1720000	-3986026
1725000	-3985336
1730000	-3984760
1735000	-3984573.5
1740000	-3986917.5
1745000	-3985805.5
1750000	-3984570
1755000	-3985806
1760000	-3985642.5
1765000	-3987196.5
1770000	-3985834.25
1775000	-3992976
1780000	-3991798.5
1785000	-3992388
1790000	-3991437.5
1795000	-3994626.75
1800000	-3995903.5
1805000	-3996394
1810000	-3994826.5
1815000	-3995854.75
1820000	-4000714.5
1825000	-4003076.5
1830000	-4007488
1835000	-4008982
1840000	-4008645.75
1845000	-4008576.5
1850000	-4010322.25
1855000	-4010010
1860000	-4009307.25
1865000	-4008858
1870000	-4009898.25
1875000	-4009012.5
1880000	-4010564.25
1885000	-4011819
1890000	-4010484.5
1895000	-4010029.5
1900000	-4010005
1905000	-4010366.5
1910000	-4010583.5
1915000	-4009889
1920000	-4011648
1925000	-4010509.25
1930000	-4008867.5
1935000	-4010377
1940000	-4011067.5
1945000	-4010105
1950000	-4010517.25
1955000	-4009235
1960000	-4009319.75
1965000	-4009208.5
1970000	-4010619.75
1975000	-4009091.25
1980000	-4010875.75
1985000	-4012785.25
1990000	-4019028.5
1995000	-4022726.5
2000000	-4023357.5
2005000	-4024971.5
2010000	-4022499
2015000	-4023552.75
2020000	-4022660
2025000	-4022704
2030000	-4024014.25
2035000	-4024083
2040000	-4022007.75
2045000	-4023254.25
2050000	-4024307.25
2055000	-4023127.75
2060000	-4022894.25
2065000	-4024057.75
2070000	-4023094.5
2075000	-4021915.75
2080000	-4028766
2085000	-4031268
2090000	-4033774
2095000	-4040376.75
2100000	-4047414.25
2105000	-4048170.5
2110000	-4049246.5
2115000	-4048761
2120000	-4047932
2125000	-4049247.25
2130000	-4048041
2135000	-4049205
2140000	-4054222.75
2145000	-4056811
2150000	-4058422.5
2155000	-4059255.5
2160000	-4061668
2165000	-4061525.25
2170000	-4066011.5
2175000	-4068934
2180000	-4071302
2185000	-4069155
2190000	-4070775
2195000	-4072850.75
2200000	-4069015.25
2205000	-4069546.5
2210000	-4071320
2215000	-4069576
2220000	-4068189.25
2225000	-4069596.25
2230000	-4071351.25
2235000	-4071539
2240000	-4071426.5
2245000	-4069392.25
2250000	-4069918
2255000	-4072690
2260000	-4071830.5
2265000	-4073829
2270000	-4072977.75
2275000	-4071829
2280000	-4071536.5
2285000	-4071152.25
2290000	-4072656.75
2295000	-4072942.25
2300000	-4071580.5
2305000	-4074892.5
2310000	-4071327
2315000	-4070846.25
2320000	-4072108.5
2325000	-4070646.5
2330000	-4072586.5
2335000	-4071803
2340000	-4072896.25
2345000	-4072155.5
2350000	-4072997.5
2355000	-4071508
2360000	-4071683.5
2365000	-4072830
2370000	-4071314
2375000	-4072401.5
2380000	-4071972.5
2385000	-4071795.25
2390000	-4069623.5
2395000	-4071926.75
2400000	-4071939.75
2405000	-4073243.25
2410000	-4074025.25
2415000	-4072272.75
2420000	-4072702
2425000	-4073841.25
2430000	-4071546.5
2435000	-4070671.5
2440000	-4070762.25
2445000	-4071804
2450000	-4072300
2455000	-4070445.5
2460000	-4071729.75
2465000	-4072359
2470000	-4072405
2475000	-4070737
2480000	-4072221.25
2485000	-4072116.25
2490000	-4071868.5
2495000	-4071582
2500000	-4071304.5
2505000	-4072882.25
2510000	-4073589.25
2515000	-4070609
2520000	-4070009.25
2525000	-4071217
2530000	-4072608.75
2535000	-4073805
2540000	-4079569
2545000	-4082420.5
2550000	-4081781.75
2555000	-4081111.25
2560000	-4081538
2565000	-4082340.75
2570000	-4081769.5
2575000	-4081912.5
2580000	-4080937
2585000	-4080792
2590000	-4079692.25
2595000	-4080612.75
2600000	-4081129.5
2605000	-4079709.5
2610000	-4081511.25
2615000	-4081395.25
2620000	-4081971.5
2625000	-4080408.25
2630000	-4081036.5
2635000	-4080178.5
2640000	-4080414.5
2645000	-4081454.25
2650000	-4081754.75
2655000	-4081753
2660000	-4080014.75
2665000	-4081158
2670000	-4080464.75
2675000	-4080370.75
2680000	-4081053.25
2685000	-4080804.5
2690000	-4085816.5
2695000	-4085261.5
2700000	-4084782
2705000	-4086186.5
2710000	-4086821.25
2715000	-4086156.5
2720000	-4087493.25
2725000	-4085363
2730000	-4086747.75
2735000	-4085656.5
2740000	-4086093
2745000	-4086537.75
2750000	-4087532.75
2755000	-4086463.5
2760000	-4087672.5
2765000	-4085165
2770000	-4086328.75
2775000	-4086652.5
2780000	-4087428
2785000	-4085983
2790000	-4085655.5
2795000	-4085401.25
2800000	-4085785.25
2805000	-4085211
2810000	-4085297
2815000	-4084533.25
2820000	-4085894.5
2825000	-4086391.75
2830000	-4087985
2835000	-4085972.75
2840000	-4087153
2845000	-4085068.75
2850000	-4088105.75
2855000	-4086285.5
2860000	-4087123
2865000	-4086113.25
2870000	-4085450
2875000	-4088087.5
2880000	-4086149
2885000	-4087641.25
2890000	-4085519
2895000	-4086287
2900000	-4087185
2905000	-4085406
2910000	-4087441.25
2915000	-4085489.5
2920000	-4086751
2925000	-4087131.25
2930000	-4086284.5
2935000	-4088529.25
2940000	-4085800.5
2945000	-4087173
2950000	-4085842.25
2955000	-4086753
2960000	-4086423.75
2965000	-4087607.25
2970000	-4086184.5
2975000	-4085970
2980000	-4084603
2985000	-4086168.25
2990000	-4086496
2995000	-4086262
3000000	-4087205
3005000	-4086668
3010000	-4086640.75
3015000	-4086330
3020000	-4086505.5
3025000	-4086719
3030000	-4087201.75
3035000	-4085995.5
3040000	-4086964.5
3045000	-4087023.75
3050000	-4087167.5
3055000	-4086254
3060000	-4086226.5
3065000	-4088123
3070000	-4085636.25
3075000	-4086095.5
3080000	-4084891.5
3085000	-4086101
3090000	-4086078
3095000	-4085319.75
3100000	-4085531
3105000	-4086972.75
3110000	-4087477.5
3115000	-4086551.5
3120000	-4086020
3125000	-4086363
3130000	-4086588.5
3135000	-4086291.25
3140000	-4087303
3145000	-4086255.5
3150000	-4086498.5
3155000	-4085932.5
3160000	-4086136.75
3165000	-4087537
3170000	-4085660
3175000	-4086712
3180000	-4087648.75
3185000	-4088184
3190000	-4085987.75
3195000	-4086650.5
3200000	-4087692.75
3205000	-4089792.5
3210000	-4095137.25
3215000	-4096529.5
3220000	-4095729
3225000	-4095315
3230000	-4095675
3235000	-4097421.25
3240000	-4095804.5
3245000	-4096003.75
3250000	-4096245.5
3255000	-4095563.5
3260000	-4096093
3265000	-4096358.5
3270000	-4097291.5
3275000	-4095308.75
3280000	-4096129.5
3285000	-4096370.25
3290000	-4095839.75
3295000	-4096372
3300000	-4095254.5
3305000	-4096504.5
3310000	-4096843
3315000	-4096809
3320000	-4098042
3325000	-4097769.5
3330000	-4098376.5
3335000	-4097683.5
3340000	-4098007.25
3345000	-4097315.75
3350000	-4097203.5
3355000	-4097383
3360000	-4099300.5
3365000	-4097983.5
3370000	-4098041.25
3375000	-4096201
3380000	-4098060.75
3385000	-4097945.5
3390000	-4096965.75
3395000	-4096376.5
3400000	-4097126.75
3405000	-4097407.25
3410000	-4096973.75
3415000	-4098146.75
3420000	-4097623.5
3425000	-4095866
3430000	-4098066
3435000	-4098011.5
3440000	-4097010
3445000	-4097386.5
3450000	-4097325
3455000	-4097927.25
3460000	-4096617
3465000	-4098570.5
3470000	-4096339.5
3475000	-4097303
3480000	-4097867.5
3485000	-4097725.25
3490000	-4096079.5
3495000	-4097206.5
3500000	-4097474.5
3505000	-4096477.5
3510000	-4097413
3515000	-4097816
3520000	-4098393.25
3525000	-4098038
3530000	-4096573.25
3535000	-4096043
3540000	-4097116
3545000	-4095811
3550000	-4098728.5
3555000	-4095568.5
3560000	-4095629
3565000	-4097898
3570000	-4097042
3575000	-4098728.25
3580000	-4096443.5
3585000	-4099066.5
3590000	-4098097
3595000	-4096712.25
3600000	-4098337.75
3605000	-4096016.5
3610000	-4099191
3615000	-4098552.5
3620000	-4098414.75
3625000	-4098430.5
3630000	-4098054
3635000	-4097021.5
3640000	-4098719
3645000	-4098190.5
3650000	-4098617
3655000	-4099789.5
3660000	-4097397
3665000	-4098811.25
3670000	-4096931.25
3675000	-4098564
3680000	-4098836
3685000	-4098889.5
3690000	-4099006.75
3695000	-4099044
3700000	-4098216.25
3705000	-4097808.5
3710000	-4097079
3715000	-4097998.75
3720000	-4098118.75
3725000	-4097690.25
3730000	-4098535.5
3735000	-4097620.25
3740000	-4098590.5
3745000	-4098036
3750000	-4098428
3755000	-4098470
3760000	-4095951.75
3765000	-4097883.5
3770000	-4099202.5
3775000	-4098980.5
3780000	-4098162.5
3785000	-4095994.25
3790000	-4099013.75
3795000	-4097599
3800000	-4098924.25
3805000	-4097186.5
3810000	-4098216.75
3815000	-4097871
3820000	-4098081
3825000	-4099319.25
3830000	-4098833.5
3835000	-4096979.5
3840000	-4097512.5
3845000	-4099794.25
3850000	-4097926.5
3855000	-4099035.5
3860000	-4098325
3865000	-4101172.5
3870000	-4099345.5
3875000	-4098421.5
3880000	-4098477
3885000	-4097321.25
3890000	-4097857
3895000	-4098153.5
3900000	-4097792
3905000	-4102311.75
3910000	-4102922.75
3915000	-4104942.5
3920000	-4105131.5
3925000	-4104086.75
3930000	-4105965
3935000	-4107042.5
3940000	-4106328.5
3945000	-4103635
3950000	-4106369.75
3955000	-4105773.25
3960000	-4105323.75
3965000	-4106730.5
3970000	-4105550.5
3975000	-4105802.5
3980000	-4104303.75
3985000	-4105223.25
3990000	-4105386.5
3995000	-4105034.75
4000000	-4104662.75
4005000	-4104001.25
4010000	-4105256
4015000	-4107528.5
4020000	-4107188.25
4025000	-4106031.25
4030000	-4106908.25
4035000	-4107702
4040000	-4108045
4045000	-4105379.25
4050000	-4106530.25
4055000	-4105868.5
4060000	-4107380.75
4065000	-4106957.5
4070000	-4105712
4075000	-4106656.5
4080000	-4105227.25
4085000	-4105265.5
4090000	-4106536.5
4095000	-4106751
4100000	-4107296
4105000	-4106132.5
4110000	-4105835.5
4115000	-4107048.25
4120000	-4107314.25
4125000	-4107269.75
4130000	-4106660.5
4135000	-4107853.25
4140000	-4106539.5
4145000	-4111303
4150000	-4112722.5
4155000	-4114410
4160000	-4114895
4165000	-4114682.5
4170000	-4115102.75
4175000	-4114488.5
4180000	-4116295
4185000	-4117176.5
4190000	-4116211
4195000	-4114703.25
4200000	-4115852
4205000	-4114735.25
4210000	-4114909
4215000	-4115674
4220000	-4114974.75
4225000	-4114408.5
4230000	-4116403.25
4235000	-4116808.25
4240000	-4115817
4245000	-4112748.25
4250000	-4115541.5
4255000	-4114627.5
4260000	-4114348.5
4265000	-4115809.25
4270000	-4115624.25
4275000	-4115642.25
4280000	-4115229
4285000	-4114824
4290000	-4115937.5
4295000	-4116194
4300000	-4115102
4305000	-4114948.75
4310000	-4113495
4315000	-4116489.25
4320000	-4115039
4325000	-4115277.25
4330000	-4116180
4335000	-4115186.5
4340000	-4117068
4345000	-4114281.5
4350000	-4116231.25
4355000	-4114779
4360000	-4115856.75
4365000	-4115867.25
4370000	-4113326
4375000	-4114791.75
4380000	-4115484.25
4385000	-4115747.75
4390000	-4114587.75
4395000	-4114517.75
4400000	-4114702.5
4405000	-4115748.25
4410000	-4115389.25
4415000	-4115094
4420000	-4114087
4425000	-4114366.25
4430000	-4115199.75
4435000	-4114983.25
4440000	-4116517.5
4445000	-4114052.5
4450000	-4114811
4455000	-4116745.5
4460000	-4115603.75
4465000	-4115183.5
4470000	-4114881.75
4475000	-4115196
4480000	-4115528.25
4485000	-4115923
4490000	-4116473.5
4495000	-4114777
4500000	-4116299
4505000	-4115634.5
4510000	-4114402.5
4515000	-4116533
4520000	-4117323
4525000	-4117787.25
4530000	-4117761.5
4535000	-4119058.5
4540000	-4118934.5
4545000	-4118563.5
4550000	-4118058.5
4555000	-4118919
4560000	-4119213
4565000	-4118319
4570000	-4119733.5
4575000	-4119100.5
4580000	-4121858.75
4585000	-4123854
4590000	-4124465.75
4595000	-4122811.25
4600000	-4125984
4605000	-4126243.75
4610000	-4125665
4615000	-4124186.25
4620000	-4125621
4625000	-4124359.5
4630000	-4123110.75
4635000	-4125171
4640000	-4125647
4645000	-4125655.25
4650000	-4125105
4655000	-4127401
4660000	-4127185.5
4665000	-4128156.75
4670000	-4128844.5
4675000	-4125733
4680000	-4127058.5
4685000	-4126077
4690000	-4126311.25
4695000	-4125912.5
4700000	-4126506
4705000	-4127969.25
4710000	-4126285.5
4715000	-4128463.5
4720000	-4128552.5
4725000	-4128143.25
4730000	-4129146.5
4735000	-4128304.25
4740000	-4128435
4745000	-4128278.25
4750000	-4129885
4755000	-4131404.5
4760000	-4129356.5
4765000	-4130516.75
4770000	-4133073
4775000	-4130773.5
4780000	-4132100.5
4785000	-4131861.5
4790000	-4130893.5
4795000	-4133355.75
4800000	-4132059
4805000	-4135101.5
4810000	-4135641.75
4815000	-4134979.75
4820000	-4137147.5
4825000	-4135594.5
4830000	-4135864.5
4835000	-4135530.75
4840000	-4134959
4845000	-4134626.75
4850000	-4134936.5
4855000	-4134941
4860000	-4134687
4865000	-4135069.5
4870000	-4136288.5
4875000	-4135361.5
4880000	-4136926.5
4885000	-4136441.25
4890000	-4135407.5
4895000	-4134531.5
4900000	-4137211.25
4905000	-4135949.5
4910000	-4134348.5
4915000	-4134751.5
4920000	-4134138.75
4925000	-4135216.25
4930000	-4135871
4935000	-4134380.25
4940000	-4135077
4945000	-4135423.5
4950000	-4135468.25
4955000	-4137499
4960000	-4135680.5
4965000	-4136459.5
4970000	-4135168.75
4975000	-4135288.5
4980000	-4135116.5
4985000	-4134358.5
4990000	-4134118
4995000	-4134883
5000000	-4135950.75
5005000	-4134752
5010000	-4136432.5
5015000	-4136275.75
5020000	-4136294.75
5025000	-4133822.75
5030000	-4136097.5
5035000	-4135532
5040000	-4135851
5045000	-4135961.5
5050000	-4136929
5055000	-4135946.25
5060000	-4135635.5
5065000	-4134961
5070000	-4135517.5
5075000	-4135157.5
5080000	-4135780.5
5085000	-4135838.5
5090000	-4136592.5
5095000	-4136675.5
5100000	-4137754.25
5105000	-4137104.5
5110000	-4138906.5
5115000	-4136871.5
5120000	-4136971.5
5125000	-4138683.5
5130000	-4140407.25
5135000	-4142227.75
5140000	-4141939.25
5145000	-4141945.25
5150000	-4141392.5
5155000	-4143399.5
5160000	-4142267.75
5165000	-4141145.25
5170000	-4142053.5
5175000	-4141300.75
5180000	-4141967.5
5185000	-4141849.25
5190000	-4141374
5195000	-4141249.5
5200000	-4141983.25
5205000	-4140862
5210000	-4140104
5215000	-4141599.5
5220000	-4142998.25
5225000	-4141157
5230000	-4142231.5
5235000	-4142904
5240000	-4143079.25
5245000	-4143096
5250000	-4142714
5255000	-4143412.5
5260000	-4143005.75
5265000	-4140676.25
5270000	-4143152.5
5275000	-4142488.75
5280000	-4141962
5285000	-4141490.75
5290000	-4142720.5
5295000	-4140383
5300000	-4142708.25
5305000	-4141265.5
5310000	-4141184.25
5315000	-4142938
5320000	-4141938.5
5325000	-4142284.5
5330000	-4141613.75
5335000	-4141334.75
5340000	-4142796
5345000	-4142114
5350000	-4141233
5355000	-4143642.75
5360000	-4141899.5
5365000	-4142744.5
5370000	-4141244.25
5375000	-4140868
5380000	-4142717
5385000	-4141955.25
5390000	-4149095.5
5395000	-4150289
5400000	-4148956.75
5405000	-4149242.75
5410000	-4149164.75
5415000	-4148323
5420000	-4149770.5
5425000	-4149397.25
5430000	-4148326.75
5435000	-4150098.5
5440000	-4149352.75
5445000	-4149739.25
5450000	-4150493.5
5455000	-4151820
5460000	-4152106.5
5465000	-4153305
5470000	-4152434.25
5475000	-4152386.25
5480000	-4151599.25
5485000	-4152651.5
5490000	-4152019.5
5495000	-4153026
5500000	-4151494.75
5505000	-4152963
5510000	-4151219.75
5515000	-4151764.5
5520000	-4151585.75
5525000	-4154375.25
5530000	-4151501.75
5535000	-4153336.75
5540000	-4157291.5
5545000	-4155857.5
5550000	-4155915.75
5555000	-4156611.25
5560000	-4155816.25
5565000	-4156543.5
5570000	-4154658
5575000	-4156799.75
5580000	-4156953.5
5585000	-4157740.5
5590000	-4154984
5595000	-4155144.25
5600000	-4155388
5605000	-4156993.5
5610000	-4156223.25
5615000	-4154555
5620000	-4154970
5625000	-4157608.5
5630000	-4159218.75
5635000	-4157880
5640000	-4159185
5645000	-4157943.75
5650000	-4157945.5
5655000	-4162732.5
5660000	-4162205
5665000	-4161211
5670000	-4161275.25
5675000	-4163578.5
5680000	-4161961.75
5685000	-4163440.75
5690000	-4163680
5695000	-4160000
5700000	-4163306.5
5705000	-4161160.75
5710000	-4163209
5715000	-4163570
5720000	-4163740
5725000	-4164169.5
5730000	-4165395.5
5735000	-4165233.5
5740000	-4164534
5745000	-4166556.75
5750000	-4169540.75
5755000	-4170932.5
5760000	-4173972
5765000	-4173921
5770000	-4173519
5775000	-4174977
5780000	-4174978.25
5785000	-4172839
5790000	-4174177.25
5795000	-4184205.25
5800000	-4187086.75
5805000	-4188840.25
5810000	-4188586
5815000	-4190878.5
5820000	-4189389.75
5825000	-4188835
5830000	-4188113
5835000	-4189486
5840000	-4187562.25
5845000	-4188206.5
5850000	-4188601.5
5855000	-4187833
5860000	-4188258
5865000	-4189607
5870000	-4191617.5
5875000	-4189749.75
5880000	-4190862
5885000	-4192714
5890000	-4189562
5895000	-4189971.5
5900000	-4192023.75
5905000	-4191974.75
5910000	-4190857.75
5915000	-4191471.75
5920000	-4190446.5
5925000	-4191914
5930000	-4191406.75
5935000	-4189821.5
5940000	-4190340.75
5945000	-4192091.5
5950000	-4190215.5
5955000	-4190948
5960000	-4191251
5965000	-4191604.25
5970000	-4190588
5975000	-4191724.5
5980000	-4191271.5
5985000	-4191246.5
5990000	-4192453.25
5995000	-4192499.25
6000000	-4193359.5
6005000	-4191615.5
6010000	-4191887.5
6015000	-4191647
6020000	-4191485.5
6025000	-4191133.5
6030000	-4191970.5
6035000	-4191176.5
6040000	-4190480.5
6045000	-4189382.25
6050000	-4191342
6055000	-4189361.75
6060000	-4191370.25
6065000	-4191647
6070000	-4192533.5
6075000	-4191456
6080000	-4189412
6085000	-4191628
6090000	-4190511.75
6095000	-4191816
6100000	-4190759.5
6105000	-4191111
6110000	-4191308
6115000	-4191288.5
6120000	-4190663.25
6125000	-4191350.5
6130000	-4190101
6135000	-4191891.5
6140000	-4191323.5
6145000	-4190296
6150000	-4188705.5
6155000	-4191400.5
6160000	-4190875
6165000	-4192975.25
6170000	-4190827.5
6175000	-4190765
6180000	-4190625
6185000	-4190962.5
6190000	-4189583.5
6195000	-4191535.5
6200000	-4190771
6205000	-4191431
6210000	-4189877
6215000	-4190873.5
6220000	-4192704.25
6225000	-4188332.75
6230000	-4190031
6235000	-4191049.75
6240000	-4191547.25
6245000	-4190804
6250000	-4190118.5
6255000	-4191813
6260000	-4192658
6265000	-4196181
6270000	-4197678.5
6275000	-4197777
6280000	-4196748
6285000	-4198821.5
6290000	-4197817.5
6295000	-4198053.5
6300000	-4197446.5
6305000	-4196685.5
6310000	-4195153
6315000	-4197011.5
6320000	-4197082.5
6325000	-4198475
6330000	-4198169
6335000	-4199021.5
6340000	-4197034
6345000	-4197446.5
6350000	-4197308.5
6355000	-4195938
6360000	-4198481
6365000	-4197286.5
6370000	-4197604
6375000	-4197229
6380000	-4196783
6385000	-4197489.5
6390000	-4197210.5
6395000	-4196084.5
6400000	-4198757
6405000	-4197869
6410000	-4197524
6415000	-4196566
6420000	-4196879
6425000	-4195519
6430000	-4196211
6435000	-4196465
6440000	-4196816
6445000	-4198829.5
6450000	-4199053
6455000	-4196808
6460000	-4199132
6465000	-4197305
6470000	-4196475.5
6475000	-4197411
6480000	-4196978.5
6485000	-4197438
6490000	-4198036
6495000	-4198417
6500000	-4197745
6505000	-4196981.5
6510000	-4197454
6515000	-4195936
6520000	-4196142
6525000	-4197996.5
6530000	-4198246.5
6535000	-4196575
6540000	-4197412.5
6545000	-4197764
6550000	-4198609
6555000	-4197276
6560000	-4196881.5
6565000	-4197123
6570000	-4198313
6575000	-4198123
6580000	-4198186
6585000	-4196943.5
6590000	-4198527
6595000	-4197758.5
6600000	-4199655
6605000	-4197647
6610000	-4197035
6615000	-4198158.5
6620000	-4197444.5
6625000	-4196430
6630000	-4196589
6635000	-4196486
6640000	-4197563.5
6645000	-4197734.5
6650000	-4198323
6655000	-4195760.5
6660000	-4196629.5
6665000	-4196822
6670000	-4197906.5
6675000	-4198898
6680000	-4197064.5
6685000	-4197757.5
6690000	-4196148.5
6695000	-4196718
6700000	-4197386
6705000	-4197151
6710000	-4198233
6715000	-4196396
6720000	-4196810
6725000	-4196290
6730000	-4196016
6735000	-4197731
6740000	-4197720
6745000	-4197571
6750000	-4196311
6755000	-4196209
6760000	-4196835.5
6765000	-4199261
6770000	-4198253
6775000	-4198536
6780000	-4196947
6785000	-4199011
6790000	-4198036.5
6795000	-4198183.5
6800000	-4198056
6805000	-4197009.5
6810000	-4196685.5
6815000	-4196216.5
6820000	-4197927.5
6825000	-4196282
6830000	-4197181
6835000	-4197800
6840000	-4197191
6845000	-4199048
6850000	-4197834.5
6855000	-4199190
6860000	-4197965
6865000	-4198628
6870000	-4198608
6875000	-4197383.5
6880000	-4199172.5
6885000	-4196858
6890000	-4197064.5
