timestep	potential_energy
1870000	-142576.1562
1875000	-142801.625
1880000	-142914.5938
1885000	-143351.75
1890000	-143540.875
1895000	-143785.0938
1900000	-144014.625
1905000	-144400.5
1910000	-145545.0156
1915000	-145584.8125
1920000	-146086.375
1925000	-146462.5938
1930000	-146848.3438
1935000	-147009.4688
1940000	-147139.5625
1945000	-147763.5938
1950000	-148856.6562
1955000	-149262.625
1960000	-149413.375
1965000	-149683.25
1970000	-150231.875
1975000	-150563.0312
1980000	-150695.75
1985000	-150833.875
1990000	-151072.9062
1995000	-151445.6406
2000000	-151642.4375
2005000	-151902.5156
2010000	-152032.375
2015000	-152306.8125
2020000	-152744.9688
2025000	-153199.0625
2030000	-153545.9531
2035000	-153916.7344
2040000	-154208.8438
2045000	-154603.875
2050000	-154893.0625
2055000	-155478.8281
2060000	-155794.375
2065000	-156183.5938
2070000	-156876.5312
2075000	-157443.6562
2080000	-157838.7812
2085000	-158240.6875
2090000	-158774.9375
2095000	-159024.75
2100000	-159569.0469
2105000	-159633.4375
2110000	-159915.1875
2115000	-160354.4375
2120000	-160413.625
2125000	-161142.5312
2130000	-161173.0938
2135000	-161349.0625
2140000	-162006.75
2145000	-162151.2812
2150000	-162589.2188
2155000	-162638.9375
2160000	-162773.3125
2165000	-163113.3594
2170000	-163674.4375
2175000	-164343.4688
2180000	-164557.5625
2185000	-164778.9531
2190000	-164940.0312
2195000	-165336.8438
2200000	-166135.75
2205000	-166664.9219
2210000	-166860.8125
2215000	-166906.4375
2220000	-167029.5625
2225000	-167315.8438
2230000	-167940.5312
2235000	-168183.7812
2240000	-168468.4062
2245000	-169062.3906
2250000	-169569.125
2255000	-169923.0938
2260000	-170271.8125
2265000	-170582.6562
2270000	-170718.1875
2275000	-170788.2969
2280000	-171112.0781
2285000	-171604.7812
2290000	-172144.9062
2295000	-172253.5781
2300000	-172669.625
2305000	-172710.5781
2310000	-172883.5781
2315000	-173226.5625
2320000	-173572.7188
2325000	-173766
2330000	-173908.3594
2335000	-174373.9219
2340000	-174628.7656
2345000	-175053.6406
2350000	-175616.0625
2355000	-175841.125
2360000	-175982.0938
2365000	-176557.5156
2370000	-176788.875
2375000	-177101.75
2380000	-177494.5625
2385000	-177518.7031
2390000	-177846.8125
2395000	-178443.0312
2400000	-178929.4375
2405000	-179379.9062
2410000	-179611.8594
2415000	-179973.2812
2420000	-180380.8594
2425000	-180769.6875
2430000	-180907.0625
2435000	-181113.3594
2440000	-181365.0781
2445000	-181537.9375
2450000	-182001.375
2455000	-182311.3438
2460000	-182728.3125
2465000	-183320.5312
2470000	-183687.7188
2475000	-184174.4375
2480000	-184973.8438
2485000	-185357.2812
2490000	-185962.0312
2495000	-186536.6719
2500000	-186909.2812
2505000	-187080.5938
2510000	-187215.8281
2515000	-187453.3125
2520000	-187546.5312
2525000	-187593.4688
2530000	-187960.8125
2535000	-188645.7188
2540000	-188944.1562
2545000	-189111.6875
2550000	-189453.1875
2555000	-189623.9531
2560000	-189759.2656
2565000	-189900.3594
2570000	-190384.7812
2575000	-190748.2188
2580000	-191201.5469
2585000	-191626.7812
2590000	-192317
2595000	-192818.625
2600000	-193231.0625
2605000	-193399.1406
2610000	-193604.6406
2615000	-194040.0312
2620000	-194427.875
2625000	-194947.8125
2630000	-195007.375
2635000	-195223.7188
2640000	-195480.5625
2645000	-195737.6094
2650000	-195960.2812
2655000	-196229.7031
2660000	-196370.375
2665000	-196882.3125
2670000	-197541
2675000	-198188.375
2680000	-198375.1875
2685000	-198358.6562
2690000	-198842.0312
2695000	-199259.125
2700000	-199502.125
2705000	-199841.7188
2710000	-199949.0312
2715000	-200201.9844
2720000	-200394.4062
2725000	-200672.7656
2730000	-200986.0625
2735000	-200958.7188
2740000	-201035.9844
2745000	-201170.2812
2750000	-201706.3125
2755000	-202235.5312
2760000	-202668.8438
2765000	-202908.1562
2770000	-203095.25
2775000	-203566.2188
2780000	-203632.7812
2785000	-203913.1562
2790000	-204507.375
2795000	-204569.375
2800000	-204791.9688
2805000	-204886.875
2810000	-205505.0625
2815000	-205800.5469
2820000	-206034.9688
2825000	-206076.3125
2830000	-206462.0156
2835000	-206639.6875
2840000	-206844.9375
2845000	-207087.6562
2850000	-207676.9375
2855000	-207955.6094
2860000	-208067.0625
2865000	-208227.875
2870000	-208624.5938
2875000	-208969.5781
2880000	-209462.5
2885000	-209639.3438
2890000	-209974.125
2895000	-209977.875
2900000	-210084.8125
2905000	-210457.875
2910000	-210534.2812
2915000	-210817.8906
2920000	-211386.9375
2925000	-211337.5625
2930000	-211606.5312
2935000	-211998.2188
2940000	-212278.125
2945000	-212654.2812
2950000	-213239.9688
2955000	-213867.3438
2960000	-214002.8906
2965000	-213933.3438
2970000	-214568.2188
2975000	-215019.1875
2980000	-215522.5
2985000	-215792.7969
2990000	-215885.4062
2995000	-216017.7812
3000000	-216320.9688
3005000	-216725.1875
3010000	-216956.3438
3015000	-217733.4844
3020000	-218202.75
3025000	-218655.7188
3030000	-219231.125
3035000	-219631.0625
3040000	-219530.2188
3045000	-220078.2656
3050000	-220349.2812
3055000	-220677.0938
3060000	-221038.3125
3065000	-221442.3125
3070000	-221745.9062
3075000	-222223.0625
3080000	-222426.6406
3085000	-223166.5
3090000	-223389.2812
3095000	-224119.0312
3100000	-224200.4375
3105000	-224537.5
3110000	-225392.1875
3115000	-225675.2812
3120000	-226014.0938
3125000	-226336.4531
3130000	-226560.9688
3135000	-226927.8906
3140000	-227075.0156
3145000	-227330.25
3150000	-227351.5625
3155000	-227567.3906
3160000	-227993.5625
3165000	-228898.3125
3170000	-229031.0312
3175000	-229522.5
3180000	-229794
3185000	-229950.0938
3190000	-230217.8438
3195000	-230375.3906
3200000	-230564.8906
3205000	-230789.4688
3210000	-231045.3125
3215000	-231454.7656
3220000	-231504.6875
3225000	-231594.6719
3230000	-231637.7031
3235000	-231989.7656
3240000	-232362.9062
3245000	-232535.5156
3250000	-232874.3438
3255000	-233123.5
3260000	-233726.2344
3265000	-234020.625
3270000	-234288.9062
3275000	-234425.4844
3280000	-234652.7344
3285000	-234699.0312
3290000	-234933
3295000	-234867.9062
3300000	-235281.625
3305000	-235764.5625
3310000	-236143.8281
3315000	-236656.9062
3320000	-236928.9688
3325000	-237790.4062
3330000	-238313.9219
3335000	-238673.375
3340000	-238897.875
3345000	-238979.2812
3350000	-238967.1094
3355000	-239394.0312
3360000	-239589.9688
3365000	-239601.7969
3370000	-239763
3375000	-239764.625
3380000	-239882.1875
3385000	-240186.6875
3390000	-240419.3438
3395000	-240654.3125
3400000	-240887.2031
3405000	-241131.4375
3410000	-241726.9062
3415000	-241879.4844
3420000	-242141.2812
3425000	-242639.3906
3430000	-242927
3435000	-242840.5625
3440000	-243106.5625
3445000	-243335.8438
3450000	-243619.1094
3455000	-243796.4219
3460000	-244427.2188
3465000	-244689.5469
3470000	-245175.25
3475000	-245583.1719
3480000	-245661.5625
3485000	-246097.5
3490000	-246344.9062
3495000	-246721.8594
3500000	-246500.1875
3505000	-247296.0625
3510000	-247896.2031
3515000	-248270.4688
3520000	-248584.625
3525000	-248934.1094
3530000	-248953.9844
3535000	-249126.9219
3540000	-249544.8125
3545000	-249830.5781
3550000	-250035.1562
3555000	-250509.2344
3560000	-250764.8438
3565000	-251038.5312
3570000	-251302.5781
3575000	-251786.3438
3580000	-251771.6094
3585000	-252130.0625
3590000	-252335.8125
3595000	-252563.0625
3600000	-252568.0625
3605000	-252601.875
3610000	-252616.8125
3615000	-252625.0312
3620000	-252932.9062
3625000	-253214.7812
3630000	-253187.1875
3635000	-253363.25
3640000	-253434
3645000	-253406.1719
3650000	-253832.2344
3655000	-254050.3438
3660000	-254357.1875
3665000	-254510.25
3670000	-254729.2812
3675000	-254782.7188
3680000	-254902.2031
3685000	-255006.9688
3690000	-254999.3125
3695000	-255437.7812
3700000	-255535.5312
3705000	-255625.4375
3710000	-255716.625
3715000	-255807.5938
3720000	-255891.6875
3725000	-255950.7188
3730000	-255941.6719
3735000	-255988.2812
3740000	-255927.2812
3745000	-256236.8281
3750000	-257268.4062
3755000	-257617.1562
3760000	-257814.375
3765000	-258193.1562
3770000	-258565.0312
3775000	-258744.4688
3780000	-259094.7344
3785000	-259109.5781
3790000	-259421.4219
3795000	-259892.9688
3800000	-260102.2812
3805000	-260199.9688
3810000	-260535.8125
3815000	-260598.7656
3820000	-260917.4688
3825000	-261248.875
3830000	-261410.4531
3835000	-261313.75
3840000	-261695.75
3845000	-262193.625
3850000	-262358.1875
3855000	-262760.5625
3860000	-263091.6875
3865000	-263716.25
3870000	-263824.5312
3875000	-263930.4062
3880000	-263956.5625
3885000	-263998.8125
3890000	-264178.5625
3895000	-264194.9688
3900000	-264480.3125
3905000	-265187.125
3910000	-265530.125
3915000	-265806.5938
3920000	-265910.5312
3925000	-266040.8125
3930000	-266054.9375
3935000	-266082.3125
3940000	-266184.6875
3945000	-266110.1875
3950000	-266333.2812
3955000	-266446.8125
3960000	-267073.9062
3965000	-267224.8125
3970000	-267399.25
3975000	-267393.2188
3980000	-267677.1875
3985000	-267997
3990000	-267973.4375
3995000	-268538.5625
4000000	-268434.9375
4005000	-268879.5625
4010000	-269537.4375
4015000	-269838.4062
4020000	-269901.75
4025000	-270472.5625
4030000	-270920
4035000	-271224.5
4040000	-271511.5
4045000	-271607.5
4050000	-271681.0625
4055000	-272073.8125
4060000	-272485.75
4065000	-272658.5938
4070000	-272699.6875
4075000	-272948.5625
4080000	-273096.9062
4085000	-273166.6875
4090000	-273336.625
4095000	-273419.125
4100000	-273733.375
4105000	-273720.75
4110000	-273871.1875
4115000	-274326.0625
4120000	-274369.25
4125000	-274943.5
4130000	-275280.8125
4135000	-275293.9062
4140000	-275421.0938
4145000	-275518.5
4150000	-275495.625
4155000	-275937.625
4160000	-276303.0625
4165000	-276342.5938
4170000	-276350.0938
4175000	-277126.25
4180000	-277523.6562
4185000	-277636.5625
4190000	-277727.5625
4195000	-277846.0625
4200000	-278117.25
4205000	-278615.4375
4210000	-278901.9375
4215000	-279677.4375
4220000	-279746.4062
4225000	-279768.2188
4230000	-280136.8125
4235000	-280281.0625
4240000	-280769.0938
4245000	-281074.25
4250000	-281613.375
4255000	-282358.1875
4260000	-282441.6875
4265000	-282648.1875
4270000	-282994.375
4275000	-283428.5938
4280000	-283570.625
4285000	-284035.6562
4290000	-284307.125
4295000	-284486.5625
4300000	-284694.75
4305000	-285288.875
4310000	-285612.625
4315000	-285960.1562
4320000	-286295.5625
4325000	-286391.1875
4330000	-286459.9375
4335000	-286755.0938
4340000	-286659
4345000	-286748.875
4350000	-286953.0938
4355000	-287077.8125
4360000	-287359.6875
4365000	-287440.75
4370000	-287533.7812
4375000	-287657.625
4380000	-287836.0312
4385000	-288190.3125
4390000	-288727.0625
4395000	-288866.4375
4400000	-289031.7188
4405000	-289462.7188
4410000	-289807.0625
4415000	-290470.875
4420000	-291327.7188
4425000	-291635.9375
4430000	-292400.0625
4435000	-293020.8125
4440000	-293333
4445000	-293795.0938
4450000	-294084.5938
4455000	-294069.75
4460000	-294057.1562
4465000	-294809.5938
4470000	-294975.25
4475000	-295036.6875
4480000	-295020.5625
4485000	-295034.4375
4490000	-295914.75
4495000	-295919.125
4500000	-296215.8125
4505000	-296668.9062
4510000	-296656.4375
4515000	-296715.5625
4520000	-296806.625
4525000	-297308.1562
4530000	-297663.3125
4535000	-297757.0938
4540000	-297865.625
4545000	-298226.0625
4550000	-298466.5625
4555000	-298588.4688
4560000	-298905.375
4565000	-299389.5938
4570000	-299241.1562
4575000	-299298.375
4580000	-299708.75
4585000	-299988.5
4590000	-300062.6875
4595000	-300125.8438
4600000	-300339.2812
4605000	-300288.875
4610000	-300570.9688
4615000	-300489
4620000	-300845.625
4625000	-300945.875
4630000	-301039.25
4635000	-301346.25
4640000	-301776.2812
4645000	-302062.5938
4650000	-302648.3438
4655000	-302635.0625
4660000	-302656.4375
4665000	-303280.125
4670000	-303544.9688
4675000	-303554.0625
4680000	-304017.8125
4685000	-304199.5625
4690000	-304565.6562
4695000	-304674.6875
4700000	-304890.4688
4705000	-304831.9375
4710000	-304999.625
4715000	-305542.625
4720000	-305580.8125
4725000	-305945.9062
4730000	-305980.6875
4735000	-306135.9375
4740000	-306349.375
4745000	-306668.9375
4750000	-306770.0625
4755000	-307161.3438
4760000	-307514.4375
4765000	-307841.1875
4770000	-307887.5938
4775000	-307836.4375
4780000	-308173.3125
4785000	-308166.4375
4790000	-308298.8125
4795000	-308307.1875
4800000	-308779.7812
4805000	-309105.875
4810000	-309129.875
4815000	-309208.1875
4820000	-309259.875
4825000	-309522.6875
4830000	-309722.25
4835000	-309823.3125
4840000	-309942.5
4845000	-309969.4375
4850000	-309902.75
4855000	-310368.2188
4860000	-310752.2188
4865000	-311010.625
4870000	-311214.2188
4875000	-311574.4375
4880000	-311739.625
4885000	-311762.5
4890000	-312242.25
4895000	-312493.5312
4900000	-312490.4062
4905000	-312553.5
4910000	-312631.4375
4915000	-312785.375
4920000	-312727.5
4925000	-312972.9062
4930000	-313133.375
4935000	-313163.0625
4940000	-313568.0312
4945000	-313585.5625
4950000	-314301.3125
4955000	-314472.6562
4960000	-314721.7188
4965000	-314931.9375
4970000	-315187.875
4975000	-315146.375
4980000	-315408.75
4985000	-315887.5312
4990000	-316069.6875
4995000	-316269.5625
5000000	-316636.3438
5005000	-316777.0625
5010000	-316814.9062
5015000	-316808.4375
5020000	-316721
5025000	-317295.8125
5030000	-317620.5938
5035000	-317779.6562
5040000	-318311.625
5045000	-318405.4688
5050000	-318332.625
5055000	-318375.625
5060000	-318806.9375
5065000	-318896.875
5070000	-319414.8125
5075000	-319445.1562
5080000	-320271.4375
5085000	-320577.875
5090000	-320686.6562
5095000	-320779.0625
5100000	-321218.2188
5105000	-321355.625
5110000	-321492.1875
5115000	-321695.8125
5120000	-321748.6875
5125000	-321711.9375
5130000	-321924.1875
5135000	-321837.6875
5140000	-321900.1562
5145000	-322045.8125
5150000	-322169.8438
5155000	-322491
5160000	-322741.625
5165000	-322691.5625
5170000	-322767.4375
5175000	-322924.375
5180000	-323062.4375
5185000	-323430.5625
5190000	-323887.25
5195000	-324007.2812
5200000	-323981.9688
5205000	-324323.8125
5210000	-324705.9375
5215000	-324871.5
5220000	-325021.375
5225000	-324860
5230000	-324982.5625
5235000	-325548.1875
5240000	-326018.8438
5245000	-325998.4062
5250000	-325989.9062
5255000	-326234.25
5260000	-326852.0312
5265000	-327029.4375
5270000	-327164.2188
5275000	-327594.0625
5280000	-327568.375
5285000	-327551.0625
5290000	-327674.8125
5295000	-327886.5625
5300000	-328227.5938
5305000	-328286.3125
5310000	-328794.7188
5315000	-329076.1562
5320000	-329335.6562
5325000	-329393.9062
5330000	-329578.8125
5335000	-329703.375
5340000	-329779.5625
5345000	-329971.1875
5350000	-330237.3125
5355000	-330394
5360000	-330444.5625
5365000	-330744.1875
5370000	-330893.9375
5375000	-330997.9375
5380000	-331127.1562
5385000	-331210.25
5390000	-331322.1875
5395000	-331503.8125
5400000	-331707
5405000	-331929.8438
5410000	-331845.1875
5415000	-331911.8125
5420000	-331937.4062
5425000	-331851.625
5430000	-331844.9375
5435000	-332023.6875
5440000	-332428.5938
5445000	-332471
5450000	-332625.4375
5455000	-332516.5312
5460000	-333080.25
5465000	-333615.5938
5470000	-333549.8438
5475000	-333989.6875
5480000	-334230.5
5485000	-334792.3125
5490000	-334980.875
5495000	-335430.25
5500000	-335648.8125
5505000	-335601.4688
5510000	-335731.9062
5515000	-336175.375
5520000	-336103.4375
5525000	-336499.8125
5530000	-336842.5938
5535000	-337004.4062
5540000	-337272.3125
5545000	-337821.875
5550000	-338177.3438
5555000	-338106.6875
5560000	-338272.7812
5565000	-338328.2812
5570000	-338335.5625
5575000	-338419.5312
5580000	-338517.2188
5585000	-338516.1875
5590000	-338853.3125
5595000	-339105.6875
5600000	-339335.9062
5605000	-339307.625
5610000	-339733.4375
5615000	-340046.2188
5620000	-340251.3125
5625000	-340429.1875
5630000	-340605.875
5635000	-340657.3438
5640000	-340767.25
5645000	-341051.625
5650000	-341283.0625
5655000	-341897.5
5660000	-341959.3125
5665000	-342077.9375
5670000	-342256.5
5675000	-342325.9375
5680000	-342626.9375
5685000	-342801
5690000	-342941.6875
5695000	-343014.5
5700000	-343042.4062
5705000	-342990.9375
5710000	-343109.5
5715000	-343148.75
5720000	-343615.4688
5725000	-343535.75
5730000	-343671.9375
5735000	-343709.8125
5740000	-344151.6875
5745000	-344540.5
5750000	-344645.875
5755000	-344752.375
5760000	-344931.9375
5765000	-345264.0625
5770000	-345350.5
5775000	-345602.75
5780000	-345963.375
5785000	-346184.6562
5790000	-346179.25
5795000	-346403.5
5800000	-346631.875
5805000	-346579.9375
5810000	-346947.9375
5815000	-346899.625
5820000	-347062.9688
5825000	-347428.9375
5830000	-347552
5835000	-347675.125
5840000	-347812.375
5845000	-348376.625
5850000	-348371.5
5855000	-348495.0938
5860000	-348856.625
5865000	-348774.625
5870000	-348781.75
5875000	-348841
5880000	-349515.875
5885000	-349812.0625
5890000	-350464.625
5895000	-350801.125
5900000	-350788.125
5905000	-350738.6562
5910000	-351009.9688
5915000	-351309.2812
5920000	-351259.125
5925000	-351589.5312
5930000	-352003.0312
5935000	-352213.2188
5940000	-352433.5625
5945000	-352539.7188
5950000	-352836.6875
5955000	-353084.4375
5960000	-353175.1875
5965000	-353751.3438
5970000	-353904.0625
5975000	-354034.7812
5980000	-354024.6875
5985000	-354358.1875
5990000	-354631.9375
5995000	-354860.3125
6000000	-355020.4688
6005000	-355080.375
6010000	-355236.4688
6015000	-355761.125
6020000	-355887.7188
6025000	-355993.25
6030000	-356344.9375
6035000	-356437.4062
6040000	-356841.375
6045000	-356784.9375
6050000	-356710.3125
6055000	-356910.75
6060000	-357161.625
6065000	-357307.7188
6070000	-357729.9062
6075000	-357670.5625
6080000	-358191.3125
6085000	-358316.1562
6090000	-358494.125
6095000	-358296.625
6100000	-358512.5
6105000	-358539.6875
6110000	-358544.625
6115000	-358795.625
6120000	-358925.8438
6125000	-359304.375
6130000	-359371.875
6135000	-359823.9062
6140000	-359969.375
6145000	-360424.4375
6150000	-360463.2188
6155000	-360714.375
6160000	-360867.1562
6165000	-360914.7812
6170000	-361003.3125
6175000	-361611.375
6180000	-361824.9375
6185000	-361889.0625
6190000	-362424.5625
6195000	-362437.9062
6200000	-362592.625
6205000	-362841.2188
6210000	-362716
6215000	-362862.1562
6220000	-362983.8438
6225000	-363163
6230000	-363129.4062
6235000	-363328.75
6240000	-363155.5312
6245000	-363077
6250000	-363249.6562
6255000	-363181.9688
6260000	-363875.9062
6265000	-364153.9062
6270000	-364738.5625
6275000	-364915.25
6280000	-365172.75
6285000	-365152.6562
6290000	-365149.875
6295000	-365477.4375
6300000	-365718.2812
6305000	-365773.875
6310000	-365801.625
6315000	-365913.5
6320000	-365893.0625
6325000	-366256.9375
6330000	-366411.8125
6335000	-366320.1875
6340000	-366399.0625
6345000	-366702.0312
6350000	-366613.0938
6355000	-367086.5312
6360000	-367168.5312
6365000	-367110.3438
6370000	-367245.4375
6375000	-367221.1875
6380000	-367171.4688
6385000	-367510.7188
6390000	-367759.1562
6395000	-367868
6400000	-367837.6875
6405000	-367953.3438
6410000	-368182.4375
6415000	-368201.9062
6420000	-368223.1875
6425000	-368414.1875
6430000	-368308.9688
6435000	-368335.1875
6440000	-368506.9375
6445000	-368739.8125
6450000	-368758.4375
6455000	-368795.6562
6460000	-368700.875
6465000	-368731.9375
6470000	-369178.5938
6475000	-369684.9375
6480000	-369929.3125
6485000	-369890.125
6490000	-370014.875
6495000	-369983.625
6500000	-370258.4688
6505000	-370139.375
6510000	-370656.3125
6515000	-370595.875
6520000	-370814.2812
6525000	-371070.2812
6530000	-370928.625
6535000	-370935.1562
6540000	-371165.625
6545000	-372151.2188
6550000	-372860.9375
6555000	-373109.8438
6560000	-373310.125
6565000	-373282.6875
6570000	-373431.6562
6575000	-373787.6875
6580000	-374269.4375
6585000	-374259.5625
6590000	-374587.4375
